frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
148, 4.9, 0.955929, 1, 0, 0, 0, 0.716228, 1.46067, 0, 1.43258, 1.98233, 1.0984, 0, 0, 0, 2.22835, 0, 0, 1, 0, 1, 0, 0
149, 4.93333, 0.959229, 1, 0, 0, 0, 0.648146, 1.37329, 0, 1.275, 1.6665, 1.33652, 0, 0, 0, 1.84707, 0, 0, 1, 0, 0, 0, 0
150, 4.96667, 0.958341, 1, 0, 0, 0, 0.651571, 1.3797, 0.755814, 1.32644, 1.57961, 1.22522, 0.566747, 0, 0, 1.98272, 0, 0, 1, 0, 0, 0, 0
151, 5, 0.958933, 1, 0, 0, 0, 0.564138, 1.41448, 0.968132, 1.36363, 1.59934, 1.4751, 0, 0, 0, 2.05124, 0, 0, 1, 0, 0, 0, 0
152, 5.03333, 0.960579, 1, 0, 0, 0, 0, 1.44333, 0, 1.4189, 1.51818, 1.76993, 0, 0, 0, 3.47929, 0, 0, 1, 0, 0, 0, 0
153, 5.06667, 0.959387, 1, 0, 0, 0, 0, 1.40989, 0.549288, 1.42794, 1.60982, 1.63703, 0, 0, 0, 2.16566, 0, 0, 1, 0, 1, 0, 1
154, 5.1, 0.953746, 1, 0, 0, 0.666329, 0.571952, 1.27868, 0, 1.27066, 1.55934, 0.763441, 0.561517, 0, 0, 3.15461, 0, 0, 1, 0, 1, 0, 0
155, 5.13333, 0.954487, 1, 0, 0, 0, 0, 1.18036, 0, 1.13629, 1.61967, 0.95653, 0, 0, 0, 2.45504, 0, 0, 1, 0, 1, 0, 0
156, 5.16667, 0.958383, 1, 0, 0, 0.653276, 0.556212, 1.23064, 0, 1.31997, 1.62639, 0.665941, 0.648456, 0, 0, 2.92324, 0, 0, 1, 1, 1, 0, 1
157, 5.2, 0.960051, 1, 0, 0, 0.647776, 0, 1.17142, 1.09085, 1.09821, 1.30087, 0.87065, 0, 0, 0, 1.21225, 0, 0, 1, 1, 1, 0, 1
158, 5.23333, 0.957769, 1, 0, 0, 0.89625, 0.692478, 0.889329, 1.34076, 0.880622, 1.25144, 0, 0, 0, 0, 2.7455, 0, 0, 1, 1, 1, 0, 1
159, 5.26667, 0.89848, 1, 1.53968, 0, 0, 0, 0.72539, 0.826997, 0.800048, 1.28004, 0, 1.01579, 0.637181, 0.971649, 1.35724, 0, 0, 1, 1, 1, 0, 1
160, 5.3, 0.935654, 1, 2.04074, 0, 0, 1.26676, 0.809326, 0, 0.821264, 1.14315, 0.655331, 0, 0, 1.73456, 1.60466, 0, 0, 1, 0, 1, 0, 1
161, 5.33333, 0.971016, 1, 0, 0, 0.53953, 0.551584, 1.24002, 2.19366, 1.33902, 1.23562, 0.771618, 0, 0, 0, 1.41621, 0, 1, 1, 1, 0, 0, 1
162, 5.36667, 0.975717, 1, 0, 0, 0, 0.673348, 1.03847, 0, 0.9659, 0.83631, 1.26259, 0, 0, 0, 2.05273, 0, 1, 1, 1, 0, 0, 0
163, 5.4, 0.975288, 1, 0, 0, 0, 0.815324, 1.01278, 0, 0.90859, 0.863476, 1.26288, 0, 0, 0, 2.02199, 0, 0, 1, 1, 1, 0, 0
164, 5.43333, 0.961841, 1, 0, 0, 0, 0.692076, 1.22213, 0, 1.21241, 1.58445, 1.29388, 0, 0, 0, 2.44872, 0, 0, 1, 0, 0, 0, 0
165, 5.46667, 0.96047, 1, 0, 0, 0, 0, 1.12432, 0, 1.13118, 1.31585, 1.4101, 0, 0.579772, 0, 1.87522, 0, 0, 1, 1, 0, 0, 0
166, 5.5, 0.961723, 1, 0, 0, 0, 0.652725, 1.05765, 0, 1.04527, 1.37388, 1.36733, 0, 0.748997, 0, 2.08514, 0, 0, 1, 1, 0, 0, 0
167, 5.53333, 0.959541, 1, 0, 0, 0, 0.547992, 0.931273, 0.810099, 0.900844, 1.22623, 1.05292, 0, 0.682175, 0, 1.42924, 0, 0, 1, 1, 0, 0, 0
168, 5.56667, 0.964476, 1, 0, 0, 0, 0, 1.02571, 0, 0.951432, 1.24695, 1.085, 0, 0.585744, 0, 2.12849, 0, 0, 1, 1, 0, 0, 0
169, 5.6, 0.969528, 1, 0, 0, 0, 0, 0.951461, 0, 0.87014, 1.05545, 1.17196, 0, 0.760484, 0, 2.26569, 0, 0, 1, 0, 0, 0, 0
170, 5.63333, 0.965488, 1, 0, 0, 0, 0, 0.933027, 0.762821, 0.863897, 1.09783, 1.08995, 0, 0.766012, 0, 1.80731, 0, 0, 1, 0, 0, 0, 0
171, 5.66667, 0.963555, 1, 0, 0, 0, 0, 0.894085, 0, 0.775637, 0.940283, 1.12625, 0, 0.768941, 0, 1.20948, 0, 0, 1, 1, 0, 0, 0
172, 5.7, 0.607679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
173, 5.73333, 0.064235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
174, 5.76667, 0.897802, 1, 0, 0, 1.7905, 0.606838, 0, 2.03162, 0, 0, 0, 1.03389, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
175, 5.8, 0.887745, 1, 1.14339, 0, 0.761976, 0.63369, 0, 2.143, 0, 0, 0, 0.783065, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
176, 5.83333, 0.967472, 1, 0, 0, 0.525195, 0, 0.741874, 1.03624, 0.889804, 0.908304, 0.89734, 0, 0.50738, 0, 1.71966, 0, 1, 1, 1, 1, 0, 0
177, 5.86667, 0.962946, 1, 0, 0, 0, 0, 0.755264, 0.751933, 0.761786, 0.692583, 0.942934, 0, 0, 0, 1.61283, 0, 0, 1, 1, 1, 0, 0
178, 5.9, 0.962214, 1, 0, 0, 0, 0, 0.764427, 0.520179, 0.747081, 0.670511, 0.870356, 0, 0, 0, 1.93659, 0, 0, 1, 0, 0, 0, 0
179, 5.93333, 0.959895, 1, 0, 0, 0, 0.63169, 0.804313, 0.855909, 0.804451, 0.554089, 0.842291, 0, 0, 0, 1.43404, 0, 0, 1, 0, 1, 0, 0
180, 5.96667, 0.961464, 1, 0, 0, 0, 0, 0.816352, 0.541624, 0.723318, 0.880852, 1.15363, 0, 0, 0, 1.85208, 0, 0, 1, 0, 1, 0, 0
181, 6, 0.96145, 1, 0, 0, 0, 0, 0.763768, 0, 0.731803, 0.76903, 1.31432, 0, 0, 0, 0.571916, 0, 0, 1, 0, 1, 0, 0
182, 6.03333, 0.966529, 1, 0, 0, 0, 0, 0.716366, 0, 0.71811, 0.723563, 1.36553, 0, 0, 0, 0.820797, 0, 0, 1, 0, 1, 0, 0
183, 6.06667, 0.968887, 1, 0, 0, 0, 0, 0.704699, 0.529655, 0.731861, 0.88153, 1.09877, 0, 0, 0, 0.621572, 0, 0, 1, 1, 0, 0, 0
184, 6.1, 0.967901, 1, 0, 0, 0, 0, 0.698735, 0, 0.758264, 0.852898, 1.18001, 0, 0, 0, 1.39693, 0, 0, 1, 1, 1, 0, 0
185, 6.13333, 0.968067, 1, 0, 0, 0, 0.50799, 0.727175, 0, 0.73646, 0.757713, 1.1703, 0, 0, 0, 1.25892, 0, 0, 1, 1, 1, 0, 0
186, 6.16667, 0.679014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
187, 6.2, 0.357649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
188, 6.23333, 0.79511, 1, 2.13434, 0, 1.0867, 0.866884, 0.642388, 1.67366, 0, 1.0333, 0.598304, 0.79009, 0, 0.619661, 0, 0, 1, 1, 0, 0, 0, 0
189, 6.26667, 0.973386, 1, 0.509197, 0, 0, 0, 0.882923, 0, 0.962036, 1.08465, 1.20633, 0, 0, 0, 2.44042, 0, 0, 1, 1, 0, 0, 0
190, 6.3, 0.972597, 1, 0, 0, 0, 0, 0.936054, 0, 0.985801, 1.09334, 1.46574, 0, 0, 0, 2.32765, 0, 0, 1, 1, 0, 0, 0
191, 6.33333, 0.973175, 1, 0, 0, 0, 0, 0.984129, 0, 0.983721, 0.940052, 1.48478, 0.544891, 0, 0, 1.50582, 0, 0, 1, 0, 0, 0, 0
192, 6.36667, 0.97117, 1, 0, 0, 0, 0, 0.981001, 0, 0.988032, 1.23128, 1.27334, 0.572633, 0, 0, 1.49514, 0, 0, 1, 0, 0, 0, 0
193, 6.4, 0.958934, 1, 1.07096, 0, 0, 0.761717, 1.06781, 1.15974, 0.627884, 1.38116, 0.560821, 0.665987, 0, 0, 1.63087, 0, 0, 1, 1, 0, 0, 0
194, 6.43333, 0.397619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
195, 6.46667, 0.242968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
196, 6.5, 0.970779, 1, 0, 0, 0.976571, 0, 1.07654, 0, 1.14607, 1.29427, 1.72298, 0.680575, 0, 0, 1.0855, 0, 1, 1, 1, 0, 0, 0
197, 6.53333, 0.97233, 1, 0, 0, 0, 0, 1.02356, 0.664561, 1.10307, 1.27284, 1.77125, 0, 0, 0, 0.836595, 0, 0, 1, 0, 0, 0, 0
198, 6.56667, 0.972763, 1, 0, 0, 0, 0, 1.07627, 0, 1.06193, 1.2926, 1.66266, 0, 0, 0, 1.77736, 0, 0, 1, 0, 0, 0, 0
199, 6.6, 0.970929, 1, 0, 0, 0, 0.669944, 0.968101, 0, 1.02859, 1.25338, 1.30567, 0, 0, 0, 0.868912, 0, 0, 1, 0, 0, 0, 0
200, 6.63333, 0.966937, 1, 0, 0, 0.720371, 0, 1.04722, 0, 1.10773, 1.58111, 1.31822, 0.683399, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0
201, 6.66667, 0.154195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
202, 6.7, 0.390158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
203, 6.73333, 0.787921, 1, 1.74306, 0, 0, 0, 0.975616, 2.38246, 0.954091, 1.94767, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
204, 6.76667, 0.914616, 1, 0.952836, 1.6404, 0, 0, 0.893163, 0.722397, 0.89704, 1.35659, 0, 0.89713, 0.800602, 0.720922, 2.15976, 0, 1, 1, 0, 0, 0, 0
205, 6.8, 0.927059, 1, 0.618195, 1.78577, 0, 0, 0.853499, 0, 1.17011, 1.34474, 0.590285, 0.554055, 0.799196, 0.747456, 1.61958, 0, 1, 1, 1, 0, 0, 0
206, 6.83333, 0.924756, 1, 0.516326, 1.12448, 0, 0, 0.764774, 0.825542, 1.03899, 1.18846, 0, 0, 0.587712, 0.583554, 0.843045, 0, 1, 1, 0, 0, 0, 0
207, 6.86667, 0.920117, 1, 0, 1.06578, 0.770912, 0, 0.884342, 0, 1.21405, 1.38261, 0.702297, 0.781349, 0.53144, 0, 1.41507, 0, 1, 1, 1, 0, 0, 0
208, 6.9, 0.920873, 1, 0, 1.44996, 0, 0, 0.821285, 0, 1.1314, 1.6773, 0, 0.671095, 0.534505, 0.511928, 2.10546, 0, 1, 1, 0, 0, 0, 0
209, 6.93333, 0.922941, 1, 0.836084, 1.64595, 0.642836, 0, 0.90793, 0, 1.18182, 1.75127, 0.556609, 0.757873, 0, 0, 1.76841, 0, 1, 1, 0, 0, 0, 0
210, 6.96667, 0.924435, 1, 0, 1.23014, 0, 0, 0.877535, 0, 1.17895, 1.45705, 0.589092, 0, 0.556942, 0, 1.25766, 0, 1, 1, 0, 0, 0, 0
211, 7, 0.921046, 1, 0, 1.31111, 0, 0, 0.877026, 0.668723, 1.15192, 1.58864, 0.539418, 0, 0.577231, 0.529947, 1.87355, 0, 1, 1, 0, 0, 0, 0
212, 7.03333, 0.916358, 1, 0.706308, 1.90611, 0, 0, 0.895434, 0, 1.1377, 1.34589, 0, 0, 0.587259, 0.553299, 1.45877, 0, 1, 1, 0, 0, 1, 0
213, 7.06667, 0.913316, 1, 0.750971, 1.99329, 0.907804, 0, 0.894677, 0, 1.18853, 1.49469, 0, 0.504761, 0.505987, 0.710523, 1.75298, 0, 1, 1, 0, 0, 0, 0
214, 7.1, 0.919903, 1, 0, 1.69827, 0.640682, 0, 0.803905, 0.692106, 1.08799, 1.38577, 0, 0, 0.548856, 0.86432, 1.23844, 0, 1, 1, 0, 0, 0, 0
215, 7.13333, 0.915731, 1, 0.884823, 2.24684, 0.522065, 0, 0.855852, 0.519556, 1.10263, 1.3234, 0, 0, 0.544154, 1.44415, 1.32624, 0, 1, 1, 0, 0, 0, 0
216, 7.16667, 0.920571, 1, 0.572093, 1.90849, 0.501103, 0, 0.815663, 0, 1.07695, 1.34384, 0, 0, 0.56378, 0, 1.01084, 0, 1, 1, 0, 0, 0, 0
217, 7.2, 0.925208, 1, 0, 1.15542, 0, 0, 0.789883, 0.543289, 1.04882, 1.66105, 0, 0, 0, 0, 1.49069, 0, 1, 1, 0, 0, 1, 0
218, 7.23333, 0.928283, 1, 0.643893, 1.09949, 0, 0, 0.873907, 0.574814, 1.09935, 1.57205, 0, 0, 0.634236, 0, 1.28928, 0, 1, 1, 0, 0, 0, 0
219, 7.26667, 0.925482, 1, 0, 1.35864, 0, 0, 0.892467, 0.515736, 1.10538, 1.29215, 0, 0, 0, 0.654988, 1.29947, 0, 1, 1, 0, 0, 0, 0
220, 7.3, 0.919925, 1, 0, 1.07275, 0, 0, 0.806903, 0, 1.07658, 1.41287, 0, 0, 0.654758, 0.881467, 1.6486, 0, 1, 1, 0, 0, 0, 0
221, 7.33333, 0.924875, 1, 0, 1.2421, 0, 0, 0.793421, 0, 0.968385, 1.19286, 0, 0, 0.609154, 1.08694, 0, 0, 1, 1, 0, 0, 0, 0
222, 7.36667, 0.922747, 1, 0.599579, 0.769587, 0, 0, 0.832415, 1.12737, 1.05418, 1.41838, 0, 0, 0.670007, 0.697681, 0.618506, 0, 1, 1, 0, 0, 0, 0
223, 7.4, 0.927185, 1, 0.591064, 1.23558, 0, 0, 0.90452, 0.760559, 1.15539, 1.39488, 0, 0, 0, 0.706325, 1.87572, 0, 1, 1, 0, 0, 1, 0
224, 7.43333, 0.917465, 1, 0, 1.09134, 0.558624, 0, 0.819039, 0.604236, 0.980002, 1.37659, 0, 0, 0, 0.993478, 1.23327, 0, 1, 1, 0, 0, 0, 0
225, 7.46667, 0.918068, 1, 0, 1.05588, 0, 0, 0.742225, 0.677701, 0.899879, 1.1584, 0, 0, 0, 1.03299, 0, 0, 1, 1, 0, 0, 1, 0
226, 7.5, 0.930918, 1, 0, 1.25361, 0.500287, 0, 0.800243, 0.700858, 1.01415, 1.14289, 0, 0, 0, 0.648129, 1.0655, 0, 1, 1, 0, 0, 1, 0
227, 7.53333, 0.937796, 1, 0, 1.29995, 0, 0, 0.80898, 0, 0.800389, 1.28022, 0.73817, 0, 0, 0, 1.73761, 0, 1, 1, 0, 0, 1, 0
228, 7.56667, 0.940198, 1, 0, 0.852279, 0, 0, 0.888126, 0.568649, 0.953192, 1.41877, 0, 0, 0, 0.610605, 2.56614, 0, 1, 1, 0, 0, 0, 0
229, 7.6, 0.947507, 1, 0, 0, 0, 0, 0.909424, 0, 1.04711, 1.04815, 1.09694, 0, 0, 0, 1.58699, 0, 0, 1, 0, 0, 1, 0
230, 7.63333, 0.963291, 1, 0, 0, 0, 0, 1.1482, 0, 1.21204, 1.34317, 1.78491, 0.75272, 0, 0, 1.11206, 0, 0, 1, 0, 0, 0, 0
231, 7.66667, 0.966587, 1, 0, 0, 0, 0, 1.15997, 0.642, 1.24854, 1.58444, 1.40112, 0.736993, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
232, 7.7, 0.966446, 1, 0, 0, 0, 0, 1.24222, 0.586685, 1.35708, 1.63397, 1.28687, 0.599485, 0, 0, 0.746621, 0, 0, 1, 0, 0, 0, 0
233, 7.73333, 0.965654, 1, 0, 0, 0.789956, 0.503778, 1.18781, 0, 1.23409, 1.58479, 1.28484, 0.571893, 0, 0, 1.22303, 0, 0, 1, 0, 0, 0, 0
234, 7.76667, 0.970415, 1, 0, 0, 0.530744, 0.630691, 1.17018, 0, 1.1441, 1.80714, 1.21463, 0.574943, 0, 0, 0.882741, 0, 0, 1, 0, 0, 0, 0
235, 7.8, 0.970968, 1, 0, 0, 0.506329, 0, 1.26734, 0, 1.26054, 1.54396, 1.6758, 0.67879, 0, 0, 0.638391, 0, 0, 1, 0, 0, 0, 0
236, 7.83333, 0.970967, 1, 0, 0, 0, 0, 1.2991, 0.560697, 1.28771, 1.60635, 1.67439, 0.545761, 0, 0, 1.42647, 0, 0, 1, 0, 0, 0, 0
237, 7.86667, 0.967871, 1, 0, 0, 0.550235, 0.653339, 1.14322, 0.674229, 1.10455, 1.36692, 1.43413, 0.747294, 0, 0, 0.774067, 0, 0, 1, 0, 0, 0, 0
238, 7.9, 0.967053, 1, 0, 0, 0.51257, 0, 1.27763, 0.950354, 1.25804, 1.67757, 1.69031, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
239, 7.93333, 0.967688, 1, 0, 0, 0.72461, 0, 1.28953, 0, 1.19887, 1.64124, 1.64885, 0.660796, 0, 0, 0.849071, 0, 0, 1, 0, 0, 0, 0
240, 7.96667, 0.965541, 1, 0, 0, 0.586331, 0, 1.15767, 0.902038, 1.18922, 1.45071, 1.22444, 0.874485, 0, 0, 0.881343, 0, 0, 1, 0, 0, 0, 0
241, 8, 0.96993, 1, 0, 0, 0, 0, 1.09795, 0, 1.12279, 1.73033, 1.51858, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
242, 8.03333, 0.972292, 1, 0, 0, 0, 0, 1.15276, 0.846963, 1.10269, 1.54569, 1.52165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
243, 8.06667, 0.969635, 1, 0, 0, 0, 0, 1.16659, 0, 1.14456, 1.69511, 1.8482, 0, 0, 0, 0.789285, 0, 0, 1, 0, 0, 0, 0
244, 8.1, 0.969574, 1, 0, 0, 0, 0, 1.13041, 0, 1.20794, 1.83779, 1.54347, 0, 0, 0, 1.0029, 0, 0, 1, 0, 0, 0, 0
245, 8.13333, 0.9713, 1, 0, 0, 0, 0, 1.02335, 0, 1.17466, 1.75538, 1.19084, 0.506244, 0, 0, 1.23748, 0, 0, 1, 0, 0, 0, 0
246, 8.16667, 0.97058, 1, 0, 0, 0, 0, 1.14682, 0, 1.21471, 1.81078, 1.50125, 0.513122, 0, 0, 1.39913, 0, 0, 1, 0, 0, 0, 0
247, 8.2, 0.968604, 1, 0, 0, 0, 0, 1.16108, 0, 1.34142, 1.97883, 1.57729, 0.665266, 0, 0, 1.16855, 0, 0, 1, 0, 0, 0, 0
248, 8.23333, 0.968823, 1, 0, 0, 0, 0, 1.17348, 0, 1.34882, 1.88162, 1.53914, 0.659913, 0, 0, 0.996378, 0, 0, 1, 0, 0, 0, 0
249, 8.26667, 0.970126, 1, 0, 0, 0, 0, 1.1644, 0, 1.27621, 1.83008, 1.70565, 0, 0, 0.577555, 1.39499, 0, 0, 1, 0, 0, 0, 0
250, 8.3, 0.971131, 1, 0, 0, 0.625659, 0, 1.13286, 0, 1.17388, 1.84683, 1.55378, 0, 0, 0.510568, 0.968434, 0, 0, 1, 0, 0, 0, 0
251, 8.33333, 0.969133, 1, 0, 0, 0, 0, 1.10498, 0, 1.26947, 1.74609, 1.63361, 0, 0, 0, 1.33552, 0, 0, 1, 0, 0, 0, 0
252, 8.36667, 0.972164, 1, 0, 0, 0, 0.540384, 1.04672, 0, 1.24065, 1.76757, 1.5167, 0.638849, 0, 0, 1.54386, 0, 0, 1, 0, 0, 0, 0
253, 8.4, 0.972842, 1, 0, 0, 0, 0, 1.03056, 0, 1.12387, 1.93051, 1.54379, 0.721657, 0, 0, 1.99708, 0, 0, 1, 0, 0, 0, 0
254, 8.43333, 0.973686, 1, 0, 0, 0, 0.522938, 1.12617, 0, 1.17418, 1.69051, 1.8721, 0.740513, 0, 0, 2.3971, 0, 0, 1, 0, 0, 0, 0
255, 8.46667, 0.972353, 1, 0, 0, 0, 0, 1.01547, 0, 1.17149, 1.80197, 1.53094, 0, 0, 0, 2.55008, 0, 0, 1, 0, 0, 0, 0
256, 8.5, 0.971142, 1, 0, 0, 0, 0, 0.99831, 0, 1.10838, 1.49277, 1.67397, 0, 0, 0, 2.02393, 0, 0, 1, 0, 0, 0, 0
257, 8.53333, 0.969722, 1, 0, 0.504283, 0, 0.602121, 1.01977, 0, 1.10162, 1.60549, 1.67953, 0, 0, 0, 2.72738, 0, 0, 1, 0, 0, 0, 0
258, 8.56667, 0.971241, 1, 0, 0, 0, 0, 1.00708, 0.679459, 1.1293, 1.6975, 1.85339, 0, 0, 0, 2.39741, 0, 0, 1, 0, 0, 0, 0
259, 8.6, 0.970188, 1, 0, 0, 0, 0, 0.956534, 0.933145, 1.08775, 1.6326, 1.80838, 0, 0, 0, 2.23313, 0, 0, 1, 0, 0, 0, 0
260, 8.63333, 0.97105, 1, 0, 0, 0, 0, 0.92394, 0.665628, 1.03975, 1.64654, 1.93653, 0, 0, 0, 2.46958, 0, 0, 1, 0, 0, 0, 0
261, 8.66667, 0.971034, 1, 0, 0, 0, 0, 0.923373, 0.563744, 1.04222, 1.62432, 1.9383, 0, 0, 0, 1.84658, 0, 0, 1, 0, 0, 0, 0
262, 8.7, 0.973824, 1, 0, 0, 0, 0, 1.03441, 0, 1.11176, 1.65003, 1.94343, 0.505202, 0, 0, 1.15759, 0, 0, 1, 0, 0, 0, 0
263, 8.73333, 0.972403, 1, 0, 0, 0, 0, 0.966339, 0.579177, 1.08316, 1.49928, 1.87263, 0, 0, 0, 1.64917, 0, 0, 1, 0, 0, 0, 0
264, 8.76667, 0.970255, 1, 0, 0, 0, 0, 1.01316, 0, 1.02873, 1.56924, 1.92042, 0.534286, 0, 0, 1.55075, 0, 0, 1, 0, 0, 0, 0
265, 8.8, 0.974123, 1, 0, 0, 0, 0, 0.959549, 0, 1.05947, 1.73813, 1.80658, 0.55756, 0, 0, 2.81164, 0, 0, 1, 0, 0, 0, 0
266, 8.83333, 0.973274, 1, 0, 0, 0, 0, 0.906775, 0, 1.08784, 1.66536, 2.15702, 0, 0, 0, 1.70092, 0, 0, 1, 0, 0, 0, 0
267, 8.86667, 0.976341, 1, 0, 0, 0, 0, 0.886969, 0.757095, 0.959059, 1.52785, 2.00765, 0, 0, 0, 2.06332, 0, 0, 1, 0, 0, 0, 0
268, 8.9, 0.972901, 1, 0, 0, 0, 0, 0.934853, 0, 1.09864, 1.60109, 1.93434, 0, 0, 0, 2.13947, 0, 0, 1, 0, 0, 0, 0
269, 8.93333, 0.973348, 1, 0, 0, 0, 0, 0.86521, 0, 1.06368, 1.58048, 1.95551, 0, 0, 0, 1.8781, 0, 0, 1, 0, 0, 0, 0
270, 8.96667, 0.974608, 1, 0, 0, 0, 0, 0.747124, 0, 0.967732, 1.41749, 1.53322, 0, 0, 0, 2.26335, 0, 0, 1, 0, 0, 0, 0
271, 9, 0.974343, 1, 0, 0, 0, 0, 1.01088, 0, 1.16423, 1.58232, 1.62835, 0, 0, 0, 1.96483, 0, 0, 1, 0, 0, 0, 0
272, 9.03333, 0.974499, 1, 0, 0, 0, 0, 1.04711, 0, 1.20724, 1.62418, 2.00231, 0, 0, 0, 2.05419, 0, 0, 1, 0, 0, 0, 0
273, 9.06667, 0.974687, 1, 0, 0, 0, 0, 0.936714, 0.543928, 1.1131, 1.70067, 1.6015, 0, 0, 0.603205, 1.47776, 0, 0, 1, 0, 0, 0, 0
274, 9.1, 0.973655, 1, 0, 0, 0, 0, 0.907986, 0, 1.0826, 1.59669, 1.67585, 0, 0, 0.585851, 1.11916, 0, 0, 1, 0, 0, 0, 0
275, 9.13333, 0.975805, 1, 0, 0, 0, 0, 0.886649, 0, 1.16113, 1.78458, 1.3505, 0, 0, 0.566117, 1.87832, 0, 0, 1, 0, 0, 0, 0
276, 9.16667, 0.974707, 1, 0, 0, 0, 0, 0.893043, 0.729154, 1.00749, 1.63502, 1.33583, 0, 0, 0, 1.84553, 0, 0, 1, 0, 0, 0, 0
277, 9.2, 0.97726, 1, 0, 0, 0, 0, 0.85516, 0.631694, 0.936031, 1.40941, 0.938208, 0, 0, 0.503528, 1.35465, 0, 0, 1, 0, 0, 0, 0
278, 9.23333, 0.978508, 1, 0, 0, 0, 0, 0.85227, 0, 0.828223, 1.43457, 0.913195, 0, 0, 0.720437, 1.36368, 0, 0, 1, 0, 0, 0, 0
279, 9.26667, 0.975787, 1, 0, 0, 0, 0, 0.762688, 0, 0.78267, 1.45568, 1.15189, 0, 0, 1.22701, 1.84482, 0, 0, 1, 0, 0, 0, 0
280, 9.3, 0.976815, 1, 0.526603, 0, 0, 0, 0.73532, 0.574756, 0.847325, 1.30715, 1.37495, 0, 0, 0.925486, 2.43556, 0, 0, 1, 0, 0, 0, 0
281, 9.33333, 0.974105, 1, 0, 0, 0, 0, 0.710242, 0.941815, 0.888187, 1.53223, 0.909836, 0, 0, 1.23577, 2.5772, 0, 0, 1, 0, 0, 0, 0
282, 9.36667, 0.974195, 1, 0, 0, 0, 0, 0.755996, 1.05929, 0.912663, 1.46416, 1.06476, 0, 0, 1.06655, 2.72608, 0, 0, 1, 0, 0, 0, 0
283, 9.4, 0.975071, 1, 0.522552, 0, 0, 0, 0.780725, 0.858179, 0.862369, 1.50825, 0.958039, 0, 0, 0.886348, 2.61296, 0, 0, 1, 0, 0, 0, 0
284, 9.43333, 0.973371, 1, 0, 0, 0, 0, 0.76339, 0.985848, 0.863182, 1.3897, 1.29745, 0, 0, 0.75307, 2.30541, 0, 0, 1, 0, 0, 0, 0
285, 9.46667, 0.972857, 1, 0, 0, 0, 0, 0.742894, 0.752174, 0.801936, 1.47517, 1.19343, 0, 0, 0.895832, 3.03718, 0, 0, 1, 0, 0, 0, 0
286, 9.5, 0.976406, 1, 0, 0, 0, 0, 0.793718, 0.563079, 0.871232, 1.35797, 1.02656, 0, 0, 1.02293, 2.54708, 0, 0, 1, 0, 0, 0, 0
287, 9.53333, 0.978016, 1, 0.681337, 0, 0, 0, 0.75793, 1.03088, 0.80657, 1.20009, 0.955618, 0, 0, 1.01176, 2.54252, 0, 0, 1, 0, 0, 0, 0
288, 9.56667, 0.97621, 1, 0, 0, 0, 0, 0.750287, 1.06816, 0.824677, 1.36543, 1.29007, 0, 0, 0.834053, 2.45971, 0, 0, 1, 0, 0, 0, 0
289, 9.6, 0.977306, 1, 0, 0, 0, 0, 0.623274, 0.8732, 0.548469, 1.49769, 1.06107, 0, 0, 0.767355, 2.65971, 0, 0, 1, 0, 0, 0, 0
290, 9.63333, 0.972215, 1, 0.560671, 0, 0, 0, 0.699619, 1.08744, 0.702408, 1.57087, 1.09293, 0, 0, 0.717042, 3.43045, 0, 0, 1, 0, 0, 0, 0
291, 9.66667, 0.974699, 1, 0.510355, 0, 0, 0, 0.70919, 0.917309, 0.699986, 1.60875, 1.19532, 0, 0, 0.722889, 2.75912, 0, 0, 1, 0, 0, 0, 0
292, 9.7, 0.974788, 1, 0.694498, 0, 0, 0, 0.712182, 1.25855, 0.708692, 1.61028, 0.937652, 0, 0, 0.830461, 3.15926, 0, 0, 1, 0, 0, 0, 0
