frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
260, 8.63333, 0.97105, 1, 44.301, 55.9645, 727.754, 0.0364878, -0.0117917, -0.0696716
261, 8.66667, 0.971034, 1, 44.0836, 56.0581, 730.522, 0.0438025, -0.00979859, -0.0679217
262, 8.7, 0.973824, 1, 43.7253, 56.0563, 729.932, 0.040817, -0.0122592, -0.0655492
263, 8.73333, 0.972403, 1, 43.5239, 56.0167, 730.153, 0.0438198, -0.0039108, -0.0662023
264, 8.76667, 0.970255, 1, 43.299, 56.0771, 731.615, 0.0398038, -0.00478911, -0.0656966
265, 8.8, 0.974123, 1, 43.097, 56.0929, 732.109, 0.0367762, -0.00107692, -0.0640705
266, 8.83333, 0.973274, 1, 42.9292, 55.8905, 730.863, 0.0331894, -0.0028322, -0.0633521
267, 8.86667, 0.976341, 1, 42.8808, 55.9517, 731.889, 0.0363922, -0.0027702, -0.0641028
268, 8.9, 0.972901, 1, 42.9221, 55.995, 732.879, 0.0376888, 0.000342975, -0.0652166
269, 8.93333, 0.973348, 1, 42.8128, 55.876, 732.056, 0.0352496, -0.000875749, -0.0630791
270, 8.96667, 0.974608, 1, 42.8417, 55.5787, 730.005, 0.0265454, -0.00514093, -0.0641129
271, 9, 0.974343, 1, 43.5344, 55.6559, 732.906, 0.0261993, -0.00676805, -0.0560649
272, 9.03333, 0.974499, 1, 43.5222, 55.6892, 733.618, 0.0268677, -0.00823811, -0.0534013
273, 9.06667, 0.974687, 1, 44.9634, 54.993, 734.258, 0.0207233, -0.0172513, -0.049455
274, 9.1, 0.973655, 1, 47.0192, 54.4353, 737.415, 0.0188945, -0.0286895, -0.0459776
275, 9.13333, 0.975805, 1, 48.6708, 53.0863, 733.907, 0.0134716, -0.0502266, -0.0498213
276, 9.16667, 0.974707, 1, 50.6289, 52.4571, 736.945, 0.0131674, -0.0652601, -0.0495609
277, 9.2, 0.97726, 1, 52.0312, 51.6465, 738.247, 0.00677276, -0.0772468, -0.0478397
278, 9.23333, 0.978508, 1, 52.6918, 50.9975, 737.107, 0.00603161, -0.083439, -0.0523174
279, 9.26667, 0.975787, 1, 52.94, 50.2017, 735.668, 0.00739892, -0.0871954, -0.0531084
280, 9.3, 0.976815, 1, 53.0249, 49.5676, 735.135, 0.00524369, -0.0885288, -0.0543264
281, 9.33333, 0.974105, 1, 53.0349, 49.4576, 734.968, 0.000683279, -0.0907951, -0.0573008
282, 9.36667, 0.974195, 1, 52.9216, 48.9623, 735.13, 0.00229065, -0.0878029, -0.0571322
283, 9.4, 0.975071, 1, 53.245, 49.1318, 737.528, -0.00129636, -0.0888131, -0.0561248
284, 9.43333, 0.973371, 1, 53.3075, 48.8611, 737.817, -0.0037073, -0.0885182, -0.0561682
285, 9.46667, 0.972857, 1, 53.3865, 48.8362, 738.212, -0.0045867, -0.0855128, -0.056654
286, 9.5, 0.976406, 1, 53.5371, 48.8179, 738.468, -0.00674315, -0.0845565, -0.0574706
287, 9.53333, 0.978016, 1, 53.562, 48.7603, 738.31, -0.00898304, -0.0840308, -0.056078
288, 9.56667, 0.97621, 1, 53.5939, 48.6086, 736.95, -0.00552742, -0.0830619, -0.0565635
289, 9.6, 0.977306, 1, 53.5609, 48.6168, 736.479, -0.0106229, -0.0847016, -0.0533795
290, 9.63333, 0.972215, 1, 53.7875, 48.7477, 738.324, -0.00816454, -0.0863408, -0.0578525
291, 9.66667, 0.974699, 1, 53.9077, 48.8165, 739.121, -0.00692271, -0.0813166, -0.0614706
292, 9.7, 0.974788, 1, 53.7619, 48.9496, 738.259, -0.00570216, -0.0845405, -0.0628404
293, 9.73333, 0.975334, 1, 53.6028, 49.3197, 737.94, -0.00850308, -0.0849482, -0.0633201
294, 9.76667, 0.974391, 1, 54.2541, 50.7686, 746.861, -0.0152822, -0.0794636, -0.0590921
295, 9.8, 0.971765, 1, 55.3523, 54.5324, 769.255, -0.0326566, -0.0806215, -0.0787784
296, 9.83333, 0.9711, 1, 55.5263, 56.5681, 779.506, -0.0237294, -0.0760411, -0.0793047
297, 9.86667, 0.974013, 1, 54.9992, 56.3954, 779.939, -0.0198502, -0.0709954, -0.0737834
298, 9.9, 0.973246, 1, 53.4778, 55.5112, 772.361, -0.0209614, -0.0601, -0.0711092
299, 9.93333, 0.978831, 1, 51.1812, 53.7928, 760.348, -0.0385746, -0.0518773, -0.0730703
300, 9.96667, 0.978508, 1, 49.4591, 52.244, 759.009, -0.0573905, -0.0423493, -0.074155
301, 10, 0.974743, 1, 47.693, 50.5412, 754.159, -0.0667549, -0.0304428, -0.0744413
302, 10.0333, 0.974483, 1, 46.1692, 49.5233, 749.242, -0.0606054, -0.0235055, -0.0754049
303, 10.0667, 0.972598, 1, 44.8954, 49.1414, 742.217, -0.0643756, -0.0166953, -0.0703059
304, 10.1, 0.972015, 1, 44.2015, 49.7291, 744.681, -0.0599445, -0.00851564, -0.0690125
305, 10.1333, 0.971596, 1, 43.6963, 50.7524, 741.819, -0.0554581, -0.0103579, -0.0677095
306, 10.1667, 0.970611, 1, 44.0929, 53.3986, 750.702, -0.0459296, -0.000351903, -0.0627168
307, 10.2, 0.976125, 1, 43.8055, 55.8207, 755.01, -0.0275263, 0.00163668, -0.0571143
308, 10.2333, 0.974185, 1, 43.2631, 57.0944, 749.624, -0.0217612, -0.00805992, -0.05007
309, 10.2667, 0.97187, 1, 42.8609, 58.4083, 748.645, -0.00900234, -0.005326, -0.046387
310, 10.3, 0.972068, 1, 42.6425, 59.5583, 747.739, 0.0204179, -0.00454768, -0.0458389
311, 10.3333, 0.96918, 1, 42.5674, 59.8982, 745.755, 0.0211289, -0.00569133, -0.044616
312, 10.3667, 0.973669, 1, 42.4405, 59.9623, 745.004, 0.0195088, 0.000383029, -0.0445124
313, 10.4, 0.970814, 1, 42.5195, 59.8696, 744.311, 0.0194003, -0.00863865, -0.0429926
314, 10.4333, 0.971538, 1, 42.4903, 59.1836, 742.433, 0.0142083, -0.0108574, -0.0423723
315, 10.4667, 0.972762, 1, 42.8544, 59.4575, 746.387, 0.0129406, -0.00732579, -0.0430376
316, 10.5, 0.973414, 1, 42.8829, 58.5004, 744.397, 0.00468451, -0.0101444, -0.0462957
317, 10.5333, 0.974216, 1, 43.0148, 58.1522, 743.651, -0.00232856, -0.0104235, -0.0433329
318, 10.5667, 0.976737, 1, 43.2347, 57.9314, 742.538, -0.00921851, -0.00867739, -0.0450742
319, 10.6, 0.976223, 1, 43.6532, 57.7631, 744.456, -0.00853542, -0.00586394, -0.0453972
320, 10.6333, 0.978683, 1, 43.7204, 57.9314, 743.158, -0.00836732, -0.00529106, -0.0462707
321, 10.6667, 0.977232, 1, 44.0707, 57.9706, 745.872, -0.00647497, -0.00409456, -0.0454697
322, 10.7, 0.950959, 1, 45.3061, 58.5842, 746.743, -0.0478571, -0.0203746, -0.0707183
323, 10.7333, 0.277434, 0, 43.2924, 62.723, 766.325, -0.0640285, 0.0211969, -0.0914625
324, 10.7667, 0.0942822, 0, 37.0405, 52.4865, 749.152, -0.112662, 0.127748, -0.19945
325, 10.8, 0.114776, 0, 42.7127, 50.8001, 746.18, -0.636829, 0.108829, -0.25811
326, 10.8333, 0.615263, 0, 43.5462, 57.2358, 765.057, -0.0972933, 0.0978371, -0.158231
327, 10.8667, 0.91264, 1, 44.4262, 61.9352, 785.012, 0.0352828, -0.0194885, -0.127182
328, 10.9, 0.946507, 1, 44.2368, 60.5412, 772.419, -0.0153537, -0.0268935, -0.0917519
329, 10.9333, 0.958526, 1, 43.637, 57.9597, 750.312, -0.0159777, 0.000999318, -0.0657569
330, 10.9667, 0.97835, 1, 43.584, 57.8779, 746.132, -0.0293213, -0.00864019, -0.050475
331, 11, 0.979301, 1, 43.2777, 57.5209, 744.357, -0.0191748, -0.0025573, -0.0485091
332, 11.0333, 0.980719, 1, 42.9341, 56.9251, 742.035, -0.00836697, -0.00648414, -0.0510683
333, 11.0667, 0.98077, 1, 42.0279, 55.8458, 733.159, -0.00453938, -0.0114259, -0.0537263
334, 11.1, 0.979536, 1, 42.0404, 55.3849, 734.314, -0.000976046, -0.00764879, -0.052219
335, 11.1333, 0.979915, 1, 42.0061, 55.5798, 735.645, 0.000906517, -0.00402757, -0.0522838
336, 11.1667, 0.980342, 1, 41.9555, 55.4746, 734.659, 0.000875649, -0.00257188, -0.0559445
337, 11.2, 0.980576, 1, 41.6325, 55.5771, 733.786, 0.00054252, -0.000424318, -0.0526939
338, 11.2333, 0.980856, 1, 41.467, 55.5813, 732.517, -0.00155601, -0.00321055, -0.0511275
339, 11.2667, 0.979556, 1, 41.4746, 55.4855, 732.956, -0.00118105, -0.00328277, -0.0489663
340, 11.3, 0.979617, 1, 41.7947, 55.7755, 736.863, -0.00297543, 0.000197933, -0.0472163
341, 11.3333, 0.980661, 1, 41.5656, 55.6348, 735.964, -0.00527687, -0.00130522, -0.0424478
342, 11.3667, 0.979191, 1, 41.6633, 55.8273, 737.564, -0.00823684, -0.00373732, -0.0422336
343, 11.4, 0.979119, 1, 41.8553, 55.7065, 738.213, -0.00797409, -0.00624598, -0.0424418
344, 11.4333, 0.979034, 1, 41.8475, 55.646, 738.203, -0.0054423, -0.0073853, -0.0413813
345, 11.4667, 0.9787, 1, 41.6868, 55.7249, 737.715, -0.00816039, -0.00583528, -0.0399433
346, 11.5, 0.979117, 1, 41.8348, 55.7102, 738.534, -0.0129673, -0.00520985, -0.0406747
347, 11.5333, 0.979666, 1, 41.7525, 55.4979, 737.025, -0.01163, -0.000701634, -0.041055
348, 11.5667, 0.977494, 1, 41.8316, 55.5858, 737.623, -0.0176195, 0.00595492, -0.0475123
349, 11.6, 0.979123, 1, 41.9025, 55.5403, 738.166, -0.0160757, 0.00226212, -0.0466352
350, 11.6333, 0.980869, 1, 41.9693, 55.8392, 739.676, -0.0162303, 0.00652502, -0.0463215
351, 11.6667, 0.97994, 1, 42.0178, 55.8337, 739.796, -0.0172144, 0.00934027, -0.0471978
352, 11.7, 0.976832, 1, 42.2325, 55.8152, 741.165, -0.012437, 0.0069509, -0.0489918
353, 11.7333, 0.978935, 1, 42.0078, 55.902, 737.921, -0.0195541, 0.00301372, -0.049266
354, 11.7667, 0.978703, 1, 42.1358, 55.7802, 738.391, -0.0145917, 0.00348037, -0.050404
355, 11.8, 0.977968, 1, 41.9788, 55.9563, 737.282, -0.0107043, 0.00562195, -0.0502319
356, 11.8333, 0.977668, 1, 41.9665, 55.9898, 737.141, -0.0120598, 0.0062393, -0.0510115
357, 11.8667, 0.977306, 1, 41.8635, 55.9307, 736.82, -0.0138503, 0.00646462, -0.0525722
358, 11.9, 0.978453, 1, 41.9851, 56.1864, 740.126, -0.00846353, 0.00660834, -0.0525649
359, 11.9333, 0.979128, 1, 41.7074, 56.2999, 738.616, -0.0113703, 0.00623601, -0.0517383
360, 11.9667, 0.982162, 1, 41.6732, 56.4252, 739.799, -0.0115842, 0.00398528, -0.0478241
361, 12, 0.979247, 1, 41.3972, 56.3416, 738.498, -0.00476228, -0.00116331, -0.0450018
362, 12.0333, 0.978898, 1, 41.3642, 56.5987, 739.445, -0.0063793, 0.0041334, -0.0455444
363, 12.0667, 0.979834, 1, 41.2706, 56.9053, 741.911, -0.00221136, 0.00489952, -0.0474653
364, 12.1, 0.9761, 1, 42.4256, 60.691, 769.211, -0.0137499, 0.0110075, -0.0533725
365, 12.1333, 0.976209, 1, 42.4443, 62.0083, 774.436, -0.0113375, 0.0132228, -0.0590175
366, 12.1667, 0.977417, 1, 41.4856, 61.4114, 767.897, -0.000843372, 0.0173837, -0.0550414
367, 12.2, 0.977975, 1, 41.3025, 61.7597, 770.832, 0.0119484, 0.0256142, -0.0483208
368, 12.2333, 0.978424, 1, 41.821, 62.7395, 777.866, 0.0156175, 0.0249214, -0.0452037
369, 12.2667, 0.979495, 1, 40.8485, 62.9388, 776.116, 0.0133054, 0.0322317, -0.0444948
370, 12.3, 0.977481, 1, 39.9484, 62.8871, 773.664, 0.0161342, 0.0349464, -0.0521404
371, 12.3333, 0.979263, 1, 38.9377, 62.5573, 768.083, 0.0102569, 0.0415161, -0.0571299
372, 12.3667, 0.975785, 1, 38.5533, 62.7519, 770.105, 0.00961026, 0.0497189, -0.0597363
373, 12.4, 0.976274, 1, 37.4802, 62.7472, 766.146, 0.0047019, 0.0575679, -0.059997
374, 12.4333, 0.975438, 1, 37.3966, 62.6725, 768.12, 0.00748594, 0.06296, -0.0617188
375, 12.4667, 0.974895, 1, 37.7137, 62.9154, 770.415, 0.00869388, 0.0609711, -0.0631467
376, 12.5, 0.972099, 1, 37.5138, 64.4138, 768.249, 0.0111475, 0.0637633, -0.0636857
377, 12.5333, 0.971355, 1, 37.5858, 63.8369, 766.446, 0.00872091, 0.0590288, -0.0672044
378, 12.5667, 0.973109, 1, 37.1237, 62.908, 765.886, 0.00769013, 0.0596309, -0.0679817
379, 12.6, 0.974341, 1, 36.7642, 62.9092, 762.03, 0.0056151, 0.0595482, -0.0648232
380, 12.6333, 0.971039, 1, 37.0797, 63.1661, 762.345, 0.00817296, 0.0649508, -0.0659964
381, 12.6667, 0.971937, 1, 37.0006, 63.9881, 763.882, 0.00971674, 0.0653981, -0.0704401
382, 12.7, 0.967375, 1, 36.7077, 63.1502, 763.155, 0.00798696, 0.0624776, -0.0684815
383, 12.7333, 0.972203, 1, 36.5329, 63.8448, 765.057, 0.0112678, 0.0655545, -0.0692036
384, 12.7667, 0.972279, 1, 36.4396, 64.3817, 767.196, 0.00708861, 0.069416, -0.0677798
385, 12.8, 0.974504, 1, 36.5697, 63.4856, 766.642, 0.00216826, 0.0643197, -0.0678246
386, 12.8333, 0.972015, 1, 36.4892, 64.6217, 767.042, 0.0111417, 0.0649053, -0.0697289
387, 12.8667, 0.972179, 1, 36.5977, 64.0475, 770.673, 0.0083937, 0.0655087, -0.0664976
388, 12.9, 0.972304, 1, 36.4724, 63.8454, 768.732, 0.00955807, 0.0695839, -0.0694185
389, 12.9333, 0.972718, 1, 36.0984, 64.345, 765.481, 0.0129057, 0.0735032, -0.0714997
390, 12.9667, 0.975815, 1, 36.2531, 63.6178, 764.384, 0.0142135, 0.0761662, -0.0708985
391, 13, 0.969736, 1, 36.6356, 64.8496, 770.144, 0.0150892, 0.0738831, -0.0705711
392, 13.0333, 0.972918, 1, 36.6131, 64.2122, 767.553, 0.0158107, 0.0754666, -0.0673221
393, 13.0667, 0.972686, 1, 36.4663, 64.6907, 767.264, 0.0142272, 0.074806, -0.0678922
394, 13.1, 0.971343, 1, 36.4291, 63.9248, 764.86, 0.0129859, 0.0728062, -0.0705653
395, 13.1333, 0.975604, 1, 36.6158, 63.3391, 768.091, 0.0113504, 0.0754295, -0.0678843
396, 13.1667, 0.97205, 1, 36.757, 64.3785, 767.606, 0.016247, 0.0731864, -0.0706849
397, 13.2, 0.970611, 1, 36.5162, 63.7254, 763.938, 0.0152124, 0.0746014, -0.0689422
398, 13.2333, 0.969195, 1, 36.4562, 64.1652, 764.08, 0.0187654, 0.0730116, -0.0677438
399, 13.2667, 0.972031, 1, 36.1681, 63.8048, 761.838, 0.0177816, 0.0715193, -0.0705751
400, 13.3, 0.972303, 1, 36.251, 63.6735, 763.115, 0.018251, 0.0710882, -0.0692154
401, 13.3333, 0.975861, 1, 36.1035, 63.8674, 764.659, 0.0203298, 0.073211, -0.0677937
402, 13.3667, 0.974071, 1, 36.1174, 63.3846, 764.714, 0.0174359, 0.0724065, -0.067392
403, 13.4, 0.972963, 1, 36.1673, 63.811, 765.636, 0.0137234, 0.0690376, -0.0643527
404, 13.4333, 0.972437, 1, 35.9177, 63.9076, 764.742, 0.01509, 0.0673164, -0.0669778
405, 13.4667, 0.975716, 1, 36.1656, 63.564, 763.92, 0.0148913, 0.0664844, -0.0631337
406, 13.5, 0.974703, 1, 36.157, 63.5714, 763.048, 0.0167408, 0.0692974, -0.061657
407, 13.5333, 0.968693, 1, 36.4859, 64.1289, 765.824, 0.0159102, 0.0714166, -0.0637988
408, 13.5667, 0.969199, 1, 36.4025, 62.9967, 763.802, 0.0129454, 0.0711319, -0.0667868
409, 13.6, 0.975452, 1, 35.9951, 63.3358, 762.293, 0.0140278, 0.0741735, -0.0674554
410, 13.6333, 0.976807, 1, 36.1965, 62.9832, 757.448, 0.0148717, 0.0680747, -0.0684537
411, 13.6667, 0.972483, 1, 36.4076, 62.8358, 760.681, 0.0102744, 0.072529, -0.0637674
412, 13.7, 0.972479, 1, 36.3116, 63.9975, 761.642, 0.0100586, 0.0765918, -0.063777
413, 13.7333, 0.973298, 1, 36.718, 63.5477, 764.81, 0.0123567, 0.0793251, -0.0637595
414, 13.7667, 0.973739, 1, 36.9154, 63.356, 767.479, 0.0151906, 0.0773974, -0.0651611
415, 13.8, 0.971927, 1, 36.7288, 63.025, 765.053, 0.0108101, 0.0816959, -0.0640158
416, 13.8333, 0.971242, 1, 36.8471, 63.1507, 763.917, 0.00729851, 0.0837765, -0.0612289
417, 13.8667, 0.972279, 1, 36.678, 62.9229, 760.043, 0.00796953, 0.0862054, -0.0606203
418, 13.9, 0.974091, 1, 36.7074, 62.9551, 761.062, 0.00549275, 0.0820583, -0.0604983
419, 13.9333, 0.974025, 1, 36.8765, 63.0006, 762.251, 0.00142532, 0.0789236, -0.0570222
420, 13.9667, 0.973926, 1, 36.9276, 62.9178, 763.99, 0.00424697, 0.0789719, -0.0563361
421, 14, 0.972098, 1, 36.8928, 62.9501, 763.41, 0.00169364, 0.080974, -0.0576839
422, 14.0333, 0.972922, 1, 36.925, 62.6644, 762.573, 0.00561609, 0.0814192, -0.0581885
423, 14.0667, 0.972194, 1, 36.7759, 62.7704, 761.713, 0.00199087, 0.0825989, -0.05745
424, 14.1, 0.974622, 1, 36.6972, 62.2721, 756.185, 0.00099768, 0.0845939, -0.0631346
425, 14.1333, 0.969221, 1, 37.1988, 62.9539, 763.059, 0.000344997, 0.0847566, -0.0617376
426, 14.1667, 0.965255, 1, 38.0461, 66.4653, 786.638, -0.0090468, 0.086297, -0.0691125
427, 14.2, 0.961206, 1, 38.2616, 67.3225, 791.639, -0.0163998, 0.0803022, -0.0702368
428, 14.2333, 0.969554, 1, 37.8149, 65.72, 783.73, -0.00836074, 0.0820146, -0.0623067
429, 14.2667, 0.976213, 1, 36.7847, 64.1196, 770.354, -0.00147663, 0.0870566, -0.0654498
430, 14.3, 0.972915, 1, 36.3221, 63.3038, 762.851, 0.00328134, 0.0861187, -0.0676809
431, 14.3333, 0.968801, 1, 35.6064, 61.8597, 750.429, 0.00099886, 0.0792811, -0.0674895
432, 14.3667, 0.971772, 1, 35.2215, 60.4552, 743.064, -0.0060434, 0.0770871, -0.0640638
433, 14.4, 0.970838, 1, 35.0391, 59.5285, 735.705, -0.00507426, 0.0743814, -0.0677077
434, 14.4333, 0.971824, 1, 35.3641, 59.0617, 735.049, -0.00493061, 0.0771401, -0.0731628
435, 14.4667, 0.971289, 1, 35.2707, 59.3321, 733.86, -0.00523329, 0.0775728, -0.0691809
436, 14.5, 0.97205, 1, 35.367, 59.6089, 732.78, -6.93827e-005, 0.0816553, -0.0654806
437, 14.5333, 0.971701, 1, 35.3902, 58.7975, 734.048, -0.00509673, 0.0823385, -0.0628344
438, 14.5667, 0.971774, 1, 35.4193, 58.8471, 733.374, -0.00691925, 0.0830739, -0.0638807
439, 14.6, 0.973951, 1, 35.557, 58.6466, 733.707, -0.00953966, 0.0812402, -0.0622484
440, 14.6333, 0.977486, 1, 35.5768, 58.307, 732.308, -0.0114056, 0.0792888, -0.0617118
441, 14.6667, 0.977034, 1, 35.5794, 58.3718, 733.783, -0.0108727, 0.0783542, -0.0604511
442, 14.7, 0.975112, 1, 35.724, 58.0993, 733.777, -0.0205891, 0.0801435, -0.056553
443, 14.7333, 0.971823, 1, 35.6072, 57.5782, 732.329, -0.023511, 0.0795301, -0.0559022
444, 14.7667, 0.974985, 1, 35.7098, 57.9545, 734.682, -0.0192979, 0.0825222, -0.0560956
445, 14.8, 0.975553, 1, 35.6499, 57.7806, 734.27, -0.023655, 0.0746858, -0.0556185
446, 14.8333, 0.97352, 1, 35.7774, 57.6003, 734.12, -0.0197341, 0.0834707, -0.056293
447, 14.8667, 0.975293, 1, 35.8874, 57.8063, 733.164, -0.0194837, 0.0853864, -0.0587356
448, 14.9, 0.97562, 1, 36.0977, 57.7544, 735.095, -0.0267694, 0.0864733, -0.0573442
449, 14.9333, 0.97303, 1, 35.6833, 57.7295, 730.256, -0.0244917, 0.0822812, -0.0587779
450, 14.9667, 0.97764, 1, 35.542, 58.076, 731.312, -0.0208787, 0.0866315, -0.0601538
451, 15, 0.977415, 1, 35.507, 58.0138, 730.212, -0.0212456, 0.0850769, -0.0588464
452, 15.0333, 0.976478, 1, 35.8092, 56.9427, 730.055, -0.0292558, 0.0808725, -0.0601465
453, 15.0667, 0.975645, 1, 35.4967, 58.4061, 732.426, -0.0190579, 0.0830839, -0.0572881
454, 15.1, 0.972689, 1, 35.842, 58.2118, 735.204, -0.0216341, 0.0852675, -0.0579949
455, 15.1333, 0.971683, 1, 36.3874, 59.2552, 749.656, -0.0403, 0.0871731, -0.0574044
456, 15.1667, 0.973628, 1, 37.1229, 63.1631, 764.215, -0.0459991, 0.0850846, -0.0556186
457, 15.2, 0.965639, 1, 36.9749, 63.2889, 763.127, -0.0497054, 0.0776705, -0.0578612
458, 15.2333, 0.974782, 1, 36.2737, 62.4367, 757.964, -0.02601, 0.0818994, -0.0574066
459, 15.2667, 0.971307, 1, 36.6344, 61.8537, 764.585, -0.0188302, 0.0869018, -0.058595
460, 15.3, 0.975376, 1, 36.0879, 61.9716, 759.715, -0.00923182, 0.0856961, -0.0605061
461, 15.3333, 0.971601, 1, 35.837, 62.05, 753.393, -0.00653666, 0.0822645, -0.0646649
462, 15.3667, 0.973819, 1, 35.7071, 60.7787, 746.75, -0.0112793, 0.0875829, -0.063276
463, 15.4, 0.973974, 1, 35.4702, 60.2889, 743.347, -0.0160032, 0.0878039, -0.0638548
464, 15.4333, 0.97373, 1, 34.7342, 60.4528, 739.378, -0.0190027, 0.0859453, -0.0641004
465, 15.4667, 0.975167, 1, 34.7478, 59.6638, 739.672, -0.0175751, 0.0819277, -0.0649057
466, 15.5, 0.973571, 1, 34.5986, 59.2613, 737.192, -0.0183749, 0.0806699, -0.062587
467, 15.5333, 0.97742, 1, 34.6109, 59.4048, 736.398, -0.0174234, 0.0799092, -0.0623764
468, 15.5667, 0.97587, 1, 34.864, 58.8161, 736.346, -0.0183162, 0.0807587, -0.0622029
469, 15.6, 0.974401, 1, 34.5911, 59.2199, 735.883, -0.0193174, 0.080212, -0.0624478
470, 15.6333, 0.973209, 1, 34.4693, 59.6095, 733.658, -0.0169594, 0.0793523, -0.0611217
471, 15.6667, 0.973603, 1, 34.6713, 59.1551, 735.308, -0.0142893, 0.0822736, -0.0621534
472, 15.7, 0.972763, 1, 34.638, 59.2159, 734.012, -0.01598, 0.0789339, -0.0609993
473, 15.7333, 0.972217, 1, 34.7963, 59.8398, 734.566, -0.0120616, 0.0751731, -0.0618258
474, 15.7667, 0.974121, 1, 34.8215, 58.9106, 737.552, -0.012386, 0.0772018, -0.057594
475, 15.8, 0.974685, 1, 34.7969, 58.7623, 737.097, -0.00894124, 0.0769747, -0.0568859
476, 15.8333, 0.975291, 1, 35.0739, 59.7547, 740.702, -0.00428235, 0.0808466, -0.0561349
477, 15.8667, 0.972783, 1, 34.9831, 59.8111, 736.481, -0.00896779, 0.0728883, -0.0557376
478, 15.9, 0.972721, 1, 35.0067, 59.7007, 735.122, -0.0100389, 0.0740861, -0.0582415
479, 15.9333, 0.974674, 1, 34.8323, 59.778, 737.431, -0.00826485, 0.072284, -0.0599554
480, 15.9667, 0.971652, 1, 34.9987, 58.9426, 737.489, -0.0096506, 0.0748147, -0.0600449
481, 16, 0.969928, 1, 34.6889, 58.1935, 734.569, -0.0127336, 0.0712893, -0.0573248
482, 16.0333, 0.97106, 1, 34.3664, 59.2654, 734.129, -0.0115133, 0.0747219, -0.0595662
483, 16.0667, 0.971716, 1, 34.7424, 59.2133, 735.429, -0.0106065, 0.0716764, -0.0605725
484, 16.1, 0.974096, 1, 34.5152, 59.5636, 733.008, -0.0161595, 0.0717316, -0.056073
485, 16.1333, 0.97116, 1, 34.7869, 59.4281, 736.558, -0.0139577, 0.0693425, -0.0543942
486, 16.1667, 0.97164, 1, 34.6388, 58.8096, 733.47, -0.0168418, 0.0703111, -0.0525385
487, 16.2, 0.973254, 1, 34.5396, 59.4828, 734.31, -0.0161831, 0.0718919, -0.0559953
488, 16.2333, 0.971049, 1, 34.61, 58.9478, 733.855, -0.0164459, 0.0714269, -0.059216
489, 16.2667, 0.972303, 1, 34.7995, 59.1612, 733.136, -0.0161744, 0.073141, -0.0606802
490, 16.3, 0.971636, 1, 34.7529, 59.4879, 733.272, -0.0127349, 0.079169, -0.0652927
491, 16.3333, 0.972786, 1, 34.7027, 59.118, 735.543, -0.0197319, 0.0815635, -0.0628487
492, 16.3667, 0.968637, 1, 34.5815, 59.0542, 735.071, -0.016329, 0.0782422, -0.0624561
493, 16.4, 0.971773, 1, 34.7422, 58.8623, 733.767, -0.0149192, 0.0766881, -0.0635504
494, 16.4333, 0.972846, 1, 34.8511, 58.8763, 732.655, -0.0190073, 0.0735973, -0.0615062
495, 16.4667, 0.972692, 1, 34.8513, 59.1651, 734.899, -0.0113375, 0.0760716, -0.0596826
496, 16.5, 0.972531, 1, 34.8003, 59.0829, 732.193, -0.0121969, 0.0784485, -0.0614418
497, 16.5333, 0.971821, 1, 34.839, 59.0267, 734.037, -0.0162989, 0.0778067, -0.0604036
498, 16.5667, 0.970316, 1, 34.8706, 58.7761, 734.29, -0.0173633, 0.0774798, -0.0607595
499, 16.6, 0.970403, 1, 34.9996, 58.7912, 734.559, -0.0199461, 0.0749209, -0.0618933
500, 16.6333, 0.969558, 1, 35.0958, 58.9624, 737.222, -0.0151258, 0.0779148, -0.0595975
501, 16.6667, 0.9672, 1, 34.8277, 58.8302, 734.153, -0.0189327, 0.0766211, -0.0560516
502, 16.7, 0.97048, 1, 34.944, 58.8625, 735.474, -0.0148168, 0.0783204, -0.0581078
503, 16.7333, 0.972024, 1, 35.0963, 58.8423, 734.609, -0.0145724, 0.0748328, -0.0597288
504, 16.7667, 0.968176, 1, 34.9981, 58.8975, 733.596, -0.0186321, 0.0767199, -0.0577233
505, 16.8, 0.968555, 1, 35.2191, 58.8639, 737.386, -0.0219854, 0.0714826, -0.053993
506, 16.8333, 0.971823, 1, 35.1378, 58.9226, 736.405, -0.0188531, 0.0654372, -0.0531148
507, 16.8667, 0.970744, 1, 35.0246, 58.5761, 735.587, -0.019151, 0.0729024, -0.0531455
508, 16.9, 0.970136, 1, 35.1702, 58.6661, 737.112, -0.0175114, 0.0720295, -0.0544625
509, 16.9333, 0.970911, 1, 35.0983, 58.7344, 735.825, -0.0156429, 0.0727081, -0.0534398
510, 16.9667, 0.970017, 1, 35.0453, 58.4513, 735.379, -0.0152495, 0.0743384, -0.0542964
511, 17, 0.97186, 1, 35.0989, 58.3886, 734.922, -0.0149497, 0.0702792, -0.0527873
512, 17.0333, 0.971155, 1, 35.3103, 58.1761, 735.316, -0.0159957, 0.0723791, -0.0565915
513, 17.0667, 0.97086, 1, 35.5021, 58.3023, 736.68, -0.0205859, 0.0708447, -0.0569131
514, 17.1, 0.970434, 1, 35.4897, 58.4716, 734.909, -0.0235661, 0.0706176, -0.0579447
515, 17.1333, 0.967453, 1, 35.548, 58.8234, 737.524, -0.0251694, 0.0742085, -0.0594936
516, 17.1667, 0.969249, 1, 35.7621, 59.3565, 740.827, -0.0243531, 0.0749219, -0.0558947
