frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
269, 8.93333, 0.929806, 1, 204.893, -44.3935, 470.498, 0.36894, -0.255482, 0.112866
270, 8.96667, 0.929785, 1, 204.67, -44.5296, 470.003, 0.370932, -0.257495, 0.112905
271, 9, 0.923201, 1, 204.061, -44.3347, 469.331, 0.393661, -0.250623, 0.115455
272, 9.03333, 0.913879, 1, 202.878, -44.0957, 467.515, 0.405604, -0.250763, 0.11792
273, 9.06667, 0.92194, 1, 203.613, -44.7456, 470.275, 0.395185, -0.250779, 0.116216
274, 9.1, 0.92677, 1, 203.182, -45.0143, 470.57, 0.391181, -0.250879, 0.115574
275, 9.13333, 0.922556, 1, 202.508, -45.2282, 470.505, 0.394114, -0.253385, 0.114887
276, 9.16667, 0.926131, 1, 201.89, -45.5579, 471.091, 0.397774, -0.250411, 0.113947
277, 9.2, 0.918951, 1, 200.363, -45.5505, 470.08, 0.415874, -0.248157, 0.115176
278, 9.23333, 0.934415, 1, 196.52, -44.9241, 464.537, 0.420732, -0.235204, 0.11511
279, 9.26667, 0.934713, 1, 195.543, -45.1846, 465.213, 0.435475, -0.239664, 0.114051
280, 9.3, 0.938361, 1, 192.854, -45.5698, 463.473, 0.441217, -0.240472, 0.123121
281, 9.33333, 0.939291, 1, 190.048, -45.4644, 460.599, 0.460299, -0.225408, 0.108944
282, 9.36667, 0.935066, 1, 189.337, -46.2284, 463.033, 0.478856, -0.239517, 0.103748
283, 9.4, 0.939038, 1, 186.897, -46.7839, 462.036, 0.478718, -0.244352, 0.0963995
284, 9.43333, 0.936026, 1, 185.208, -47.7924, 462.464, 0.460138, -0.261912, 0.0860425
285, 9.46667, 0.935377, 1, 182.145, -48.4278, 460.541, 0.464298, -0.259472, 0.0742117
286, 9.5, 0.932723, 1, 180.747, -49.9396, 462.365, 0.441272, -0.271295, 0.0612027
287, 9.53333, 0.936787, 1, 179.682, -51.7659, 465.304, 0.403418, -0.282701, 0.0456922
288, 9.56667, 0.93653, 1, 177.542, -52.8012, 466.135, 0.387119, -0.289352, 0.0320061
289, 9.6, 0.934536, 1, 175.266, -53.5517, 467.083, 0.374461, -0.286622, 0.0175995
290, 9.63333, 0.944168, 1, 172.305, -53.6042, 466.174, 0.382917, -0.287134, 0.00714499
291, 9.66667, 0.946481, 1, 169.161, -53.1542, 464.499, 0.391304, -0.28603, -0.00551435
292, 9.7, 0.944547, 1, 166.436, -52.6497, 463.625, 0.406456, -0.281472, -0.0169485
293, 9.73333, 0.942503, 1, 164.702, -52.4223, 464.084, 0.397952, -0.282719, -0.0287457
294, 9.76667, 0.946298, 1, 163.453, -52.6364, 465.216, 0.379732, -0.284529, -0.0356465
295, 9.8, 0.945429, 1, 163.486, -52.5346, 465.593, 0.37072, -0.289963, -0.0320861
296, 9.83333, 0.950876, 1, 161.367, -52.3574, 465.346, 0.371273, -0.29005, -0.0370506
297, 9.86667, 0.955857, 1, 160.688, -52.6342, 465.08, 0.369341, -0.290869, -0.0330372
298, 9.9, 0.953083, 1, 160.3, -52.8559, 464.896, 0.365671, -0.285373, -0.0299877
299, 9.93333, 0.953723, 1, 160.245, -53.0627, 464.909, 0.362423, -0.283081, -0.0245467
300, 9.96667, 0.949445, 1, 160.253, -53.0111, 465.246, 0.358985, -0.279985, -0.0167856
301, 10, 0.953305, 1, 160.415, -52.8383, 465.88, 0.352893, -0.267308, -0.0129343
302, 10.0333, 0.949943, 1, 160.826, -52.1797, 466.904, 0.340677, -0.256005, -0.00906429
303, 10.0667, 0.953256, 1, 160.838, -50.8039, 466.072, 0.346595, -0.243982, -0.00207766
304, 10.1, 0.945805, 1, 161.352, -49.662, 466.424, 0.339213, -0.228887, 0.00625775
305, 10.1333, 0.948072, 1, 161.894, -48.4285, 466.765, 0.348635, -0.216872, 0.0183454
306, 10.1667, 0.949868, 1, 162.588, -47.2689, 467.223, 0.356919, -0.206266, 0.0307776
307, 10.2, 0.94996, 1, 162.768, -47.2631, 467.729, 0.356086, -0.207768, 0.0319063
308, 10.2333, 0.949209, 1, 163.197, -46.2358, 467.109, 0.359884, -0.199227, 0.04393
309, 10.2667, 0.946302, 1, 163.265, -45.6455, 465.662, 0.34022, -0.195836, 0.0535433
310, 10.3, 0.953233, 1, 164.897, -45.9981, 469.769, 0.322577, -0.210353, 0.0760772
311, 10.3333, 0.940924, 1, 164.447, -45.8144, 467.35, 0.336073, -0.191873, 0.0746812
312, 10.3667, 0.939661, 1, 163.44, -47.3739, 466.476, 0.323074, -0.197427, 0.0790817
313, 10.4, 0.938821, 1, 162.808, -48.5694, 466.852, 0.319174, -0.202515, 0.0784166
314, 10.4333, 0.946383, 1, 162.656, -49.5195, 468.81, 0.33409, -0.209066, 0.0795446
315, 10.4667, 0.945751, 1, 161.96, -50.4211, 469.052, 0.336996, -0.214677, 0.0814622
316, 10.5, 0.944247, 1, 161.375, -50.9717, 468.452, 0.334817, -0.225383, 0.0818443
317, 10.5333, 0.947491, 1, 161.337, -51.3945, 468.701, 0.335896, -0.236314, 0.0834819
318, 10.5667, 0.950795, 1, 161.134, -51.2581, 468.324, 0.345663, -0.246318, 0.0875847
319, 10.6, 0.951892, 1, 161.019, -51.2089, 468.028, 0.350421, -0.246764, 0.0881873
320, 10.6333, 0.949713, 1, 160.999, -51.0221, 467.777, 0.34206, -0.259473, 0.0890005
321, 10.6667, 0.9502, 1, 161.162, -50.9242, 468.715, 0.336047, -0.267819, 0.0901583
322, 10.7, 0.949954, 1, 161.011, -50.7413, 468.747, 0.334975, -0.269508, 0.0886239
323, 10.7333, 0.955362, 1, 160.871, -50.6265, 468.757, 0.332742, -0.271449, 0.085579
324, 10.7667, 0.953865, 1, 160.724, -50.732, 468.964, 0.321587, -0.268576, 0.0790238
325, 10.8, 0.951724, 1, 159.933, -50.4042, 467.728, 0.330638, -0.265951, 0.0798618
326, 10.8333, 0.95526, 1, 160.019, -50.566, 468.334, 0.330602, -0.260664, 0.076471
327, 10.8667, 0.955066, 1, 159.927, -50.4681, 467.893, 0.330424, -0.25519, 0.0732375
328, 10.9, 0.956119, 1, 159.438, -49.9447, 465.341, 0.335941, -0.253129, 0.0722013
329, 10.9333, 0.95622, 1, 159.488, -49.7154, 465.07, 0.340484, -0.251924, 0.0720704
330, 10.9667, 0.953771, 1, 159.318, -49.8885, 465.064, 0.32932, -0.245463, 0.0713436
331, 11, 0.95447, 1, 159.354, -49.9046, 465.25, 0.328347, -0.244634, 0.0716421
332, 11.0333, 0.95488, 1, 159.153, -49.914, 465.707, 0.324349, -0.236048, 0.0706235
333, 11.0667, 0.956696, 1, 158.418, -49.6223, 465.045, 0.316005, -0.227579, 0.0686582
334, 11.1, 0.95275, 1, 157.885, -49.4971, 465.698, 0.311313, -0.215434, 0.0687147
335, 11.1333, 0.954685, 1, 156.774, -48.87, 464.493, 0.316629, -0.208227, 0.0705186
336, 11.1667, 0.955505, 1, 154.792, -48.4687, 460.857, 0.293702, -0.198228, 0.0695104
337, 11.2, 0.952051, 1, 154.976, -48.9547, 463.785, 0.27677, -0.19657, 0.077792
338, 11.2333, 0.957012, 1, 153.426, -48.685, 461.228, 0.29306, -0.197612, 0.0862316
339, 11.2667, 0.955893, 1, 151.365, -48.1915, 457.02, 0.312866, -0.194032, 0.0875932
340, 11.3, 0.955069, 1, 150.157, -48.8994, 454.991, 0.309621, -0.201652, 0.0788588
341, 11.3333, 0.952352, 1, 150.784, -51.1745, 458.205, 0.29936, -0.219207, 0.080015
342, 11.3667, 0.950674, 1, 150.868, -54.0378, 459.321, 0.278057, -0.230835, 0.0713008
343, 11.4, 0.95414, 1, 150.794, -57.1, 459.64, 0.256135, -0.243171, 0.0624115
344, 11.4333, 0.949263, 1, 150.821, -60.4964, 459.82, 0.23237, -0.258922, 0.0540757
345, 11.4667, 0.95383, 1, 150.272, -64.1448, 460.112, 0.213633, -0.267678, 0.0451314
346, 11.5, 0.958162, 1, 149.158, -66.9411, 459.57, 0.198611, -0.274348, 0.0304223
347, 11.5333, 0.958696, 1, 148.137, -70.1987, 460.701, 0.174744, -0.276703, 0.0161275
348, 11.5667, 0.958445, 1, 146.859, -72.9429, 460.829, 0.145074, -0.276316, 0.000759573
349, 11.6, 0.961898, 1, 146.448, -75.9467, 462.783, 0.110211, -0.277313, -0.0117079
350, 11.6333, 0.963029, 1, 145.739, -78.5118, 462.77, 0.0772306, -0.275822, -0.0208243
351, 11.6667, 0.963489, 1, 145.209, -80.4954, 461.998, 0.0588365, -0.279122, -0.0221404
352, 11.7, 0.965391, 1, 145.166, -82.483, 461.025, 0.0428185, -0.28163, -0.0206921
353, 11.7333, 0.965446, 1, 145.478, -83.8326, 459.984, 0.0441585, -0.288165, -0.0180433
354, 11.7667, 0.965093, 1, 145.891, -84.8087, 458.926, 0.0417984, -0.295957, -0.0165726
355, 11.8, 0.966552, 1, 145.868, -85.0095, 457.164, 0.0421223, -0.304872, -0.0150683
356, 11.8333, 0.967145, 1, 146.096, -85.6578, 457.279, 0.0281389, -0.315031, -0.0123388
357, 11.8667, 0.966637, 1, 145.807, -85.9555, 456.844, 0.0145271, -0.321924, -0.00998508
358, 11.9, 0.966786, 1, 145.193, -85.6781, 455.779, 0.000273503, -0.320587, -0.0136042
359, 11.9333, 0.968459, 1, 144.481, -85.5384, 454.804, -0.0225099, -0.321789, -0.0187802
360, 11.9667, 0.968554, 1, 143.428, -84.5795, 452.84, -0.0344316, -0.3225, -0.0243303
361, 12, 0.966731, 1, 142.742, -83.7994, 451.661, -0.0459709, -0.323068, -0.0302185
362, 12.0333, 0.968496, 1, 142.245, -83.4835, 451.232, -0.0771149, -0.318904, -0.0382588
363, 12.0667, 0.959047, 1, 141.457, -82.4042, 450.07, -0.0842842, -0.304952, -0.0426641
364, 12.1, 0.957576, 1, 140.563, -80.3955, 448.685, -0.0725931, -0.301475, -0.0451519
365, 12.1333, 0.954652, 1, 139.964, -78.4157, 448.237, -0.0576662, -0.294765, -0.0459682
366, 12.1667, 0.951587, 1, 139.463, -76.2717, 447.853, -0.0481352, -0.288122, -0.0479909
367, 12.2, 0.950017, 1, 139.329, -74.6166, 448.068, -0.048149, -0.28361, -0.0518602
368, 12.2333, 0.949892, 1, 139.307, -73.3379, 448.116, -0.0438617, -0.279017, -0.0533103
369, 12.2667, 0.949112, 1, 139.424, -72.6928, 448.169, -0.0425767, -0.278649, -0.0530176
370, 12.3, 0.948929, 1, 139.713, -72.6434, 448.497, -0.0456529, -0.276848, -0.0538875
371, 12.3333, 0.950744, 1, 140.05, -72.9348, 448.694, -0.0501549, -0.274832, -0.0547085
372, 12.3667, 0.951539, 1, 140.208, -73.4184, 448.587, -0.05083, -0.272103, -0.0526403
373, 12.4, 0.952813, 1, 140.616, -73.69, 448.617, -0.0554886, -0.274588, -0.051575
374, 12.4333, 0.95309, 1, 141.111, -74.0244, 448.969, -0.0568518, -0.276869, -0.0503138
375, 12.4667, 0.956254, 1, 141.381, -73.9482, 448.478, -0.054268, -0.277552, -0.0480374
376, 12.5, 0.954995, 1, 141.904, -73.8867, 448.667, -0.0545062, -0.280327, -0.0465053
377, 12.5333, 0.956599, 1, 142.173, -73.523, 448.169, -0.0519092, -0.283569, -0.0451025
378, 12.5667, 0.954665, 1, 142.736, -73.1814, 448.535, -0.0486385, -0.283831, -0.0443111
379, 12.6, 0.955542, 1, 142.837, -72.8915, 447.952, -0.0459819, -0.286979, -0.0433056
380, 12.6333, 0.953519, 1, 143.19, -72.4768, 448.092, -0.0406808, -0.286497, -0.0413992
381, 12.6667, 0.959475, 1, 143.145, -71.8849, 447.969, -0.0332298, -0.284314, -0.0386917
382, 12.7, 0.957914, 1, 143.088, -71.5409, 447.695, -0.0325044, -0.286399, -0.0378814
383, 12.7333, 0.956952, 1, 143.06, -71.5073, 447.49, -0.0320933, -0.286664, -0.0382945
384, 12.7667, 0.960364, 1, 143.152, -70.9953, 447.126, -0.0305488, -0.284392, -0.0391834
385, 12.8, 0.955212, 1, 143.21, -70.718, 447.388, -0.0265986, -0.283398, -0.0375243
386, 12.8333, 0.957477, 1, 143.296, -70.5291, 447.453, -0.0252189, -0.283322, -0.0379406
387, 12.8667, 0.958263, 1, 143.125, -70.1063, 447.232, -0.0211698, -0.283769, -0.0354759
388, 12.9, 0.959966, 1, 143.072, -69.5999, 446.957, -0.0195223, -0.285979, -0.0363952
389, 12.9333, 0.964725, 1, 142.891, -69.3564, 446.299, -0.0154797, -0.28709, -0.0359301
390, 12.9667, 0.963535, 1, 142.826, -68.9192, 446.158, -0.00832127, -0.285135, -0.03598
391, 13, 0.967674, 1, 142.667, -67.6574, 445.186, 0.0111052, -0.284899, -0.0364915
392, 13.0333, 0.967661, 1, 142.453, -67.3087, 444.476, 0.023897, -0.284788, -0.0353815
393, 13.0667, 0.962344, 1, 143.397, -68.0671, 446.415, -0.0083335, -0.284071, -0.0386535
394, 13.1, 0.96156, 1, 144.231, -67.3644, 446.186, -0.00290494, -0.285585, -0.0366282
395, 13.1333, 0.966717, 1, 143.783, -66.4364, 444.781, 0.0363676, -0.286745, -0.032738
396, 13.1667, 0.967566, 1, 144.526, -66.8309, 444.751, 0.0311613, -0.282407, -0.0298585
397, 13.2, 0.967803, 1, 145.18, -66.3918, 444.439, 0.0401777, -0.281291, -0.026719
398, 13.2333, 0.968986, 1, 145.476, -65.2107, 442.575, 0.0669069, -0.274013, -0.0232079
399, 13.2667, 0.966776, 1, 146.461, -65.176, 442.754, 0.069408, -0.275153, -0.0200351
400, 13.3, 0.967335, 1, 148.539, -66.0413, 445.571, 0.0453715, -0.279822, -0.018452
401, 13.3333, 0.969065, 1, 149.143, -65.1102, 442.906, 0.0765893, -0.278554, -0.014975
402, 13.3667, 0.968149, 1, 150.891, -65.5444, 443.848, 0.0733663, -0.283947, -0.0114165
403, 13.4, 0.966778, 1, 152.391, -66.2711, 444.902, 0.0643279, -0.284792, -0.00727138
404, 13.4333, 0.967661, 1, 152.184, -66.0014, 444.176, 0.0687182, -0.283424, -0.00794821
405, 13.4667, 0.965932, 1, 153.539, -66.3525, 445.174, 0.0649817, -0.28598, -0.0027147
406, 13.5, 0.969111, 1, 153.903, -66.0997, 444.152, 0.0709415, -0.283267, 0.00130684
407, 13.5333, 0.966495, 1, 154.69, -66.5908, 445.486, 0.0626191, -0.284283, 0.0070553
408, 13.5667, 0.965659, 1, 155.136, -67.1558, 446.687, 0.0569322, -0.284938, 0.0106301
409, 13.6, 0.966612, 1, 154.822, -67.779, 447.33, 0.0701541, -0.277002, 0.0142041
410, 13.6333, 0.96742, 1, 154.974, -69.276, 449.229, 0.0468585, -0.278544, 0.0153981
411, 13.6667, 0.966431, 1, 153.997, -69.4623, 447.545, 0.0674496, -0.279676, 0.0186991
412, 13.7, 0.968526, 1, 153.737, -70.9934, 448.814, 0.0674948, -0.282855, 0.0218945
413, 13.7333, 0.970586, 1, 152.781, -72.3711, 448.668, 0.0652156, -0.28532, 0.0220928
414, 13.7667, 0.969759, 1, 151.689, -73.6504, 449.481, 0.0589012, -0.286999, 0.0208511
415, 13.8, 0.967951, 1, 151.195, -75.7151, 452.451, 0.00744391, -0.288328, 0.0162563
416, 13.8333, 0.970658, 1, 151.091, -75.397, 452.14, 0.0193652, -0.288509, 0.0174772
417, 13.8667, 0.965273, 1, 149.165, -75.6736, 451.088, 0.0439575, -0.283115, 0.0181895
418, 13.9, 0.968675, 1, 147.473, -75.6313, 450.634, 0.0496645, -0.278974, 0.0159839
419, 13.9333, 0.970901, 1, 147.532, -77.3452, 453.655, 0.00152673, -0.281972, 0.00912545
420, 13.9667, 0.971585, 1, 146.482, -79.0859, 454.316, 0.00231218, -0.285309, 0.00609277
421, 14, 0.969774, 1, 145.17, -77.795, 453.42, 0.00164521, -0.283615, 0.000684673
422, 14.0333, 0.961441, 1, 145.345, -77.8387, 454.363, -0.0204833, -0.283498, -0.00499858
423, 14.0667, 0.964177, 1, 144.748, -79.0988, 455.65, -0.0216713, -0.283178, -0.00918017
424, 14.1, 0.965124, 1, 143.558, -80.1138, 455.466, -0.0213086, -0.280983, -0.0108885
425, 14.1333, 0.962691, 1, 142.521, -81.6113, 456.04, -0.0336032, -0.273767, -0.0174592
426, 14.1667, 0.964681, 1, 142.023, -81.8796, 455.845, -0.0375314, -0.273008, -0.0214992
427, 14.2, 0.960614, 1, 141.663, -81.364, 456.609, -0.0395973, -0.266764, -0.0240359
428, 14.2333, 0.962263, 1, 141.699, -81.3133, 456.693, -0.0422379, -0.270233, -0.0240918
429, 14.2667, 0.964221, 1, 141.616, -80.8252, 456.708, -0.034918, -0.27217, -0.0216877
430, 14.3, 0.960551, 1, 141.94, -81.0338, 457.107, -0.0361983, -0.269659, -0.0204502
431, 14.3333, 0.9614, 1, 142.147, -81.9967, 457.898, -0.0290869, -0.270084, -0.0149924
432, 14.3667, 0.964955, 1, 142.14, -82.8657, 457.935, -0.0184079, -0.276246, -0.0104357
433, 14.4, 0.965564, 1, 141.935, -83.1911, 458.204, -0.0069976, -0.281027, -0.00629204
434, 14.4333, 0.9625, 1, 141.825, -82.6621, 458.984, -0.00228253, -0.272989, -0.00568896
435, 14.4667, 0.966213, 1, 141.196, -82.2427, 459.127, 0.00720724, -0.275123, -0.00512511
436, 14.5, 0.968823, 1, 140.368, -81.9901, 459.418, 0.0311725, -0.272738, -0.00402451
437, 14.5333, 0.968728, 1, 139.34, -82.7289, 459.793, 0.0107141, -0.270769, -0.00900074
438, 14.5667, 0.963295, 1, 138.561, -83.8831, 460.271, -0.00371637, -0.264922, -0.0124227
439, 14.6, 0.964854, 1, 137.787, -85.2743, 460.485, -0.0122132, -0.262401, -0.0148796
440, 14.6333, 0.970795, 1, 137.112, -84.9983, 459.657, 0.00459943, -0.263703, -0.0138482
441, 14.6667, 0.972654, 1, 136.724, -83.834, 459.723, 0.0125155, -0.263406, -0.0153775
442, 14.7, 0.9665, 1, 136.409, -83.7364, 459.885, -0.00770583, -0.266224, -0.0190976
443, 14.7333, 0.969412, 1, 136.06, -83.834, 459.862, -0.00605071, -0.269977, -0.019338
444, 14.7667, 0.969365, 1, 135.656, -84.2526, 459.219, -0.00445607, -0.269614, -0.0187545
445, 14.8, 0.970991, 1, 135.068, -84.3902, 458.607, -0.00591877, -0.269634, -0.0210639
446, 14.8333, 0.971791, 1, 134.415, -84.0188, 458.074, -0.00118224, -0.270199, -0.0229389
447, 14.8667, 0.967906, 1, 133.828, -83.7656, 457.554, -0.0136448, -0.268562, -0.0279919
448, 14.9, 0.969508, 1, 133.458, -82.7608, 456.843, -0.000661722, -0.267897, -0.0307502
449, 14.9333, 0.97153, 1, 133.326, -81.7868, 456.438, 0.00808206, -0.270454, -0.0335697
450, 14.9667, 0.966332, 1, 133.135, -81.7506, 456.874, -0.00797068, -0.269483, -0.0374628
451, 15, 0.96456, 1, 132.429, -82.3697, 456.658, -0.00942502, -0.267655, -0.0379516
452, 15.0333, 0.966891, 1, 131.924, -81.8296, 455.222, -0.000133945, -0.271046, -0.0403462
453, 15.0667, 0.96991, 1, 132.239, -81.439, 455.954, 0.0111203, -0.268796, -0.0416261
454, 15.1, 0.964108, 1, 132.001, -81.9267, 455.6, -0.0101136, -0.265889, -0.0458584
455, 15.1333, 0.957582, 1, 131.857, -81.0061, 455.571, -0.00517543, -0.256172, -0.0472241
456, 15.1667, 0.956781, 1, 131.56, -77.4465, 455.189, 0.000430626, -0.2577, -0.0528799
457, 15.2, 0.934394, 1, 132.773, -79.9875, 457.229, -0.00411987, -0.260759, -0.0517974
458, 15.2333, 0.95542, 1, 132.303, -83.35, 456.529, -0.0206781, -0.267947, -0.0516845
459, 15.2667, 0.951842, 1, 132.542, -80.4929, 455.509, 0.00115186, -0.262277, -0.0511584
460, 15.3, 0.960971, 1, 132.187, -78.4131, 454.872, 0.0109046, -0.267287, -0.0497397
461, 15.3333, 0.966459, 1, 131.261, -77.9643, 455.209, 0.0305905, -0.267276, -0.0496145
462, 15.3667, 0.967873, 1, 130.465, -78.425, 454.605, 0.0371403, -0.268078, -0.0484151
463, 15.4, 0.965102, 1, 130.652, -77.755, 454.018, 0.040355, -0.2675, -0.0458674
464, 15.4333, 0.965668, 1, 130.571, -77.3994, 451.284, 0.0693352, -0.265057, -0.0457303
465, 15.4667, 0.966551, 1, 130.123, -77.2659, 450.062, 0.0732176, -0.270695, -0.0440782
466, 15.5, 0.965039, 1, 128.631, -75.6858, 448.612, 0.0791995, -0.269075, -0.0416894
467, 15.5333, 0.96366, 1, 128.2, -74.7569, 447.942, 0.0870606, -0.266125, -0.0404203
468, 15.5667, 0.964104, 1, 129.267, -73.7746, 447.799, 0.094237, -0.262403, -0.0342894
469, 15.6, 0.957703, 1, 129.694, -73.4742, 449.383, 0.101806, -0.259156, -0.0230056
470, 15.6333, 0.955209, 1, 129.585, -72.9336, 450.905, 0.112208, -0.253189, -0.00631339
471, 15.6667, 0.945704, 1, 130.16, -72.1908, 451.81, 0.133769, -0.254126, 0.0166167
472, 15.7, 0.934746, 1, 131.663, -69.9757, 452.602, 0.154666, -0.254173, 0.0428967
473, 15.7333, 0.92908, 1, 133.036, -68.4253, 452.752, 0.167072, -0.25193, 0.0677323
474, 15.7667, 0.928469, 1, 133.521, -66.7532, 451.374, 0.179199, -0.251837, 0.0946637
475, 15.8, 0.936466, 1, 134.419, -65.1218, 450.29, 0.188479, -0.254965, 0.119874
476, 15.8333, 0.935037, 1, 136.392, -64.1393, 450.1, 0.200088, -0.25858, 0.143597
477, 15.8667, 0.940258, 1, 139.246, -62.737, 449.774, 0.207021, -0.271507, 0.168176
478, 15.9, 0.93989, 1, 141.061, -60.3482, 448.479, 0.225919, -0.27945, 0.19532
479, 15.9333, 0.940704, 1, 142.626, -57.4352, 447.982, 0.239046, -0.277644, 0.218308
480, 15.9667, 0.941571, 1, 143.982, -55.157, 447.045, 0.247984, -0.279581, 0.239104
481, 16, 0.945349, 1, 146.546, -53.3024, 447.436, 0.25113, -0.281691, 0.255912
482, 16.0333, 0.941812, 1, 148.488, -51.8098, 446.848, 0.257519, -0.284337, 0.274439
483, 16.0667, 0.938006, 1, 150.274, -50.086, 447.718, 0.263041, -0.276079, 0.284924
484, 16.1, 0.934786, 1, 151.347, -49.1636, 447.334, 0.255044, -0.271492, 0.296577
485, 16.1333, 0.926644, 1, 152.74, -47.6717, 446.356, 0.268235, -0.276279, 0.316032
486, 16.1667, 0.928717, 1, 155.443, -46.1638, 447.577, 0.273157, -0.275835, 0.336829
487, 16.2, 0.927293, 1, 157.821, -45.1614, 447.659, 0.271966, -0.271608, 0.353425
488, 16.2333, 0.928431, 1, 159.951, -44.4973, 447.624, 0.271266, -0.268895, 0.36573
489, 16.2667, 0.917075, 1, 162.622, -44.1253, 447.477, 0.273542, -0.272931, 0.375901
490, 16.3, 0.934881, 1, 166.425, -44.2297, 447.635, 0.276789, -0.278969, 0.380635
491, 16.3333, 0.927296, 1, 170.861, -44.0556, 446.694, 0.274191, -0.292921, 0.389324
492, 16.3667, 0.929221, 1, 175.184, -43.0547, 446.406, 0.28428, -0.299406, 0.400273
493, 16.4, 0.924734, 1, 179.636, -41.9065, 445.348, 0.284544, -0.312126, 0.412128
494, 16.4333, 0.920617, 1, 185.415, -41.0452, 446.155, 0.287103, -0.321561, 0.422779
495, 16.4667, 0.928104, 1, 191.164, -40.1694, 445.781, 0.294228, -0.326886, 0.437908
496, 16.5, 0.93077, 1, 196.816, -40.0236, 445.179, 0.295309, -0.341986, 0.453585
497, 16.5333, 0.934589, 1, 201.864, -39.703, 444.569, 0.303926, -0.356464, 0.470534
498, 16.5667, 0.933731, 1, 206.608, -38.4152, 444.15, 0.311773, -0.364741, 0.483421
499, 16.6, 0.935607, 1, 210.591, -37.3363, 443.271, 0.315195, -0.368864, 0.49524
500, 16.6333, 0.94062, 1, 214.451, -36.7184, 442.428, 0.314508, -0.382424, 0.51147
501, 16.6667, 0.943712, 1, 214.696, -36.8014, 442.654, 0.31827, -0.381798, 0.511441
502, 16.7, 0.943138, 1, 217.187, -36.4866, 441.343, 0.320646, -0.385439, 0.520204
503, 16.7333, 0.948741, 1, 219.976, -37.1956, 442.089, 0.326329, -0.396003, 0.52696
504, 16.7667, 0.953627, 1, 221.271, -37.6334, 441.332, 0.32799, -0.399837, 0.532134
505, 16.8, 0.956376, 1, 223.042, -37.3278, 441.354, 0.328094, -0.404276, 0.536467
506, 16.8333, 0.95576, 1, 223.009, -37.5191, 441.907, 0.330711, -0.400275, 0.536583
507, 16.8667, 0.96007, 1, 222.137, -38.095, 442.229, 0.332235, -0.400348, 0.536345
508, 16.9, 0.959369, 1, 221.116, -38.9105, 442.162, 0.329729, -0.401058, 0.532854
509, 16.9333, 0.959729, 1, 219.965, -39.9714, 442.263, 0.32898, -0.397043, 0.524825
510, 16.9667, 0.961004, 1, 217.729, -40.8813, 441.788, 0.329471, -0.389804, 0.516484
511, 17, 0.961357, 1, 214.935, -40.8712, 441.202, 0.328047, -0.388934, 0.50439
512, 17.0333, 0.963044, 1, 211.752, -41.2906, 440.383, 0.332602, -0.381134, 0.478533
513, 17.0667, 0.962465, 1, 211.731, -41.3011, 440.355, 0.331558, -0.380731, 0.478054
514, 17.1, 0.959685, 1, 208.997, -42.6289, 440.741, 0.33359, -0.393702, 0.454345
515, 17.1333, 0.954965, 1, 205.513, -44.3944, 440.532, 0.334209, -0.40404, 0.423031
516, 17.1667, 0.956703, 1, 201.295, -46.397, 440.277, 0.324266, -0.409023, 0.383226
517, 17.2, 0.955233, 1, 196.886, -48.2876, 440.147, 0.314839, -0.415535, 0.340567
518, 17.2333, 0.955933, 1, 191.712, -49.0851, 439.328, 0.307992, -0.413754, 0.296889
519, 17.2667, 0.956947, 1, 186.53, -49.7857, 439.899, 0.30517, -0.41208, 0.253152
520, 17.3, 0.949584, 1, 178.184, -53.7325, 446.304, 0.304549, -0.40625, 0.175564
521, 17.3333, 0.954722, 1, 169.532, -54.9538, 443.09, 0.277882, -0.384362, 0.104843
522, 17.3667, 0.955134, 1, 162.826, -56.5135, 443.245, 0.271026, -0.372887, 0.0483677
523, 17.4, 0.952866, 1, 155.734, -57.5535, 443.804, 0.262532, -0.359202, -0.00364161
