frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
164, 5.43333, 0.951665, 1, 0, 0, 0, 0.551386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
165, 5.46667, 0.953471, 1, 0, 0, 0, 0.537065, 0, 0, 0, 0, 0, 0, 0, 0.517391, 0, 0, 1, 0, 0, 0, 1, 0
166, 5.5, 0.952145, 1, 0, 0, 0, 0.551298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
167, 5.53333, 0.949028, 1, 0, 0, 0, 0.543209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
168, 5.56667, 0.944106, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
169, 5.6, 0.947902, 1, 0, 0, 0, 0.713634, 0, 0, 0, 0, 0, 0, 0, 0.811193, 0, 0, 1, 0, 0, 0, 1, 0
170, 5.63333, 0.950716, 1, 0, 0, 0, 0.708901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
171, 5.66667, 0.952459, 1, 0, 0, 0, 0.67341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
172, 5.7, 0.955451, 1, 0, 0, 0, 0.767135, 0, 0, 0, 0, 0, 0, 0, 0.553884, 0, 0, 1, 0, 0, 0, 0, 0
173, 5.73333, 0.953692, 1, 0, 0, 0, 0.705384, 0, 0, 0, 0, 0, 0, 0, 0.527189, 0.790088, 0, 1, 0, 0, 0, 0, 0
174, 5.76667, 0.952212, 1, 0, 0, 0, 0.788534, 0, 0, 0, 0, 0, 0, 0, 0, 0.705451, 0, 1, 0, 0, 0, 0, 0
175, 5.8, 0.949841, 1, 0, 0, 0, 0.606063, 0, 0, 0, 0, 0, 0, 0, 0, 0.506346, 0, 1, 0, 0, 0, 0, 0
176, 5.83333, 0.948752, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
177, 5.86667, 0.940557, 1, 0, 0, 0, 0.628072, 0, 0, 0, 0, 0, 0, 0, 0.535347, 0.518876, 0, 1, 0, 0, 0, 1, 0
178, 5.9, 0.942953, 1, 0, 0, 0, 0.69814, 0, 0, 0, 0, 0, 0, 0, 0.540222, 0, 0, 1, 0, 0, 0, 1, 0
179, 5.93333, 0.946095, 1, 0, 0, 0, 0.743358, 0, 0, 0, 0, 0, 0, 0, 0.65779, 0, 0, 1, 0, 0, 0, 1, 0
180, 5.96667, 0.94472, 1, 0, 0, 0, 0.575023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
181, 6, 0.942971, 1, 0, 0, 0, 0.927189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
182, 6.03333, 0.942151, 1, 0, 0, 0, 0.756627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
183, 6.06667, 0.941435, 1, 0, 0, 0, 0.831682, 0, 0, 0, 0, 0, 0, 0, 0.652981, 0, 0, 1, 0, 0, 0, 0, 0
184, 6.1, 0.936784, 1, 0, 0, 0, 0.894158, 0, 0, 0, 0, 0, 0, 0, 0.630394, 0, 0, 1, 0, 0, 0, 0, 0
185, 6.13333, 0.931142, 1, 0, 0, 0, 0.890184, 0, 0, 0, 0, 0, 0, 0, 0.534059, 0, 0, 1, 0, 0, 0, 0, 0
186, 6.16667, 0.936357, 1, 0, 0, 0, 0.629975, 0, 0, 0, 0, 0, 0, 0, 0.688545, 0.748477, 0, 1, 0, 0, 0, 0, 0
187, 6.2, 0.936479, 1, 0, 0, 0, 0.698181, 0, 0, 0, 0, 0, 0, 0, 0.643774, 0, 0, 1, 0, 0, 0, 0, 0
188, 6.23333, 0.936183, 1, 0, 0, 0, 0.772448, 0, 0, 0, 0, 0, 0, 0, 0.763657, 0.684579, 0, 1, 0, 0, 0, 0, 0
189, 6.26667, 0.941736, 1, 0, 0, 0, 0.689089, 0, 0, 0, 0, 0, 0, 0, 1.00006, 0, 0, 1, 0, 0, 0, 0, 0
190, 6.3, 0.940392, 1, 0, 0, 0, 0.828658, 0, 0, 0, 0, 0, 0, 0, 0.83385, 0.812173, 0, 1, 0, 0, 0, 0, 0
191, 6.33333, 0.935305, 1, 0, 0, 0, 0.738094, 0, 0, 0, 0, 0, 0, 0, 0.79742, 0, 0, 1, 0, 0, 0, 0, 0
192, 6.36667, 0.940555, 1, 0, 0, 0, 0.778041, 0, 0, 0, 0, 0, 0, 0, 0, 0.814116, 0, 1, 0, 0, 0, 0, 0
193, 6.4, 0.94161, 1, 0, 0, 0, 0.842019, 0, 0, 0, 0, 0, 0, 0, 0.639363, 0, 0, 1, 0, 0, 0, 0, 0
194, 6.43333, 0.937434, 1, 0, 0, 0, 1.00768, 0, 0, 0, 0, 0, 0, 0, 0, 0.608368, 0, 1, 0, 0, 0, 0, 0
195, 6.46667, 0.936736, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.610011, 0.562189, 0, 1, 0, 0, 0, 0, 0
196, 6.5, 0.939733, 1, 0, 0, 0, 0.574586, 0, 0, 0, 0, 0, 0, 0, 0.687783, 0, 0, 1, 0, 0, 0, 0, 0
197, 6.53333, 0.940204, 1, 0, 0, 0, 0.701133, 0, 0, 0, 0, 0, 0, 0, 0.699305, 0.651287, 0, 1, 0, 0, 0, 0, 0
198, 6.56667, 0.939378, 1, 0, 0, 0, 0.75592, 0, 0, 0, 0, 0, 0, 0, 0.867182, 0, 0, 1, 0, 0, 0, 0, 0
199, 6.6, 0.933341, 1, 0, 0, 0, 0.560216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
200, 6.63333, 0.935273, 1, 0, 0, 0, 0.566178, 0, 0, 0, 0, 0, 0, 0, 0.871185, 0, 0, 1, 0, 0, 0, 0, 0
201, 6.66667, 0.940751, 1, 0, 0, 0, 0.789218, 0, 0, 0, 0, 0, 0, 0, 0.790794, 0, 0, 1, 0, 0, 0, 0, 0
202, 6.7, 0.936235, 1, 0, 0, 0, 0.560168, 0, 0, 0, 0, 0, 0, 0, 0.507371, 0, 0, 1, 0, 0, 0, 0, 0
203, 6.73333, 0.939283, 1, 0, 0, 0, 0.632155, 0, 0, 0, 0, 0, 0, 0, 0.714357, 0.641931, 0, 1, 0, 0, 0, 0, 0
204, 6.76667, 0.937239, 1, 0, 0, 0, 0.87835, 0, 0, 0, 0, 0, 0, 0, 0.593484, 0.503355, 0, 1, 0, 0, 0, 0, 0
205, 6.8, 0.935238, 1, 0, 0, 0, 0.512884, 0, 0, 0, 0, 0, 0, 0, 0.691765, 0, 0, 1, 0, 0, 0, 0, 0
206, 6.83333, 0.941234, 1, 0, 0, 0, 0.511084, 0, 0, 0, 0, 0, 0, 0, 0.645962, 0, 0, 1, 0, 0, 0, 0, 0
207, 6.86667, 0.936863, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21621, 0.949709, 0, 1, 0, 0, 0, 0, 0
208, 6.9, 0.938694, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33967, 0, 0, 1, 0, 0, 0, 0, 0
209, 6.93333, 0.936949, 1, 0, 0, 0, 0.640869, 0, 0, 0, 0, 0, 0, 0, 0.820903, 0.840787, 0, 1, 0, 0, 0, 0, 0
210, 6.96667, 0.937706, 1, 0, 0, 0, 0.644899, 0, 0, 0, 0, 0, 0, 0, 0.734823, 0.857648, 0, 1, 0, 0, 0, 0, 0
211, 7, 0.943265, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.634889, 0, 1, 0, 0, 0, 0, 0
212, 7.03333, 0.942184, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.519287, 0.791538, 0, 1, 0, 0, 0, 1, 0
213, 7.06667, 0.939771, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.779766, 0.530631, 0, 1, 0, 0, 0, 1, 0
214, 7.1, 0.938958, 1, 0, 0, 0, 0.636087, 0, 0, 0, 0, 0, 0, 0, 0.739206, 0.965561, 0, 1, 0, 0, 0, 1, 0
215, 7.13333, 0.940037, 1, 0, 0, 0, 0.871728, 0, 0, 0, 0, 0, 0, 0, 0, 0.972803, 0, 1, 0, 0, 0, 1, 0
216, 7.16667, 0.94755, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.547715, 0, 1, 0, 0, 0, 0, 0
217, 7.2, 0.9516, 1, 0, 0, 0, 0.533583, 0, 0, 0, 0, 0, 0, 0, 0, 0.823099, 0, 1, 0, 0, 0, 1, 0
218, 7.23333, 0.945196, 1, 0, 0, 0, 0.503282, 0, 0, 0, 0, 0, 0, 0, 0.664353, 0.757427, 0, 1, 0, 0, 0, 0, 0
219, 7.26667, 0.945728, 1, 0, 0, 0, 0.576461, 0, 0, 0, 0, 0, 0, 0, 0, 0.6888, 0, 1, 0, 0, 0, 0, 0
220, 7.3, 0.94337, 1, 0, 0, 0, 0.746298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
221, 7.33333, 0.951049, 1, 0, 0, 0, 0.641447, 0, 0, 0, 0, 0, 0, 0, 0, 0.630116, 0, 1, 0, 0, 0, 0, 0
222, 7.36667, 0.951314, 1, 0, 0, 0, 0.584846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
223, 7.4, 0.950435, 1, 0, 0, 0, 0.753263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
224, 7.43333, 0.948346, 1, 0, 0, 0, 0.531424, 0, 0, 0, 0, 0, 0, 0, 0, 0.661978, 0, 1, 0, 0, 0, 0, 0
225, 7.46667, 0.948798, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
226, 7.5, 0.944397, 1, 0, 0, 0, 0.733355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
227, 7.53333, 0.946919, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
228, 7.56667, 0.945153, 1, 0, 0, 0, 0.53079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
229, 7.6, 0.947477, 1, 0, 0, 0, 0.835944, 0, 0, 0, 0, 0, 0, 0, 0.694593, 0, 0, 1, 0, 0, 0, 1, 0
230, 7.63333, 0.94489, 1, 0, 0, 0, 0.775182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
231, 7.66667, 0.939593, 1, 0, 0, 0, 0.721772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
232, 7.7, 0.934439, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
233, 7.73333, 0.931696, 1, 0, 0, 0, 0.815253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
234, 7.76667, 0.931142, 1, 0, 0, 0, 0.701504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
235, 7.8, 0.935936, 1, 0, 0, 0, 0.849072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
236, 7.83333, 0.936445, 1, 0, 0, 0, 0.903354, 0, 0, 0, 0, 0, 0, 0, 0, 0.545155, 0, 1, 0, 0, 0, 1, 0
237, 7.86667, 0.940283, 1, 0, 0, 0, 0.640994, 0, 0, 0, 0, 0, 0, 0, 0, 0.697832, 0, 1, 0, 0, 0, 1, 0
238, 7.9, 0.938477, 1, 0, 0, 0, 0.685812, 0, 0, 0, 0, 0, 0, 0, 0.846242, 0.801247, 0, 1, 0, 0, 0, 0, 0
239, 7.93333, 0.940178, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.574104, 0.776154, 0, 1, 0, 0, 0, 0, 0
240, 7.96667, 0.943163, 1, 0, 0, 0, 0.633361, 0, 0, 0, 0, 0, 0, 0, 0, 0.567629, 0, 1, 0, 0, 0, 0, 0
241, 8, 0.946848, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
242, 8.03333, 0.947108, 1, 0, 0, 0, 0.514861, 0, 0, 0, 0, 0, 0, 0, 0, 0.567182, 0, 1, 0, 0, 0, 0, 0
243, 8.06667, 0.945326, 1, 0, 0, 0, 0.800071, 0, 0, 0, 0, 0, 0, 0, 0, 0.508851, 0, 1, 0, 0, 0, 0, 0
244, 8.1, 0.943175, 1, 0, 0, 0, 0.7832, 0, 0, 0, 0, 0, 0, 0, 0, 0.686869, 0, 1, 0, 0, 0, 0, 0
245, 8.13333, 0.941077, 1, 0, 0, 0, 0.66843, 0, 0, 0, 0, 0, 0, 0, 0, 0.572736, 0, 1, 0, 0, 0, 0, 0
246, 8.16667, 0.941755, 1, 0, 0, 0, 0.808436, 0, 0, 0, 0, 0, 0, 0, 0, 0.836298, 0, 1, 0, 0, 0, 0, 0
247, 8.2, 0.939364, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01754, 0, 1, 0, 0, 0, 0, 0
248, 8.23333, 0.941209, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.961208, 0, 1, 0, 0, 0, 0, 0
249, 8.26667, 0.942924, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.945084, 0, 1, 0, 0, 0, 0, 0
250, 8.3, 0.945388, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26184, 0, 1, 0, 0, 0, 0, 0
251, 8.33333, 0.944824, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66629, 0, 1, 0, 0, 0, 0, 0
252, 8.36667, 0.942996, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21854, 0, 1, 0, 0, 0, 0, 0
253, 8.4, 0.947001, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.991748, 0, 1, 0, 0, 0, 0, 0
254, 8.43333, 0.942143, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32969, 0, 1, 0, 0, 0, 0, 0
255, 8.46667, 0.939809, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.705835, 1.10573, 0, 1, 0, 0, 0, 0, 0
256, 8.5, 0.938776, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.607038, 0.876501, 0, 1, 0, 0, 0, 0, 0
257, 8.53333, 0.934893, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.563748, 0.875868, 0, 1, 0, 0, 0, 0, 0
258, 8.56667, 0.93044, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.548174, 1.01732, 0, 1, 0, 0, 0, 0, 0
259, 8.6, 0.933892, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.527934, 0.635231, 0.645484, 0, 1, 0, 0, 0, 0, 0
260, 8.63333, 0.932609, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.555659, 0.755863, 0.650339, 0, 1, 0, 0, 0, 0, 0
261, 8.66667, 0.921796, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.63505, 0.899469, 0, 0, 1, 0, 0, 0, 0, 0
262, 8.7, 0.931873, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.584148, 0, 0.769662, 0.779787, 0, 0, 1, 0, 0, 0, 0, 0
263, 8.73333, 0.926645, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.838468, 0, 0.885799, 0.742659, 0, 0, 1, 0, 0, 0, 0, 0
264, 8.76667, 0.919477, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.858196, 0, 0.938122, 0.778183, 0, 0, 1, 0, 0, 0, 0, 0
265, 8.8, 0.932118, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.638207, 0, 1.09287, 0.85695, 0, 0, 1, 0, 0, 0, 0, 0
266, 8.83333, 0.927938, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.683347, 0, 1.15541, 1.12148, 0, 0, 1, 0, 0, 0, 0, 0
267, 8.86667, 0.932835, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.764924, 0, 1.14715, 0.980205, 0, 0, 1, 0, 0, 0, 0, 0
268, 8.9, 0.935355, 1, 0, 0, 0, 0, 0, 0.531875, 0, 0, 0.790653, 0, 1.19887, 0.76725, 0, 0, 1, 0, 0, 0, 0, 0
269, 8.93333, 0.929806, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.921668, 0, 1.24622, 0.912091, 0, 0, 1, 0, 0, 0, 0, 0
270, 8.96667, 0.929785, 1, 0, 0, 0, 0, 0, 0.54294, 0, 0, 0.883535, 0, 1.24036, 1.00687, 0, 0, 1, 0, 0, 0, 0, 0
271, 9, 0.923201, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.505129, 0, 0.990179, 0.776387, 0, 0, 1, 0, 0, 0, 0, 0
272, 9.03333, 0.913879, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.501969, 0, 0.816117, 0.917108, 0, 0, 1, 0, 0, 0, 0, 0
273, 9.06667, 0.92194, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.807978, 0, 0.841067, 0.948042, 0, 0, 1, 0, 0, 0, 0, 0
274, 9.1, 0.92677, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.733035, 0, 0.811279, 1.06772, 0, 0, 1, 0, 0, 0, 0, 0
275, 9.13333, 0.922556, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.730341, 0, 0.915872, 1.05449, 0, 0, 1, 0, 0, 0, 0, 0
276, 9.16667, 0.926131, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.700896, 0, 0.855857, 1.00796, 0, 0, 1, 0, 0, 0, 0, 0
277, 9.2, 0.918951, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.764277, 0, 0.687359, 1.02219, 0, 0, 1, 0, 0, 0, 0, 0
278, 9.23333, 0.934415, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.604359, 0, 0, 1, 0, 0, 0, 0, 0
279, 9.26667, 0.934713, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.723678, 0, 1, 0, 0, 0, 0, 0
280, 9.3, 0.938361, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.906755, 1.02964, 0, 1, 0, 0, 0, 0, 0
281, 9.33333, 0.939291, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0477, 1.41335, 0, 1, 0, 0, 0, 0, 0
282, 9.36667, 0.935066, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.812103, 0, 1, 0, 0, 0, 0, 0
283, 9.4, 0.939038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.678743, 0.926741, 0, 1, 0, 0, 0, 0, 0
284, 9.43333, 0.936026, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.907815, 0, 1, 0, 0, 0, 0, 0
285, 9.46667, 0.935377, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.59957, 0.823651, 0, 1, 0, 0, 0, 0, 0
286, 9.5, 0.932723, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.918169, 0, 0, 1, 0, 0, 0, 0, 0
287, 9.53333, 0.936787, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.756616, 0.542927, 0.576311, 0, 1, 0, 0, 0, 0, 0
288, 9.56667, 0.93653, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.52288, 0, 0.806338, 0.653678, 0, 0, 1, 0, 0, 0, 0, 0
289, 9.6, 0.934536, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.672533, 0.719297, 0, 0, 1, 0, 0, 0, 0, 0
290, 9.63333, 0.944168, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.742981, 0.860326, 0, 0, 1, 0, 0, 0, 0, 0
291, 9.66667, 0.946481, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.553255, 1.05265, 0.528527, 0, 1, 0, 0, 0, 0, 0
292, 9.7, 0.944547, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.596889, 0.932982, 0, 0, 1, 0, 0, 0, 0, 0
293, 9.73333, 0.942503, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.544744, 0.710121, 0, 0, 1, 0, 0, 0, 0, 0
294, 9.76667, 0.946298, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.703247, 0.675611, 0.510977, 0, 1, 0, 0, 0, 0, 0
295, 9.8, 0.945429, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.681889, 0.676236, 0, 0, 1, 0, 0, 0, 0, 0
296, 9.83333, 0.950876, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.665644, 0, 0.504557, 0, 0, 0, 1, 0, 0, 0, 0, 0
297, 9.86667, 0.955857, 1, 0, 0, 0, 0.516322, 0, 0, 0, 0, 0.589373, 0, 0.608884, 0.858205, 0, 0, 1, 0, 0, 0, 0, 0
298, 9.9, 0.953083, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.592079, 0, 0, 1, 0, 0, 0, 0, 0
299, 9.93333, 0.953723, 1, 0, 0, 0, 0.529698, 0, 0, 0, 0, 0, 0, 0, 0.696363, 0, 0, 1, 0, 0, 0, 0, 0
300, 9.96667, 0.949445, 1, 0, 0, 0, 0.679107, 0, 0, 0, 0, 0, 0, 0, 0.515916, 0, 0, 1, 0, 0, 0, 0, 0
301, 10, 0.953305, 1, 0, 0, 0, 0.762143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
302, 10.0333, 0.949943, 1, 0, 0.512027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.765134, 0, 0, 1, 0, 0, 0, 0, 0
303, 10.0667, 0.953256, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.762548, 0, 0, 1, 0, 0, 0, 0, 0
304, 10.1, 0.945805, 1, 0, 0, 0, 0.657536, 0, 0, 0, 0, 0, 0, 0, 0.500679, 0, 0, 1, 0, 0, 0, 0, 0
305, 10.1333, 0.948072, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.647927, 0, 0, 1, 0, 0, 0, 0, 0
306, 10.1667, 0.949868, 1, 0, 0, 0, 0, 0, 0.50362, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
307, 10.2, 0.94996, 1, 0, 0, 0, 0.501121, 0, 0.536357, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
308, 10.2333, 0.949209, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.581795, 0, 0, 1, 0, 0, 0, 0, 0
309, 10.2667, 0.946302, 1, 0, 0, 0, 0, 0, 0.537196, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
310, 10.3, 0.953233, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.528439, 0.660681, 0, 0, 1, 0, 0, 0, 0, 0
311, 10.3333, 0.940924, 1, 0, 0.5554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.745792, 0, 0, 1, 0, 0, 0, 0, 0
312, 10.3667, 0.939661, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
313, 10.4, 0.938821, 1, 0, 0, 0, 0.544494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
314, 10.4333, 0.946383, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
315, 10.4667, 0.945751, 1, 0, 0, 0, 0.536799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
316, 10.5, 0.944247, 1, 0, 0, 0, 0.617267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
317, 10.5333, 0.947491, 1, 0, 0, 0, 0.561945, 0, 0, 0, 0, 0, 0, 0, 0.52277, 0, 0, 1, 0, 0, 0, 0, 0
318, 10.5667, 0.950795, 1, 0, 0, 0, 0.593854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
319, 10.6, 0.951892, 1, 0, 0, 0, 0.650326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
320, 10.6333, 0.949713, 1, 0, 0, 0, 0.570026, 0, 0.620787, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
321, 10.6667, 0.9502, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
322, 10.7, 0.949954, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
323, 10.7333, 0.955362, 1, 0, 0, 0, 0, 0, 0.510598, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
324, 10.7667, 0.953865, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
325, 10.8, 0.951724, 1, 0, 0, 0, 0.68208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
326, 10.8333, 0.95526, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.556326, 0, 0, 1, 0, 0, 0, 0, 0
327, 10.8667, 0.955066, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
328, 10.9, 0.956119, 1, 0, 0, 0, 0.61798, 0, 0.566073, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
329, 10.9333, 0.95622, 1, 0, 0, 0, 0, 0, 0.549298, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
330, 10.9667, 0.953771, 1, 0, 0, 0, 0.5203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
331, 11, 0.95447, 1, 0, 0, 0, 0.510539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
332, 11.0333, 0.95488, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
