frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
154, 5.1, 0.956227, 1, -0.124295, 0.393728, -0.910785, -0.328286, 0.370066, -0.869068, 0.0428418, 0.675689, -0.735941, -0.165235, 0.651302, -0.74061
155, 5.13333, 0.952712, 1, -0.129508, 0.403464, -0.905784, -0.33347, 0.373528, -0.865606, 0.0402224, 0.684318, -0.728074, -0.167317, 0.653676, -0.738047
156, 5.16667, 0.957913, 1, -0.140549, 0.393759, -0.908405, -0.359132, 0.400057, -0.843196, 0.0348573, 0.669114, -0.742342, -0.192399, 0.664264, -0.722313
157, 5.2, 0.945035, 1, -0.111268, 0.401845, -0.908923, -0.373344, 0.371298, -0.850149, 0.0586207, 0.677026, -0.733621, -0.209168, 0.640523, -0.738904
158, 5.23333, 0.948823, 1, -0.137596, 0.394716, -0.908442, -0.3626, 0.388758, -0.846988, 0.0326064, 0.676351, -0.735858, -0.199855, 0.660259, -0.723959
159, 5.26667, 0.94982, 1, -0.1322, 0.390316, -0.91114, -0.360475, 0.388498, -0.848013, 0.044279, 0.675258, -0.736251, -0.191914, 0.662677, -0.723898
160, 5.3, 0.951903, 1, -0.135076, 0.406556, -0.903585, -0.349652, 0.388497, -0.852534, 0.0440053, 0.682556, -0.729507, -0.175938, 0.658184, -0.732011
161, 5.33333, 0.951211, 1, -0.131555, 0.391605, -0.91068, -0.34431, 0.37961, -0.858689, 0.0520852, 0.670492, -0.740086, -0.16639, 0.651, -0.740617
162, 5.36667, 0.949993, 1, -0.134325, 0.399111, -0.90701, -0.346827, 0.380488, -0.857287, 0.050602, 0.678144, -0.733185, -0.166887, 0.6528, -0.738919
163, 5.4, 0.953345, 1, -0.134042, 0.419735, -0.897694, -0.3405, 0.383232, -0.858599, 0.049072, 0.695072, -0.717264, -0.159684, 0.656319, -0.737391
164, 5.43333, 0.951665, 1, -0.139668, 0.423316, -0.895152, -0.352038, 0.372683, -0.85859, 0.0438443, 0.69971, -0.71308, -0.169858, 0.649339, -0.741287
165, 5.46667, 0.953471, 1, -0.144241, 0.402004, -0.904206, -0.342811, 0.386064, -0.856408, 0.0368514, 0.689971, -0.722898, -0.166864, 0.668408, -0.724836
166, 5.5, 0.952145, 1, -0.137018, 0.389939, -0.91059, -0.341659, 0.389781, -0.855184, 0.0384942, 0.693279, -0.719641, -0.173024, 0.684298, -0.708378
167, 5.53333, 0.949028, 1, -0.129463, 0.387428, -0.912764, -0.343829, 0.387599, -0.855306, 0.0405268, 0.695374, -0.717504, -0.180835, 0.686491, -0.704293
168, 5.56667, 0.944106, 1, -0.128385, 0.374882, -0.91814, -0.34137, 0.385638, -0.857176, 0.0369823, 0.689101, -0.723721, -0.183666, 0.688949, -0.701154
169, 5.6, 0.947902, 1, -0.0824149, 0.368586, -0.925933, -0.339533, 0.362758, -0.867827, 0.0817075, 0.675909, -0.732441, -0.181599, 0.664272, -0.725096
170, 5.63333, 0.950716, 1, -0.0959786, 0.36483, -0.926114, -0.33894, 0.366922, -0.866307, 0.0673605, 0.672586, -0.736947, -0.182386, 0.666651, -0.722711
171, 5.66667, 0.952459, 1, -0.121357, 0.349865, -0.928906, -0.333797, 0.344944, -0.877264, 0.0466752, 0.653996, -0.755056, -0.171501, 0.640707, -0.748387
172, 5.7, 0.955451, 1, -0.104414, 0.354873, -0.929066, -0.326553, 0.350213, -0.877903, 0.0603628, 0.659486, -0.749289, -0.167153, 0.645034, -0.745648
173, 5.73333, 0.953692, 1, -0.118, 0.353536, -0.927948, -0.328639, 0.346562, -0.878573, 0.0433612, 0.656878, -0.752749, -0.172351, 0.63918, -0.749496
174, 5.76667, 0.952212, 1, -0.127831, 0.346017, -0.929479, -0.324494, 0.33922, -0.882968, 0.0342916, 0.650087, -0.759086, -0.167083, 0.631961, -0.756775
175, 5.8, 0.949841, 1, -0.125414, 0.343415, -0.930772, -0.339482, 0.337304, -0.878053, 0.0351562, 0.653256, -0.756321, -0.18434, 0.632041, -0.75269
176, 5.83333, 0.948752, 1, -0.142543, 0.357399, -0.92301, -0.362974, 0.354368, -0.861785, 0.0151514, 0.689222, -0.724391, -0.212309, 0.666591, -0.71455
177, 5.86667, 0.940557, 1, -0.136891, 0.365324, -0.92076, -0.344461, 0.360355, -0.866886, 0.0161421, 0.696766, -0.717117, -0.19713, 0.674506, -0.711464
178, 5.9, 0.942953, 1, -0.140305, 0.356183, -0.923823, -0.339757, 0.362758, -0.867739, 0.0165768, 0.691787, -0.721912, -0.189924, 0.678574, -0.709553
179, 5.93333, 0.946095, 1, -0.102343, 0.355844, -0.928925, -0.35178, 0.351542, -0.867565, 0.0550218, 0.679193, -0.731894, -0.200746, 0.655278, -0.728226
180, 5.96667, 0.94472, 1, -0.140886, 0.3634, -0.920919, -0.349609, 0.365111, -0.862825, 0.0180168, 0.696977, -0.716867, -0.197674, 0.678996, -0.707028
181, 6, 0.942971, 1, -0.134516, 0.378106, -0.915937, -0.344569, 0.371927, -0.861941, 0.0263955, 0.706157, -0.707563, -0.189337, 0.683116, -0.705339
182, 6.03333, 0.942151, 1, -0.160239, 0.365566, -0.916889, -0.35109, 0.365372, -0.862113, 0.00648045, 0.693812, -0.720127, -0.191104, 0.676188, -0.711512
183, 6.06667, 0.941435, 1, -0.153699, 0.371833, -0.915487, -0.349177, 0.372708, -0.859747, 0.0154264, 0.697014, -0.716891, -0.186998, 0.680498, -0.708487
184, 6.1, 0.936784, 1, -0.154258, 0.379404, -0.912281, -0.341932, 0.38102, -0.859015, 0.0205476, 0.706069, -0.707845, -0.173888, 0.691546, -0.70109
185, 6.13333, 0.931142, 1, -0.169597, 0.369351, -0.913683, -0.339706, 0.381302, -0.859773, 0.00720083, 0.703435, -0.710723, -0.170918, 0.697774, -0.695628
186, 6.16667, 0.936357, 1, -0.167345, 0.379409, -0.909969, -0.335298, 0.380464, -0.861872, 0.0114355, 0.711463, -0.702631, -0.16268, 0.698147, -0.697228
187, 6.2, 0.936479, 1, -0.170733, 0.373939, -0.911603, -0.335018, 0.390586, -0.857441, 0.01192, 0.706193, -0.707919, -0.161017, 0.704834, -0.690857
188, 6.23333, 0.936183, 1, -0.171497, 0.363649, -0.915613, -0.347242, 0.379866, -0.857394, 0.0165643, 0.697713, -0.716186, -0.168494, 0.694616, -0.69937
189, 6.26667, 0.941736, 1, -0.173229, 0.378629, -0.909193, -0.345519, 0.383098, -0.856652, 0.0152009, 0.708583, -0.705464, -0.16445, 0.697073, -0.697887
190, 6.3, 0.940392, 1, -0.16556, 0.386171, -0.907448, -0.354361, 0.376344, -0.856034, 0.0225813, 0.715668, -0.698076, -0.171861, 0.691841, -0.701298
191, 6.33333, 0.935305, 1, -0.169993, 0.37919, -0.90957, -0.345601, 0.378437, -0.858688, 0.0223257, 0.712739, -0.701074, -0.159833, 0.697221, -0.698811
192, 6.36667, 0.940555, 1, -0.166342, 0.382531, -0.908846, -0.344847, 0.385171, -0.855993, 0.0258795, 0.714223, -0.69944, -0.159798, 0.701337, -0.694688
193, 6.4, 0.94161, 1, -0.161281, 0.397523, -0.903307, -0.337927, 0.382249, -0.860053, 0.0288201, 0.723323, -0.689908, -0.151637, 0.697959, -0.699899
194, 6.43333, 0.937434, 1, -0.164833, 0.37875, -0.910702, -0.344462, 0.371491, -0.862172, 0.0257267, 0.707032, -0.706713, -0.159427, 0.687309, -0.708653
195, 6.46667, 0.936736, 1, -0.165708, 0.370547, -0.913912, -0.342349, 0.373784, -0.862022, 0.0230919, 0.6993, -0.714455, -0.160571, 0.687995, -0.707729
196, 6.5, 0.939733, 1, -0.167543, 0.37046, -0.913613, -0.339348, 0.372928, -0.863578, 0.0171042, 0.696537, -0.717317, -0.161355, 0.685142, -0.710313
197, 6.53333, 0.940204, 1, -0.164857, 0.365058, -0.916272, -0.354496, 0.379773, -0.854462, 0.0179075, 0.693304, -0.720423, -0.181185, 0.688826, -0.701919
198, 6.56667, 0.939378, 1, -0.165323, 0.367316, -0.915285, -0.354254, 0.379189, -0.854821, 0.0177161, 0.693011, -0.720709, -0.18024, 0.68641, -0.704525
199, 6.6, 0.933341, 1, -0.166917, 0.366756, -0.915221, -0.348511, 0.372876, -0.859944, 0.0145559, 0.693606, -0.720208, -0.174747, 0.683189, -0.709024
200, 6.63333, 0.935273, 1, -0.15442, 0.367255, -0.917212, -0.358224, 0.364123, -0.859703, 0.0244637, 0.69508, -0.718516, -0.186361, 0.675604, -0.713322
201, 6.66667, 0.940751, 1, -0.145749, 0.37229, -0.916601, -0.359564, 0.360189, -0.8608, 0.0287533, 0.704206, -0.709413, -0.190815, 0.676576, -0.71122
202, 6.7, 0.936235, 1, -0.154862, 0.368833, -0.916504, -0.356905, 0.359794, -0.862071, 0.0195248, 0.700776, -0.713114, -0.188434, 0.675903, -0.712494
203, 6.73333, 0.939283, 1, -0.168245, 0.361153, -0.917204, -0.356337, 0.365237, -0.860015, 0.00926763, 0.694942, -0.719006, -0.186562, 0.680531, -0.708571
204, 6.76667, 0.937239, 1, -0.153309, 0.369574, -0.916467, -0.35227, 0.367891, -0.860559, 0.0228841, 0.699752, -0.714019, -0.182854, 0.680661, -0.709412
205, 6.8, 0.935238, 1, -0.148701, 0.358688, -0.921537, -0.350928, 0.374098, -0.858429, 0.0325767, 0.694618, -0.718641, -0.179145, 0.688528, -0.702735
206, 6.83333, 0.941234, 1, -0.153431, 0.365755, -0.917977, -0.350331, 0.365875, -0.862209, 0.028142, 0.694918, -0.718538, -0.175706, 0.677367, -0.714353
207, 6.86667, 0.936863, 1, -0.166336, 0.369996, -0.914022, -0.352197, 0.363523, -0.862443, 0.0136698, 0.697422, -0.71653, -0.178019, 0.675018, -0.716003
208, 6.9, 0.938694, 1, -0.156312, 0.37737, -0.912775, -0.354811, 0.363842, -0.861237, 0.0257559, 0.699981, -0.713697, -0.177711, 0.671519, -0.719361
209, 6.93333, 0.936949, 1, -0.166184, 0.373372, -0.912675, -0.350194, 0.365477, -0.862433, 0.0154314, 0.695985, -0.71789, -0.174119, 0.673265, -0.718608
210, 6.96667, 0.937706, 1, -0.167588, 0.373009, -0.912567, -0.349416, 0.365949, -0.862548, 0.0146945, 0.695724, -0.718159, -0.172744, 0.673814, -0.718424
211, 7, 0.943265, 1, -0.164179, 0.372866, -0.913245, -0.34161, 0.381762, -0.858813, 0.0237672, 0.690499, -0.722942, -0.161591, 0.682253, -0.713035
212, 7.03333, 0.942184, 1, -0.147962, 0.387809, -0.909786, -0.348157, 0.373341, -0.859886, 0.0372753, 0.703295, -0.709921, -0.167522, 0.675554, -0.718027
213, 7.06667, 0.939771, 1, -0.162793, 0.388721, -0.90686, -0.346599, 0.378984, -0.858044, 0.0258144, 0.701219, -0.712478, -0.16321, 0.678459, -0.716279
214, 7.1, 0.938958, 1, -0.164287, 0.37707, -0.911497, -0.356373, 0.363692, -0.860654, 0.0291664, 0.693893, -0.719487, -0.16813, 0.66744, -0.725435
215, 7.13333, 0.940037, 1, -0.171908, 0.371302, -0.912459, -0.353306, 0.365033, -0.861351, 0.0286151, 0.686772, -0.726309, -0.158882, 0.666816, -0.728089
216, 7.16667, 0.94755, 1, -0.252588, 0.304552, -0.918394, -0.424875, 0.308024, -0.851236, -0.0439108, 0.63269, -0.773159, -0.227136, 0.616371, -0.753987
217, 7.2, 0.9516, 1, -0.250368, 0.31811, -0.914397, -0.442096, 0.302275, -0.8445, -0.0454119, 0.642181, -0.765207, -0.24689, 0.607592, -0.754902
218, 7.23333, 0.945196, 1, -0.249737, 0.320838, -0.913616, -0.436848, 0.311465, -0.843892, -0.0470989, 0.645272, -0.7625, -0.244449, 0.616864, -0.748147
219, 7.26667, 0.945728, 1, -0.250575, 0.315925, -0.915097, -0.432705, 0.307679, -0.847408, -0.0532543, 0.638298, -0.767945, -0.24523, 0.611392, -0.752371
220, 7.3, 0.94337, 1, -0.249533, 0.330091, -0.91037, -0.446047, 0.29994, -0.843254, -0.0575618, 0.647235, -0.760114, -0.262118, 0.600706, -0.755279
221, 7.33333, 0.951049, 1, -0.243666, 0.317075, -0.916565, -0.438959, 0.307637, -0.8442, -0.0539867, 0.634158, -0.771316, -0.259596, 0.605212, -0.752548
222, 7.36667, 0.951314, 1, -0.246166, 0.31485, -0.916663, -0.4388, 0.306285, -0.844775, -0.056636, 0.633051, -0.772035, -0.259583, 0.604936, -0.752774
223, 7.4, 0.950435, 1, -0.24268, 0.31733, -0.916738, -0.433634, 0.305636, -0.847672, -0.058817, 0.635831, -0.769584, -0.259232, 0.605797, -0.752203
224, 7.43333, 0.948346, 1, -0.242126, 0.326775, -0.913561, -0.449175, 0.304362, -0.840003, -0.0618576, 0.640807, -0.765206, -0.278319, 0.599462, -0.750456
225, 7.46667, 0.948798, 1, -0.242088, 0.314212, -0.917967, -0.452875, 0.306799, -0.837125, -0.0630705, 0.629057, -0.774797, -0.285363, 0.599252, -0.747974
226, 7.5, 0.944397, 1, -0.241407, 0.31922, -0.916417, -0.454101, 0.306259, -0.836659, -0.0684589, 0.633421, -0.770773, -0.291929, 0.598575, -0.745979
227, 7.53333, 0.946919, 1, -0.24845, 0.324139, -0.912801, -0.451638, 0.314063, -0.835097, -0.0780138, 0.63605, -0.767694, -0.291817, 0.603691, -0.74189
228, 7.56667, 0.945153, 1, -0.183779, 0.384292, -0.904735, -0.364936, 0.367685, -0.855353, -0.0217646, 0.684143, -0.729023, -0.20786, 0.654185, -0.727211
229, 7.6, 0.947477, 1, -0.160888, 0.382669, -0.909769, -0.336339, 0.369734, -0.866125, 0.00307169, 0.687088, -0.726568, -0.17642, 0.661907, -0.728529
230, 7.63333, 0.94489, 1, -0.153287, 0.387056, -0.909226, -0.33668, 0.3804, -0.861361, 0.00992118, 0.69317, -0.720706, -0.178522, 0.671866, -0.718836
231, 7.66667, 0.939593, 1, -0.16516, 0.373479, -0.912817, -0.346147, 0.37327, -0.860727, 0.00157822, 0.681725, -0.731606, -0.185814, 0.664666, -0.723666
232, 7.7, 0.934439, 1, -0.164608, 0.384174, -0.908468, -0.341129, 0.382497, -0.858678, -0.000656646, 0.691226, -0.722638, -0.183095, 0.673438, -0.71621
233, 7.73333, 0.931696, 1, -0.173655, 0.375326, -0.91048, -0.349651, 0.366763, -0.862107, -0.0108813, 0.686898, -0.726673, -0.191997, 0.662895, -0.723676
234, 7.76667, 0.931142, 1, -0.173168, 0.376168, -0.910226, -0.348048, 0.368551, -0.861994, -0.0109412, 0.688279, -0.725364, -0.190996, 0.665139, -0.72188
235, 7.8, 0.935936, 1, -0.173583, 0.374157, -0.910975, -0.346532, 0.37863, -0.858228, -0.00768636, 0.683186, -0.730204, -0.187678, 0.670061, -0.718189
236, 7.83333, 0.936445, 1, -0.174976, 0.377561, -0.909302, -0.332371, 0.390112, -0.858686, -0.00863015, 0.685191, -0.728312, -0.173557, 0.680506, -0.711891
237, 7.86667, 0.940283, 1, -0.182523, 0.379606, -0.906964, -0.342008, 0.386825, -0.856386, -0.0148306, 0.68543, -0.727987, -0.181453, 0.67647, -0.713767
238, 7.9, 0.938477, 1, -0.18708, 0.386581, -0.903081, -0.337718, 0.394279, -0.854687, -0.016884, 0.690663, -0.72298, -0.174503, 0.683217, -0.709058
239, 7.93333, 0.940178, 1, -0.174986, 0.397688, -0.90068, -0.338437, 0.389787, -0.856461, -0.00354608, 0.698846, -0.715263, -0.171875, 0.678924, -0.713808
240, 7.96667, 0.943163, 1, -0.186286, 0.391538, -0.901108, -0.349081, 0.383928, -0.854834, -0.0124486, 0.696548, -0.717402, -0.180643, 0.676553, -0.713894
241, 8, 0.946848, 1, -0.157942, 0.390934, -0.906766, -0.349195, 0.384316, -0.854613, 0.0177021, 0.699862, -0.714058, -0.1796, 0.679751, -0.711113
242, 8.03333, 0.947108, 1, -0.172606, 0.372202, -0.911961, -0.371864, 0.381161, -0.846424, 0.00642641, 0.688663, -0.725053, -0.202435, 0.678243, -0.706404
243, 8.06667, 0.945326, 1, -0.168608, 0.398222, -0.90166, -0.358238, 0.381129, -0.852295, 0.0052061, 0.712767, -0.701381, -0.189324, 0.683852, -0.70463
244, 8.1, 0.943175, 1, -0.171366, 0.384197, -0.907208, -0.368074, 0.383587, -0.846984, 0.00091985, 0.704315, -0.709887, -0.203698, 0.686951, -0.697571
245, 8.13333, 0.941077, 1, -0.171258, 0.387065, -0.906009, -0.384258, 0.37624, -0.843083, -0.00361071, 0.712195, -0.701972, -0.224109, 0.684725, -0.693489
246, 8.16667, 0.941755, 1, -0.183634, 0.369844, -0.910766, -0.394412, 0.364577, -0.843518, -0.0169268, 0.704556, -0.709447, -0.236348, 0.680412, -0.693671
247, 8.2, 0.939364, 1, -0.198833, 0.368936, -0.907938, -0.394455, 0.352426, -0.848646, -0.0345599, 0.705566, -0.707801, -0.237084, 0.674483, -0.699188
248, 8.23333, 0.941209, 1, -0.208702, 0.366377, -0.906759, -0.400035, 0.361819, -0.842057, -0.0443712, 0.707092, -0.705728, -0.244259, 0.685477, -0.6859
249, 8.26667, 0.942924, 1, -0.178506, 0.35263, -0.918579, -0.400212, 0.345128, -0.848951, -0.00909293, 0.681892, -0.731397, -0.239733, 0.65924, -0.712693
250, 8.3, 0.945388, 1, -0.172471, 0.356591, -0.918203, -0.400422, 0.341881, -0.850164, -0.00351237, 0.690273, -0.723541, -0.239827, 0.662572, -0.709564
251, 8.33333, 0.944824, 1, -0.188744, 0.367722, -0.91058, -0.403607, 0.34194, -0.848633, -0.0194911, 0.704374, -0.709562, -0.241618, 0.668465, -0.703402
252, 8.36667, 0.942996, 1, -0.183641, 0.369915, -0.910735, -0.399254, 0.348327, -0.848095, -0.0144062, 0.707618, -0.706448, -0.237504, 0.675412, -0.698148
253, 8.4, 0.947001, 1, -0.192887, 0.369677, -0.908919, -0.388921, 0.353841, -0.85061, -0.0249889, 0.712018, -0.701716, -0.228135, 0.685419, -0.691487
254, 8.43333, 0.942143, 1, -0.202278, 0.361765, -0.91006, -0.412742, 0.346223, -0.842481, -0.0334732, 0.709698, -0.70371, -0.252501, 0.679576, -0.688781
255, 8.46667, 0.939809, 1, -0.213468, 0.377761, -0.900959, -0.411811, 0.343148, -0.844193, -0.0403338, 0.719201, -0.693631, -0.244886, 0.675438, -0.695568
256, 8.5, 0.938776, 1, -0.22666, 0.382934, -0.895537, -0.411556, 0.344335, -0.843834, -0.0582623, 0.727742, -0.683372, -0.248212, 0.680498, -0.689429
257, 8.53333, 0.934893, 1, -0.27967, 0.366947, -0.887206, -0.447096, 0.343472, -0.825913, -0.108177, 0.732459, -0.672162, -0.283343, 0.692765, -0.663169
258, 8.56667, 0.93044, 1, -0.282293, 0.367732, -0.88605, -0.451575, 0.342772, -0.823764, -0.109543, 0.728337, -0.676406, -0.286484, 0.685987, -0.668841
259, 8.6, 0.933892, 1, -0.281116, 0.366987, -0.886732, -0.462596, 0.329206, -0.823182, -0.0959925, 0.710743, -0.696872, -0.284462, 0.657085, -0.698083
260, 8.63333, 0.932609, 1, -0.287582, 0.35996, -0.887539, -0.476479, 0.326059, -0.816488, -0.0990928, 0.693894, -0.713226, -0.296635, 0.640689, -0.708185
261, 8.66667, 0.921796, 1, -0.293754, 0.363623, -0.884017, -0.47161, 0.331415, -0.817159, -0.107124, 0.690432, -0.715421, -0.292832, 0.639105, -0.711192
262, 8.7, 0.931873, 1, -0.291636, 0.335833, -0.895637, -0.48526, 0.333099, -0.808436, -0.100377, 0.671033, -0.734601, -0.308154, 0.637779, -0.705889
263, 8.73333, 0.926645, 1, -0.288585, 0.320599, -0.902183, -0.480542, 0.328024, -0.813314, -0.0948965, 0.659722, -0.745495, -0.302264, 0.634352, -0.711502
264, 8.76667, 0.919477, 1, -0.283073, 0.344448, -0.895112, -0.479528, 0.330072, -0.813084, -0.0975342, 0.678622, -0.727983, -0.305613, 0.635213, -0.709299
265, 8.8, 0.932118, 1, -0.296566, 0.350474, -0.888379, -0.469644, 0.347228, -0.811706, -0.120223, 0.666949, -0.73534, -0.305096, 0.635637, -0.709141
266, 8.83333, 0.927938, 1, -0.290041, 0.344734, -0.892768, -0.467189, 0.343512, -0.814699, -0.114227, 0.665175, -0.737899, -0.303461, 0.634823, -0.710571
267, 8.86667, 0.932835, 1, -0.28136, 0.345176, -0.895371, -0.475562, 0.34663, -0.80851, -0.102339, 0.664063, -0.74064, -0.310432, 0.632391, -0.709728
268, 8.9, 0.935355, 1, -0.279091, 0.345165, -0.896085, -0.471262, 0.348737, -0.810121, -0.102584, 0.661284, -0.743088, -0.308587, 0.631924, -0.710947
269, 8.93333, 0.929806, 1, -0.271143, 0.356657, -0.894023, -0.479085, 0.333217, -0.812061, -0.0922229, 0.66983, -0.736765, -0.310309, 0.617359, -0.722895
270, 8.96667, 0.929785, 1, -0.277762, 0.359839, -0.89071, -0.471053, 0.343346, -0.812541, -0.097823, 0.672858, -0.733275, -0.301541, 0.62834, -0.717121
271, 9, 0.923201, 1, -0.290843, 0.343749, -0.892887, -0.476331, 0.353077, -0.805261, -0.115874, 0.67482, -0.728828, -0.316247, 0.648684, -0.692241
272, 9.03333, 0.913879, 1, -0.292858, 0.34709, -0.890934, -0.476924, 0.344862, -0.808464, -0.117451, 0.684168, -0.719805, -0.314228, 0.648873, -0.692983
273, 9.06667, 0.92194, 1, -0.276479, 0.343648, -0.897477, -0.482388, 0.351714, -0.802246, -0.101052, 0.678415, -0.727697, -0.32281, 0.647852, -0.689987
274, 9.1, 0.92677, 1, -0.277994, 0.356849, -0.89184, -0.473285, 0.358147, -0.804818, -0.104935, 0.685345, -0.720619, -0.313922, 0.652151, -0.690038
275, 9.13333, 0.922556, 1, -0.280406, 0.344036, -0.896109, -0.479126, 0.351979, -0.804082, -0.102607, 0.678315, -0.727572, -0.316783, 0.649437, -0.691289
276, 9.16667, 0.926131, 1, -0.303151, 0.336546, -0.891536, -0.482096, 0.338046, -0.808275, -0.12841, 0.672986, -0.728424, -0.320683, 0.641413, -0.696959
277, 9.2, 0.918951, 1, -0.288288, 0.348259, -0.891967, -0.467832, 0.342834, -0.814615, -0.116452, 0.696942, -0.70761, -0.307284, 0.660643, -0.684929
278, 9.23333, 0.934415, 1, -0.250158, 0.350423, -0.902566, -0.494451, 0.313131, -0.810843, -0.0862364, 0.703265, -0.705678, -0.33968, 0.63131, -0.697184
279, 9.26667, 0.934713, 1, -0.27168, 0.335372, -0.902062, -0.487959, 0.324155, -0.810444, -0.100809, 0.701843, -0.705162, -0.329717, 0.653649, -0.681197
280, 9.3, 0.938361, 1, -0.301526, 0.340715, -0.890503, -0.497184, 0.32689, -0.803711, -0.133733, 0.704266, -0.697226, -0.341093, 0.654047, -0.675187
281, 9.33333, 0.939291, 1, -0.254332, 0.385164, -0.88711, -0.475615, 0.348666, -0.807603, -0.104068, 0.756583, -0.645564, -0.332655, 0.690576, -0.642219
282, 9.36667, 0.935066, 1, -0.299351, 0.359966, -0.883637, -0.478447, 0.358317, -0.801684, -0.131543, 0.749543, -0.648754, -0.323283, 0.714129, -0.620893
283, 9.4, 0.939038, 1, -0.29569, 0.389313, -0.872355, -0.469423, 0.36074, -0.805921, -0.12568, 0.771228, -0.624028, -0.307049, 0.721135, -0.621036
284, 9.43333, 0.936026, 1, -0.287788, 0.378154, -0.879873, -0.455207, 0.370637, -0.809577, -0.0943811, 0.753996, -0.650063, -0.272848, 0.723816, -0.633754
285, 9.46667, 0.935377, 1, -0.281289, 0.368832, -0.885912, -0.460749, 0.356876, -0.81262, -0.0845036, 0.752926, -0.652657, -0.27525, 0.719713, -0.637378
286, 9.5, 0.932723, 1, -0.262114, 0.376268, -0.888661, -0.451931, 0.348178, -0.821298, -0.049177, 0.745106, -0.665131, -0.248443, 0.704477, -0.664822
287, 9.53333, 0.936787, 1, -0.24734, 0.388576, -0.887599, -0.437077, 0.35121, -0.828019, -0.0175492, 0.73042, -0.682773, -0.215226, 0.688336, -0.692728
288, 9.56667, 0.93653, 1, -0.23382, 0.397764, -0.887193, -0.436176, 0.357755, -0.825689, 0.00690721, 0.728745, -0.684751, -0.204002, 0.68751, -0.696931
289, 9.6, 0.934536, 1, -0.216247, 0.396321, -0.892282, -0.4101, 0.370619, -0.833342, 0.0292693, 0.72139, -0.69191, -0.1733, 0.695832, -0.696983
290, 9.63333, 0.944168, 1, -0.213276, 0.389052, -0.896188, -0.422746, 0.354865, -0.83388, 0.0377934, 0.722725, -0.690101, -0.181066, 0.691883, -0.698937
291, 9.66667, 0.946481, 1, -0.204979, 0.371372, -0.905575, -0.429382, 0.356234, -0.829897, 0.0513399, 0.716597, -0.695595, -0.185388, 0.702274, -0.687345
292, 9.7, 0.944547, 1, -0.189351, 0.383022, -0.904124, -0.414323, 0.360243, -0.8358, 0.0663016, 0.736642, -0.673025, -0.169343, 0.72017, -0.672813
293, 9.73333, 0.942503, 1, -0.192045, 0.380452, -0.904641, -0.404553, 0.361466, -0.840047, 0.0704259, 0.730392, -0.679388, -0.152221, 0.719542, -0.67756
294, 9.76667, 0.946298, 1, -0.161004, 0.357644, -0.919874, -0.401201, 0.353861, -0.844879, 0.10972, 0.698455, -0.707193, -0.141664, 0.703427, -0.696507
295, 9.8, 0.945429, 1, -0.158266, 0.357981, -0.920218, -0.403869, 0.350153, -0.845153, 0.117387, 0.692235, -0.712062, -0.139478, 0.69409, -0.706247
