frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
266, 8.83333, 0.833946, 1, 76.5931, -67.0851, 559.387, -0.240525, -0.122945, 0.0286615
267, 8.86667, 0.818475, 1, 76.32, -66.0599, 557.318, -0.223691, -0.120097, 0.0304324
268, 8.9, 0.823952, 1, 76.3984, -65.4217, 557.518, -0.215284, -0.123302, 0.0299165
269, 8.93333, 0.824955, 1, 76.1785, -64.7915, 556.431, -0.201427, -0.121336, 0.0309716
270, 8.96667, 0.83336, 1, 75.9383, -64.3372, 556.103, -0.194631, -0.119488, 0.0305346
271, 9, 0.821139, 1, 75.9011, -64.3098, 556.15, -0.183139, -0.118768, 0.0272348
272, 9.03333, 0.806468, 1, 75.6411, -64.0344, 554.766, -0.170276, -0.117725, 0.0263484
273, 9.06667, 0.796106, 1, 75.6634, -63.7544, 555.834, -0.170147, -0.117046, 0.0245743
274, 9.1, 0.802092, 1, 75.7032, -63.2191, 556.204, -0.167855, -0.118511, 0.0238239
275, 9.13333, 0.77566, 1, 75.3811, -62.7614, 556.679, -0.168467, -0.117054, 0.0224836
276, 9.16667, 0.795623, 1, 75.3775, -62.3725, 558.258, -0.162951, -0.116599, 0.0215729
277, 9.2, 0.7652, 1, 75.3569, -61.7653, 557.048, -0.146587, -0.116615, 0.0226509
278, 9.23333, 0.763743, 1, 75.3928, -61.5884, 556.931, -0.144451, -0.118051, 0.0227313
279, 9.26667, 0.772802, 1, 75.5134, -61.3094, 555.988, -0.140901, -0.122637, 0.021332
280, 9.3, 0.762725, 1, 75.7396, -61.1545, 557.774, -0.141672, -0.121449, 0.0235354
281, 9.33333, 0.758786, 1, 76.082, -60.7214, 557.889, -0.139119, -0.124937, 0.0240339
282, 9.36667, 0.775059, 1, 76.1303, -60.6492, 558.105, -0.141906, -0.127053, 0.0236324
283, 9.4, 0.76969, 1, 76.2634, -61.0134, 557.896, -0.1441, -0.127081, 0.0262575
284, 9.43333, 0.772096, 1, 76.0971, -61.4105, 558.215, -0.144132, -0.125801, 0.0268903
285, 9.46667, 0.785304, 1, 75.8769, -61.2974, 557.485, -0.144469, -0.122554, 0.0286354
286, 9.5, 0.787567, 1, 75.556, -60.8432, 556.78, -0.142887, -0.12161, 0.0293514
287, 9.53333, 0.753457, 1, 75.3803, -60.5199, 556.722, -0.136017, -0.122672, 0.0304965
288, 9.56667, 0.729048, 1, 75.1799, -60.412, 556.429, -0.130876, -0.126057, 0.031193
289, 9.6, 0.731475, 1, 74.9073, -60.6555, 557.263, -0.131817, -0.121632, 0.0333931
290, 9.63333, 0.73348, 1, 74.6674, -60.6977, 557.13, -0.131727, -0.123845, 0.0320723
291, 9.66667, 0.743544, 1, 74.5478, -60.5433, 557.375, -0.12247, -0.124801, 0.0316208
292, 9.7, 0.743461, 1, 74.3079, -60.3342, 557.967, -0.125681, -0.125139, 0.0303714
293, 9.73333, 0.731846, 1, 74.0277, -60.2808, 558.179, -0.132742, -0.126086, 0.0283917
294, 9.76667, 0.725375, 1, 73.597, -60.0208, 556.412, -0.1246, -0.123466, 0.0276165
295, 9.8, 0.726773, 1, 73.5865, -60.0042, 556.344, -0.124314, -0.12323, 0.0275896
296, 9.83333, 0.734086, 1, 73.908, -60.0049, 558.053, -0.119973, -0.124178, 0.0282642
297, 9.86667, 0.734919, 1, 73.921, -59.9957, 558.218, -0.120043, -0.124906, 0.0289579
298, 9.9, 0.932915, 1, 71.598, -48.8558, 543.147, 0.0959348, -0.145269, 0.0424509
299, 9.93333, 0.982829, 1, 71.6054, -48.7076, 542.135, 0.110653, -0.15358, 0.0521315
300, 9.96667, 0.928109, 1, 72.2932, -48.5273, 543.101, 0.0895951, -0.136114, 0.0351763
301, 10, 0.92715, 1, 72.165, -48.2748, 542.816, 0.116123, -0.145401, 0.0503402
302, 10.0333, 0.9835, 1, 72.2917, -48.345, 543.076, 0.128008, -0.150763, 0.0562909
303, 10.0667, 0.927519, 1, 72.8054, -48.4271, 543.372, 0.0995518, -0.136964, 0.0374839
304, 10.1, 0.927437, 1, 72.5819, -48.4445, 543.42, 0.117971, -0.147154, 0.0511726
305, 10.1333, 0.925563, 1, 72.4848, -48.1818, 543.423, 0.130417, -0.149027, 0.0561549
306, 10.1667, 0.924576, 1, 72.4158, -47.7983, 542.332, 0.135493, -0.149657, 0.0586727
307, 10.2, 0.980652, 1, 72.3667, -47.7826, 542.117, 0.136486, -0.150744, 0.0597805
308, 10.2333, 0.935779, 1, 72.8606, -47.7248, 543.286, 0.104745, -0.137033, 0.0416185
309, 10.2667, 0.923916, 1, 72.712, -48.0457, 543.538, 0.123922, -0.148721, 0.0549216
310, 10.3, 0.981403, 1, 72.6054, -48.3512, 543.424, 0.128291, -0.15074, 0.0601595
311, 10.3333, 0.922537, 1, 72.9555, -48.1866, 543.284, 0.100761, -0.135887, 0.0398742
312, 10.3667, 0.924393, 1, 72.6429, -47.7441, 543.008, 0.12276, -0.143962, 0.0529933
313, 10.4, 0.923845, 1, 72.574, -47.7605, 542.876, 0.128804, -0.149443, 0.0588104
314, 10.4333, 0.979638, 1, 72.6713, -47.8773, 542.887, 0.134461, -0.153812, 0.0621979
315, 10.4667, 0.92467, 1, 72.9502, -47.6607, 543.087, 0.107278, -0.137223, 0.0424657
316, 10.5, 0.921557, 1, 72.7624, -47.4794, 543.633, 0.121715, -0.142723, 0.0543581
317, 10.5333, 0.91367, 1, 72.6519, -47.0034, 543.238, 0.130574, -0.146897, 0.0588095
318, 10.5667, 0.921455, 1, 72.6851, -46.838, 543.428, 0.137024, -0.146727, 0.0611268
319, 10.6, 0.92019, 1, 72.6954, -46.8371, 543.533, 0.136212, -0.146878, 0.0620082
320, 10.6333, 0.926086, 1, 72.575, -46.7591, 543.414, 0.139515, -0.147124, 0.0634183
321, 10.6667, 0.924145, 1, 72.5214, -46.7671, 543.155, 0.137441, -0.146385, 0.0621221
322, 10.7, 0.918062, 1, 72.3689, -46.6023, 542.929, 0.138059, -0.143686, 0.0613859
323, 10.7333, 0.921786, 1, 72.5412, -46.3993, 543.068, 0.139692, -0.14528, 0.0620284
324, 10.7667, 0.924235, 1, 72.5574, -46.0951, 542.82, 0.138003, -0.144804, 0.0618118
325, 10.8, 0.918421, 1, 72.5243, -45.8637, 542.033, 0.141708, -0.146887, 0.0613109
326, 10.8333, 0.918638, 1, 72.2895, -45.5234, 542.193, 0.143685, -0.139949, 0.060341
327, 10.8667, 0.920531, 1, 72.4643, -45.3722, 544.428, 0.143326, -0.137092, 0.0611278
328, 10.9, 0.912942, 1, 72.7383, -45.3342, 551.108, 0.13923, -0.121377, 0.0615855
329, 10.9333, 0.909905, 1, 71.8361, -45.5167, 555.285, 0.13831, -0.100851, 0.0578973
330, 10.9667, 0.911514, 1, 70.2156, -46.1036, 558.421, 0.139701, -0.0657307, 0.0574335
331, 11, 0.909262, 1, 70.2901, -46.1802, 559.297, 0.143233, -0.0667314, 0.0568959
332, 11.0333, 0.888373, 1, 67.4962, -45.9899, 556.085, 0.125456, -0.033411, 0.0530218
333, 11.0667, 0.893253, 1, 64.3489, -45.57, 551.153, 0.120737, 0.00502742, 0.0455012
334, 11.1, 0.928135, 1, 59.0511, -44.185, 533.954, 0.122369, 0.0190872, 0.024394
335, 11.1333, 0.926065, 1, 56.3431, -43.9297, 528.537, 0.112156, 0.0395487, 0.0144483
336, 11.1667, 0.931993, 1, 54.4508, -43.6284, 524.313, 0.104941, 0.0569488, 0.00786471
337, 11.2, 0.922133, 1, 53.5756, -43.608, 525.156, 0.104773, 0.0689544, 0.00598968
338, 11.2333, 0.929236, 1, 52.4114, -43.5659, 522.618, 0.104399, 0.0832472, 0.00584268
339, 11.2667, 0.926914, 1, 51.452, -43.864, 520.949, 0.101701, 0.0925679, 0.00834013
340, 11.3, 0.928894, 1, 50.5331, -44.207, 519.304, 0.0933132, 0.100629, 0.012162
341, 11.3333, 0.919928, 1, 49.5843, -44.757, 516.981, 0.0856625, 0.110427, 0.0131046
342, 11.3667, 0.912777, 1, 48.9161, -45.2788, 516.211, 0.0755758, 0.120954, 0.0157582
343, 11.4, 0.917816, 1, 48.4831, -45.5932, 515.997, 0.0690596, 0.128987, 0.0196807
344, 11.4333, 0.929105, 1, 48.9193, -46.3655, 523.555, 0.0738012, 0.158131, 0.0233215
345, 11.4667, 0.920648, 1, 48.3918, -47.0988, 525.539, 0.0746469, 0.152523, 0.0599635
346, 11.5, 0.934105, 1, 47.9949, -47.2085, 521.304, 0.0767388, 0.116664, 0.0744365
347, 11.5333, 0.92382, 1, 48.2576, -47.1358, 517.513, 0.0762764, 0.134077, 0.0527834
348, 11.5667, 0.935093, 1, 49.3959, -47.5118, 523.444, 0.0682574, 0.15848, 0.0428923
349, 11.6, 0.939132, 1, 49.7594, -47.8543, 525.212, 0.06042, 0.140273, 0.0766078
350, 11.6333, 0.928711, 1, 50.0926, -47.4293, 517.437, 0.0653475, 0.119892, 0.0581752
351, 11.6667, 0.929124, 1, 50.7682, -47.5168, 516.653, 0.0468672, 0.121656, 0.0491977
352, 11.7, 0.926985, 1, 51.4829, -47.9711, 516.983, 0.0424889, 0.119877, 0.0511234
353, 11.7333, 0.928134, 1, 52.0207, -48.1139, 516.581, 0.0320751, 0.113097, 0.0484492
354, 11.7667, 0.920325, 1, 53.0109, -47.9244, 516.947, 0.031051, 0.105604, 0.0509796
355, 11.8, 0.924211, 1, 53.8056, -47.5815, 516.728, 0.0236857, 0.0974669, 0.0511995
356, 11.8333, 0.920742, 1, 54.868, -47.5945, 518.214, 0.022862, 0.0911647, 0.0547788
357, 11.8667, 0.924055, 1, 55.7516, -47.6597, 518.171, 0.0254493, 0.0814646, 0.0549673
358, 11.9, 0.924872, 1, 56.4651, -47.5482, 517.451, 0.0205277, 0.0696075, 0.0559797
359, 11.9333, 0.927292, 1, 57.2159, -47.6929, 517.935, 0.0196431, 0.0652115, 0.0571892
360, 11.9667, 0.922957, 1, 57.8398, -47.5871, 518.553, 0.0119941, 0.0625751, 0.0564763
361, 12, 0.929586, 1, 58.4242, -47.6942, 518.869, 0.0100572, 0.0597311, 0.0579565
362, 12.0333, 0.922386, 1, 58.8772, -47.75, 519.382, 0.00542196, 0.0585196, 0.059737
363, 12.0667, 0.92042, 1, 59.3006, -47.9014, 519.351, 0.00621972, 0.0569965, 0.0608716
364, 12.1, 0.921799, 1, 59.6741, -47.8698, 519.821, 0.00702659, 0.0577979, 0.0619919
365, 12.1333, 0.916967, 1, 60.0183, -47.8365, 520.307, 0.0051008, 0.055458, 0.0609524
366, 12.1667, 0.922429, 1, 60.3039, -47.8085, 521.146, -0.00111648, 0.0552156, 0.0596555
367, 12.2, 0.918069, 1, 60.7918, -47.8045, 522.961, -0.00373712, 0.0555571, 0.0610415
368, 12.2333, 0.904152, 1, 62.7997, -47.984, 533.159, -0.0225955, 0.0622025, 0.072802
369, 12.2667, 0.902814, 1, 64.6157, -48.1032, 544.802, -0.0124368, 0.0654435, 0.0756088
370, 12.3, 0.897857, 1, 65.2015, -47.8717, 544.11, 0.00340981, 0.0572535, 0.083304
371, 12.3333, 0.89935, 1, 66.1609, -47.7401, 542.722, 0.0127384, 0.0412078, 0.0926603
372, 12.3667, 0.912164, 1, 66.588, -47.6915, 541.73, 0.0156805, 0.0309218, 0.0907292
373, 12.4, 0.907553, 1, 67.1416, -47.5139, 541.697, 0.0180019, 0.0222914, 0.0885116
374, 12.4333, 0.914792, 1, 67.6481, -47.2161, 543.205, 0.0239956, 0.0110085, 0.084988
375, 12.4667, 0.903341, 1, 68.3297, -47.0033, 545.166, 0.022535, 0.00447799, 0.0837606
376, 12.5, 0.896664, 1, 69.0828, -47.1186, 549.131, 0.015733, 0.00203907, 0.0826754
377, 12.5333, 0.886991, 1, 69.4591, -47.2604, 550.301, 0.0167145, 0.00387197, 0.0803691
378, 12.5667, 0.8943, 1, 69.3763, -47.0808, 549.301, 0.0195662, -0.00219043, 0.0799474
379, 12.6, 0.887638, 1, 68.181, -46.4791, 541.417, 0.0428092, -0.0101587, 0.0801963
380, 12.6333, 0.891393, 1, 68.9261, -46.8243, 547.891, 0.0256552, -0.0077211, 0.0781366
381, 12.6667, 0.890104, 1, 68.1285, -46.5651, 542.746, 0.0439438, -0.00942414, 0.0819948
382, 12.7, 0.905136, 1, 67.6783, -46.3948, 542.706, 0.026941, -0.0131891, 0.0732742
383, 12.7333, 0.898728, 1, 68.5607, -47.0338, 549.708, 0.0122109, -0.00886215, 0.0711662
384, 12.7667, 0.856964, 1, 70.2013, -48.2295, 555.421, 0.00298367, 0.0354554, 0.0960922
385, 12.8, 0.837959, 1, 70.1421, -48.1052, 555.888, -0.00950879, 0.0420597, 0.097216
386, 12.8333, 0.838388, 1, 70.1475, -47.4927, 557.201, -0.0141419, 0.0342146, 0.0935728
387, 12.8667, 0.817388, 1, 70.004, -47.1415, 558.02, -0.00760956, 0.028147, 0.0901164
388, 12.9, 0.817842, 1, 69.4577, -46.6803, 555.812, 0.00227329, 0.0195813, 0.0829447
389, 12.9333, 0.853872, 1, 67.9127, -45.7011, 547.677, 0.0326839, 0.00114961, 0.0763952
390, 12.9667, 0.86641, 1, 66.7662, -44.9367, 541.712, 0.0454711, -0.00863156, 0.0701627
391, 13, 0.873159, 1, 67.0157, -44.8835, 544.78, 0.0291212, -0.00931039, 0.0624527
392, 13.0333, 0.877853, 1, 66.9916, -44.902, 544.64, 0.0311589, -0.0120409, 0.0636378
393, 13.0667, 0.883071, 1, 67.0438, -44.6195, 545.929, 0.0182869, -0.00889323, 0.0516811
394, 13.1, 0.889764, 1, 67.0501, -44.2816, 546.848, -0.00137836, 0.000230977, 0.0444294
395, 13.1333, 0.89624, 1, 66.6676, -43.686, 544.179, -0.00130548, -0.00514554, 0.0395077
396, 13.1667, 0.896938, 1, 66.6679, -43.652, 544.216, -0.00371135, -0.00470893, 0.0387886
397, 13.2, 0.90859, 1, 66.0769, -43.2574, 540.869, 0.0027316, 0.00059032, 0.0370916
398, 13.2333, 0.906535, 1, 65.9865, -43.2092, 540.593, 0.0104449, -0.00441437, 0.0400088
399, 13.2667, 0.899466, 1, 66.161, -43.2803, 540.927, 0.0227211, -0.00680474, 0.0475597
400, 13.3, 0.894328, 1, 67.515, -44.0014, 547.678, 0.0463285, -0.000889635, 0.0679549
401, 13.3333, 0.889085, 1, 67.4282, -43.926, 546.004, 0.0569339, -0.00589613, 0.0735646
402, 13.3667, 0.883169, 1, 67.3571, -43.9163, 545.569, 0.0636299, -0.00665917, 0.0731562
403, 13.4, 0.898443, 1, 67.0384, -43.8529, 543.51, 0.0700828, -0.00909423, 0.0738858
404, 13.4333, 0.897241, 1, 67.0376, -43.8317, 543.498, 0.0685462, -0.00926191, 0.0728571
405, 13.4667, 0.898232, 1, 66.7627, -43.4482, 542.965, 0.0597421, -0.00911374, 0.0667604
406, 13.5, 0.897589, 1, 66.7396, -43.4595, 543.753, 0.0574131, -0.0073175, 0.0645638
407, 13.5333, 0.902978, 1, 65.8646, -43.0309, 538.757, 0.0703411, -0.0137372, 0.062488
408, 13.5667, 0.902864, 1, 65.5624, -42.9811, 536.897, 0.0720925, -0.0172966, 0.0610885
409, 13.6, 0.908519, 1, 65.4772, -42.8826, 536.612, 0.0683688, -0.0183329, 0.0582153
410, 13.6333, 0.907362, 1, 65.8316, -42.6511, 539.296, 0.070567, -0.0193267, 0.0591598
411, 13.6667, 0.910543, 1, 66.5567, -42.9095, 543.656, 0.0770578, -0.0174001, 0.0652991
412, 13.7, 0.897635, 1, 66.7407, -42.977, 544.628, 0.0799604, -0.0192269, 0.0667963
413, 13.7333, 0.899765, 1, 66.7424, -43.102, 544.786, 0.0807003, -0.0187023, 0.069064
414, 13.7667, 0.908821, 1, 66.3773, -43.0715, 544.062, 0.0834001, -0.017092, 0.0675065
415, 13.8, 0.903163, 1, 66.1694, -42.9315, 542.965, 0.0842624, -0.0179285, 0.0661982
416, 13.8333, 0.903304, 1, 66.1591, -42.9234, 542.944, 0.0844149, -0.0183611, 0.0658612
417, 13.8667, 0.908785, 1, 65.9623, -42.7809, 543.174, 0.0814738, -0.0148566, 0.0655696
418, 13.9, 0.901584, 1, 65.7356, -42.6663, 542.232, 0.0766921, -0.0141227, 0.0634713
419, 13.9333, 0.911787, 1, 65.6359, -42.6606, 542.079, 0.0770029, -0.0148728, 0.0613888
420, 13.9667, 0.907016, 1, 65.6409, -42.7517, 542.375, 0.078761, -0.014999, 0.0626373
421, 14, 0.902457, 1, 65.0666, -42.4786, 540.209, 0.0724809, -0.0138697, 0.0593048
422, 14.0333, 0.901563, 1, 65.3108, -42.5876, 542.018, 0.0756066, -0.0119888, 0.0618041
423, 14.0667, 0.909645, 1, 65.317, -42.5419, 542.682, 0.0766282, -0.0107674, 0.0629369
424, 14.1, 0.896289, 1, 65.2003, -42.1868, 542.549, 0.0798846, -0.0128761, 0.0618175
425, 14.1333, 0.892413, 1, 64.9956, -42.0003, 541.926, 0.0789287, -0.0117435, 0.0604467
426, 14.1667, 0.902891, 1, 64.8135, -41.7145, 541.093, 0.0835423, -0.0130544, 0.0602682
427, 14.2, 0.903364, 1, 64.7134, -41.5164, 540.335, 0.0830372, -0.0150463, 0.0588576
428, 14.2333, 0.902761, 1, 64.6156, -41.4838, 539.892, 0.0813504, -0.0146143, 0.0577967
429, 14.2667, 0.905002, 1, 64.8514, -41.4184, 540.907, 0.0860186, -0.0141012, 0.0610017
430, 14.3, 0.905098, 1, 65.0617, -41.3164, 541.856, 0.0891316, -0.0164824, 0.0624349
431, 14.3333, 0.907052, 1, 64.9084, -41.2209, 541.171, 0.0901995, -0.0178235, 0.0611261
432, 14.3667, 0.908667, 1, 65.0824, -41.163, 541.411, 0.0909014, -0.0215001, 0.0618073
433, 14.4, 0.906839, 1, 65.1553, -41.2238, 541.283, 0.093248, -0.0224565, 0.0622175
434, 14.4333, 0.895817, 1, 65.1882, -41.1525, 541.791, 0.0923051, -0.0242089, 0.0615359
435, 14.4667, 0.900595, 1, 65.064, -41.1326, 541.25, 0.0934448, -0.0248974, 0.061812
436, 14.5, 0.901175, 1, 65.3431, -41.1166, 542.741, 0.0969076, -0.0265644, 0.0622896
437, 14.5333, 0.906915, 1, 65.1079, -41.0374, 541.656, 0.0936957, -0.0230565, 0.0587624
438, 14.5667, 0.911649, 1, 65.2783, -41.1049, 541.921, 0.0966421, -0.0274122, 0.0598562
439, 14.6, 0.912605, 1, 65.1804, -41.1512, 541.173, 0.0934702, -0.0272864, 0.0571704
440, 14.6333, 0.91183, 1, 65.0168, -41.0913, 540.392, 0.0899997, -0.0274034, 0.0554666
441, 14.6667, 0.912341, 1, 65.215, -41.196, 540.794, 0.0886223, -0.0281174, 0.054929
442, 14.7, 0.910308, 1, 64.9831, -41.2719, 539.067, 0.0834762, -0.0292875, 0.0533012
443, 14.7333, 0.908459, 1, 64.7962, -41.0694, 538.107, 0.0799018, -0.0277478, 0.0506166
444, 14.7667, 0.911104, 1, 64.9691, -41.1699, 538.739, 0.0815723, -0.0299693, 0.0501827
445, 14.8, 0.903348, 1, 65.1056, -41.1675, 539.182, 0.083198, -0.0297705, 0.0527019
446, 14.8333, 0.912139, 1, 65.2145, -41.2916, 539.786, 0.0834271, -0.0295714, 0.053476
447, 14.8667, 0.912422, 1, 65.0663, -41.1127, 538.491, 0.0786305, -0.0281661, 0.0511354
448, 14.9, 0.911996, 1, 65.1959, -41.1274, 538.272, 0.0841742, -0.0314139, 0.0514657
449, 14.9333, 0.916362, 1, 65.0774, -41.01, 538.248, 0.083295, -0.0291364, 0.0505668
450, 14.9667, 0.910365, 1, 65.298, -41.0501, 539.291, 0.0844196, -0.0300333, 0.0512301
451, 15, 0.910163, 1, 65.3303, -41.0712, 539.503, 0.0845711, -0.0304863, 0.052325
452, 15.0333, 0.912038, 1, 65.2562, -41.0042, 538.899, 0.0878484, -0.0330671, 0.0513636
453, 15.0667, 0.910953, 1, 65.3786, -41.0864, 539.923, 0.0888522, -0.0329465, 0.0532978
454, 15.1, 0.907237, 1, 65.3261, -41.1418, 539.557, 0.0876985, -0.034201, 0.0538935
455, 15.1333, 0.911473, 1, 65.0333, -41.0366, 538.866, 0.0855477, -0.0319875, 0.050857
456, 15.1667, 0.909986, 1, 64.8343, -40.9899, 538.297, 0.0850543, -0.0313892, 0.0494655
457, 15.2, 0.905696, 1, 65.1301, -40.9672, 540.116, 0.0919454, -0.0338216, 0.0520291
458, 15.2333, 0.903315, 1, 65.1771, -41.0286, 540.688, 0.0922843, -0.0324583, 0.0528227
459, 15.2667, 0.912338, 1, 64.9657, -40.9986, 540.234, 0.089013, -0.0312952, 0.0513834
460, 15.3, 0.905331, 1, 64.733, -40.9705, 538.982, 0.0854542, -0.0312075, 0.0491483
461, 15.3333, 0.904412, 1, 64.6936, -40.9648, 538.886, 0.0864744, -0.0325222, 0.0484059
462, 15.3667, 0.903149, 1, 64.6972, -41.0371, 538.94, 0.08534, -0.0321408, 0.0477315
463, 15.4, 0.902408, 1, 64.6723, -41.0304, 538.759, 0.0852304, -0.0318166, 0.0480397
464, 15.4333, 0.905365, 1, 64.754, -41.0053, 539.029, 0.0854449, -0.0330267, 0.0488175
465, 15.4667, 0.90655, 1, 64.7594, -41.0676, 538.865, 0.0878225, -0.0344499, 0.0494101
466, 15.5, 0.91232, 1, 64.7131, -40.9618, 538.882, 0.0891957, -0.0332166, 0.049073
467, 15.5333, 0.907656, 1, 64.9388, -41.1815, 539.931, 0.0886327, -0.03568, 0.049813
468, 15.5667, 0.910678, 1, 64.9988, -41.1264, 540.423, 0.0905281, -0.0353232, 0.0498164
469, 15.6, 0.902524, 1, 64.811, -40.9588, 538.792, 0.0900805, -0.0367782, 0.0507269
470, 15.6333, 0.911022, 1, 64.7674, -40.9312, 538.912, 0.0887445, -0.0359609, 0.050308
471, 15.6667, 0.914852, 1, 64.6882, -40.8893, 538.448, 0.0901087, -0.0369363, 0.0494501
472, 15.7, 0.908002, 1, 64.5922, -40.6999, 538.149, 0.090655, -0.0357996, 0.0494059
473, 15.7333, 0.914192, 1, 64.6306, -40.8911, 539.004, 0.0910992, -0.0349734, 0.0495706
474, 15.7667, 0.908186, 1, 64.6469, -40.8136, 538.549, 0.08987, -0.036175, 0.0491073
475, 15.8, 0.910378, 1, 64.5739, -40.8524, 538.924, 0.0877141, -0.0363085, 0.0487894
476, 15.8333, 0.912288, 1, 64.3401, -40.7211, 537.778, 0.0888882, -0.036676, 0.0474254
477, 15.8667, 0.912203, 1, 64.2832, -40.8805, 537.854, 0.0877673, -0.036267, 0.0480199
478, 15.9, 0.912717, 1, 64.3341, -40.5945, 538.703, 0.0894182, -0.0348682, 0.0478743
479, 15.9333, 0.90902, 1, 64.2095, -40.5037, 538.427, 0.0887648, -0.0354496, 0.0469962
480, 15.9667, 0.907044, 1, 64.1643, -40.461, 537.959, 0.0895647, -0.0352047, 0.0473424
481, 16, 0.918818, 1, 63.9972, -40.353, 538.849, 0.099705, -0.0354012, 0.0442957
482, 16.0333, 0.907843, 1, 63.7668, -40.2587, 537.718, 0.100443, -0.0351027, 0.0436523
483, 16.0667, 0.920943, 1, 63.4396, -40.2028, 535.554, 0.0991317, -0.0360906, 0.0413779
484, 16.1, 0.918148, 1, 63.4389, -40.0164, 535.199, 0.0999621, -0.0361037, 0.0422696
485, 16.1333, 0.917833, 1, 63.4692, -39.8843, 535.299, 0.10096, -0.0352, 0.0417422
486, 16.1667, 0.915046, 1, 63.4891, -39.8655, 534.881, 0.101098, -0.0353671, 0.0418004
487, 16.2, 0.916232, 1, 63.5023, -39.7988, 533.617, 0.102164, -0.0378573, 0.0411774
488, 16.2333, 0.920775, 1, 63.7253, -39.6986, 534.471, 0.104888, -0.0382185, 0.0443065
489, 16.2667, 0.918744, 1, 63.659, -39.6825, 533.694, 0.104407, -0.0388359, 0.0428951
490, 16.3, 0.915614, 1, 63.8928, -39.6921, 534.625, 0.106213, -0.0380849, 0.0452634
491, 16.3333, 0.913541, 1, 63.7395, -39.5194, 533.554, 0.104892, -0.038372, 0.0441198
492, 16.3667, 0.91691, 1, 63.9415, -39.49, 533.924, 0.104071, -0.0399689, 0.0434934
493, 16.4, 0.922221, 1, 64.0292, -39.7402, 534.757, 0.106138, -0.0390799, 0.0460764
494, 16.4333, 0.921194, 1, 63.8816, -39.4688, 533.514, 0.105508, -0.0408485, 0.0451826
495, 16.4667, 0.915538, 1, 64.0423, -39.7431, 534.74, 0.1039, -0.0395541, 0.0463209
496, 16.5, 0.915312, 1, 63.9795, -39.6751, 534.394, 0.102777, -0.040205, 0.0458897
497, 16.5333, 0.918811, 1, 64.0188, -39.7362, 534.414, 0.10247, -0.0395748, 0.0443787
498, 16.5667, 0.916558, 1, 63.8839, -39.8397, 533.897, 0.104051, -0.0385285, 0.0442163
499, 16.6, 0.916397, 1, 63.8306, -39.9392, 533.667, 0.103713, -0.0385898, 0.0416026
500, 16.6333, 0.920987, 1, 64.0071, -40.0737, 535.056, 0.103092, -0.0374805, 0.0436774
501, 16.6667, 0.919624, 1, 63.8746, -40.0054, 534.378, 0.102924, -0.0381486, 0.042035
502, 16.7, 0.920703, 1, 64.0462, -39.9563, 534.802, 0.102726, -0.0397452, 0.0448569
503, 16.7333, 0.921847, 1, 64.0857, -40.107, 534.382, 0.100083, -0.0413741, 0.0431315
504, 16.7667, 0.925458, 1, 64.1998, -40.2679, 534.869, 0.0995856, -0.0412406, 0.0447902
505, 16.8, 0.909396, 1, 64.9873, -40.557, 538.601, 0.0927517, -0.0403083, 0.0505864
506, 16.8333, 0.912399, 1, 65.2595, -40.8367, 540.128, 0.0925519, -0.041268, 0.0521018
507, 16.8667, 0.904264, 1, 65.2875, -40.8122, 539.535, 0.0949678, -0.0432351, 0.0544456
508, 16.9, 0.912109, 1, 64.9585, -40.6832, 538.184, 0.095215, -0.0442668, 0.051037
509, 16.9333, 0.915647, 1, 65.0377, -40.7009, 538.651, 0.0907047, -0.0427228, 0.0514673
510, 16.9667, 0.910647, 1, 65.2727, -40.8038, 539.658, 0.0933622, -0.043714, 0.0539215
511, 17, 0.914392, 1, 65.3301, -40.7449, 539.725, 0.0957831, -0.0449327, 0.0546904
512, 17.0333, 0.909207, 1, 65.0091, -40.4345, 538.911, 0.0949088, -0.0447321, 0.0517614
513, 17.0667, 0.910501, 1, 65.2284, -40.5354, 539.991, 0.0954938, -0.0457415, 0.054149
514, 17.1, 0.913929, 1, 64.9123, -40.308, 537.908, 0.0926537, -0.0448811, 0.0516956
515, 17.1333, 0.915588, 1, 64.9229, -40.164, 538.317, 0.0937936, -0.0431175, 0.0523636
516, 17.1667, 0.907824, 1, 65.0301, -40.0581, 538.363, 0.0966328, -0.0446091, 0.0533543
517, 17.2, 0.911958, 1, 64.7144, -39.9508, 537.614, 0.0950725, -0.0428366, 0.0515563
518, 17.2333, 0.913872, 1, 64.8423, -39.999, 538.387, 0.0986079, -0.0443607, 0.0520383
519, 17.2667, 0.914534, 1, 64.8314, -39.7949, 538.906, 0.100212, -0.044517, 0.052764
520, 17.3, 0.908643, 1, 64.6012, -39.6498, 538.235, 0.101847, -0.0449393, 0.0512548
521, 17.3333, 0.904674, 1, 64.7132, -39.4152, 539.187, 0.100249, -0.0450291, 0.0513133
522, 17.3667, 0.900546, 1, 65.1497, -39.4737, 542.454, 0.102751, -0.045056, 0.0546144
523, 17.4, 0.898134, 1, 65.1854, -39.3598, 541.394, 0.105282, -0.0496136, 0.0548935
