frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
157, 5.2, 0.626957, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
158, 5.23333, 0.591717, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
159, 5.26667, 0.758354, 1, 0.122367, 0.341116, -0.932023, -0.168411, 0.293008, -0.941161, 0.361739, 0.356664, -0.861357, 0.0812003, 0.319348, -0.944152
160, 5.3, 0.830932, 1, 0.0492137, 0.363409, -0.930329, -0.180857, 0.294225, -0.938468, 0.290526, 0.433201, -0.853189, 0.0684211, 0.375101, -0.924455
161, 5.33333, 0.821852, 1, 0.0762368, 0.342365, -0.936469, -0.199604, 0.303263, -0.931767, 0.342684, 0.413078, -0.843762, 0.0762801, 0.384133, -0.920121
162, 5.36667, 0.835656, 1, 0.0758161, 0.341355, -0.936872, -0.211278, 0.297089, -0.931182, 0.338384, 0.41117, -0.846425, 0.0611035, 0.374657, -0.925148
163, 5.4, 0.83562, 1, 0.0689625, 0.336356, -0.939206, -0.168325, 0.293225, -0.941109, 0.31943, 0.403979, -0.857184, 0.0913796, 0.366248, -0.92602
164, 5.43333, 0.832648, 1, 0.0880482, 0.315062, -0.944978, -0.167487, 0.274424, -0.946911, 0.340824, 0.374503, -0.862315, 0.095344, 0.338909, -0.935976
165, 5.46667, 0.837549, 1, 0.106793, 0.33292, -0.936888, -0.160794, 0.291577, -0.942936, 0.353378, 0.387239, -0.851569, 0.0970729, 0.351138, -0.931278
166, 5.5, 0.84039, 1, 0.0601008, 0.347114, -0.935895, -0.169763, 0.274105, -0.946597, 0.304749, 0.389167, -0.869297, 0.0852663, 0.321019, -0.943227
167, 5.53333, 0.829254, 1, 0.0513135, 0.362732, -0.93048, -0.182757, 0.266968, -0.946218, 0.295497, 0.402442, -0.866442, 0.0726224, 0.312789, -0.947042
168, 5.56667, 0.837796, 1, 0.0449796, 0.370627, -0.927692, -0.177633, 0.294724, -0.938927, 0.286613, 0.405063, -0.868204, 0.0733034, 0.335153, -0.939308
169, 5.6, 0.841066, 1, 0.0924464, 0.379272, -0.920655, -0.164576, 0.284573, -0.944422, 0.32352, 0.407389, -0.854031, 0.0786342, 0.320569, -0.943956
170, 5.63333, 0.836427, 1, 0.0706555, 0.368994, -0.926742, -0.178832, 0.286033, -0.941384, 0.306004, 0.392388, -0.867406, 0.0660755, 0.317514, -0.945948
171, 5.66667, 0.835336, 1, 0.105169, 0.316224, -0.942837, -0.194538, 0.263329, -0.944888, 0.334026, 0.337313, -0.88014, 0.042323, 0.293435, -0.955042
172, 5.7, 0.837182, 1, 0.075867, 0.32206, -0.943674, -0.152778, 0.271205, -0.950319, 0.306558, 0.343689, -0.887637, 0.0847937, 0.300704, -0.949941
173, 5.73333, 0.833874, 1, 0.125489, 0.36243, -0.923524, -0.185104, 0.263947, -0.946609, 0.353103, 0.378425, -0.855636, 0.0541647, 0.291931, -0.954904
174, 5.76667, 0.831232, 1, 0.100714, 0.363777, -0.926025, -0.178873, 0.268155, -0.946624, 0.330102, 0.380139, -0.864018, 0.0600276, 0.297143, -0.952944
175, 5.8, 0.839436, 1, 0.0936071, 0.370388, -0.924148, -0.155502, 0.267215, -0.951007, 0.31924, 0.3871, -0.865008, 0.0791737, 0.296254, -0.951822
176, 5.83333, 0.841636, 1, 0.083727, 0.328838, -0.940668, -0.169775, 0.259732, -0.95064, 0.314459, 0.344065, -0.884723, 0.067533, 0.287683, -0.955342
177, 5.86667, 0.822474, 1, 0.0774368, 0.33929, -0.937489, -0.146053, 0.238275, -0.960153, 0.307131, 0.343693, -0.887438, 0.090606, 0.253841, -0.962993
178, 5.9, 0.828391, 1, 0.110419, 0.316571, -0.94212, -0.180335, 0.256813, -0.949487, 0.339127, 0.293607, -0.89375, 0.0549173, 0.248677, -0.967028
179, 5.93333, 0.818441, 1, 0.129995, 0.291497, -0.947698, -0.173509, 0.242832, -0.954425, 0.360088, 0.24486, -0.900211, 0.0639216, 0.210851, -0.975426
180, 5.96667, 0.826237, 1, 0.0748909, 0.375659, -0.923727, -0.132992, 0.269209, -0.953855, 0.306384, 0.325704, -0.894453, 0.105639, 0.227076, -0.968131
181, 6, 0.832055, 1, 0.0190248, 0.320485, -0.947063, -0.162399, 0.294883, -0.941632, 0.248046, 0.265093, -0.931772, 0.0688033, 0.248268, -0.966245
182, 6.03333, 0.832462, 1, 0.0686064, 0.36706, -0.927664, -0.136198, 0.278764, -0.950653, 0.293162, 0.309752, -0.904494, 0.0933377, 0.230761, -0.968523
183, 6.06667, 0.832025, 1, 0.0564622, 0.391376, -0.918497, -0.141935, 0.304808, -0.941778, 0.275078, 0.341167, -0.898853, 0.0813592, 0.263775, -0.961147
184, 6.1, 0.837937, 1, 0.0392354, 0.355435, -0.933877, -0.154827, 0.282986, -0.946545, 0.256004, 0.30458, -0.917438, 0.0649942, 0.241323, -0.968266
185, 6.13333, 0.840635, 1, 0.0336989, 0.345875, -0.937675, -0.155411, 0.312701, -0.937052, 0.246456, 0.290911, -0.924462, 0.0596571, 0.266994, -0.96185
186, 6.16667, 0.830958, 1, 0.030988, 0.371124, -0.928066, -0.160814, 0.274363, -0.948084, 0.24069, 0.311551, -0.919241, 0.0514474, 0.223209, -0.973412
187, 6.2, 0.841384, 1, 0.0489846, 0.349558, -0.935633, -0.12221, 0.267068, -0.955897, 0.240819, 0.30374, -0.921818, 0.0717736, 0.229213, -0.970726
188, 6.23333, 0.850381, 1, -0.000276252, 0.318986, -0.947759, -0.126942, 0.251062, -0.959611, 0.187207, 0.264677, -0.945991, 0.0607863, 0.202763, -0.977339
189, 6.26667, 0.774999, 1, -0.0251215, 0.302747, -0.95274, -0.132421, 0.265355, -0.955014, 0.139659, 0.236562, -0.961527, 0.0323147, 0.20335, -0.978573
190, 6.3, 0.7547, 1, 0.00136911, 0.300578, -0.953756, -0.1202, 0.291411, -0.949016, 0.154154, 0.236221, -0.959394, 0.033102, 0.229077, -0.972845
191, 6.33333, 0.765404, 1, -0.00574585, 0.311229, -0.950317, -0.131222, 0.302511, -0.94407, 0.149019, 0.261615, -0.953599, 0.0241357, 0.252787, -0.967221
192, 6.36667, 0.78015, 1, -0.0171242, 0.307952, -0.951248, -0.12709, 0.284721, -0.950148, 0.140431, 0.26465, -0.954065, 0.0320396, 0.239736, -0.970309
193, 6.4, 0.887505, 1, -0.0358829, 0.29107, -0.956029, -0.122195, 0.330459, -0.935877, 0.12673, 0.252192, -0.959343, 0.0375431, 0.290184, -0.956234
194, 6.43333, 0.72942, 1, -0.0247599, 0.29504, -0.955164, -0.121437, 0.305575, -0.944392, 0.146363, 0.251234, -0.956796, 0.0495049, 0.263409, -0.963413
195, 6.46667, 0.776665, 1, -0.0124648, 0.294616, -0.955534, -0.127503, 0.288564, -0.948933, 0.141198, 0.239512, -0.960571, 0.0266168, 0.232501, -0.972232
196, 6.5, 0.802795, 1, -0.0294769, 0.294363, -0.955239, -0.148973, 0.279083, -0.948641, 0.129457, 0.236507, -0.962967, 0.010906, 0.218176, -0.975849
197, 6.53333, 0.89552, 1, -0.0176649, 0.315541, -0.948747, -0.150067, 0.267482, -0.951805, 0.169215, 0.247081, -0.954106, 0.0408375, 0.195103, -0.979932
198, 6.56667, 0.856832, 1, -0.0231379, 0.313336, -0.94936, -0.146578, 0.255191, -0.955716, 0.163766, 0.252572, -0.953618, 0.0432021, 0.194049, -0.98004
199, 6.6, 0.858364, 1, 0.0252945, 0.358326, -0.933254, -0.142316, 0.272638, -0.951533, 0.215188, 0.287469, -0.933304, 0.052105, 0.202682, -0.977857
200, 6.63333, 0.862371, 1, 0.023377, 0.382346, -0.923724, -0.148298, 0.281035, -0.94817, 0.21987, 0.30641, -0.926159, 0.0526869, 0.207345, -0.976848
201, 6.66667, 0.852769, 1, 0.0128075, 0.35677, -0.934105, -0.132098, 0.292502, -0.947097, 0.204811, 0.275781, -0.939147, 0.0621233, 0.215122, -0.974609
202, 6.7, 0.845356, 1, 0.0867699, 0.324631, -0.941852, -0.12441, 0.291834, -0.948343, 0.270126, 0.232432, -0.934349, 0.0621479, 0.206309, -0.976511
203, 6.73333, 0.841501, 1, 0.110825, 0.31793, -0.941615, -0.132259, 0.286336, -0.948957, 0.291045, 0.220872, -0.930864, 0.0515773, 0.198432, -0.978757
204, 6.76667, 0.744033, 1, 0.103703, 0.316276, -0.942982, -0.103988, 0.2952, -0.94976, 0.256121, 0.211182, -0.943294, 0.0509288, 0.196084, -0.979264
205, 6.8, 0.790567, 1, 0.0686718, 0.360338, -0.930291, -0.107772, 0.273137, -0.955919, 0.207686, 0.261264, -0.94266, 0.0349198, 0.172893, -0.984321
206, 6.83333, 0.822629, 1, 0.0948748, 0.340771, -0.935347, -0.121276, 0.318921, -0.93999, 0.237785, 0.242784, -0.940486, 0.0247707, 0.218073, -0.975618
207, 6.86667, 0.846824, 1, 0.0835765, 0.334666, -0.938623, -0.128993, 0.307647, -0.942716, 0.226113, 0.239971, -0.94408, 0.017119, 0.206957, -0.9782
208, 6.9, 0.834266, 1, 0.0754755, 0.365177, -0.927874, -0.14292, 0.326106, -0.934467, 0.21871, 0.265142, -0.939077, 0.00520984, 0.217073, -0.976142
209, 6.93333, 0.825741, 1, 0.0503319, 0.337571, -0.939953, -0.141516, 0.301683, -0.942847, 0.195295, 0.231603, -0.953006, 0.00759883, 0.186776, -0.982373
210, 6.96667, 0.827071, 1, 0.0528566, 0.336312, -0.940266, -0.141202, 0.305432, -0.941686, 0.198436, 0.231353, -0.952417, 0.00831464, 0.191102, -0.981535
211, 7, 0.821715, 1, 0.0400051, 0.345644, -0.937513, -0.133567, 0.298378, -0.945056, 0.187004, 0.23149, -0.954695, 0.0190691, 0.173849, -0.984588
212, 7.03333, 0.91238, 1, 0.0782051, 0.331657, -0.940153, -0.149623, 0.344151, -0.926916, 0.229584, 0.205289, -0.951393, 0.0026671, 0.20526, -0.978704
213, 7.06667, 0.911261, 1, 0.109451, 0.33209, -0.936876, -0.153217, 0.31228, -0.937553, 0.274928, 0.199053, -0.940634, 0.0168375, 0.170854, -0.985152
214, 7.1, 0.844412, 1, 0.0922612, 0.338832, -0.936312, -0.131212, 0.322006, -0.937601, 0.235611, 0.18465, -0.954145, 0.0150807, 0.161639, -0.986735
215, 7.13333, 0.853054, 1, 0.0921274, 0.340387, -0.935761, -0.132026, 0.31071, -0.941291, 0.234067, 0.189763, -0.953521, 0.0141109, 0.150396, -0.988525
216, 7.16667, 0.862347, 1, 0.0989091, 0.354137, -0.929949, -0.142525, 0.325856, -0.934615, 0.238504, 0.184607, -0.953434, 0.00141462, 0.1446, -0.989489
217, 7.2, 0.888136, 1, 0.106032, 0.347696, -0.931593, -0.15913, 0.318485, -0.934476, 0.248098, 0.165948, -0.954415, -0.0125149, 0.123298, -0.992291
218, 7.23333, 0.887338, 1, 0.0940954, 0.331942, -0.938595, -0.16495, 0.332344, -0.928622, 0.237089, 0.142875, -0.960924, -0.0200957, 0.130869, -0.991196
219, 7.26667, 0.894918, 1, 0.0710787, 0.362693, -0.929194, -0.145008, 0.326877, -0.933876, 0.213314, 0.173818, -0.961397, 0.0020415, 0.124687, -0.992194
220, 7.3, 0.890153, 1, 0.0714806, 0.36656, -0.927644, -0.144052, 0.37114, -0.917335, 0.21458, 0.180883, -0.959811, 0.000363016, 0.172993, -0.984923
221, 7.33333, 0.890823, 1, 0.0843271, 0.359112, -0.929477, -0.176703, 0.345243, -0.921729, 0.228343, 0.177705, -0.957225, -0.0295214, 0.147542, -0.988615
222, 7.36667, 0.889281, 1, 0.0812695, 0.360274, -0.9293, -0.175958, 0.344522, -0.922141, 0.225093, 0.181176, -0.957345, -0.0288212, 0.149107, -0.988401
223, 7.4, 0.863925, 1, 0.0611575, 0.360822, -0.930627, -0.145998, 0.347527, -0.926234, 0.201046, 0.189124, -0.961152, -0.00316627, 0.161774, -0.986823
224, 7.43333, 0.883377, 1, 0.0648492, 0.359268, -0.930979, -0.148368, 0.35128, -0.92444, 0.209516, 0.175604, -0.961908, -0.00103632, 0.152401, -0.988318
225, 7.46667, 0.885166, 1, 0.0809332, 0.373511, -0.924088, -0.157116, 0.325424, -0.932424, 0.221813, 0.187872, -0.956819, -0.00888417, 0.120476, -0.992676
226, 7.5, 0.904864, 1, 0.0851322, 0.378757, -0.921572, -0.164695, 0.331234, -0.929064, 0.227891, 0.190773, -0.954815, -0.0147967, 0.124166, -0.992151
227, 7.53333, 0.889454, 1, 0.0695408, 0.398483, -0.914536, -0.173704, 0.329787, -0.927937, 0.207928, 0.203004, -0.956847, -0.0271319, 0.116298, -0.992844
228, 7.56667, 0.886647, 1, 0.0790809, 0.379598, -0.921766, -0.150061, 0.324191, -0.934014, 0.216319, 0.185531, -0.958533, -0.00610241, 0.114545, -0.993399
229, 7.6, 0.894895, 1, 0.00965575, 0.360332, -0.932774, -0.163468, 0.319149, -0.9335, 0.152136, 0.153106, -0.976429, -0.0174485, 0.10232, -0.994599
230, 7.63333, 0.886315, 1, 0.0546349, 0.376829, -0.92467, -0.143186, 0.34242, -0.928572, 0.194222, 0.174852, -0.965249, 0.000568137, 0.128682, -0.991686
231, 7.66667, 0.88485, 1, 0.120771, 0.378538, -0.917673, -0.132725, 0.339117, -0.931334, 0.261733, 0.191694, -0.945912, 0.0147498, 0.136803, -0.990488
232, 7.7, 0.882779, 1, 0.109805, 0.368156, -0.923257, -0.149832, 0.306576, -0.939979, 0.251896, 0.181744, -0.950536, -0.000512321, 0.105288, -0.994442
233, 7.73333, 0.877046, 1, 0.111992, 0.378667, -0.918732, -0.130734, 0.319813, -0.938418, 0.248441, 0.193193, -0.949186, 0.0127336, 0.120259, -0.992661
234, 7.76667, 0.876721, 1, 0.113582, 0.380571, -0.91775, -0.132452, 0.319452, -0.9383, 0.251639, 0.187857, -0.949414, 0.0128374, 0.112279, -0.993594
235, 7.8, 0.876876, 1, 0.115844, 0.361226, -0.925254, -0.133906, 0.353014, -0.925986, 0.253281, 0.163727, -0.953437, 0.00686169, 0.143465, -0.989632
236, 7.83333, 0.873283, 1, 0.11023, 0.353043, -0.929091, -0.132262, 0.372255, -0.918658, 0.243196, 0.148082, -0.958607, 0.00161481, 0.156836, -0.987623
237, 7.86667, 0.881541, 1, 0.115894, 0.349474, -0.929751, -0.158269, 0.368234, -0.916163, 0.25238, 0.131693, -0.958625, -0.0208596, 0.138866, -0.990091
238, 7.9, 0.874322, 1, 0.109651, 0.354936, -0.928438, -0.153001, 0.361229, -0.919839, 0.243611, 0.132559, -0.960772, -0.0173601, 0.126841, -0.991771
239, 7.93333, 0.882641, 1, 0.105415, 0.353021, -0.929658, -0.143116, 0.341118, -0.929062, 0.240579, 0.145242, -0.959701, -0.00484262, 0.120903, -0.992652
240, 7.96667, 0.866535, 1, 0.119402, 0.33599, -0.934266, -0.155632, 0.347179, -0.924795, 0.252125, 0.127591, -0.959246, -0.0213776, 0.126661, -0.991716
241, 8, 0.854255, 1, 0.0997039, 0.356518, -0.928953, -0.166965, 0.353046, -0.920588, 0.230667, 0.159085, -0.95994, -0.0341915, 0.144709, -0.988883
242, 8.03333, 0.851173, 1, 0.0740279, 0.330553, -0.94088, -0.152888, 0.336044, -0.929354, 0.202542, 0.129816, -0.970631, -0.0237176, 0.125998, -0.991747
243, 8.06667, 0.841444, 1, 0.0978224, 0.325285, -0.940543, -0.147073, 0.322777, -0.934978, 0.228839, 0.135788, -0.963947, -0.0140484, 0.121557, -0.992485
244, 8.1, 0.858346, 1, 0.105607, 0.331082, -0.937674, -0.166045, 0.310594, -0.935927, 0.238494, 0.125604, -0.962987, -0.0295321, 0.0892938, -0.995567
245, 8.13333, 0.863242, 1, 0.0968147, 0.333673, -0.937704, -0.16245, 0.336172, -0.927684, 0.226295, 0.12947, -0.965416, -0.0313954, 0.116251, -0.992724
246, 8.16667, 0.874255, 1, 0.102417, 0.332793, -0.937422, -0.167128, 0.33252, -0.92817, 0.229233, 0.114588, -0.966603, -0.0384033, 0.0964844, -0.994593
247, 8.2, 0.884879, 1, 0.092108, 0.349367, -0.932448, -0.165471, 0.330731, -0.929105, 0.218076, 0.123657, -0.968066, -0.035948, 0.0860173, -0.995645
248, 8.23333, 0.881407, 1, 0.0914466, 0.349908, -0.93231, -0.179599, 0.32443, -0.928703, 0.220045, 0.133753, -0.966277, -0.0468292, 0.0881421, -0.995007
249, 8.26667, 0.87697, 1, 0.0895535, 0.335036, -0.93794, -0.183239, 0.338179, -0.92307, 0.214628, 0.1282, -0.968246, -0.0570817, 0.112242, -0.99204
250, 8.3, 0.872873, 1, 0.0829314, 0.333217, -0.939196, -0.189715, 0.337628, -0.921963, 0.208706, 0.130531, -0.969228, -0.0632354, 0.115867, -0.99125
251, 8.33333, 0.867207, 1, 0.0837614, 0.344292, -0.935119, -0.171603, 0.343905, -0.923191, 0.21119, 0.157226, -0.964717, -0.0425138, 0.137931, -0.989529
252, 8.36667, 0.876357, 1, 0.0857723, 0.347914, -0.933595, -0.173995, 0.338052, -0.924904, 0.214586, 0.155618, -0.964228, -0.0424185, 0.126002, -0.991123
253, 8.4, 0.862264, 1, 0.0857883, 0.332594, -0.93916, -0.171277, 0.347314, -0.921975, 0.220227, 0.15129, -0.963645, -0.0366165, 0.147542, -0.988378
254, 8.43333, 0.864215, 1, 0.0734006, 0.332104, -0.940383, -0.203743, 0.313152, -0.927591, 0.207782, 0.157036, -0.965488, -0.0663868, 0.118013, -0.99079
255, 8.46667, 0.858839, 1, 0.0664334, 0.336797, -0.939231, -0.189355, 0.329884, -0.924836, 0.200868, 0.165364, -0.96556, -0.0531202, 0.140124, -0.988708
256, 8.5, 0.858376, 1, 0.07568, 0.359873, -0.929927, -0.19246, 0.31787, -0.928395, 0.208186, 0.193152, -0.958828, -0.0536689, 0.129011, -0.99019
257, 8.53333, 0.855968, 1, 0.0670856, 0.346763, -0.935551, -0.198856, 0.308878, -0.930081, 0.202948, 0.183779, -0.961789, -0.05733, 0.123683, -0.990664
258, 8.56667, 0.916738, 1, 0.0637418, 0.352157, -0.933768, -0.177271, 0.304675, -0.935814, 0.217737, 0.211479, -0.952821, -0.0159475, 0.14509, -0.98929
259, 8.6, 0.874934, 1, 0.0551257, 0.364659, -0.929508, -0.142932, 0.335296, -0.931207, 0.205069, 0.245407, -0.947482, 0.0111359, 0.206355, -0.978414
260, 8.63333, 0.85734, 1, 0.0756212, 0.315846, -0.945792, -0.144907, 0.320313, -0.936163, 0.202644, 0.160471, -0.966015, -0.0169948, 0.154955, -0.987775
261, 8.66667, 0.835058, 1, 0.0787402, 0.305766, -0.948845, -0.153514, 0.321402, -0.934417, 0.202617, 0.134525, -0.969974, -0.0296979, 0.140814, -0.98959
262, 8.7, 0.842512, 1, 0.10082, 0.304594, -0.947131, -0.122703, 0.316656, -0.940571, 0.221054, 0.134251, -0.965977, -0.00151842, 0.136998, -0.99057
263, 8.73333, 0.830825, 1, 0.0676584, 0.32445, -0.94348, -0.135068, 0.321821, -0.937117, 0.186422, 0.144884, -0.971728, -0.015251, 0.134418, -0.990807
264, 8.76667, 0.838528, 1, 0.055242, 0.324901, -0.944133, -0.128358, 0.299566, -0.945402, 0.171397, 0.135431, -0.975849, -0.00992211, 0.101981, -0.994737
265, 8.8, 0.846453, 1, 0.103096, 0.296766, -0.949369, -0.128474, 0.318472, -0.939186, 0.217827, 0.099926, -0.970858, -0.0135308, 0.112487, -0.993561
266, 8.83333, 0.833946, 1, 0.0588902, 0.317995, -0.946262, -0.138421, 0.300458, -0.943697, 0.172356, 0.114952, -0.978304, -0.0232756, 0.0890756, -0.995753
267, 8.86667, 0.818475, 1, 0.0669243, 0.316861, -0.946108, -0.127465, 0.305085, -0.943756, 0.176991, 0.130797, -0.975483, -0.0158692, 0.110709, -0.993726
268, 8.9, 0.823952, 1, 0.0517782, 0.334553, -0.940953, -0.131936, 0.282324, -0.950203, 0.165317, 0.156555, -0.973736, -0.0144941, 0.0951942, -0.995353
269, 8.93333, 0.824955, 1, 0.0680496, 0.326041, -0.942903, -0.12279, 0.307109, -0.94372, 0.179973, 0.161906, -0.970256, -0.00873057, 0.134603, -0.990861
270, 8.96667, 0.83336, 1, 0.0912013, 0.308269, -0.946917, -0.142519, 0.271074, -0.951949, 0.202478, 0.151161, -0.96755, -0.0278636, 0.103571, -0.994232
271, 9, 0.821139, 1, 0.072081, 0.331265, -0.94078, -0.132719, 0.306041, -0.942722, 0.183383, 0.184811, -0.965513, -0.0190293, 0.151711, -0.988242
272, 9.03333, 0.806468, 1, 0.091281, 0.314254, -0.94494, -0.126838, 0.311988, -0.941581, 0.202944, 0.180182, -0.96247, -0.0138066, 0.170553, -0.985252
273, 9.06667, 0.796106, 1, 0.0717034, 0.348625, -0.934515, -0.136024, 0.300467, -0.944043, 0.18157, 0.215048, -0.959576, -0.0225352, 0.158942, -0.987031
274, 9.1, 0.802092, 1, 0.0473252, 0.340628, -0.939006, -0.120613, 0.334035, -0.934812, 0.160398, 0.20783, -0.964924, -0.00659545, 0.196259, -0.98053
275, 9.13333, 0.77566, 1, 0.0736989, 0.33021, -0.941026, -0.133524, 0.292128, -0.947012, 0.18595, 0.197435, -0.962519, -0.0183221, 0.152247, -0.988173
276, 9.16667, 0.795623, 1, 0.0482197, 0.337099, -0.940234, -0.124776, 0.304177, -0.944409, 0.161236, 0.208804, -0.964574, -0.00940109, 0.170329, -0.985342
277, 9.2, 0.7652, 1, 0.103127, 0.32322, -0.940688, -0.11435, 0.299917, -0.947087, 0.216466, 0.212129, -0.952966, 0.00191008, 0.181744, -0.983344
278, 9.23333, 0.763743, 1, 0.109124, 0.300406, -0.947549, -0.126957, 0.295514, -0.946865, 0.225259, 0.190985, -0.955397, -0.00886306, 0.179151, -0.983782
279, 9.26667, 0.772802, 1, 0.0765675, 0.327367, -0.94179, -0.123598, 0.287147, -0.949879, 0.197305, 0.220808, -0.955152, 0.000567843, 0.174221, -0.984706
280, 9.3, 0.762725, 1, 0.0302664, 0.325525, -0.945049, -0.127883, 0.309058, -0.942406, 0.150074, 0.216606, -0.964655, -0.00675738, 0.195679, -0.980645
281, 9.33333, 0.758786, 1, 0.0537884, 0.333928, -0.941063, -0.146977, 0.27784, -0.949317, 0.17654, 0.228715, -0.957352, -0.0202847, 0.165767, -0.985956
282, 9.36667, 0.775059, 1, 0.0337152, 0.34038, -0.939683, -0.146638, 0.277655, -0.949423, 0.158674, 0.231932, -0.959703, -0.0175719, 0.162824, -0.986499
283, 9.4, 0.76969, 1, 0.0841112, 0.298712, -0.95063, -0.159525, 0.278453, -0.947109, 0.209979, 0.189168, -0.959231, -0.0313733, 0.161062, -0.986445
284, 9.43333, 0.772096, 1, 0.0680599, 0.284871, -0.956147, -0.14722, 0.26291, -0.953522, 0.193706, 0.174342, -0.965444, -0.0194347, 0.14533, -0.989192
285, 9.46667, 0.785304, 1, 0.0841394, 0.30103, -0.949896, -0.138147, 0.267399, -0.953632, 0.204443, 0.191067, -0.96005, -0.0145999, 0.149171, -0.988704
286, 9.5, 0.787567, 1, 0.0411952, 0.325266, -0.944725, -0.139182, 0.275135, -0.951277, 0.159635, 0.215503, -0.963367, -0.0171572, 0.158346, -0.987235
287, 9.53333, 0.753457, 1, 0.0942966, 0.336105, -0.937092, -0.137233, 0.289843, -0.947184, 0.212267, 0.235724, -0.948355, -0.0146889, 0.180043, -0.983549
288, 9.56667, 0.729048, 1, 0.0747287, 0.341109, -0.937049, -0.142432, 0.303028, -0.942278, 0.196355, 0.244911, -0.949454, -0.0170321, 0.19833, -0.979987
289, 9.6, 0.731475, 1, 0.0831574, 0.316352, -0.94499, -0.141439, 0.308403, -0.940682, 0.20097, 0.219125, -0.954775, -0.0219029, 0.202789, -0.978977
290, 9.63333, 0.73348, 1, 0.0918628, 0.325998, -0.940897, -0.145513, 0.309613, -0.939663, 0.211834, 0.229405, -0.95, -0.0230183, 0.204114, -0.978676
291, 9.66667, 0.743544, 1, 0.0960773, 0.323091, -0.941478, -0.152119, 0.295398, -0.943186, 0.217852, 0.23533, -0.947185, -0.0269933, 0.19843, -0.979743
292, 9.7, 0.743461, 1, 0.0671242, 0.335419, -0.939675, -0.143944, 0.296372, -0.944163, 0.189345, 0.243543, -0.951228, -0.0181286, 0.196605, -0.980315
293, 9.73333, 0.731846, 1, 0.0633269, 0.376744, -0.92415, -0.140782, 0.306042, -0.941551, 0.18437, 0.279363, -0.942318, -0.013806, 0.200042, -0.97969
294, 9.76667, 0.725375, 1, 0.100028, 0.330806, -0.938383, -0.125466, 0.310253, -0.942338, 0.22152, 0.240624, -0.945002, -0.000842972, 0.212285, -0.977207
295, 9.8, 0.726773, 1, 0.108175, 0.324843, -0.939561, -0.125857, 0.311424, -0.9419, 0.229645, 0.235074, -0.944459, -0.00154453, 0.213724, -0.976893
296, 9.83333, 0.734086, 1, 0.118772, 0.323899, -0.938607, -0.129484, 0.315777, -0.939957, 0.241242, 0.238974, -0.940582, -0.00420929, 0.222465, -0.974932
297, 9.86667, 0.734919, 1, 0.11941, 0.327951, -0.937118, -0.129679, 0.31593, -0.939879, 0.242257, 0.243167, -0.939245, -0.00369615, 0.222427, -0.974942
298, 9.9, 0.932915, 1, 0.00646066, 0.320166, -0.947339, -0.189938, 0.288725, -0.938383, 0.151352, 0.430756, -0.889687, -0.0423848, 0.394544, -0.917899
299, 9.93333, 0.982829, 1, -0.00471865, 0.327559, -0.944819, -0.232458, 0.322825, -0.917468, 0.146643, 0.44973, -0.881044, -0.0818148, 0.435447, -0.896489
300, 9.96667, 0.928109, 1, -0.00381984, 0.317406, -0.948282, -0.219541, 0.282844, -0.933703, 0.130517, 0.421864, -0.897215, -0.0836801, 0.382639, -0.920101
301, 10, 0.92715, 1, 0.00495019, 0.413212, -0.910621, -0.235712, 0.317966, -0.918334, 0.136658, 0.53486, -0.833816, -0.0945288, 0.435655, -0.895137
