frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
163, 5.4, 0.950844, 1, 0.942662, 1.27966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37988, 0, 0, 0, 0, 0, 1, 0, 0
164, 5.43333, 0.94225, 1, 0.974848, 1.39637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11082, 0, 0, 0, 0, 0, 1, 0, 0
165, 5.46667, 0.939237, 1, 0.803558, 0.901085, 0, 0, 0, 0, 0, 0, 0, 0.502112, 0, 0.922326, 0.990344, 0, 0, 0, 0, 1, 0, 1
166, 5.5, 0.910916, 1, 0, 0.978736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91162, 2.06329, 0, 0, 1, 0, 1, 0, 1
167, 5.53333, 0.92763, 1, 0, 0.681519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07079, 2.46063, 0, 0, 1, 0, 1, 0, 1
168, 5.56667, 0.924274, 1, 0, 0.806687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.737463, 2.19159, 0, 0, 1, 0, 1, 0, 1
169, 5.6, 0.924819, 1, 0, 0.9983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579654, 1.7644, 0, 0, 1, 0, 0, 0, 1
170, 5.63333, 0.931519, 1, 0, 0.841641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03364, 2.17695, 0, 0, 1, 0, 0, 0, 1
171, 5.66667, 0.93483, 1, 0, 0.675388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06376, 1.90745, 0, 0, 1, 0, 0, 0, 1
172, 5.7, 0.939785, 1, 0, 0.803834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00809, 2.07712, 0, 0, 1, 0, 1, 0, 1
173, 5.73333, 0.936438, 1, 0, 0.831821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.916815, 2.06358, 0, 0, 1, 0, 1, 0, 1
174, 5.76667, 0.931172, 1, 0, 0.715961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.844954, 1.85982, 0, 0, 1, 0, 0, 0, 1
175, 5.8, 0.950719, 1, 0, 0.814584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.59562, 1.18456, 0, 0, 1, 0, 0, 0, 1
176, 5.83333, 0.952899, 1, 0, 0.553991, 0, 0, 0, 0, 0, 0, 0.833451, 0, 0.561698, 0.946385, 1.95118, 0, 0, 1, 0, 0, 0, 1
177, 5.86667, 0.954345, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.837705, 0, 0, 0.53976, 2.15714, 0, 0, 0, 0, 0, 0, 1
178, 5.9, 0.942349, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.681681, 0, 2.20154, 0, 0, 0, 0, 0, 0, 0
179, 5.93333, 0.954369, 1, 0, 0.505225, 0, 0.538967, 0, 0, 0, 0, 0, 0, 0, 0, 2.78335, 0, 0, 0, 0, 0, 0, 0
180, 5.96667, 0.95142, 1, 0, 0.575061, 0, 0, 0, 0.805331, 0, 0, 0, 0, 0, 0, 2.10835, 0, 0, 0, 0, 0, 0, 0
181, 6, 0.954091, 1, 0.580267, 0.849033, 0, 0, 0, 0.839022, 0, 0, 0, 0, 0, 0.579807, 3.0429, 0, 0, 0, 0, 0, 0, 0
182, 6.03333, 0.957966, 1, 0.78107, 0.731299, 0, 0, 0, 0.718201, 0, 0, 0, 0, 0, 0, 1.70953, 0, 0, 0, 0, 0, 0, 0
183, 6.06667, 0.957187, 1, 0.707892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8281, 0, 0, 0, 0, 0, 0, 0
184, 6.1, 0.956573, 1, 0.592086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07512, 0, 0, 0, 1, 0, 0, 0
185, 6.13333, 0.95721, 1, 0.924407, 0.538706, 0, 0, 0, 0, 0, 0, 0.698189, 0, 0.512503, 0.795634, 1.23341, 0, 0, 0, 0, 0, 0, 1
186, 6.16667, 0.959008, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.807162, 0, 0, 0.953943, 2.07172, 0, 0, 1, 0, 0, 0, 1
187, 6.2, 0.954968, 1, 0.532648, 0, 0, 0, 0, 0, 0, 0, 0.657683, 0, 0.515273, 0, 1.5273, 0, 0, 0, 0, 0, 0, 1
188, 6.23333, 0.947585, 1, 0.631173, 0, 0, 0, 0, 0, 0, 0, 0.744067, 0, 0.669787, 0.826325, 2.41769, 0, 0, 0, 1, 0, 0, 1
189, 6.26667, 0.954189, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66926, 0, 0, 0, 0, 1, 0, 0
190, 6.3, 0.952584, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.515281, 2.69231, 0, 0, 0, 0, 0, 0, 0
191, 6.33333, 0.952547, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53379, 0, 0, 0, 0, 0, 0, 0
192, 6.36667, 0.949725, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94257, 0, 0, 0, 1, 0, 0, 0
193, 6.4, 0.951323, 1, 0, 0, 0, 0, 0, 0.677054, 0, 0, 0, 0, 0, 0, 2.04354, 0, 0, 0, 0, 1, 0, 0
194, 6.43333, 0.949432, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73488, 0, 0, 0, 0, 0, 0, 0
195, 6.46667, 0.955022, 1, 0, 0, 0, 0, 0, 0.829337, 0, 0, 0, 0, 0, 0, 1.92882, 0, 0, 0, 0, 0, 0, 0
196, 6.5, 0.954599, 1, 0, 0, 0, 0, 0, 0.631425, 0, 0, 0, 0, 0, 0, 2.74746, 0, 0, 0, 0, 0, 0, 0
197, 6.53333, 0.956251, 1, 0, 0, 0, 0, 0, 0.5094, 0, 0, 0, 0, 0, 0, 1.69267, 0, 0, 0, 0, 0, 0, 0
198, 6.56667, 0.95638, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03367, 0, 0, 0, 0, 0, 0, 0
199, 6.6, 0.956566, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62567, 0, 0, 0, 0, 0, 0, 0
200, 6.63333, 0.954005, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.60548, 0, 0, 1.48613, 0, 1, 0, 0, 0, 0, 0
201, 6.66667, 0.939144, 1, 0.541101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.713763, 1.12997, 0, 0, 0, 0, 0, 0, 1
202, 6.7, 0.936391, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.551074, 0.527927, 0.918682, 0, 0, 0, 0, 0, 0, 1
203, 6.73333, 0.935885, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.521715, 1.21148, 1.51907, 0, 0, 0, 0, 0, 0, 1
204, 6.76667, 0.958874, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.589336, 1.64632, 0, 0, 0, 0, 0, 0, 1
205, 6.8, 0.95055, 1, 0, 0, 0, 0, 0, 0.511291, 0, 0, 0, 0, 0, 0, 1.77595, 0, 0, 0, 0, 0, 0, 0
206, 6.83333, 0.949623, 1, 0, 0, 0, 0, 0, 0.641522, 0, 0, 0, 0, 0, 0.601575, 2.49748, 0, 0, 0, 0, 0, 0, 0
207, 6.86667, 0.954175, 1, 0, 0, 0, 0, 0, 0.668836, 0, 0, 0, 0, 0, 0.599034, 1.86734, 0, 0, 0, 0, 0, 0, 0
208, 6.9, 0.954757, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.501211, 0, 0, 0.559687, 1.40077, 0, 0, 0, 0, 0, 0, 0
209, 6.93333, 0.953035, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.562248, 1.87401, 0, 1, 0, 0, 0, 0, 0
210, 6.96667, 0.952997, 1, 0, 0, 0, 0, 0, 0.604868, 0, 0, 0, 0, 0, 0, 1.43122, 0, 0, 0, 0, 0, 0, 0
211, 7, 0.955402, 1, 0, 0, 0, 0, 0, 0.598809, 0, 0, 0, 0, 0, 0, 1.70874, 0, 1, 0, 0, 0, 0, 0
212, 7.03333, 0.951552, 1, 0, 0, 0, 0, 0, 0.634573, 0, 0, 0, 0, 0, 0, 1.99253, 0, 0, 0, 0, 0, 0, 0
213, 7.06667, 0.95574, 1, 0, 0, 0, 0, 0, 0.604804, 0, 0, 0, 0, 0, 0, 1.22884, 0, 0, 0, 0, 0, 0, 0
214, 7.1, 0.959469, 1, 0, 0, 0, 0, 0, 0.66249, 0, 0, 0, 0, 0, 0, 1.59419, 0, 0, 0, 0, 0, 0, 0
215, 7.13333, 0.95842, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.501203, 0, 0.725328, 1.27916, 0, 0, 0, 0, 0, 0, 0
216, 7.16667, 0.959246, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.536053, 1.45239, 0, 0, 0, 0, 0, 0, 0
217, 7.2, 0.956483, 1, 0, 0, 0, 0, 0, 0.706497, 0, 0, 0, 0, 0, 0, 1.48602, 0, 0, 0, 0, 0, 0, 0
218, 7.23333, 0.958491, 1, 0, 0, 0, 0, 0, 0.680898, 0, 0, 0, 0, 0, 0, 1.96301, 0, 0, 0, 0, 0, 0, 0
219, 7.26667, 0.959195, 1, 0, 0, 0, 0.500855, 0, 1.12257, 0, 0, 0, 0, 0, 0, 1.23454, 0, 0, 0, 0, 0, 0, 0
220, 7.3, 0.955658, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.588324, 1.83534, 0, 0, 0, 0, 0, 0, 0
221, 7.33333, 0.948595, 1, 0, 0, 0, 0, 0, 0.508026, 0, 0, 0, 0, 0, 0, 2.58887, 0, 0, 0, 0, 0, 0, 0
222, 7.36667, 0.946129, 1, 0, 0, 0, 0, 0, 0.692328, 0, 0, 0, 0, 0, 0, 2.53125, 0, 0, 0, 1, 0, 0, 0
223, 7.4, 0.950498, 1, 0, 0.743447, 0, 0.563188, 0, 0.534144, 0, 0, 0, 0, 0, 0, 2.51916, 0, 0, 0, 0, 0, 0, 0
224, 7.43333, 0.940093, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76136, 0, 0, 0, 0, 1, 0, 0
225, 7.46667, 0.931086, 1, 0, 0.745216, 0, 0, 0, 0, 0, 0, 0, 0.514791, 0, 0, 2.66142, 0, 0, 0, 1, 1, 0, 0
226, 7.5, 0.945802, 1, 0, 0.595946, 0, 0, 0, 0, 0, 0, 0, 0.696053, 0, 0.608252, 1.98452, 0, 0, 0, 1, 0, 0, 0
227, 7.53333, 0.944323, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.775941, 0.663352, 0, 1.0565, 0, 0, 0, 0, 1, 1, 0, 0
228, 7.56667, 0.936869, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.540168, 0, 0, 1.07359, 0, 0, 0, 0, 1, 1, 0, 0
229, 7.6, 0.93404, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.741808, 1.91623, 0, 0, 0, 1, 0, 0, 0
230, 7.63333, 0.938861, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.994263, 2.70741, 0, 0, 0, 1, 0, 0, 0
231, 7.66667, 0.930104, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91215, 0, 0, 0, 1, 0, 0, 0
232, 7.7, 0.923095, 1, 0, 0, 0, 0, 0, 0.745109, 0, 0, 0, 0, 0, 0, 2.69611, 0, 0, 0, 1, 1, 0, 0
233, 7.73333, 0.924805, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.595391, 2.91628, 0, 0, 0, 0, 1, 0, 0
234, 7.76667, 0.921741, 1, 0, 0.727052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.668378, 3.26599, 0, 0, 0, 0, 1, 0, 0
235, 7.8, 0.921859, 1, 0, 0.641099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.792047, 2.80662, 0, 0, 0, 0, 1, 0, 0
236, 7.83333, 0.918722, 1, 0, 0.658172, 0, 0.692824, 0, 0, 0, 0, 0, 0, 0, 1.11919, 3.08156, 0, 0, 0, 0, 1, 0, 0
237, 7.86667, 0.92664, 1, 0, 0.546119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.736929, 1.4408, 0, 0, 0, 0, 1, 0, 1
238, 7.9, 0.937284, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.806719, 2.1848, 0, 0, 0, 0, 1, 0, 1
239, 7.93333, 0.911554, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.729154, 1.3837, 0, 0, 0, 1, 1, 0, 0
240, 7.96667, 0.934103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.863847, 0, 0, 0.822249, 0, 0, 0, 0, 1, 1, 0, 0
241, 8, 0.945186, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.01742, 0, 0, 0.800144, 0, 0, 0, 0, 1, 1, 0, 0
242, 8.03333, 0.960087, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.782532, 0, 0, 0.988656, 0, 0, 0, 0, 1, 1, 0, 0
243, 8.06667, 0.957836, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.737575, 0.555889, 0, 0, 0, 0, 1, 0, 0
244, 8.1, 0.94937, 1, 0, 0.71737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.756366, 1.28407, 0, 0, 0, 1, 1, 0, 0
245, 8.13333, 0.950541, 1, 0, 0.724332, 0, 0, 0, 0.52341, 0, 0, 0, 0, 0, 0, 3.2813, 0, 0, 0, 1, 0, 0, 0
246, 8.16667, 0.948101, 1, 0, 0.554695, 0, 0, 0, 0.603205, 0, 0, 0, 0, 0, 0, 2.7561, 0, 0, 0, 1, 1, 0, 0
247, 8.2, 0.951061, 1, 0, 0.63056, 0, 0, 0, 0.742856, 0, 0, 0, 0, 0, 0, 2.96167, 0, 0, 0, 1, 0, 0, 0
248, 8.23333, 0.95428, 1, 0, 0.754031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76858, 0, 0, 0, 1, 0, 0, 0
249, 8.26667, 0.956519, 1, 0, 0.620333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20625, 0, 0, 0, 1, 0, 0, 0
250, 8.3, 0.954539, 1, 0, 0.595203, 0, 0, 0, 0.63983, 0, 0, 0, 0, 0, 0, 2.76647, 0, 0, 0, 1, 0, 0, 0
251, 8.33333, 0.952483, 1, 0, 0, 0, 0, 0, 0.615199, 0, 0, 0, 0, 0, 0, 3.00851, 0, 0, 0, 1, 0, 0, 0
252, 8.36667, 0.951588, 1, 0, 0.799969, 0, 0, 0, 0.759652, 0, 0, 0, 0, 0, 0, 2.82045, 0, 0, 0, 1, 0, 0, 0
253, 8.4, 0.948746, 1, 0, 0.810184, 0, 0, 0, 0.909776, 0, 0, 0, 0, 0, 0, 2.6209, 0, 0, 0, 1, 0, 0, 0
254, 8.43333, 0.947523, 1, 0, 0.84499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74086, 0, 0, 0, 0, 0, 0, 0
255, 8.46667, 0.949884, 1, 0, 0.721683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61187, 0, 0, 0, 1, 0, 0, 0
256, 8.5, 0.948114, 1, 0, 0.616682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50881, 0, 0, 0, 1, 0, 0, 0
257, 8.53333, 0.949773, 1, 0, 0.523933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84436, 0, 0, 0, 1, 0, 0, 0
258, 8.56667, 0.947265, 1, 0, 0.760736, 0, 0, 0, 0.572885, 0, 0, 0, 0, 0, 0, 2.8981, 0, 0, 0, 1, 0, 0, 0
259, 8.6, 0.945995, 1, 0, 0.878245, 0, 0, 0, 0.73485, 0, 0, 0, 0.621491, 0, 0, 2.70325, 0, 0, 0, 1, 0, 0, 0
260, 8.63333, 0.945788, 1, 0, 0.605968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10645, 0, 0, 0, 0, 0, 0, 1
261, 8.66667, 0.944506, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.607363, 0, 0.560699, 0.865484, 2.35707, 0, 0, 0, 0, 0, 0, 1
262, 8.7, 0.948115, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.501055, 0, 0.722336, 0, 2.39844, 0, 0, 0, 0, 0, 0, 1
263, 8.73333, 0.959207, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.509254, 0, 3.15629, 0, 0, 0, 0, 0, 0, 1
264, 8.76667, 0.949451, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.570683, 0, 3.22563, 0, 0, 0, 0, 0, 0, 0
265, 8.8, 0.947846, 1, 0, 0, 0, 0, 0, 0.740798, 0, 0, 0, 0, 0, 0, 3.26839, 0, 1, 0, 0, 0, 0, 0
266, 8.83333, 0.948359, 1, 0, 0, 0, 0, 0, 0.573121, 0, 0, 0, 0, 0, 0, 2.75152, 0, 0, 0, 0, 0, 0, 0
267, 8.86667, 0.950452, 1, 0, 0.513708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83915, 0, 0, 0, 0, 0, 0, 0
268, 8.9, 0.951601, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.507883, 0, 2.73396, 0, 0, 0, 0, 0, 0, 0
269, 8.93333, 0.95384, 1, 0, 0, 0, 0, 0, 0.638983, 0, 0, 0, 0, 0, 0, 2.13149, 0, 0, 0, 0, 0, 0, 0
270, 8.96667, 0.955465, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25366, 0, 0, 0, 0, 0, 0, 0
271, 9, 0.955485, 1, 0, 0, 0, 0, 0, 0.695152, 0, 0, 0, 0, 0, 0, 1.84995, 0, 0, 0, 0, 0, 0, 0
272, 9.03333, 0.954957, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.508427, 0, 2.29318, 0, 0, 0, 0, 0, 0, 0
273, 9.06667, 0.95714, 1, 0, 0, 0, 0, 0, 0.565798, 0, 0, 0, 0, 0, 0, 2.30699, 0, 1, 0, 0, 0, 0, 0
274, 9.1, 0.956736, 1, 0, 0, 0, 0, 0, 0.631929, 0, 0, 0, 0, 0, 0, 2.30524, 0, 0, 0, 1, 0, 0, 0
275, 9.13333, 0.957047, 1, 0, 0, 0, 0, 0, 0.536805, 0, 0, 0, 0, 0, 0, 2.15723, 0, 0, 0, 0, 0, 0, 0
276, 9.16667, 0.953076, 1, 0, 0, 0, 0, 0, 0.724731, 0, 0, 0, 0, 0.539636, 0, 2.13284, 0, 0, 0, 0, 0, 0, 0
277, 9.2, 0.954855, 1, 0, 0, 0, 0, 0, 0.766598, 0, 0, 0, 0, 0, 0, 1.49762, 0, 0, 0, 0, 0, 0, 0
278, 9.23333, 0.94679, 1, 0, 0, 0, 0, 0, 0.559236, 0, 0, 0, 0, 0, 0, 1.20698, 0, 0, 0, 1, 0, 0, 0
279, 9.26667, 0.956149, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66966, 0, 0, 0, 1, 0, 0, 0
280, 9.3, 0.95437, 1, 0, 0, 0, 0, 0, 0.578372, 0, 0, 0, 0, 0, 0, 2.08445, 0, 0, 0, 1, 1, 0, 0
281, 9.33333, 0.955058, 1, 0, 0, 0, 0, 0, 0.595285, 0, 0, 0, 0, 0, 0, 2.29654, 0, 0, 0, 1, 0, 0, 0
282, 9.36667, 0.95513, 1, 0, 0, 0, 0.659893, 0, 0, 0, 0, 0, 0, 0, 0, 1.91268, 0, 0, 0, 1, 0, 0, 0
283, 9.4, 0.957806, 1, 0, 0, 0, 0.627529, 0, 0, 0, 0, 0, 0, 0, 0, 1.51825, 0, 0, 0, 1, 0, 0, 0
284, 9.43333, 0.932615, 1, 0, 0.896943, 0, 0.541027, 0, 0, 0, 0, 0, 0.891943, 0, 0, 1.76753, 0, 0, 0, 1, 0, 0, 0
285, 9.46667, 0.855037, 1, 0.613876, 1.09391, 0, 0.906022, 0, 0, 0, 0, 0, 0, 0, 0.543978, 3.10767, 0, 0, 0, 1, 1, 0, 0
286, 9.5, 0.368542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
287, 9.53333, 0.917318, 1, 1.34909, 0, 0.738889, 0, 0, 0.968257, 0, 0, 0, 0.626233, 0, 0, 2.80583, 0, 1, 0, 0, 0, 0, 0
288, 9.56667, 0.943886, 1, 0.648925, 0, 0, 0.535575, 0, 0, 0, 0, 0, 0.930404, 0, 0, 1.32731, 0, 1, 0, 1, 1, 0, 0
289, 9.6, 0.942142, 1, 0.700545, 0, 0, 0, 0, 0, 0, 0, 0, 0.662824, 0, 0, 1.3899, 0, 1, 0, 1, 1, 0, 0
290, 9.63333, 0.942236, 1, 0.597524, 0.58358, 0, 0.594223, 0, 0, 0, 0, 0, 0.571866, 0, 0, 1.08105, 0, 1, 0, 1, 1, 0, 0
291, 9.66667, 0.937522, 1, 0.706979, 0.633499, 0, 0.574754, 0, 0.776683, 0, 0, 0, 0.631493, 0, 0, 1.01828, 0, 1, 0, 1, 0, 0, 0
292, 9.7, 0.941639, 1, 0, 0, 0, 0, 0, 0.695262, 0, 0, 0, 0, 0, 0, 1.92518, 0, 1, 0, 0, 0, 0, 0
293, 9.73333, 0.936829, 1, 0.645768, 0, 0, 0.672927, 0, 0.596371, 0, 0, 0, 0, 0, 0, 1.62387, 0, 1, 0, 1, 0, 0, 0
294, 9.76667, 0.944018, 1, 0.819732, 0.752571, 0, 0.687788, 0, 0.535835, 0, 0, 0, 0, 0, 0, 2.83126, 0, 1, 0, 0, 1, 0, 0
295, 9.8, 0.94113, 1, 0.743351, 0.664179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15647, 0, 0, 0, 0, 0, 0, 0
296, 9.83333, 0.946297, 1, 1.02055, 0.710176, 0, 0.501153, 0, 0, 0, 0, 0, 0, 0, 0, 3.20679, 0, 1, 0, 0, 1, 0, 0
297, 9.86667, 0.94862, 1, 1.1487, 0.928002, 0, 0.516643, 0, 0.687575, 0, 0, 0, 0, 0, 0, 2.91963, 0, 1, 0, 0, 1, 0, 0
298, 9.9, 0.939898, 1, 0.983897, 0.669636, 0, 0, 0, 0.863123, 0, 0, 0, 0, 0, 0, 2.74634, 0, 1, 0, 0, 1, 0, 0
299, 9.93333, 0.951232, 1, 1.39804, 0, 0, 0, 0, 0.515003, 0, 0, 0, 0, 0, 0, 1.91486, 0, 1, 0, 1, 0, 0, 1
300, 9.96667, 0.946306, 1, 1.28391, 0.737048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46592, 0.501975, 1, 0, 1, 0, 0, 1
301, 10, 0.958504, 1, 1.07269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73019, 0, 1, 0, 1, 0, 0, 1
302, 10.0333, 0.960218, 1, 0.64091, 0.705971, 0, 0, 0, 0.540401, 0, 0, 0, 0, 0, 0, 2.82247, 0, 1, 0, 0, 0, 0, 1
303, 10.0667, 0.956519, 1, 0.5042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22113, 0, 1, 0, 0, 0, 0, 1
304, 10.1, 0.951626, 1, 0.659284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56834, 0, 1, 0, 0, 1, 0, 0
305, 10.1333, 0.951173, 1, 1.06221, 0.685908, 0, 0, 0, 0.722244, 0, 0, 0, 0, 0, 0, 2.84352, 0, 1, 0, 0, 0, 0, 0
306, 10.1667, 0.946377, 1, 0.814442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8334, 0, 1, 0, 0, 1, 0, 0
307, 10.2, 0.945857, 1, 0.885881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61571, 0, 1, 0, 0, 1, 0, 0
308, 10.2333, 0.945548, 1, 0.723836, 0, 0, 0, 0, 0.829283, 0, 0, 0, 0, 0, 0, 2.07356, 0, 1, 0, 0, 1, 0, 0
309, 10.2667, 0.945286, 1, 0.656198, 0, 0, 0, 0, 0.745046, 0, 0, 0, 0, 0, 0, 2.29349, 0, 1, 0, 0, 1, 0, 0
310, 10.3, 0.94755, 1, 0.902323, 0.68894, 0, 0.566608, 0, 0.610127, 0, 0, 0, 0, 0, 0, 2.27, 0, 1, 0, 0, 0, 0, 1
311, 10.3333, 0.944373, 1, 0.540979, 0, 0, 0, 0, 0.656027, 0, 0, 0, 0, 0, 0, 2.08279, 0, 1, 0, 1, 1, 0, 0
312, 10.3667, 0.936737, 1, 0.609854, 0.600665, 0, 0, 0, 0.756095, 0, 0, 0, 0, 0, 0, 2.05793, 0, 1, 0, 1, 1, 0, 0
313, 10.4, 0.947662, 1, 0, 0, 0, 0, 0, 0.551124, 0, 0, 0, 0.551109, 0, 0, 2.29158, 0, 1, 0, 0, 0, 0, 0
314, 10.4333, 0.948568, 1, 0, 0.529177, 0, 0, 0, 0.512842, 0, 0, 0, 0, 0, 0, 2.20761, 0, 1, 0, 1, 0, 0, 0
315, 10.4667, 0.950188, 1, 0, 0.552935, 0, 0, 0, 0.904515, 0, 0, 0, 0, 0, 0, 2.38631, 0, 1, 0, 0, 0, 0, 0
316, 10.5, 0.949551, 1, 0, 0, 0, 0.519399, 0, 0.66643, 0, 0, 0, 0, 0, 0, 2.04419, 0, 1, 0, 0, 0, 0, 0
317, 10.5333, 0.947947, 1, 0, 0.552677, 0, 0, 0, 0.837046, 0, 0, 0, 0, 0, 0, 2.19397, 0, 1, 0, 0, 0, 0, 0
318, 10.5667, 0.947664, 1, 0, 0.539747, 0, 0, 0, 0.717685, 0, 0, 0, 0, 0, 0, 2.05802, 0, 1, 0, 0, 1, 0, 0
319, 10.6, 0.945573, 1, 0, 0.645764, 0, 0, 0, 0.621236, 0, 0, 0, 0, 0, 0, 2.45979, 0, 1, 0, 0, 1, 0, 0
320, 10.6333, 0.954462, 1, 0, 0, 0, 0.665658, 0, 0.599141, 0, 0, 0, 0, 0, 0, 2.44663, 0, 1, 0, 0, 1, 0, 0
321, 10.6667, 0.951076, 1, 0, 0, 0, 0, 0, 0.547241, 0, 0, 0, 0, 0, 0, 2.38135, 0, 1, 0, 0, 0, 0, 0
322, 10.7, 0.951234, 1, 0, 0, 0, 0, 0, 0.820538, 0, 0, 0, 0, 0, 0, 2.07863, 0, 1, 0, 0, 0, 0, 0
323, 10.7333, 0.95095, 1, 0.504069, 0.506926, 0, 0, 0, 0.854023, 0, 0, 0, 0.576877, 0, 0, 2.38268, 0, 1, 0, 0, 1, 0, 0
324, 10.7667, 0.952103, 1, 0, 0.596666, 0, 0.502606, 0, 0.713067, 0, 0, 0, 0, 0, 0, 2.01714, 0, 1, 0, 0, 0, 0, 0
325, 10.8, 0.952833, 1, 0, 0.643164, 0, 0.664933, 0, 1.02658, 0, 0, 0, 0, 0, 0, 1.97047, 0, 1, 0, 0, 0, 0, 0
