frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
154, 5.1, 0.784261, 1, 0.229093, 0.359359, -0.904642, 0.02383, 0.328538, -0.94419, 0.340014, 0.396532, -0.852732, 0.139394, 0.37638, -0.915919
155, 5.13333, 0.782828, 1, 0.268311, 0.346795, -0.898745, 0.0156177, 0.309152, -0.950884, 0.394984, 0.394932, -0.829468, 0.151601, 0.36564, -0.918327
156, 5.16667, 0.798247, 1, 0.256662, 0.344045, -0.903193, -0.00422347, 0.331726, -0.943366, 0.383592, 0.393929, -0.835271, 0.131854, 0.381972, -0.91472
157, 5.2, 0.82961, 1, 0.249954, 0.36574, -0.896525, -0.0194003, 0.320619, -0.94701, 0.385947, 0.433559, -0.814292, 0.131636, 0.38354, -0.914095
158, 5.23333, 0.836019, 1, 0.209532, 0.350743, -0.91273, -0.00240355, 0.329169, -0.944268, 0.355213, 0.435527, -0.827128, 0.153467, 0.411335, -0.898472
159, 5.26667, 0.826732, 1, 0.188485, 0.36285, -0.912586, -0.000532103, 0.324769, -0.945793, 0.335102, 0.459733, -0.822406, 0.157672, 0.419093, -0.894148
160, 5.3, 0.81784, 1, 0.175686, 0.38083, -0.907801, -0.0161912, 0.327759, -0.944623, 0.32842, 0.485684, -0.810093, 0.151493, 0.428967, -0.890526
161, 5.33333, 0.819646, 1, 0.181442, 0.382802, -0.905837, -0.026036, 0.333402, -0.942425, 0.339884, 0.493845, -0.800372, 0.149045, 0.438691, -0.886192
162, 5.36667, 0.8249, 1, 0.161064, 0.394664, -0.904599, -0.0206331, 0.349175, -0.93683, 0.32687, 0.521939, -0.787868, 0.161677, 0.471284, -0.867036
163, 5.4, 0.844618, 1, 0.160483, 0.388672, -0.907292, -0.0377277, 0.336161, -0.941049, 0.34072, 0.522124, -0.781855, 0.161655, 0.464944, -0.870457
164, 5.43333, 0.840394, 1, 0.165773, 0.357727, -0.918995, -0.0446383, 0.341759, -0.938727, 0.360119, 0.495024, -0.790737, 0.16312, 0.473124, -0.865763
165, 5.46667, 0.844944, 1, 0.176761, 0.363948, -0.914493, -0.0381303, 0.337082, -0.940703, 0.362957, 0.501448, -0.785374, 0.162289, 0.47292, -0.866031
166, 5.5, 0.804227, 1, 0.193895, 0.348855, -0.9169, -0.0199358, 0.329921, -0.943798, 0.370123, 0.478565, -0.796231, 0.167454, 0.46311, -0.870338
167, 5.53333, 0.79644, 1, 0.204085, 0.351918, -0.913511, -0.0100068, 0.340997, -0.940011, 0.367955, 0.45467, -0.811101, 0.162092, 0.453314, -0.876489
168, 5.56667, 0.732756, 1, 0.22561, 0.35385, -0.907684, -0.0207145, 0.331222, -0.943325, 0.369056, 0.441781, -0.817696, 0.129565, 0.439043, -0.889075
169, 5.6, 0.759924, 1, 0.258993, 0.333488, -0.906482, 0.00404849, 0.35108, -0.936337, 0.38906, 0.41265, -0.823622, 0.141478, 0.455733, -0.878801
170, 5.63333, 0.741753, 1, 0.286227, 0.292705, -0.912358, 0.0260343, 0.327677, -0.944431, 0.373863, 0.358381, -0.855447, 0.121898, 0.428126, -0.89546
171, 5.66667, 0.780717, 1, 0.324212, 0.25691, -0.910431, 0.0685129, 0.332804, -0.940504, 0.353868, 0.313576, -0.881163, 0.113871, 0.433072, -0.894138
172, 5.7, 0.817864, 1, 0.346409, 0.234172, -0.908386, 0.104113, 0.34507, -0.932784, 0.338296, 0.271718, -0.900958, 0.123095, 0.430597, -0.894111
173, 5.73333, 0.84321, 1, 0.382062, 0.240249, -0.892362, 0.143569, 0.360043, -0.921822, 0.327828, 0.256847, -0.909153, 0.125319, 0.432415, -0.892924
174, 5.76667, 0.847108, 1, 0.398232, 0.243052, -0.884498, 0.187816, 0.36633, -0.911333, 0.311542, 0.253609, -0.915764, 0.146065, 0.432838, -0.88956
175, 5.8, 0.773441, 1, 0.417684, 0.246923, -0.874396, 0.193318, 0.374135, -0.907001, 0.296281, 0.242931, -0.923689, 0.127452, 0.437736, -0.890024
176, 5.83333, 0.727754, 1, 0.420126, 0.219619, -0.88049, 0.280223, 0.358874, -0.890328, 0.28126, 0.223871, -0.933153, 0.199804, 0.399764, -0.894576
177, 5.86667, 0.790156, 1, 0.429615, 0.165757, -0.887669, 0.198336, 0.358922, -0.912051, 0.439134, 0.181094, -0.879981, 0.261646, 0.425448, -0.866334
178, 5.9, 0.741802, 1, 0.435232, 0.163813, -0.88529, 0.201476, 0.351511, -0.914247, 0.434551, 0.175212, -0.88344, 0.25894, 0.419531, -0.870025
179, 5.93333, 0.762052, 1, 0.406031, 0.19351, -0.893136, 0.21258, 0.345723, -0.913939, 0.403244, 0.218679, -0.88858, 0.258593, 0.41814, -0.870798
180, 5.96667, 0.770627, 1, 0.358605, 0.155157, -0.920505, 0.219879, 0.34861, -0.911111, 0.355251, 0.193907, -0.914438, 0.274483, 0.413231, -0.868274
181, 6, 0.805465, 1, 0.379864, 0.249905, -0.890646, 0.173022, 0.376309, -0.910195, 0.41144, 0.286928, -0.865095, 0.242455, 0.461431, -0.853403
182, 6.03333, 0.799151, 1, 0.379787, 0.27913, -0.881957, 0.171439, 0.350817, -0.920617, 0.437844, 0.339209, -0.832604, 0.250096, 0.459215, -0.852393
183, 6.06667, 0.794575, 1, 0.39573, 0.282353, -0.873884, 0.144825, 0.332039, -0.932081, 0.48913, 0.378401, -0.785853, 0.254302, 0.483116, -0.837812
184, 6.1, 0.830003, 1, 0.379626, 0.265772, -0.886143, 0.0870211, 0.336505, -0.937652, 0.48981, 0.405719, -0.771672, 0.213539, 0.524969, -0.823899
185, 6.13333, 0.859368, 1, 0.328758, 0.324059, -0.887076, 0.0325027, 0.384396, -0.922596, 0.454359, 0.510315, -0.730163, 0.168793, 0.603722, -0.779121
186, 6.16667, 0.867818, 1, 0.273487, 0.319506, -0.90726, -0.00595331, 0.366021, -0.930587, 0.419423, 0.542505, -0.727855, 0.14763, 0.605957, -0.781678
187, 6.2, 0.778164, 1, 0.248572, 0.333571, -0.909364, -0.0128376, 0.34554, -0.938316, 0.393811, 0.586589, -0.707691, 0.142101, 0.606525, -0.782263
188, 6.23333, 0.75756, 1, 0.217919, 0.342704, -0.913819, -0.0483047, 0.325059, -0.944459, 0.354498, 0.605201, -0.712785, 0.103463, 0.583273, -0.80566
189, 6.26667, 0.741314, 1, 0.195667, 0.347176, -0.917161, -0.0699055, 0.346923, -0.935285, 0.327185, 0.622119, -0.711279, 0.075372, 0.601732, -0.795134
190, 6.3, 0.672687, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
191, 6.33333, 0.664786, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
192, 6.36667, 0.700024, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
193, 6.4, 0.689486, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
194, 6.43333, 0.599257, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
195, 6.46667, 0.551345, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
196, 6.5, 0.537464, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
197, 6.53333, 0.546567, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
198, 6.56667, 0.66001, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
199, 6.6, 0.471716, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
200, 6.63333, 0.676325, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
201, 6.66667, 0.606613, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
202, 6.7, 0.532657, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
203, 6.73333, 0.832707, 1, 0.380253, 0.254058, -0.889304, 0.0302143, 0.348159, -0.936948, 0.564333, 0.453087, -0.690102, 0.250015, 0.635328, -0.730651
204, 6.76667, 0.814925, 1, 0.409348, 0.243813, -0.879198, 0.0495837, 0.340565, -0.938912, 0.570303, 0.417443, -0.707458, 0.249897, 0.612018, -0.750323
205, 6.8, 0.826486, 1, 0.422415, 0.207138, -0.882417, 0.0544126, 0.325633, -0.943929, 0.575628, 0.391084, -0.718127, 0.25139, 0.607589, -0.753418
206, 6.83333, 0.824109, 1, 0.445685, 0.213053, -0.869467, 0.0675985, 0.316752, -0.946096, 0.551927, 0.365233, -0.749654, 0.211273, 0.568933, -0.794782
207, 6.86667, 0.834545, 1, 0.446551, 0.262525, -0.855379, 0.0652406, 0.317802, -0.94591, 0.556655, 0.420792, -0.716289, 0.202627, 0.583137, -0.786698
208, 6.9, 0.813094, 1, 0.458782, 0.251577, -0.85219, 0.0549699, 0.357945, -0.932123, 0.546981, 0.40243, -0.734072, 0.174158, 0.601694, -0.779509
209, 6.93333, 0.814785, 1, 0.415236, 0.224328, -0.881621, 0.0755948, 0.302751, -0.950067, 0.492216, 0.406631, -0.769659, 0.172302, 0.554503, -0.814149
210, 6.96667, 0.841866, 1, 0.408621, 0.226805, -0.884075, 0.0805071, 0.283043, -0.955722, 0.479004, 0.42129, -0.77011, 0.164016, 0.537363, -0.827249
211, 7, 0.842188, 1, 0.402125, 0.231776, -0.885762, 0.0742382, 0.257495, -0.963423, 0.474693, 0.443731, -0.760111, 0.155636, 0.523865, -0.837462
212, 7.03333, 0.831441, 1, 0.394591, 0.215888, -0.893135, 0.0707884, 0.289534, -0.954546, 0.469621, 0.444559, -0.762773, 0.155633, 0.557002, -0.815798
213, 7.06667, 0.834727, 1, 0.392479, 0.234888, -0.889262, 0.0429126, 0.252863, -0.96655, 0.47335, 0.476371, -0.740953, 0.132294, 0.535691, -0.833987
214, 7.1, 0.814403, 1, 0.368519, 0.262778, -0.891707, 0.0355187, 0.260737, -0.964756, 0.459224, 0.505616, -0.730387, 0.135412, 0.537974, -0.832014
215, 7.13333, 0.818144, 1, 0.345232, 0.270763, -0.898611, 0.0278126, 0.267513, -0.963153, 0.459353, 0.512539, -0.725465, 0.153953, 0.534107, -0.831281
216, 7.16667, 0.812031, 1, 0.307173, 0.285051, -0.90796, 0.0108988, 0.263676, -0.96455, 0.440723, 0.507859, -0.740164, 0.15839, 0.505078, -0.848415
217, 7.2, 0.564748, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
218, 7.23333, 0.699299, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
219, 7.26667, 0.80541, 1, 0.333109, 0.277582, -0.901103, 0.0301861, 0.310187, -0.950196, 0.474944, 0.483363, -0.735383, 0.184055, 0.534998, -0.824561
220, 7.3, 0.792017, 1, 0.342562, 0.276008, -0.898037, -0.0065326, 0.313896, -0.949435, 0.486563, 0.478235, -0.731127, 0.15087, 0.534812, -0.831393
221, 7.33333, 0.789752, 1, 0.279235, 0.351155, -0.89371, 0.0420227, 0.30044, -0.952875, 0.380498, 0.413397, -0.827239, 0.15039, 0.373266, -0.915454
222, 7.36667, 0.792375, 1, 0.250401, 0.345837, -0.904265, 0.0236873, 0.279283, -0.959917, 0.366562, 0.386592, -0.846274, 0.147082, 0.329284, -0.932705
223, 7.4, 0.77618, 1, 0.21462, 0.376077, -0.90139, 0.00977372, 0.279983, -0.959955, 0.341113, 0.427061, -0.837413, 0.144464, 0.340252, -0.929171
224, 7.43333, 0.79862, 1, 0.214437, 0.525286, -0.823463, -0.214927, 0.486147, -0.847035, 0.348843, 0.573028, -0.741585, -0.0725025, 0.548794, -0.832807
225, 7.46667, 0.786679, 1, 0.309911, 0.490188, -0.81466, -0.156619, 0.504785, -0.848919, 0.44057, 0.561034, -0.700813, -0.0149825, 0.597553, -0.80169
226, 7.5, 0.755822, 1, 0.235093, 0.489669, -0.839616, -0.13842, 0.566761, -0.812171, 0.385658, 0.577017, -0.719943, 0.0150906, 0.668222, -0.743809
227, 7.53333, 0.795718, 1, 0.215011, 0.380657, -0.899372, -0.0501733, 0.43482, -0.899119, 0.39041, 0.483987, -0.783158, 0.131741, 0.553243, -0.822537
228, 7.56667, 0.725923, 1, 0.244648, 0.328671, -0.912208, 0.0339754, 0.30891, -0.950484, 0.399316, 0.449012, -0.799334, 0.195932, 0.4545, -0.86893
229, 7.6, 0.739332, 1, 0.263654, 0.285864, -0.921286, 0.0319311, 0.276165, -0.96058, 0.406683, 0.402186, -0.820277, 0.182377, 0.420741, -0.888659
230, 7.63333, 0.737725, 1, 0.275416, 0.276607, -0.920671, 0.0476606, 0.288303, -0.956352, 0.397942, 0.385193, -0.832627, 0.177437, 0.426719, -0.886807
231, 7.66667, 0.74686, 1, 0.274998, 0.283416, -0.918723, 0.0466754, 0.28741, -0.95667, 0.399123, 0.392773, -0.828511, 0.177707, 0.428036, -0.886118
232, 7.7, 0.733298, 1, 0.307822, 0.238589, -0.921043, 0.0672806, 0.306652, -0.949441, 0.402071, 0.336252, -0.85163, 0.173356, 0.43629, -0.882949
233, 7.73333, 0.740526, 1, 0.317561, 0.241585, -0.916947, 0.0752314, 0.311645, -0.947216, 0.386065, 0.325532, -0.863123, 0.155564, 0.429, -0.889808
234, 7.76667, 0.736928, 1, 0.31952, 0.237774, -0.917262, 0.0746735, 0.308048, -0.948436, 0.365452, 0.30306, -0.880113, 0.13175, 0.406328, -0.904179
235, 7.8, 0.726742, 1, 0.329949, 0.239111, -0.913214, 0.0869445, 0.31823, -0.944018, 0.366916, 0.296048, -0.881889, 0.135212, 0.406015, -0.903809
236, 7.83333, 0.747196, 1, 0.313098, 0.262188, -0.912813, 0.078238, 0.299611, -0.950848, 0.354974, 0.319822, -0.878469, 0.125913, 0.385064, -0.91426
237, 7.86667, 0.752375, 1, 0.297421, 0.27129, -0.915392, 0.0778232, 0.310251, -0.947464, 0.349653, 0.326574, -0.878119, 0.135226, 0.386829, -0.912183
238, 7.9, 0.768532, 1, 0.293984, 0.283908, -0.912672, 0.0587009, 0.312157, -0.948215, 0.347587, 0.346423, -0.871306, 0.116133, 0.39315, -0.912111
239, 7.93333, 0.760873, 1, 0.27102, 0.306889, -0.912342, 0.0530288, 0.296294, -0.953623, 0.342354, 0.38362, -0.857688, 0.127365, 0.386546, -0.913433
240, 7.96667, 0.761005, 1, 0.277278, 0.309212, -0.909673, 0.0312143, 0.300045, -0.953414, 0.361548, 0.401998, -0.841238, 0.12048, 0.40172, -0.907803
241, 8, 0.797862, 1, 0.225237, 0.312192, -0.922932, 0.00318773, 0.284428, -0.958692, 0.320048, 0.428959, -0.844727, 0.103994, 0.404525, -0.908595
242, 8.03333, 0.791026, 1, 0.271708, 0.29512, -0.916012, -0.0190223, 0.280041, -0.9598, 0.372031, 0.423214, -0.826125, 0.0901831, 0.406023, -0.909402
243, 8.06667, 0.82418, 1, 0.270606, 0.308344, -0.911974, -0.0366179, 0.262869, -0.964136, 0.384409, 0.453673, -0.803997, 0.0917288, 0.405154, -0.909635
244, 8.1, 0.84296, 1, 0.266009, 0.309568, -0.912911, -0.0448882, 0.260008, -0.964562, 0.391243, 0.452259, -0.801493, 0.0978543, 0.395518, -0.91323
245, 8.13333, 0.782336, 1, 0.256623, 0.31873, -0.912445, -0.0350467, 0.273459, -0.961245, 0.384681, 0.455826, -0.802648, 0.110081, 0.40255, -0.908755
246, 8.16667, 0.813401, 1, 0.249121, 0.332608, -0.909566, -0.0494474, 0.280692, -0.958523, 0.392253, 0.4619, -0.795478, 0.113528, 0.401236, -0.908912
247, 8.2, 0.788019, 1, 0.23612, 0.320138, -0.917474, -0.0460227, 0.277177, -0.959716, 0.372436, 0.449985, -0.811668, 0.104185, 0.405556, -0.908113
248, 8.23333, 0.7923, 1, 0.221445, 0.331369, -0.917146, -0.030874, 0.290126, -0.95649, 0.379138, 0.476451, -0.793252, 0.142358, 0.435322, -0.888948
249, 8.26667, 0.772467, 1, 0.230913, 0.350037, -0.907829, -0.033575, 0.295006, -0.954905, 0.37411, 0.476466, -0.795627, 0.123302, 0.427975, -0.89534
250, 8.3, 0.790101, 1, 0.238412, 0.32896, -0.913753, -0.0539811, 0.289132, -0.955766, 0.396014, 0.464591, -0.79204, 0.118124, 0.431131, -0.894524
251, 8.33333, 0.833818, 1, 0.261401, 0.334933, -0.905256, -0.0464269, 0.305748, -0.95098, 0.421969, 0.467518, -0.776768, 0.128505, 0.451188, -0.883128
252, 8.36667, 0.7843, 1, 0.263145, 0.326201, -0.907936, -0.0283985, 0.299756, -0.953593, 0.418038, 0.455801, -0.785805, 0.138221, 0.448692, -0.882933
253, 8.4, 0.833937, 1, 0.248312, 0.335228, -0.908825, -0.0462194, 0.306231, -0.950835, 0.405196, 0.460901, -0.789548, 0.122746, 0.446474, -0.886338
254, 8.43333, 0.801531, 1, 0.282728, 0.30442, -0.909612, 0.00418516, 0.31198, -0.950079, 0.418684, 0.416419, -0.807031, 0.148976, 0.44887, -0.881091
255, 8.46667, 0.818818, 1, 0.310645, 0.305916, -0.899953, 0.0117238, 0.275652, -0.961186, 0.44484, 0.420309, -0.790859, 0.155582, 0.423266, -0.892547
256, 8.5, 0.815979, 1, 0.320356, 0.29122, -0.901423, 0.0251711, 0.265159, -0.963876, 0.441785, 0.400273, -0.802875, 0.154587, 0.41124, -0.898323
257, 8.53333, 0.810284, 1, 0.299751, 0.293454, -0.907763, 0.0427034, 0.290728, -0.955852, 0.400067, 0.399251, -0.824952, 0.148763, 0.430723, -0.890139
258, 8.56667, 0.801767, 1, 0.314979, 0.2612, -0.912449, 0.0777517, 0.29948, -0.950929, 0.379134, 0.348229, -0.857318, 0.148939, 0.416594, -0.896809
259, 8.6, 0.811757, 1, 0.3357, 0.256148, -0.906473, 0.0947515, 0.32168, -0.942096, 0.378502, 0.329793, -0.864854, 0.146993, 0.425954, -0.892724
260, 8.63333, 0.833446, 1, 0.345518, 0.236345, -0.908162, 0.103194, 0.311555, -0.944608, 0.369195, 0.294883, -0.881328, 0.137512, 0.401906, -0.905297
261, 8.66667, 0.816764, 1, 0.355532, 0.244338, -0.902162, 0.107221, 0.299879, -0.947933, 0.356329, 0.302533, -0.884027, 0.115677, 0.392646, -0.912386
262, 8.7, 0.83237, 1, 0.354306, 0.254109, -0.899942, 0.0977706, 0.299782, -0.948985, 0.340223, 0.320841, -0.883917, 0.0900521, 0.404723, -0.909994
263, 8.73333, 0.831772, 1, 0.352045, 0.243859, -0.903657, 0.102059, 0.321169, -0.941507, 0.32576, 0.326151, -0.887415, 0.0870216, 0.439568, -0.893984
264, 8.76667, 0.838928, 1, 0.348932, 0.2484, -0.903628, 0.108655, 0.335867, -0.935621, 0.323556, 0.341614, -0.88239, 0.0959642, 0.462479, -0.881421
265, 8.8, 0.829377, 1, 0.360466, 0.248416, -0.899085, 0.124751, 0.332544, -0.9348, 0.346266, 0.335284, -0.876176, 0.121669, 0.451076, -0.884153
266, 8.83333, 0.82085, 1, 0.35668, 0.257686, -0.897985, 0.108523, 0.304102, -0.946438, 0.355548, 0.358017, -0.863371, 0.112979, 0.438275, -0.891712
267, 8.86667, 0.828925, 1, 0.348591, 0.231407, -0.908259, 0.111704, 0.299577, -0.94751, 0.359663, 0.334025, -0.871246, 0.130463, 0.430414, -0.893154
268, 8.9, 0.813895, 1, 0.339588, 0.247269, -0.90749, 0.0939228, 0.294159, -0.95113, 0.376808, 0.356808, -0.854812, 0.136914, 0.431219, -0.891799
269, 8.93333, 0.804659, 1, 0.334864, 0.281097, -0.899361, 0.0894033, 0.277369, -0.956595, 0.396043, 0.393496, -0.829645, 0.153972, 0.415902, -0.89628
270, 8.96667, 0.823319, 1, 0.328807, 0.295516, -0.896971, 0.0736337, 0.257236, -0.963539, 0.409202, 0.411603, -0.814332, 0.158276, 0.399077, -0.903153
271, 9, 0.825238, 1, 0.328568, 0.296024, -0.896891, 0.0732387, 0.267498, -0.960771, 0.411602, 0.416435, -0.810658, 0.161108, 0.413208, -0.896272
272, 9.03333, 0.789893, 1, 0.313288, 0.289805, -0.904358, 0.0463514, 0.288252, -0.956432, 0.416382, 0.426016, -0.803204, 0.1567, 0.444745, -0.881843
273, 9.06667, 0.792104, 1, 0.300209, 0.32011, -0.898557, 0.029624, 0.276559, -0.96054, 0.413348, 0.458566, -0.786677, 0.151286, 0.438293, -0.886009
274, 9.1, 0.809777, 1, 0.299044, 0.313006, -0.901443, 0.0290929, 0.284108, -0.958351, 0.418721, 0.452426, -0.78739, 0.157744, 0.445717, -0.881165
275, 9.13333, 0.79977, 1, 0.313945, 0.295365, -0.902329, 0.0321641, 0.311591, -0.949672, 0.442883, 0.423965, -0.790006, 0.170837, 0.46133, -0.870626
276, 9.16667, 0.803153, 1, 0.294829, 0.31079, -0.903596, 0.0367442, 0.318474, -0.947219, 0.428071, 0.434985, -0.792176, 0.179075, 0.462045, -0.868589
277, 9.2, 0.785036, 1, 0.303144, 0.290977, -0.907434, 0.0351356, 0.296701, -0.954324, 0.430967, 0.4182, -0.79961, 0.172019, 0.444708, -0.879002
278, 9.23333, 0.782403, 1, 0.289962, 0.320473, -0.901786, 0.0370807, 0.29411, -0.955052, 0.415855, 0.439178, -0.796359, 0.171768, 0.432706, -0.885021
279, 9.26667, 0.792713, 1, 0.288203, 0.308918, -0.906371, 0.0356068, 0.284663, -0.957966, 0.408219, 0.431971, -0.804213, 0.16381, 0.426384, -0.889586
280, 9.3, 0.806105, 1, 0.306677, 0.304367, -0.901837, 0.0395819, 0.278678, -0.959569, 0.42439, 0.417225, -0.803627, 0.166383, 0.409646, -0.896943
281, 9.33333, 0.808563, 1, 0.300871, 0.309707, -0.901975, 0.026273, 0.310542, -0.950196, 0.419283, 0.426724, -0.801316, 0.153308, 0.443027, -0.883303
282, 9.36667, 0.811703, 1, 0.314158, 0.300666, -0.900502, 0.0253226, 0.28894, -0.957012, 0.428993, 0.421595, -0.798888, 0.149575, 0.426727, -0.891926
283, 9.4, 0.816781, 1, 0.319816, 0.293852, -0.90076, 0.0315777, 0.295439, -0.95484, 0.430026, 0.420048, -0.799148, 0.150607, 0.437588, -0.886473
284, 9.43333, 0.801683, 1, 0.315699, 0.288017, -0.904091, 0.0344795, 0.29839, -0.953821, 0.427341, 0.415389, -0.803014, 0.154505, 0.441235, -0.883991
285, 9.46667, 0.796902, 1, 0.302918, 0.290895, -0.907536, 0.0356729, 0.29355, -0.955278, 0.406897, 0.420265, -0.811056, 0.146755, 0.438952, -0.886445
286, 9.5, 0.804418, 1, 0.298805, 0.292094, -0.908513, 0.0498231, 0.278288, -0.959205, 0.401216, 0.415859, -0.816141, 0.15891, 0.419422, -0.893774
287, 9.53333, 0.795677, 1, 0.305973, 0.305129, -0.901819, 0.0413469, 0.284348, -0.957829, 0.410647, 0.425059, -0.806656, 0.153381, 0.423686, -0.892729
288, 9.56667, 0.790238, 1, 0.301271, 0.298213, -0.905707, 0.0291366, 0.27247, -0.961723, 0.416914, 0.413726, -0.809329, 0.153157, 0.407707, -0.900177
289, 9.6, 0.80113, 1, 0.287528, 0.304332, -0.908135, 0.033602, 0.293656, -0.95532, 0.409933, 0.410436, -0.814553, 0.164116, 0.416304, -0.894291
290, 9.63333, 0.792234, 1, 0.310669, 0.304309, -0.900489, 0.0494617, 0.291119, -0.955407, 0.435374, 0.396544, -0.808209, 0.183592, 0.400521, -0.897706
291, 9.66667, 0.770598, 1, 0.298031, 0.299344, -0.906405, 0.0308668, 0.282761, -0.958694, 0.415381, 0.378296, -0.827255, 0.156425, 0.377144, -0.912849
292, 9.7, 0.768562, 1, 0.305224, 0.294437, -0.905619, 0.0301043, 0.285225, -0.957988, 0.418839, 0.374734, -0.827132, 0.151895, 0.380745, -0.912119
293, 9.73333, 0.7647, 1, 0.289195, 0.293055, -0.91131, 0.0392148, 0.286513, -0.957273, 0.390767, 0.348994, -0.851765, 0.146848, 0.354969, -0.923273
294, 9.76667, 0.762444, 1, 0.295148, 0.285384, -0.911835, 0.0552207, 0.294154, -0.954161, 0.386887, 0.333411, -0.859742, 0.152292, 0.353567, -0.922929
295, 9.8, 0.764703, 1, 0.285622, 0.293913, -0.91216, 0.0526826, 0.303885, -0.951251, 0.371809, 0.337182, -0.864908, 0.143506, 0.357593, -0.922786
296, 9.83333, 0.74873, 1, 0.293485, 0.298685, -0.908104, 0.0417978, 0.290157, -0.956066, 0.384513, 0.327253, -0.863166, 0.138309, 0.327701, -0.934603
297, 9.86667, 0.749709, 1, 0.287388, 0.314456, -0.904724, 0.0337523, 0.28849, -0.956888, 0.379452, 0.344286, -0.858768, 0.131746, 0.325485, -0.936324
298, 9.9, 0.758857, 1, 0.284751, 0.299353, -0.910662, 0.0333158, 0.290919, -0.956168, 0.392182, 0.311798, -0.865434, 0.147791, 0.30654, -0.940314
299, 9.93333, 0.771056, 1, 0.275921, 0.302729, -0.912262, 0.0209233, 0.286127, -0.957963, 0.393609, 0.316807, -0.862963, 0.14688, 0.301274, -0.942157
300, 9.96667, 0.756094, 1, 0.264059, 0.307074, -0.914319, 0.0225018, 0.295682, -0.955021, 0.391473, 0.311448, -0.865881, 0.15844, 0.298549, -0.941151
301, 10, 0.77858, 1, 0.249769, 0.320977, -0.913558, -0.00196354, 0.281138, -0.959665, 0.381673, 0.326106, -0.864859, 0.140233, 0.283868, -0.948554
302, 10.0333, 0.754801, 1, 0.266727, 0.304482, -0.914411, 0.00982022, 0.277999, -0.960531, 0.399138, 0.302538, -0.86554, 0.152487, 0.272891, -0.949883
303, 10.0667, 0.774553, 1, 0.26467, 0.31525, -0.911355, -0.00449146, 0.282634, -0.959217, 0.392623, 0.315157, -0.864016, 0.133447, 0.28097, -0.950393
304, 10.1, 0.775672, 1, 0.263925, 0.313249, -0.91226, -0.00383858, 0.28492, -0.958543, 0.392997, 0.31337, -0.864495, 0.13503, 0.283582, -0.949394
305, 10.1333, 0.748715, 1, 0.264061, 0.313955, -0.911978, 0.00232507, 0.291752, -0.956491, 0.391934, 0.310444, -0.866032, 0.139315, 0.28766, -0.947546
306, 10.1667, 0.750148, 1, 0.259891, 0.302456, -0.917048, 0.00264126, 0.301273, -0.953534, 0.378469, 0.296972, -0.876681, 0.128186, 0.296292, -0.946456
307, 10.2, 0.754424, 1, 0.260277, 0.306939, -0.915448, 0.00816971, 0.298172, -0.954477, 0.372954, 0.306245, -0.875854, 0.127503, 0.299311, -0.945598
308, 10.2333, 0.751301, 1, 0.260243, 0.303503, -0.916602, 0.00232148, 0.307167, -0.951653, 0.372449, 0.29778, -0.878982, 0.120747, 0.303476, -0.945157
309, 10.2667, 0.756193, 1, 0.25915, 0.310038, -0.914723, 0.00923489, 0.294869, -0.955493, 0.366251, 0.310755, -0.877093, 0.122555, 0.298599, -0.946477
