frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
263, 8.73333, 0.831772, 1, -43.7132, -4.51802, 407.582, 0.102089, 0.0472264, -0.135952
264, 8.76667, 0.838928, 1, -43.5158, -4.54454, 409.177, 0.113407, 0.0451322, -0.133819
265, 8.8, 0.829377, 1, -42.205, -4.39594, 404.986, 0.109885, 0.0335131, -0.124292
266, 8.83333, 0.82085, 1, -40.8912, -3.73694, 406.284, 0.121668, 0.0193028, -0.112865
267, 8.86667, 0.828925, 1, -39.1594, -3.53256, 407.577, 0.115963, 0.000770479, -0.0993506
268, 8.9, 0.813895, 1, -37.372, -3.35485, 408.559, 0.121284, -0.0268245, -0.0838106
269, 8.93333, 0.804659, 1, -35.522, -3.40496, 407.031, 0.123515, -0.052717, -0.062467
270, 8.96667, 0.823319, 1, -34.063, -3.41221, 408.144, 0.123849, -0.0745492, -0.0472687
271, 9, 0.825238, 1, -34.1632, -3.43972, 409.262, 0.127856, -0.0768811, -0.0456087
272, 9.03333, 0.789893, 1, -31.6088, -3.62343, 409.072, 0.142517, -0.103545, -0.0253673
273, 9.06667, 0.792104, 1, -30.567, -3.86188, 410.601, 0.148689, -0.113251, -0.0240325
274, 9.1, 0.809777, 1, -29.8621, -3.94751, 410.478, 0.14972, -0.119478, -0.0229731
275, 9.13333, 0.79977, 1, -29.289, -3.866, 412.138, 0.138649, -0.127956, -0.0276722
276, 9.16667, 0.803153, 1, -29.0672, -4.23993, 412.458, 0.133773, -0.131169, -0.0284472
277, 9.2, 0.785036, 1, -28.8404, -4.14613, 410.981, 0.135846, -0.125563, -0.029801
278, 9.23333, 0.782403, 1, -28.8852, -4.20344, 409.704, 0.125002, -0.123977, -0.0273483
279, 9.26667, 0.792713, 1, -28.9356, -3.81189, 408.854, 0.126732, -0.11998, -0.023339
280, 9.3, 0.806105, 1, -28.79, -3.60868, 404.44, 0.112104, -0.118344, -0.0198675
281, 9.33333, 0.808563, 1, -28.8388, -3.05497, 403.664, 0.114312, -0.120754, -0.0139041
282, 9.36667, 0.811703, 1, -28.9471, -2.25091, 403.923, 0.118445, -0.118575, -0.0114205
283, 9.4, 0.816781, 1, -29.3773, -1.4723, 403.062, 0.123431, -0.114403, -0.00903034
284, 9.43333, 0.801683, 1, -29.7499, -0.827084, 403.338, 0.125604, -0.114955, -0.010284
285, 9.46667, 0.796902, 1, -29.9418, -0.529002, 401.868, 0.126963, -0.105308, -0.0152964
286, 9.5, 0.804418, 1, -29.8181, -0.0724596, 401.179, 0.121785, -0.101019, -0.0224364
287, 9.53333, 0.795677, 1, -29.7621, -0.135319, 402.055, 0.120312, -0.102892, -0.0248444
288, 9.56667, 0.790238, 1, -29.3743, -0.0430372, 402.668, 0.114924, -0.113934, -0.0249341
289, 9.6, 0.80113, 1, -29.0696, -0.422547, 402.361, 0.102417, -0.119778, -0.024144
290, 9.63333, 0.792234, 1, -28.5473, -0.824268, 399.157, 0.0884592, -0.121188, -0.0258234
291, 9.66667, 0.770598, 1, -28.7648, -1.39824, 399.715, 0.0683512, -0.112002, -0.026217
292, 9.7, 0.768562, 1, -28.8301, -1.35173, 400.091, 0.0699289, -0.109131, -0.0243751
293, 9.73333, 0.7647, 1, -29.4714, -2.53046, 398.927, 0.0405984, -0.0931985, -0.0295417
294, 9.76667, 0.762444, 1, -29.3947, -3.2088, 398.405, 0.0304556, -0.0836375, -0.0306301
295, 9.8, 0.764703, 1, -28.8868, -3.46566, 398.602, 0.0223884, -0.0783396, -0.0303045
296, 9.83333, 0.74873, 1, -27.7344, -3.85061, 396.355, 0.0046742, -0.0838201, -0.0245629
297, 9.86667, 0.749709, 1, -26.4732, -4.01421, 394.49, 0.00297671, -0.0875375, -0.0166621
298, 9.9, 0.758857, 1, -24.9642, -4.05683, 393.848, -0.0187819, -0.103512, -0.00847192
299, 9.93333, 0.771056, 1, -23.3469, -3.70578, 392.526, -0.0198782, -0.116118, -0.000196834
300, 9.96667, 0.756094, 1, -22.0984, -3.30242, 392.23, -0.0304447, -0.126929, 0.00610421
301, 10, 0.77858, 1, -20.8232, -2.87597, 388.971, -0.0310392, -0.132555, 0.00946748
302, 10.0333, 0.754801, 1, -20.2724, -2.3972, 388.772, -0.037534, -0.131791, 0.00950051
303, 10.0667, 0.774553, 1, -19.7819, -1.93019, 388.426, -0.0358693, -0.126866, 0.00439749
304, 10.1, 0.775672, 1, -19.7674, -1.91151, 388.146, -0.0362075, -0.127465, 0.00410642
305, 10.1333, 0.748715, 1, -19.4811, -1.51659, 387.407, -0.0376782, -0.124798, 3.48261e-005
306, 10.1667, 0.750148, 1, -19.4516, -1.25815, 388.659, -0.0392634, -0.114533, -0.00401842
307, 10.2, 0.754424, 1, -19.693, -0.879496, 387.752, -0.0330643, -0.108141, -0.0074661
308, 10.2333, 0.751301, 1, -19.7615, -0.365709, 388.401, -0.0379749, -0.106775, -0.00937388
309, 10.2667, 0.756193, 1, -19.9656, -0.12009, 387.521, -0.0310996, -0.101821, -0.0113181
310, 10.3, 0.761025, 1, -20.7544, 1.62688, 388.338, -0.0110735, -0.0950504, -0.0181268
311, 10.3333, 0.777264, 1, -21.0688, 1.98825, 387.905, -0.00712814, -0.0887102, -0.0191099
312, 10.3667, 0.747625, 1, -21.2117, 1.91629, 387.519, -0.015989, -0.0915264, -0.0229633
313, 10.4, 0.762863, 1, -21.3434, 2.94008, 387.936, -0.00782866, -0.0879797, -0.0249604
314, 10.4333, 0.759564, 1, -22.0406, 3.2027, 388.813, -0.0084131, -0.0799202, -0.0287672
315, 10.4667, 0.769489, 1, -22.0326, 3.56902, 387.812, -0.00370485, -0.0763922, -0.031698
316, 10.5, 0.769549, 1, -22.0428, 3.52077, 387.926, -0.00146809, -0.0759236, -0.0321756
317, 10.5333, 0.760015, 1, -22.0422, 4.24489, 388.593, 0.00470122, -0.0757473, -0.034838
318, 10.5667, 0.758874, 1, -21.9855, 4.38682, 390.686, 0.00179642, -0.0731273, -0.03753
319, 10.6, 0.756437, 1, -21.6056, 3.8532, 389.948, 0.00438301, -0.0684913, -0.0419026
320, 10.6333, 0.778997, 1, -21.2239, 3.79215, 389.48, 0.0122525, -0.0709792, -0.0431544
321, 10.6667, 0.760531, 1, -20.9858, 4.10122, 389.771, 0.0197625, -0.066666, -0.0422857
322, 10.7, 0.769594, 1, -20.5776, 3.91109, 390.253, 0.0162821, -0.0650919, -0.0416387
323, 10.7333, 0.756437, 1, -20.465, 3.9716, 389.948, 0.00900888, -0.0685832, -0.0380574
324, 10.7667, 0.770665, 1, -20.6291, 3.79611, 391.711, 0.0168528, -0.0594329, -0.039734
325, 10.8, 0.767867, 1, -21.339, 3.12037, 392.881, 0.00995755, -0.039479, -0.0431519
326, 10.8333, 0.773946, 1, -21.345, 3.03833, 392.78, 0.0154197, -0.0407508, -0.0433228
327, 10.8667, 0.777247, 1, -22.2515, 3.19724, 391.499, 0.0214966, -0.0213379, -0.0500489
328, 10.9, 0.770061, 1, -22.2578, 3.13438, 391.52, 0.0247025, -0.0210597, -0.0510142
329, 10.9333, 0.797115, 1, -22.9439, 3.38866, 391.556, 0.0312026, -0.00427873, -0.0561613
330, 10.9667, 0.813023, 1, -23.5928, 3.26875, 392.885, 0.046579, 0.0121785, -0.0636501
331, 11, 0.827535, 1, -24.152, 3.02366, 392.778, 0.041072, 0.0194394, -0.0666298
332, 11.0333, 0.833034, 1, -24.7272, 2.67642, 391.756, 0.0322291, 0.0251165, -0.0666139
333, 11.0667, 0.841526, 1, -25.4798, 2.52121, 391.288, 0.0267504, 0.0279095, -0.0637784
334, 11.1, 0.828337, 1, -26.6899, 3.08305, 396.156, 0.0192186, 0.0343151, -0.0628858
335, 11.1333, 0.81723, 1, -28.2722, 4.10853, 399.01, 0.0301759, 0.0365861, -0.0649513
336, 11.1667, 0.82022, 1, -29.6147, 4.91966, 402.794, 0.0370915, 0.0576217, -0.0640372
337, 11.2, 0.822085, 1, -30.6004, 4.8103, 394.817, 0.0326985, 0.0500207, -0.0638531
338, 11.2333, 0.839031, 1, -31.898, 4.85678, 393.339, 0.0406219, 0.0560896, -0.0692094
339, 11.2667, 0.8947, 1, -33.5562, 4.87413, 393.984, 0.0599157, 0.0748511, -0.0777949
340, 11.3, 0.885493, 1, -35.0266, 5.40303, 397.529, 0.0919905, 0.107435, -0.0887775
341, 11.3333, 0.881558, 1, -36.2752, 5.79071, 394.419, 0.0898405, 0.113596, -0.0948516
342, 11.3667, 0.875118, 1, -37.7411, 6.43707, 395.464, 0.100354, 0.129907, -0.103639
343, 11.4, 0.791236, 1, -38.7205, 6.67651, 394.607, 0.105239, 0.145268, -0.111241
344, 11.4333, 0.858787, 1, -40.5564, 6.77034, 395.338, 0.0819937, 0.124391, -0.0944702
345, 11.4667, 0.869787, 1, -40.1526, 6.72599, 390.043, 0.0762263, 0.135804, -0.107184
346, 11.5, 0.793917, 1, -40.5452, 6.91551, 391.795, 0.0972037, 0.152354, -0.114395
347, 11.5333, 0.86934, 1, -41.5541, 7.18511, 392.395, 0.0646541, 0.122478, -0.0910128
348, 11.5667, 0.812754, 1, -40.777, 7.10268, 390.053, 0.0708262, 0.146251, -0.103121
349, 11.6, 0.838029, 1, -41.5766, 7.18457, 387.834, 0.0218947, 0.101699, -0.0847979
350, 11.6333, 0.860798, 1, -40.9104, 6.89935, 389.41, 0.0227039, 0.134721, -0.105372
351, 11.6667, 0.795969, 1, -40.5142, 6.876, 389.742, 0.0151597, 0.149858, -0.117466
352, 11.7, 0.88236, 1, -40.9896, 6.66802, 389.077, -0.0250029, 0.108909, -0.0953043
353, 11.7333, 0.81654, 1, -40.0399, 6.62916, 391.024, -0.00088765, 0.156072, -0.110611
354, 11.7667, 0.88087, 1, -40.3114, 6.73911, 392.093, -0.0175111, 0.128243, -0.0960392
355, 11.8, 0.820681, 1, -39.0922, 6.59581, 390.777, -0.00713392, 0.152691, -0.111305
356, 11.8333, 0.873445, 1, -39.1882, 6.36674, 392.097, -0.0152103, 0.115088, -0.0923669
357, 11.8667, 0.884405, 1, -37.9953, 6.02873, 392.023, 0.000360875, 0.137719, -0.10518
358, 11.9, 0.882457, 1, -36.9743, 6.10261, 389.659, -0.0051317, 0.13197, -0.107899
359, 11.9333, 0.888282, 1, -36.3436, 6.06407, 389.029, -0.0119696, 0.125741, -0.107474
360, 11.9667, 0.881061, 1, -36.0188, 6.42738, 388.526, -0.0140067, 0.126724, -0.105987
361, 12, 0.871249, 1, -35.4391, 6.44612, 387.495, -0.0145021, 0.11925, -0.106981
362, 12.0333, 0.87873, 1, -35.0417, 6.64858, 387.382, -0.0163208, 0.118401, -0.106197
363, 12.0667, 0.872966, 1, -34.6525, 6.75658, 387.595, -0.0180499, 0.115727, -0.103566
364, 12.1, 0.872503, 1, -34.3268, 7.06163, 387.818, -0.0149498, 0.109524, -0.100458
365, 12.1333, 0.882922, 1, -34.1236, 7.61748, 389.668, -0.00621552, 0.10575, -0.1011
366, 12.1667, 0.877645, 1, -33.9017, 7.83557, 391.402, -0.0026451, 0.104573, -0.101577
367, 12.2, 0.869606, 1, -33.8477, 7.96703, 391.659, 0.00296852, 0.106593, -0.101761
368, 12.2333, 0.871052, 1, -33.4457, 7.30129, 392.653, 0.00417921, 0.103568, -0.10451
369, 12.2667, 0.850149, 1, -33.0954, 6.6253, 390.829, -0.00773269, 0.0941515, -0.103216
370, 12.3, 0.853567, 1, -33.0761, 5.72906, 390.712, -0.0179956, 0.0962632, -0.101233
371, 12.3333, 0.852552, 1, -33.8122, 5.70221, 396.99, -0.0248683, 0.107536, -0.105224
372, 12.3667, 0.862637, 1, -34.1888, 5.54228, 396.765, -0.031351, 0.107047, -0.10677
373, 12.4, 0.875885, 1, -33.8307, 4.9743, 389.874, -0.0525269, 0.0858306, -0.108467
374, 12.4333, 0.849539, 1, -34.0091, 4.39259, 393.289, -0.0476894, 0.0974956, -0.098871
375, 12.4667, 0.822209, 1, -33.9523, 4.1198, 391.843, -0.0362284, 0.0982571, -0.0967344
376, 12.5, 0.834612, 1, -33.9704, 4.02976, 393.587, -0.021826, 0.115613, -0.0993779
377, 12.5333, 0.818031, 1, -34.0526, 4.04685, 390.187, -0.0163831, 0.113342, -0.0963617
378, 12.5667, 0.819658, 1, -34.4101, 4.3846, 389.594, -0.0190415, 0.11164, -0.095673
379, 12.6, 0.813588, 1, -34.7542, 4.40354, 387.798, -0.0165346, 0.117388, -0.0949684
380, 12.6333, 0.823931, 1, -35.0166, 4.44683, 386.969, -0.0126424, 0.124091, -0.0976749
381, 12.6667, 0.828502, 1, -35.3816, 4.0713, 386.022, -0.0127644, 0.132738, -0.0976356
382, 12.7, 0.828227, 1, -35.6442, 3.89697, 383.579, -0.0111181, 0.136105, -0.0978445
383, 12.7333, 0.824559, 1, -35.8876, 3.80208, 383.18, -0.00883832, 0.139945, -0.100493
384, 12.7667, 0.84449, 1, -36.5002, 3.74817, 382.921, -0.0032159, 0.1494, -0.103809
385, 12.8, 0.843065, 1, -37.5463, 4.08044, 386.974, 0.0111077, 0.13409, -0.0825848
386, 12.8333, 0.84599, 1, -37.2249, 4.31298, 385.734, 0.0217453, 0.151257, -0.0977284
387, 12.8667, 0.875851, 1, -38.3707, 4.4376, 381.68, 0.0258094, 0.116159, -0.0963507
388, 12.9, 0.887818, 1, -37.5758, 4.04136, 377.906, 0.037805, 0.124993, -0.118538
389, 12.9333, 0.894576, 1, -36.9524, 3.72999, 374.349, 0.041451, 0.123996, -0.123731
390, 12.9667, 0.905227, 1, -37.0328, 3.88572, 375.693, 0.0483447, 0.141051, -0.131507
391, 13, 0.788719, 1, -37.2481, 4.09848, 376.418, 0.0596283, 0.148259, -0.134392
392, 13.0333, 0.895719, 1, -38.5856, 4.0592, 381.287, 0.0525562, 0.130212, -0.117789
393, 13.0667, 0.896565, 1, -38.3846, 3.96289, 381.211, 0.0742678, 0.139048, -0.125242
394, 13.1, 0.908339, 1, -38.3914, 3.91232, 379.433, 0.0777052, 0.130261, -0.128016
395, 13.1333, 0.904354, 1, -38.5425, 3.72721, 379.764, 0.0840959, 0.124991, -0.128275
396, 13.1667, 0.91045, 1, -39.0838, 3.73503, 384.19, 0.0970294, 0.125855, -0.127937
397, 13.2, 0.874836, 1, -40.1927, 3.7325, 392.165, 0.121212, 0.107639, -0.119143
398, 13.2333, 0.875438, 1, -41.8758, 4.00353, 401.914, 0.160533, 0.0899185, -0.106839
399, 13.2667, 0.873699, 1, -42.4366, 3.38982, 406.894, 0.182481, 0.0895373, -0.103794
400, 13.3, 0.886125, 1, -42.7814, 2.91791, 410.441, 0.18515, 0.0887829, -0.098065
401, 13.3333, 0.880089, 1, -42.8948, 2.52214, 410.326, 0.190239, 0.0818168, -0.086266
402, 13.3667, 0.893326, 1, -43.001, 1.7879, 409.407, 0.204857, 0.0775679, -0.0756079
403, 13.4, 0.888567, 1, -43.1993, 1.46379, 408.68, 0.21547, 0.0721972, -0.0690608
404, 13.4333, 0.890011, 1, -43.4805, 0.952406, 411.714, 0.206121, 0.074485, -0.0701611
405, 13.4667, 0.879014, 1, -43.6135, -0.0957039, 410.937, 0.197306, 0.0714072, -0.0663522
406, 13.5, 0.865307, 1, -43.5505, -0.716976, 411.853, 0.193042, 0.070096, -0.0673506
407, 13.5333, 0.881187, 1, -43.6733, -1.02522, 412.985, 0.18242, 0.0726978, -0.0651464
408, 13.5667, 0.870401, 1, -43.5932, -1.48388, 412.366, 0.187778, 0.0682341, -0.0619033
409, 13.6, 0.86701, 1, -43.5714, -1.49598, 412.802, 0.180551, 0.0663242, -0.0616707
410, 13.6333, 0.859427, 1, -43.637, -1.77977, 412.637, 0.182917, 0.0661959, -0.0563731
411, 13.6667, 0.864043, 1, -43.5543, -1.72602, 412.981, 0.183673, 0.0626059, -0.0570967
412, 13.7, 0.853797, 1, -43.4822, -1.97375, 413.385, 0.176532, 0.0601893, -0.0564368
413, 13.7333, 0.854444, 1, -43.5809, -1.94373, 413.575, 0.173925, 0.0595981, -0.0536131
414, 13.7667, 0.84606, 1, -43.7945, -1.83394, 414.825, 0.172139, 0.0621413, -0.0521423
415, 13.8, 0.861662, 1, -43.7712, -1.94801, 415.523, 0.160978, 0.0610635, -0.0509396
416, 13.8333, 0.849221, 1, -43.6682, -1.74491, 415.501, 0.158748, 0.054911, -0.0492703
417, 13.8667, 0.846459, 1, -44.0159, -1.57891, 416.941, 0.15624, 0.0518212, -0.043986
418, 13.9, 0.828464, 1, -44.1081, -1.33462, 417.048, 0.153913, 0.0484872, -0.0388463
419, 13.9333, 0.831901, 1, -43.9358, -1.15389, 418.014, 0.148316, 0.0417117, -0.0378587
420, 13.9667, 0.82819, 1, -43.8029, -1.03678, 418.325, 0.148414, 0.0376279, -0.0379054
421, 14, 0.835505, 1, -44.3129, -0.517121, 430.054, 0.126253, 0.0401612, -0.0377105
422, 14.0333, 0.834241, 1, -42.8398, -0.328924, 429.251, 0.108069, 0.021503, -0.0359007
423, 14.0667, 0.834898, 1, -42.7958, -0.365866, 429.927, 0.107175, 0.020936, -0.036027
424, 14.1, 0.793529, 1, -42.0207, -0.797602, 426.026, 0.137904, 0.00764985, -0.0332732
425, 14.1333, 0.789452, 1, -42.0908, -0.889695, 426.349, 0.136234, 0.0028058, -0.0290136
426, 14.1667, 0.761762, 1, -41.6898, -1.09659, 425.422, 0.142799, -0.00055485, -0.0322259
427, 14.2, 0.788265, 1, -41.4233, -1.25312, 425.589, 0.132555, 0.0052831, -0.0365665
428, 14.2333, 0.768853, 1, -41.4352, -1.49221, 426.523, 0.126976, -0.000478992, -0.0363345
429, 14.2667, 0.778962, 1, -41.3739, -1.49257, 425.349, 0.135536, 0.00322515, -0.0368461
430, 14.3, 0.812511, 1, -41.0659, -1.40593, 423.585, 0.125824, 0.0108708, -0.0425497
431, 14.3333, 0.815924, 1, -41.0376, -1.54089, 424.141, 0.114574, 0.0123089, -0.0440587
432, 14.3667, 0.815821, 1, -40.9889, -1.56405, 425.831, 0.111593, 0.0128253, -0.0444956
433, 14.4, 0.811344, 1, -40.7379, -1.50581, 422.74, 0.117228, 0.00283872, -0.041507
434, 14.4333, 0.762405, 1, -40.5439, -1.49188, 422.804, 0.115946, 0.00626983, -0.0427479
435, 14.4667, 0.733229, 1, -40.5614, -1.44236, 425.584, 0.124979, 0.00778447, -0.0443954
436, 14.5, 0.907976, 1, -42.2232, -4.31316, 441.416, 0.0879564, 0.0036131, -0.0400824
437, 14.5333, 0.890886, 1, -42.4697, -4.52688, 442.631, 0.131147, -0.00692389, -0.0313894
438, 14.5667, 0.850778, 1, -42.5367, -5.10149, 444.986, 0.148881, -0.0175099, -0.0270999
439, 14.6, 0.789873, 1, -42.2206, -6.5695, 448.595, 0.125288, -0.0306586, -0.0359781
440, 14.6333, 0.737846, 1, -41.7626, -7.24013, 449.399, 0.157369, -0.0423851, -0.0384778
441, 14.6667, 0.552713, 0, -42.8319, -6.96472, 454.695, 0.225287, -0.0350152, -0.0238814
442, 14.7, 0.466804, 0, -42.9418, -5.70205, 446.259, 0.286324, -0.0365794, 0.00231174
443, 14.7333, 0.503536, 0, -41.6873, -5.38464, 437.873, 0.199232, -0.00848285, -0.0312411
444, 14.7667, 0.429147, 0, -41.5512, -7.05203, 443.503, 0.188812, -0.00117737, -0.0582021
445, 14.8, 0.364003, 0, -41.1831, -7.21216, 445.433, 0.119197, -0.0103447, -0.0667826
446, 14.8333, 0.377623, 0, -41.8522, -8.93886, 455.312, 0.0880715, 0.00160877, -0.0883208
447, 14.8667, 0.458442, 0, -41.9077, -10.3528, 457.366, 0.089203, 0.00538204, -0.104145
448, 14.9, 0.479744, 0, -42.3742, -11.3144, 462.668, 0.0722204, 0.0120122, -0.119794
449, 14.9333, 0.341768, 0, -42.9432, -12.0719, 467.789, 0.0287964, 0.00400812, -0.116511
450, 14.9667, 0.442149, 0, -43.6238, -12.6245, 468.953, 0.0230235, 0.0181447, -0.11475
451, 15, 0.378436, 0, -45.1118, -14.1019, 475.185, -0.0281803, 0.0551001, -0.108505
452, 15.0333, 0.285723, 0, -42.914, -13.64, 470.114, 0.0186131, 0.00559202, -0.127884
453, 15.0667, 0.282765, 0, -41.7352, -14.1425, 465.801, -0.0134507, -0.0187304, -0.13419
454, 15.1, 0.20631, 0, -41.995, -15.0135, 469.257, -0.0290533, -0.034569, -0.128086
455, 15.1333, 0.154986, 0, -41.4009, -15.9965, 473.388, -0.0702708, -0.0575467, -0.138536
456, 15.1667, 0.151044, 0, -41.4585, -16.8928, 481.127, -0.139685, -0.0752419, -0.142537
457, 15.2, 0.116459, 0, -42.6016, -18.3865, 492.331, -0.256279, -0.0882957, -0.137937
458, 15.2333, 0.0782381, 0, -42.051, -18.8954, 490.393, -0.23342, -0.103485, -0.137826
459, 15.2667, 0.0850802, 0, -41.8165, -19.6958, 495.101, -0.242306, -0.101593, -0.15424
460, 15.3, 0.0800377, 0, -41.9295, -20.3566, 496.314, -0.240772, -0.0960998, -0.160996
461, 15.3333, 0.0788209, 0, -41.7523, -20.5917, 495.587, -0.222146, -0.0909362, -0.171614
462, 15.3667, 0.0691001, 0, -41.8395, -21.5478, 498.668, -0.201491, -0.0732221, -0.184969
463, 15.4, 0.0755416, 0, -41.9638, -21.9517, 499.912, -0.171362, -0.0812856, -0.195207
464, 15.4333, 0.0679377, 0, -39.9938, -20.1127, 484.969, -0.0451206, -0.0873199, -0.209944
465, 15.4667, 0.0528526, 0, -40.3814, -20.9638, 486.422, -0.038384, -0.0814948, -0.210809
466, 15.5, 0.0506303, 0, -40.2918, -22.367, 489.058, -0.056761, -0.0664029, -0.247074
467, 15.5333, 0.0709985, 0, -39.8326, -22.4662, 489.847, -0.0335655, -0.0620809, -0.268228
468, 15.5667, 0.0589221, 0, -40.4953, -25.2492, 500.06, -0.142013, -0.0260958, -0.298431
469, 15.6, 0.0938407, 0, -39.0711, -25.7241, 517.037, -0.212717, 0.0628494, -0.389103
470, 15.6333, 0.0707007, 0, -36.9953, -23.6187, 509.351, -0.151345, 0.102713, -0.464043
471, 15.6667, 0.0847828, 0, -36.0278, -25.024, 500.849, -0.0931791, 0.0825677, -0.526746
472, 15.7, 0.107504, 0, -37.0602, -27.5429, 511.329, -0.0122527, 0.0574475, -0.546752
473, 15.7333, 0.138591, 0, -37.3137, -29.051, 516.781, 0.0214519, 0.0540074, -0.573108
474, 15.7667, 0.134336, 0, -37.3731, -29.1223, 516.902, 0.0192065, 0.058783, -0.575742
475, 15.8, 0.124644, 0, -37.2021, -29.0913, 517.997, 0.022364, 0.0595088, -0.581302
476, 15.8333, 0.160813, 0, -37.2729, -29.5562, 520.644, 0.0434938, 0.0559117, -0.590921
477, 15.8667, 0.153691, 0, -37.0061, -29.025, 520.572, 0.0588677, 0.0409895, -0.59856
478, 15.9, 0.150338, 0, -36.7208, -28.8604, 532.66, 0.0730188, 0.0393875, -0.612399
479, 15.9333, 0.194444, 0, -39.0494, -30.8168, 549.845, 0.0528351, 0.081302, -0.625884
480, 15.9667, 0.184539, 0, -38.8141, -31.3194, 551.82, 0.0273936, 0.0931534, -0.621737
481, 16, 0.185458, 0, -38.1708, -31.859, 558.606, 0.0200656, 0.0918854, -0.619641
482, 16.0333, 0.216992, 0, -38.1712, -31.8703, 560.757, 0.0261772, 0.0937475, -0.629035
483, 16.0667, 0.198426, 0, -37.8147, -31.5737, 563.96, 0.0131799, 0.0992449, -0.641187
484, 16.1, 0.198497, 0, -37.0617, -32.3328, 562.541, 0.0180772, 0.107406, -0.623668
485, 16.1333, 0.20342, 0, -36.3835, -32.1771, 558.079, 0.0371862, 0.094046, -0.635618
486, 16.1667, 0.209315, 0, -35.5722, -31.5846, 554.803, 0.0307957, 0.0892364, -0.641751
487, 16.2, 0.203659, 0, -35.2237, -32.0317, 551.945, 0.0403745, 0.0782438, -0.646247
488, 16.2333, 0.208531, 0, -34.3465, -31.6405, 552.564, 0.0317165, 0.0859581, -0.652594
489, 16.2667, 0.176632, 0, -33.6654, -31.3257, 542.241, 0.0489593, 0.0645868, -0.656429
490, 16.3, 0.185451, 0, -33.5997, -31.7926, 555.57, 0.0362941, 0.0850935, -0.661231
491, 16.3333, 0.174187, 0, -33.4578, -31.5535, 555.018, 0.020632, 0.0869147, -0.663767
492, 16.3667, 0.162886, 0, -32.9161, -31.5592, 553.819, 0.0509199, 0.0723371, -0.671026
493, 16.4, 0.186361, 0, -32.8964, -32.4465, 560.378, 0.0232547, 0.0981331, -0.668807
494, 16.4333, 0.199493, 0, -33.4141, -32.9151, 567.306, -0.00306973, 0.133819, -0.671592
495, 16.4667, 0.290727, 0, -33.8499, -34.3592, 575.257, 0.0414159, 0.166201, -0.669116
496, 16.5, 0.302615, 0, -36.2087, -41.629, 597.154, -0.0381273, 0.233519, -0.632935
497, 16.5333, 0.357011, 0, -37.3507, -42.8612, 602.048, -0.0938151, 0.269406, -0.616216
498, 16.5667, 0.362537, 0, -37.4155, -42.9177, 602.047, -0.0969757, 0.266692, -0.620012
499, 16.6, 0.380787, 0, -37.6398, -43.2988, 606.087, -0.0977885, 0.269123, -0.621847
500, 16.6333, 0.356675, 0, -38.6248, -43.4924, 611.759, -0.0751349, 0.267557, -0.635605
501, 16.6667, 0.362379, 0, -40.6711, -46.1445, 627.84, -0.077439, 0.285863, -0.647154
502, 16.7, 0.343282, 0, -42.5024, -48.3544, 632.381, -0.101305, 0.273617, -0.637292
503, 16.7333, 0.299219, 0, -40.5797, -50.2368, 638.206, -0.245208, 0.22639, -0.605811
504, 16.7667, 0.281044, 0, -39.5507, -47.8391, 638.622, -0.2619, 0.246331, -0.620652
505, 16.8, 0.3283, 0, -39.5247, -52.2875, 659.91, -0.473952, 0.209286, -0.557002
506, 16.8333, 0.262189, 0, -38.9623, -48.9026, 618.111, -0.644336, 0.220478, -0.482064
507, 16.8667, 0.580965, 0, -35.6565, -43.6622, 544.096, -0.93134, 0.176702, -0.427366
508, 16.9, 0.557931, 0, -34.4023, -41.3034, 522.393, -0.957845, 0.168229, -0.453677
509, 16.9333, 0.879222, 1, -41.5093, 2.7755, 417.212, 0.11855, 0.0120127, -0.0683537
510, 16.9667, 0.872432, 1, -41.7885, 2.25413, 419.862, 0.129577, 0.0140449, -0.0694093
511, 17, 0.86381, 1, -41.7234, 2.20699, 419.913, 0.163444, 0.0169426, -0.0728496
512, 17.0333, 0.863602, 1, -41.6484, 2.00958, 420.885, 0.168047, 0.0146159, -0.0760329
513, 17.0667, 0.857607, 1, -41.6361, 2.10203, 420.596, 0.186745, 0.0152858, -0.0786081
514, 17.1, 0.844143, 1, -41.5373, 1.92318, 422.989, 0.188837, 0.0139141, -0.080598
515, 17.1333, 0.86011, 1, -41.0954, 2.01995, 422.874, 0.190088, 0.0126899, -0.0778975
516, 17.1667, 0.865669, 1, -41.1922, 2.01175, 425.061, 0.190554, 0.0159433, -0.0794857
517, 17.2, 0.85958, 1, -40.7906, 1.99132, 423.016, 0.196284, 0.0102696, -0.0805338
518, 17.2333, 0.872112, 1, -41.0898, 2.11844, 425.625, 0.209035, 0.0227226, -0.081762
