frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
152, 5.03333, 0.88113, 1, 0.800003, 0, 0, 0, 0, 0.707893, 0, 0, 0, 0, 0, 0.601802, 0, 0, 1, 0, 1, 1, 0, 0
153, 5.06667, 0.852749, 1, 1.08309, 0, 0, 1.18978, 0, 0, 0, 0, 0, 0.788435, 0, 1.41191, 0, 0, 1, 0, 0, 1, 0, 0
154, 5.1, 0.860278, 1, 0.976729, 0, 0, 0.945683, 0, 0.773426, 0, 0, 0, 0.620667, 0, 1.42211, 0, 0, 0, 0, 0, 1, 0, 0
155, 5.13333, 0.861322, 1, 1.10907, 0, 0, 1.05342, 0, 0.820118, 0, 0, 0, 0.81747, 0, 1.41848, 0, 0, 0, 0, 0, 1, 0, 0
156, 5.16667, 0.864472, 1, 1.21795, 0, 0, 1.53625, 0, 0.559849, 0, 0, 0, 1.04316, 0, 0.691477, 0, 0, 0, 0, 1, 1, 0, 0
157, 5.2, 0.87277, 1, 0.993372, 0, 0, 1.37724, 0, 0.94944, 0, 0, 0, 0.66102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
158, 5.23333, 0.852115, 1, 1.09545, 0, 0, 0.861801, 0, 0.981737, 0, 0, 0, 0, 0, 0.903709, 0.596087, 0, 0, 0, 0, 1, 0, 0
159, 5.26667, 0.877083, 1, 0.821281, 0, 0, 1.17726, 0, 0.732829, 0, 0, 0, 0.858603, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
160, 5.3, 0.884898, 1, 0.690985, 0, 0, 1.35408, 0, 0.750782, 0, 0, 0, 0.970514, 0, 0.796992, 0, 0, 0, 0, 0, 1, 0, 0
161, 5.33333, 0.878891, 1, 0.826171, 0, 0, 1.37438, 0, 1.40076, 0, 0, 0, 0.871576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
162, 5.36667, 0.895159, 1, 1.04723, 0, 0, 1.53108, 0, 1.05349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
163, 5.4, 0.886125, 1, 1.22697, 0, 0, 1.74796, 0, 0.509433, 0, 0, 0, 0.948773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
164, 5.43333, 0.892276, 1, 1.17203, 0, 0, 1.52428, 0, 0.95218, 0, 0, 0, 0.709144, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
165, 5.46667, 0.885156, 1, 1.23487, 0, 0, 1.44702, 0, 1.05871, 0, 0, 0, 0.666459, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
166, 5.5, 0.877404, 1, 1.13973, 0, 0, 1.76576, 0, 0.694376, 0, 0, 0, 0.936711, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
167, 5.53333, 0.887075, 1, 1.09378, 0, 0, 2.03713, 0, 0.585794, 0, 0, 0, 0.997383, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
168, 5.56667, 0.884713, 1, 0.772264, 0, 0, 1.15069, 0, 0.939067, 0, 0, 0, 0.962811, 0, 0.982554, 0, 0, 0, 0, 1, 1, 0, 0
169, 5.6, 0.870702, 1, 1.26818, 0, 0, 1.21607, 0, 0.907368, 0, 0, 0, 1.0648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
170, 5.63333, 0.850503, 1, 1.55367, 0, 0, 1.32094, 0, 0.609503, 0, 0, 0, 0.698408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
171, 5.66667, 0.859707, 1, 1.51102, 0, 0, 0.993735, 0, 1.14665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
172, 5.7, 0.875899, 1, 1.30797, 0.654933, 0, 1.04489, 0, 0.861359, 0, 0, 0, 0.747794, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
173, 5.73333, 0.87556, 1, 0.894431, 0, 0, 0.872138, 0, 0.99768, 0, 0, 0, 1.00801, 0, 1.26512, 0, 0, 0, 0, 1, 0, 0, 0
174, 5.76667, 0.876936, 1, 1.23309, 0.666693, 0, 1.0792, 0, 1.00156, 0, 0, 0, 0.835762, 0, 0, 0.812858, 0, 0, 0, 0, 0, 0, 0
175, 5.8, 0.875152, 1, 1.2, 0, 0, 0.884996, 0, 1.47301, 0, 0, 0, 0.850356, 0, 0.529113, 0, 0, 0, 0, 0, 0, 0, 0
176, 5.83333, 0.876386, 1, 1.16754, 0, 0, 0.977596, 0, 1.38053, 0, 0, 0, 0.504549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
177, 5.86667, 0.875882, 1, 1.0041, 0, 0, 1.17633, 0, 1.67108, 0, 0, 0, 0.611151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
178, 5.9, 0.867199, 1, 0.925898, 0, 0, 1.37788, 0, 1.67286, 0, 0, 0, 0.650898, 0, 0, 0.540782, 0, 0, 0, 0, 0, 0, 0
179, 5.93333, 0.877363, 1, 1.07984, 0, 0, 0.976037, 0, 1.67951, 0, 0, 0, 0.753451, 0, 0.769504, 0, 0, 0, 0, 0, 0, 0, 0
180, 5.96667, 0.875279, 1, 1.52137, 0, 0, 1.07524, 0, 1.77671, 0, 0, 0, 0, 0, 0.935296, 0, 0, 1, 0, 0, 0, 0, 0
181, 6, 0.853311, 1, 1.44373, 0, 0, 1.42133, 0, 1.58946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
182, 6.03333, 0.857201, 1, 1.0827, 0, 0, 0.792874, 0, 0.857637, 0, 0, 0, 0.597573, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
183, 6.06667, 0.861014, 1, 1.28262, 0, 0, 0.826488, 0, 1.49057, 0, 0, 0, 0.632135, 0, 0.803235, 0, 0, 0, 0, 0, 1, 0, 0
184, 6.1, 0.881238, 1, 1.20377, 0, 0, 1.18166, 0, 0.660248, 0, 0, 0, 0.848578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
185, 6.13333, 0.877934, 1, 1.33969, 0, 0, 1.0773, 0, 1.20141, 0, 0, 0, 0.80292, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
186, 6.16667, 0.868803, 1, 1.11879, 0, 0, 0, 0, 1.44606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
187, 6.2, 0.877515, 1, 1.13338, 0, 0, 1.05561, 0, 1.68138, 0, 0, 0, 0.681006, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
188, 6.23333, 0.873642, 1, 1.14945, 0, 0, 0.595171, 0, 1.62573, 0, 0, 0, 0.653153, 0, 0, 0.599904, 0, 0, 0, 0, 0, 0, 1
189, 6.26667, 0.88963, 1, 0.821116, 0, 0, 0.86618, 0, 1.50106, 0, 0, 0, 0.731179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
190, 6.3, 0.136834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
191, 6.33333, 0.37648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
192, 6.36667, 0.692072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
193, 6.4, 0.875799, 1, 0.597003, 0, 0, 0.843669, 0, 0, 0, 0, 0, 1.31782, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
194, 6.43333, 0.899198, 1, 0.688411, 0, 0, 1.09605, 0, 1.02246, 0, 0, 0, 1.0606, 0, 0, 0.795967, 0, 0, 0, 0, 0, 0, 0
195, 6.46667, 0.84473, 1, 1.19576, 0, 0, 1.07614, 0, 0.634883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
196, 6.5, 0.872036, 1, 1.03117, 0, 0, 0.815884, 0, 0, 0, 0, 0, 1.30298, 0.56787, 1.11553, 1.04623, 0, 0, 0, 1, 1, 0, 0
197, 6.53333, 0.897177, 1, 1.55115, 0.604532, 0, 0.760459, 0, 1.78342, 0, 0, 0, 0.855805, 0, 0.571303, 0, 0.548555, 0, 0, 0, 1, 0, 0
198, 6.56667, 0.883128, 1, 1.29049, 0, 0, 1.02397, 0, 1.75501, 0, 0, 0, 0.727063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
199, 6.6, 0.890449, 1, 0.960173, 0.549344, 0, 0.557383, 0, 0, 0, 0, 0, 1.02612, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
200, 6.63333, 0.899311, 1, 0.94566, 0.912283, 0, 0, 0, 0.50208, 0, 0, 0, 1.16557, 0, 1.51203, 2.52704, 0, 1, 0, 1, 1, 0, 0
201, 6.66667, 0.903228, 1, 1.76528, 0.782681, 0.749448, 1.05666, 0, 0.738327, 0, 0, 0, 1.15849, 0, 0.57132, 2.39461, 0, 0, 0, 1, 1, 0, 0
202, 6.7, 0.86348, 1, 1.06165, 0, 0, 0, 0, 1.63341, 0, 0, 0, 0.824099, 0, 0.903074, 0, 0, 0, 0, 1, 0, 0, 1
203, 6.73333, 0.880448, 1, 1.15745, 0, 0, 0.543749, 0, 1.48122, 0, 0, 0, 0.555939, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
204, 6.76667, 0.869838, 1, 1.00599, 0, 0, 0.809239, 0, 1.45087, 0, 0, 0, 0.686295, 0, 0.505458, 0, 0, 0, 0, 0, 0, 0, 0
205, 6.8, 0.785753, 1, 0.537576, 0.566908, 0, 1.33992, 0, 0, 0, 0, 0, 1.68255, 0, 0.847779, 3.02291, 0.530665, 1, 1, 1, 1, 0, 0
206, 6.83333, 0.682043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
207, 6.86667, 0.897927, 1, 1.06604, 0, 0, 0, 0, 1.09716, 0, 0, 0, 0.928722, 0, 0, 1.64727, 0, 0, 0, 0, 0, 0, 1
208, 6.9, 0.882529, 1, 0.820356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.555042, 0, 0, 0, 0, 1, 0, 0, 1
209, 6.93333, 0.574912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
210, 6.96667, 0.757225, 1, 3.12042, 0, 2.44496, 0, 0, 0, 0, 0, 0, 0.88625, 1.16383, 1.07861, 0, 0, 1, 0, 0, 1, 0, 1
211, 7, 0.883645, 1, 1.06377, 0, 0, 0, 0, 1.2093, 0, 0, 0, 0, 0, 0.517004, 0, 0, 0, 0, 1, 0, 0, 1
212, 7.03333, 0.891144, 1, 0.703591, 0, 0, 0.634084, 0, 1.53552, 0, 0, 0, 0.619851, 0, 0.616701, 0, 0, 0, 0, 0, 1, 0, 1
213, 7.06667, 0.90161, 1, 0, 0, 0, 0.675215, 0, 0.974135, 0, 0, 0, 0.53606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
214, 7.1, 0.895155, 1, 0.628092, 0.633615, 0, 0.821035, 0, 1.50279, 0, 0, 0, 0, 0, 0.623417, 0, 0, 0, 0, 1, 1, 0, 1
215, 7.13333, 0.906224, 1, 0.529872, 0.514095, 0, 0.632769, 0, 1.12437, 0, 0, 0, 0, 0, 0.821618, 0, 0, 0, 0, 1, 1, 0, 1
216, 7.16667, 0.893169, 1, 0.707771, 0, 0, 0.852332, 0, 0.866805, 0, 0, 0, 0, 0, 1.01946, 0, 0, 1, 0, 0, 1, 0, 1
217, 7.2, 0.897948, 1, 0, 0, 0, 0, 0, 1.37968, 0, 0, 0, 0, 0, 0.820921, 0, 0, 1, 0, 1, 1, 0, 1
218, 7.23333, 0.898814, 1, 0, 0, 0, 0, 0, 0.621765, 0, 0, 0, 0, 0, 0.621903, 0, 0, 1, 0, 1, 1, 0, 1
219, 7.26667, 0.358615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
220, 7.3, 0.540195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
221, 7.33333, 0.142529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
222, 7.36667, 0.600974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
223, 7.4, 0.884603, 1, 0.524028, 0, 0.722318, 0, 0, 0.852538, 0, 0, 0, 0.929534, 0, 0, 0.588462, 0, 1, 0, 0, 1, 0, 1
224, 7.43333, 0.843555, 1, 0.993116, 0.730939, 2.03804, 0, 0, 0, 0, 0, 0, 0, 0, 0.593036, 0, 0, 1, 0, 1, 1, 0, 1
225, 7.46667, 0.715059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
226, 7.5, 0.429215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
227, 7.53333, 0.865781, 1, 0, 1.17963, 1.06013, 0, 0, 0.580445, 0, 0, 0.590727, 1.26085, 0.535635, 0, 3.04241, 0, 1, 1, 1, 1, 0, 0
228, 7.56667, 0.786286, 1, 0, 1.29008, 0.769373, 0, 0, 0.634842, 0, 0, 0, 0, 0, 0, 2.27021, 0, 1, 0, 0, 1, 0, 0
229, 7.6, 0.0546915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
230, 7.63333, 0.279773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
231, 7.66667, 0.866462, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22848, 0, 0, 1.82139, 0, 0, 0, 1, 0, 0, 1
232, 7.7, 0.875799, 1, 0.570915, 0, 0, 0, 0, 0.80188, 0, 0, 0, 0, 0, 0, 2.13143, 0, 0, 0, 0, 1, 0, 1
233, 7.73333, 0.880121, 1, 0, 0, 0, 0, 0, 0.787141, 0, 0, 0, 0.548095, 0, 0, 2.2706, 0, 0, 0, 0, 1, 0, 1
234, 7.76667, 0.855961, 1, 0.503994, 0.503108, 0, 0, 0, 0.787674, 0, 0, 0, 0.612958, 0, 0, 2.16577, 0, 0, 0, 0, 1, 0, 1
235, 7.8, 0.857548, 1, 0.571009, 0, 0, 0, 0, 0.548352, 0, 0, 0, 0, 0, 0, 1.35028, 0, 0, 0, 0, 0, 0, 1
236, 7.83333, 0.847009, 1, 0.819198, 0.564645, 0, 0, 0, 1.07411, 0, 0, 0, 0.831701, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
237, 7.86667, 0.850419, 1, 0.818974, 0, 0, 0, 0, 0.766488, 0, 0, 0, 0, 0, 0, 0.789537, 0, 0, 0, 0, 1, 0, 1
238, 7.9, 0.878587, 1, 1.09091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45605, 0, 0, 0, 0, 1, 0, 1
239, 7.93333, 0.807754, 1, 1.14678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.674717, 0, 0, 0, 0, 0, 1, 0, 1
240, 7.96667, 0.815567, 1, 1.13144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
241, 8, 0.837701, 1, 1.2529, 0, 0, 0, 0, 0, 0, 0, 0, 0.504484, 0, 0.655358, 1.16795, 0, 0, 0, 0, 1, 0, 1
242, 8.03333, 0.822373, 1, 1.32567, 0, 0, 0, 0, 0, 0, 0.54179, 0.562886, 0, 0, 0, 1.29157, 0, 0, 0, 0, 1, 0, 1
243, 8.06667, 0.816053, 1, 1.4893, 0, 0, 0, 0, 0, 0, 0, 0, 0.817613, 0, 0, 2.41192, 0, 0, 0, 0, 1, 0, 1
244, 8.1, 0.827885, 1, 1.43501, 0, 0, 0.71097, 0, 0, 0, 0, 0.756639, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
245, 8.13333, 0.895672, 1, 1.75847, 0, 0, 0, 0.623715, 0, 0.627378, 0.845097, 0.83856, 0.759497, 0, 0, 0.672895, 0, 0, 0, 0, 1, 0, 1
246, 8.16667, 0.847566, 1, 1.14224, 0, 1.99816, 0.816616, 0, 0, 0, 0, 0, 1.09474, 0, 0.660047, 0.940066, 0, 1, 0, 1, 1, 0, 1
247, 8.2, 0.876616, 1, 1.00265, 0, 0, 1.02288, 0, 0, 0, 0.500151, 0, 1.12326, 0, 1.57614, 2.38462, 0, 0, 1, 1, 1, 0, 1
248, 8.23333, 0.883097, 1, 1.01387, 0, 0, 0.672518, 0, 0, 0, 0.628059, 0, 0.82898, 0, 1.10849, 2.28554, 0, 0, 0, 0, 0, 0, 1
249, 8.26667, 0.834445, 1, 0.698295, 0, 0, 0, 0, 0.864811, 0, 0.818591, 0, 0, 0, 0, 2.32556, 0, 0, 0, 0, 1, 0, 0
250, 8.3, 0.865147, 1, 0.861255, 0, 0, 0, 0, 0.663465, 0, 0.876887, 0, 0, 0, 0, 2.03127, 0, 0, 1, 0, 1, 0, 0
251, 8.33333, 0.879015, 1, 1.20969, 0.771013, 0, 0, 0, 0, 0, 0.966286, 0, 0, 0, 0, 2.58822, 0, 0, 1, 0, 1, 0, 0
252, 8.36667, 0.876143, 1, 1.14374, 0.544707, 0, 0, 0, 0, 0, 1.12915, 0, 0.664721, 0, 0, 2.67817, 0, 0, 1, 0, 1, 0, 0
253, 8.4, 0.885418, 1, 0, 0, 0, 0, 0.585045, 0.656394, 0, 0.922966, 0, 0.663189, 0, 0, 1.89711, 0, 0, 1, 0, 1, 0, 1
254, 8.43333, 0.891595, 1, 0, 0, 0, 0, 0.538192, 0, 0, 1.04345, 0, 0.592225, 0, 0, 2.54537, 0, 0, 1, 0, 1, 0, 0
255, 8.46667, 0.884661, 1, 0, 1.28726, 0, 0, 0.591174, 0, 0.570601, 0.883914, 0, 0, 0, 0.794376, 2.92991, 0, 0, 1, 0, 1, 0, 0
256, 8.5, 0.881673, 1, 0, 1.25171, 0, 0, 0.707078, 0, 0.602085, 1.14674, 0.5507, 0, 0, 0, 2.16787, 0, 0, 1, 1, 1, 0, 0
257, 8.53333, 0.876749, 1, 0, 1.17071, 0, 0, 0.721136, 0, 0.657027, 1.07994, 0, 0, 0, 0, 3.13946, 0, 0, 1, 1, 1, 0, 0
258, 8.56667, 0.860013, 1, 0, 1.261, 0, 0, 0.831266, 0, 0.736538, 1.08136, 0, 0, 0, 0, 2.20808, 0, 0, 1, 0, 1, 0, 0
259, 8.6, 0.850024, 1, 0.510087, 1.00157, 0, 0, 0.813657, 0, 0.704506, 1.18974, 0, 0, 0, 0, 2.38616, 0, 0, 1, 0, 1, 0, 0
260, 8.63333, 0.848439, 1, 0.865291, 1.45623, 0, 0, 0.93575, 0, 1.0647, 0.884881, 0.753323, 0, 0, 0, 3.17344, 0, 0, 1, 0, 1, 0, 0
261, 8.66667, 0.837766, 1, 0.849734, 1.28056, 0, 0, 0.960385, 0, 1.18018, 1.02276, 1.02965, 0, 0.579422, 0, 2.86589, 0, 0, 1, 0, 1, 0, 0
262, 8.7, 0.819468, 1, 1.13007, 0.919144, 0, 0, 0.933844, 0, 1.1336, 1.21505, 1.09597, 0, 0, 0, 3.24771, 0, 0, 1, 0, 1, 0, 1
263, 8.73333, 0.813092, 1, 1.14396, 0.645601, 0, 0, 1.12546, 0, 1.32337, 1.48006, 1.15226, 0, 0, 0, 4.4437, 0, 0, 1, 0, 1, 0, 1
264, 8.76667, 0.810245, 1, 1.22781, 0.664894, 0, 0, 1.12798, 0, 1.33976, 1.52154, 1.03891, 0, 0, 0, 4.48856, 0, 0, 1, 0, 1, 0, 0
265, 8.8, 0.816172, 1, 0.771917, 0.501942, 0, 0, 1.0652, 0, 1.13876, 1.43806, 1.01324, 0, 0, 0.515091, 4.36891, 0, 0, 1, 0, 1, 0, 1
266, 8.83333, 0.822352, 1, 0.763644, 0, 0, 0, 1.11523, 0, 1.27244, 1.81089, 1.14868, 0, 0, 0, 3.36631, 0, 0, 1, 0, 1, 0, 0
267, 8.86667, 0.822302, 1, 0.73707, 0, 0, 0, 1.35443, 0, 1.49991, 1.88015, 1.11547, 0, 0, 0, 4.13678, 0, 0, 1, 0, 1, 0, 0
268, 8.9, 0.805584, 1, 0.71045, 0, 0, 0, 1.47849, 0, 1.50774, 1.90369, 1.27154, 0, 0, 0, 3.51813, 0, 0, 1, 0, 0, 0, 1
269, 8.93333, 0.804221, 1, 0.67514, 0, 0, 0, 1.61434, 0, 1.75655, 2.04854, 1.64897, 0, 0, 0, 3.82879, 0, 0, 1, 0, 1, 0, 1
270, 8.96667, 0.796858, 1, 0.581122, 0, 0, 0, 1.8336, 0, 1.89727, 2.06891, 1.3902, 0, 0, 0, 2.81851, 0, 0, 1, 0, 0, 0, 1
271, 9, 0.768717, 1, 0.589359, 0, 0, 0, 1.9385, 0, 1.97871, 2.48339, 1.92179, 0, 0, 0, 2.18402, 0, 0, 1, 0, 0, 0, 1
272, 9.03333, 0.775916, 1, 0.56012, 0, 0, 0, 1.99043, 0, 2.02289, 2.53082, 1.78298, 0, 0, 0, 2.25228, 0, 0, 1, 0, 0, 0, 1
273, 9.06667, 0.7842, 1, 0, 0, 0, 0, 2.00325, 0, 1.98176, 2.4344, 1.42798, 0, 0, 0, 2.4586, 0, 0, 1, 0, 1, 0, 1
274, 9.1, 0.808495, 1, 0.597366, 0, 0, 0, 1.85034, 0, 1.91539, 2.47037, 0.948643, 0, 0, 0, 3.10526, 0, 0, 1, 0, 1, 0, 1
275, 9.13333, 0.772733, 1, 0, 0, 0, 0, 1.7455, 0, 1.69844, 2.23669, 0.749817, 0, 0, 0, 3.95645, 0, 0, 1, 0, 0, 0, 1
276, 9.16667, 0.773119, 1, 0.626537, 0, 0, 0, 1.70431, 0, 1.75587, 2.06931, 0, 0, 0, 0, 3.26804, 0, 0, 1, 0, 0, 0, 0
277, 9.2, 0.760732, 1, 0, 0.762833, 0, 0.501122, 1.56267, 0, 1.59933, 1.97645, 0, 0, 0, 0, 3.57904, 0, 0, 1, 0, 1, 0, 0
278, 9.23333, 0.804599, 1, 0, 0, 0, 0, 1.54946, 0, 1.53365, 1.94717, 0, 0, 0, 0, 3.21362, 0, 0, 1, 0, 1, 0, 0
279, 9.26667, 0.800383, 1, 0, 0.890999, 0, 0, 1.49629, 0, 1.53112, 1.72335, 0, 0, 0, 0.727074, 3.11806, 0, 0, 1, 0, 1, 0, 0
280, 9.3, 0.819504, 1, 0, 0.575983, 0, 0, 1.41208, 0, 1.31709, 1.93137, 0, 0, 0, 0.564405, 3.19297, 0, 0, 1, 0, 0, 0, 0
281, 9.33333, 0.822966, 1, 0, 1.0442, 0, 0, 1.38378, 0, 1.34246, 2.00725, 0, 0, 0, 0, 2.03121, 0, 0, 1, 0, 1, 0, 0
282, 9.36667, 0.812401, 1, 0, 0.566337, 0, 0, 1.35592, 0, 1.2356, 1.90511, 0, 0, 0, 0, 3.43397, 0.543439, 0, 1, 0, 0, 0, 0
283, 9.4, 0.8043, 1, 0, 0.998564, 0, 0, 1.31334, 0, 1.24224, 2.03349, 0, 0, 0, 0, 2.35117, 0, 0, 1, 0, 1, 0, 0
284, 9.43333, 0.81358, 1, 0, 0, 0, 0, 1.30756, 0, 1.13256, 2.01371, 0, 0, 0, 0, 2.32643, 0.509273, 0, 1, 0, 1, 0, 0
285, 9.46667, 0.808295, 1, 0, 0, 0, 0, 1.36645, 0, 1.27198, 2.13747, 0, 0, 0, 0, 2.7354, 0, 0, 1, 0, 0, 0, 0
286, 9.5, 0.8222, 1, 0, 0.878778, 0, 0, 1.39015, 0, 1.21832, 1.85423, 0, 0, 0, 0, 3.43724, 0, 0, 1, 0, 0, 0, 0
287, 9.53333, 0.832392, 1, 0, 0, 0, 0, 1.41085, 0, 1.33644, 2.18186, 0, 0, 0, 0.712038, 3.26339, 0.509413, 0, 1, 0, 1, 0, 0
288, 9.56667, 0.83336, 1, 0, 0, 0, 0, 1.37828, 0, 1.26111, 1.87572, 0, 0, 0, 0.756668, 2.93378, 0, 0, 1, 0, 0, 0, 0
289, 9.6, 0.821688, 1, 0, 0, 0, 0, 1.40614, 0, 1.2941, 1.92887, 0, 0, 0, 0.533001, 3.1462, 0, 0, 1, 0, 0, 0, 0
290, 9.63333, 0.830581, 1, 0, 0, 0, 0, 1.34177, 0, 1.27181, 2.16111, 0, 0, 0, 0.580393, 3.0582, 0, 0, 1, 0, 0, 0, 0
291, 9.66667, 0.830172, 1, 0, 0, 0, 0, 1.36687, 0, 1.18679, 2.20462, 0, 0, 0, 0, 2.60179, 0.540275, 0, 1, 0, 0, 0, 0
292, 9.7, 0.803184, 1, 0, 0.70133, 0, 0, 1.38018, 0, 1.26362, 2.08878, 0, 0, 0, 1.20142, 4.03682, 0, 0, 1, 0, 0, 0, 0
293, 9.73333, 0.785578, 1, 0, 0.902816, 0, 0, 1.34182, 0, 1.21924, 2.05373, 0, 0, 0, 1.05096, 3.47231, 0, 0, 1, 0, 0, 0, 0
294, 9.76667, 0.806542, 1, 0, 1.90227, 0.559731, 0, 1.33531, 0, 1.40662, 1.89509, 0, 0, 0, 1.01464, 2.86787, 0, 0, 1, 1, 1, 0, 0
295, 9.8, 0.864327, 1, 0, 1.658, 0, 0, 1.35976, 0.760487, 1.51526, 1.62937, 0, 0, 0, 1.07376, 2.29904, 0, 1, 1, 1, 0, 1, 0
296, 9.83333, 0.857792, 1, 0.710533, 1.54775, 0.520186, 0, 1.56175, 0, 1.54776, 1.9844, 0, 0, 0, 1.13496, 2.96968, 0, 0, 1, 0, 0, 1, 0
297, 9.86667, 0.858277, 1, 0.663772, 1.77232, 0, 0, 1.21857, 1.22732, 1.21555, 1.58428, 0, 0, 0, 1.2261, 2.83364, 0.566546, 0, 1, 1, 1, 1, 0
298, 9.9, 0.893625, 1, 0.747053, 1.51496, 0, 0, 1.2424, 0.565386, 1.13051, 1.65943, 0, 0, 0, 1.96933, 3.65034, 0.521978, 0, 1, 1, 0, 1, 0
299, 9.93333, 0.88141, 1, 0, 1.17566, 0, 0, 1.17058, 0.592167, 1.18791, 1.31864, 0, 0, 0, 1.93363, 4.35355, 0, 0, 1, 0, 0, 1, 0
300, 9.96667, 0.803292, 1, 0, 0.842961, 0, 0, 1.37904, 0, 1.23972, 1.72733, 0, 0, 0, 0.878261, 3.88327, 0, 0, 1, 0, 0, 0, 0
301, 10, 0.799677, 1, 0, 0, 0, 0, 1.28559, 0, 1.24931, 1.76117, 0, 0, 0, 0.54682, 1.98859, 0, 0, 1, 0, 0, 0, 0
302, 10.0333, 0.80587, 1, 0, 0, 0, 0, 1.32489, 0, 1.17195, 1.83161, 0, 0, 0, 0, 3.67977, 0, 0, 1, 0, 0, 0, 0
303, 10.0667, 0.818235, 1, 0, 0, 0, 0, 1.29043, 0, 1.21358, 1.84563, 0, 0, 0, 1.03608, 4.05204, 0, 0, 1, 0, 0, 0, 0
304, 10.1, 0.815532, 1, 0, 0.622495, 0, 0, 1.25207, 0, 1.25953, 1.71879, 0, 0, 0, 0.993018, 3.19096, 0, 0, 1, 0, 0, 0, 0
305, 10.1333, 0.81238, 1, 0, 0.67089, 0, 0, 1.2672, 0, 1.22701, 1.75841, 0, 0, 0, 1.14299, 2.26127, 0, 0, 1, 0, 0, 0, 0
