frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
153, 5.06667, 0.852749, 1, -0.0802307, 0.182993, -0.979835, -0.157258, 0.215218, -0.963821, -0.0801429, 0.0241811, -0.99649, -0.156644, 0.0597107, -0.985848
154, 5.1, 0.860278, 1, -0.109639, 0.177359, -0.97802, -0.174629, 0.210619, -0.961844, -0.107356, 0.0272355, -0.993848, -0.171913, 0.063397, -0.98307
155, 5.13333, 0.861322, 1, -0.108576, 0.175886, -0.978405, -0.174111, 0.212359, -0.961555, -0.106535, 0.0191008, -0.994126, -0.171588, 0.0586296, -0.983423
156, 5.16667, 0.864472, 1, -0.117724, 0.194214, -0.973869, -0.170969, 0.224843, -0.959279, -0.121131, 0.0502997, -0.991361, -0.173912, 0.0834259, -0.981221
157, 5.2, 0.87277, 1, -0.108857, 0.173882, -0.978731, -0.176691, 0.192252, -0.965308, -0.118251, 0.0273444, -0.992607, -0.185621, 0.0486737, -0.981415
158, 5.23333, 0.852115, 1, -0.100983, 0.172676, -0.979788, -0.181948, 0.20465, -0.961776, -0.102118, 0.0132716, -0.994684, -0.182506, 0.0490258, -0.981982
159, 5.26667, 0.877083, 1, -0.116535, 0.163766, -0.979592, -0.149831, 0.206117, -0.966988, -0.120302, -0.00599815, -0.992719, -0.152975, 0.0383427, -0.987486
160, 5.3, 0.884898, 1, -0.100341, 0.183789, -0.977831, -0.164197, 0.19746, -0.966462, -0.10447, -0.00538612, -0.994513, -0.168033, 0.0112295, -0.985717
161, 5.33333, 0.878891, 1, -0.112167, 0.187281, -0.975881, -0.15284, 0.193515, -0.969119, -0.11528, -0.0137475, -0.993238, -0.15582, -0.00565705, -0.987769
162, 5.36667, 0.895159, 1, -0.0700747, 0.208843, -0.975435, -0.155417, 0.195598, -0.968291, -0.0698007, -0.00645179, -0.99754, -0.155309, -0.0165427, -0.987727
163, 5.4, 0.886125, 1, -0.0181809, 0.206584, -0.97826, -0.159393, 0.19258, -0.968249, -0.0214226, -0.017042, -0.999625, -0.162775, -0.0259766, -0.986321
164, 5.43333, 0.892276, 1, -0.0428336, 0.194355, -0.979996, -0.160456, 0.197531, -0.967076, -0.0465891, -0.0214241, -0.998684, -0.164036, -0.0132689, -0.986365
165, 5.46667, 0.885156, 1, -0.067317, 0.186605, -0.980126, -0.169652, 0.202524, -0.96447, -0.0711869, -0.0247757, -0.997155, -0.173075, -0.00380533, -0.984901
166, 5.5, 0.877404, 1, -0.078922, 0.198943, -0.976828, -0.186291, 0.197671, -0.962404, -0.0762673, 0.00198921, -0.997085, -0.183624, 0.00562989, -0.98298
167, 5.53333, 0.887075, 1, -0.0801934, 0.20148, -0.976204, -0.184303, 0.199338, -0.962443, -0.0771413, 0.00674914, -0.996997, -0.181259, 0.00941179, -0.98339
168, 5.56667, 0.884713, 1, -0.0749879, 0.187282, -0.97944, -0.183929, 0.206486, -0.961007, -0.0778181, 0.00864164, -0.99693, -0.186229, 0.0331233, -0.981948
169, 5.6, 0.870702, 1, -0.119052, 0.153205, -0.980997, -0.203317, 0.171698, -0.963941, -0.118413, -0.010506, -0.992909, -0.202261, 0.0122217, -0.979255
170, 5.63333, 0.850503, 1, -0.131188, 0.133441, -0.982336, -0.208587, 0.190809, -0.95921, -0.126545, -0.020398, -0.991751, -0.203025, 0.0411391, -0.978309
171, 5.66667, 0.859707, 1, -0.122614, 0.144221, -0.98192, -0.196013, 0.174389, -0.96497, -0.124653, -0.000723168, -0.9922, -0.197365, 0.0330914, -0.979771
172, 5.7, 0.875899, 1, -0.123703, 0.14578, -0.981553, -0.206926, 0.180113, -0.961635, -0.123581, 0.00527955, -0.99232, -0.206193, 0.0434673, -0.977545
173, 5.73333, 0.87556, 1, -0.138306, 0.145681, -0.979616, -0.23122, 0.144639, -0.96209, -0.140189, -4.58796e-005, -0.990125, -0.233037, 0.00286144, -0.972464
174, 5.76667, 0.876936, 1, -0.143102, 0.159185, -0.976822, -0.199558, 0.162354, -0.966343, -0.152561, 0.0170052, -0.988148, -0.208852, 0.0224044, -0.977691
175, 5.8, 0.875152, 1, -0.133743, 0.144188, -0.980471, -0.204527, 0.156392, -0.966287, -0.140777, 0.00134041, -0.99004, -0.211318, 0.0162288, -0.977283
176, 5.83333, 0.876386, 1, -0.127307, 0.145098, -0.981193, -0.211372, 0.164376, -0.963484, -0.135064, -0.000320583, -0.990837, -0.21879, 0.0222064, -0.975519
177, 5.86667, 0.875882, 1, -0.117783, 0.14775, -0.981986, -0.205153, 0.159877, -0.965584, -0.121389, 0.00344564, -0.992599, -0.208565, 0.0186704, -0.97783
178, 5.9, 0.867199, 1, -0.111194, 0.160606, -0.980735, -0.236934, 0.171104, -0.95634, -0.110984, 0.0164743, -0.993686, -0.236635, 0.0312215, -0.971097
179, 5.93333, 0.877363, 1, -0.108127, 0.16334, -0.980627, -0.210258, 0.182754, -0.960413, -0.108923, 0.0174183, -0.993898, -0.210887, 0.0402908, -0.97668
180, 5.96667, 0.875279, 1, -0.115366, 0.142256, -0.983084, -0.223351, 0.169409, -0.959904, -0.117516, -0.00439743, -0.993061, -0.225244, 0.0266587, -0.973938
181, 6, 0.853311, 1, -0.14647, 0.156444, -0.976766, -0.227902, 0.174784, -0.957868, -0.144126, 0.0145245, -0.989453, -0.225468, 0.0358927, -0.973589
182, 6.03333, 0.857201, 1, -0.150197, 0.154235, -0.976551, -0.225732, 0.159996, -0.960961, -0.148809, 0.0176989, -0.988708, -0.22431, 0.0260673, -0.974169
183, 6.06667, 0.861014, 1, -0.131594, 0.141253, -0.981188, -0.240261, 0.165925, -0.956422, -0.127204, -0.00266786, -0.991873, -0.235761, 0.0261295, -0.97146
184, 6.1, 0.881238, 1, -0.130095, 0.153983, -0.979472, -0.242087, 0.167092, -0.955758, -0.129231, 0.0128608, -0.991531, -0.241186, 0.029592, -0.970028
185, 6.13333, 0.877934, 1, -0.118914, 0.157551, -0.980325, -0.254723, 0.172696, -0.951469, -0.119191, 0.0156413, -0.992748, -0.254937, 0.0351566, -0.966318
186, 6.16667, 0.868803, 1, -0.129703, 0.156727, -0.979088, -0.253632, 0.183257, -0.949783, -0.132719, 0.0159961, -0.991025, -0.256488, 0.0467572, -0.965416
187, 6.2, 0.877515, 1, -0.137458, 0.163549, -0.976912, -0.264679, 0.175266, -0.948276, -0.139512, 0.0195052, -0.990028, -0.2667, 0.0350753, -0.963141
188, 6.23333, 0.873642, 1, -0.137027, 0.166316, -0.976505, -0.254547, 0.152879, -0.9549, -0.135658, 0.0264242, -0.990403, -0.253181, 0.0158148, -0.96729
189, 6.26667, 0.88963, 1, -0.166856, 0.153314, -0.973989, -0.234519, 0.180643, -0.95518, -0.166394, 0.0211287, -0.985833, -0.23411, 0.0506276, -0.970891
190, 6.3, 0.136834, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
191, 6.33333, 0.37648, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
192, 6.36667, 0.692072, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
193, 6.4, 0.875799, 1, -0.156929, 0.128939, -0.979157, -0.229064, 0.146997, -0.962248, -0.151223, -0.0115061, -0.988433, -0.223663, 0.00792382, -0.974634
194, 6.43333, 0.899198, 1, -0.149315, 0.155573, -0.976474, -0.248878, 0.183712, -0.950952, -0.143553, 0.0252876, -0.989319, -0.243677, 0.0551016, -0.96829
195, 6.46667, 0.84473, 1, -0.13874, 0.176462, -0.97448, -0.29441, 0.193618, -0.935861, -0.138435, 0.0594297, -0.988587, -0.294328, 0.0795714, -0.952386
196, 6.5, 0.872036, 1, -0.132606, 0.141237, -0.981054, -0.323827, 0.177565, -0.929304, -0.121913, 0.0344173, -0.991944, -0.313987, 0.0744854, -0.946501
197, 6.53333, 0.897177, 1, -0.160274, 0.14936, -0.975707, -0.245604, 0.174366, -0.953559, -0.151447, 0.041217, -0.987606, -0.237178, 0.067767, -0.9691
198, 6.56667, 0.883128, 1, -0.156486, 0.145023, -0.976975, -0.234789, 0.176915, -0.955811, -0.152076, 0.0380389, -0.987637, -0.230719, 0.0714235, -0.970396
199, 6.6, 0.890449, 1, -0.143527, 0.153844, -0.977615, -0.235119, 0.165872, -0.957708, -0.142033, 0.0591303, -0.988094, -0.233687, 0.0728067, -0.969582
200, 6.63333, 0.899311, 1, -0.166731, 0.134167, -0.976832, -0.225639, 0.163508, -0.960392, -0.181551, 0.0533099, -0.981935, -0.239985, 0.084403, -0.967101
201, 6.66667, 0.903228, 1, -0.151317, 0.158821, -0.975643, -0.239862, 0.164171, -0.956825, -0.149425, 0.0910357, -0.984573, -0.237968, 0.0980721, -0.966309
202, 6.7, 0.86348, 1, -0.169583, 0.146648, -0.974544, -0.235503, 0.164931, -0.957777, -0.16785, 0.0694703, -0.983362, -0.233747, 0.0891823, -0.968199
203, 6.73333, 0.880448, 1, -0.163777, 0.154781, -0.974279, -0.245576, 0.171255, -0.95413, -0.164561, 0.0786277, -0.983228, -0.24633, 0.0966868, -0.964351
204, 6.76667, 0.869838, 1, -0.173291, 0.161045, -0.971615, -0.228886, 0.159156, -0.960354, -0.173686, 0.0820966, -0.981373, -0.229277, 0.081033, -0.969982
205, 6.8, 0.785753, 1, -0.17902, 0.140995, -0.97369, -0.278859, 0.138974, -0.950223, -0.201125, 0.0952876, -0.97492, -0.300415, 0.0936218, -0.949203
206, 6.83333, 0.682043, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
207, 6.86667, 0.897927, 1, -0.0890885, 0.227409, -0.969716, -0.108759, 0.191457, -0.975457, -0.103055, 0.139632, -0.984826, -0.1221, 0.102967, -0.987162
208, 6.9, 0.882529, 1, -0.0682125, 0.171186, -0.982875, -0.110947, 0.23314, -0.966093, -0.0883398, 0.0915009, -0.991879, -0.132124, 0.153705, -0.979244
209, 6.93333, 0.574912, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
210, 6.96667, 0.757225, 1, -0.16995, 0.00412204, -0.985444, -0.162368, 0.0927162, -0.982365, -0.180736, -0.065485, -0.981349, -0.172797, 0.0230685, -0.984687
211, 7, 0.883645, 1, -0.0818511, 0.186787, -0.978985, -0.102812, 0.158622, -0.981972, -0.0982232, 0.122337, -0.987616, -0.11886, 0.0937895, -0.988471
212, 7.03333, 0.891144, 1, -0.0614311, 0.210017, -0.975766, -0.0937003, 0.126286, -0.987559, -0.0794413, 0.148295, -0.985747, -0.110341, 0.0634481, -0.991867
213, 7.06667, 0.90161, 1, -0.0941517, 0.204552, -0.974317, -0.0780915, 0.142532, -0.986705, -0.107998, 0.146104, -0.983357, -0.0910055, 0.0837441, -0.992323
214, 7.1, 0.895155, 1, -0.0859722, 0.188291, -0.978343, -0.0629078, 0.154694, -0.985958, -0.102322, 0.136273, -0.985373, -0.0789096, 0.102628, -0.991585
215, 7.13333, 0.906224, 1, -0.0758531, 0.196535, -0.977558, -0.0705138, 0.130342, -0.988958, -0.0888977, 0.145437, -0.985366, -0.0829131, 0.078812, -0.993436
216, 7.16667, 0.893169, 1, -0.0606812, 0.198559, -0.978209, -0.0700205, 0.140196, -0.987645, -0.0731435, 0.14577, -0.986611, -0.0820021, 0.0869038, -0.992836
217, 7.2, 0.897948, 1, -0.0342971, 0.216871, -0.975598, -0.0905371, 0.208895, -0.973738, -0.0445335, 0.166706, -0.985, -0.100714, 0.15859, -0.982194
218, 7.23333, 0.898814, 1, -0.0757517, 0.218692, -0.972849, -0.112183, 0.213, -0.970591, -0.0869885, 0.175613, -0.980609, -0.12337, 0.169889, -0.97771
219, 7.26667, 0.358615, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
220, 7.3, 0.540195, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
221, 7.33333, 0.142529, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
222, 7.36667, 0.600974, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
223, 7.4, 0.884603, 1, -0.00629685, 0.215132, -0.976565, -0.105101, 0.142107, -0.984256, -0.0351808, 0.198907, -0.979387, -0.135547, 0.127697, -0.982507
224, 7.43333, 0.843555, 1, -0.0213361, 0.267298, -0.963378, -0.187078, 0.25767, -0.947949, -0.0414215, 0.254962, -0.966063, -0.206851, 0.247966, -0.946428
225, 7.46667, 0.715059, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
226, 7.5, 0.429215, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
227, 7.53333, 0.865781, 1, 0.0171305, 0.256746, -0.966327, -0.124074, 0.249242, -0.96046, 0.00418497, 0.318043, -0.948067, -0.13702, 0.313827, -0.939541
228, 7.56667, 0.786286, 1, 0.00665706, 0.224809, -0.97438, -0.0975155, 0.26668, -0.958839, 0.00936604, 0.312565, -0.94985, -0.093835, 0.355072, -0.930118
229, 7.6, 0.0546915, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
230, 7.63333, 0.279773, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
231, 7.66667, 0.866462, 1, -0.0206697, 0.236155, -0.971496, -0.098681, 0.267503, -0.95849, -0.00857233, 0.252705, -0.967505, -0.0856955, 0.286122, -0.954353
232, 7.7, 0.875799, 1, -0.0226689, 0.243652, -0.969598, -0.105133, 0.275654, -0.95549, -0.000319632, 0.260579, -0.965452, -0.0821837, 0.29441, -0.952139
233, 7.73333, 0.880121, 1, -0.0282871, 0.268716, -0.962804, -0.114529, 0.289224, -0.950385, 0.000158082, 0.278161, -0.960535, -0.0858703, 0.300494, -0.94991
234, 7.76667, 0.855961, 1, 0.00231669, 0.240465, -0.970655, -0.118061, 0.282699, -0.951915, 0.0306674, 0.248525, -0.96814, -0.0891887, 0.293201, -0.951882
235, 7.8, 0.857548, 1, -0.0248415, 0.247395, -0.968596, -0.129223, 0.287362, -0.949065, 0.00915558, 0.258524, -0.965962, -0.0951388, 0.29995, -0.949199
236, 7.83333, 0.847009, 1, -0.0354719, 0.254942, -0.966305, -0.126615, 0.275498, -0.952927, -0.00113184, 0.269894, -0.962889, -0.0925105, 0.290994, -0.952242
237, 7.86667, 0.850419, 1, 0.00602705, 0.237323, -0.971412, -0.152221, 0.246116, -0.957212, 0.0483783, 0.261699, -0.963936, -0.110338, 0.270304, -0.956432
238, 7.9, 0.878587, 1, 0.0089948, 0.235574, -0.971815, -0.156251, 0.245348, -0.95676, 0.062043, 0.279487, -0.958143, -0.103819, 0.288371, -0.951874
239, 7.93333, 0.807754, 1, -0.0251, 0.25961, -0.965387, -0.171538, 0.253523, -0.951998, 0.0358294, 0.309392, -0.950259, -0.111068, 0.300898, -0.947167
240, 7.96667, 0.815567, 1, -0.024395, 0.25706, -0.966088, -0.172766, 0.241417, -0.954919, 0.0352444, 0.302387, -0.952533, -0.113303, 0.284587, -0.951931
241, 8, 0.837701, 1, -0.0146748, 0.265663, -0.963954, -0.208025, 0.274931, -0.93869, 0.0451874, 0.320331, -0.946227, -0.149597, 0.324513, -0.933976
242, 8.03333, 0.822373, 1, -0.00593842, 0.273557, -0.961837, -0.192342, 0.271922, -0.942901, 0.0528237, 0.33316, -0.94139, -0.134314, 0.325606, -0.935917
243, 8.06667, 0.816053, 1, -0.0173933, 0.249621, -0.968187, -0.188823, 0.226566, -0.955518, 0.0451851, 0.312414, -0.948871, -0.125853, 0.283724, -0.950611
244, 8.1, 0.827885, 1, -0.0309355, 0.264381, -0.963922, -0.220625, 0.240408, -0.945266, 0.0198949, 0.332229, -0.942989, -0.16975, 0.301968, -0.938083
245, 8.13333, 0.895672, 1, -0.00285333, 0.261537, -0.965189, -0.189711, 0.207081, -0.959754, 0.0571116, 0.331292, -0.941798, -0.128023, 0.272175, -0.953693
246, 8.16667, 0.847566, 1, -0.0326273, 0.263119, -0.964211, -0.166279, 0.217565, -0.961778, -0.000140277, 0.348111, -0.937453, -0.131884, 0.297876, -0.94545
247, 8.2, 0.876616, 1, -0.0258352, 0.248523, -0.968281, -0.138594, 0.179264, -0.97399, 0.0246758, 0.346122, -0.937865, -0.0854897, 0.275271, -0.957558
248, 8.23333, 0.883097, 1, -0.0259333, 0.25111, -0.967611, -0.159799, 0.255774, -0.953438, 0.0197049, 0.333146, -0.94267, -0.114816, 0.333262, -0.935817
249, 8.26667, 0.834445, 1, -0.0409164, 0.244065, -0.968895, -0.151967, 0.264015, -0.952471, -0.00548821, 0.315532, -0.948899, -0.117562, 0.332, -0.935925
250, 8.3, 0.865147, 1, -0.0252227, 0.254231, -0.966815, -0.157478, 0.258411, -0.953113, -0.00411044, 0.330303, -0.943866, -0.136745, 0.331031, -0.933659
251, 8.33333, 0.879015, 1, -0.00247756, 0.269897, -0.962886, -0.152701, 0.240483, -0.958567, 0.00717415, 0.347414, -0.937684, -0.142687, 0.31591, -0.937998
252, 8.36667, 0.876143, 1, -0.00370135, 0.272558, -0.962132, -0.157034, 0.238364, -0.958396, 0.00290274, 0.350565, -0.936534, -0.150051, 0.314528, -0.937314
253, 8.4, 0.885418, 1, -0.0457663, 0.229531, -0.972225, -0.136599, 0.259821, -0.955947, -0.0416129, 0.303291, -0.951989, -0.132775, 0.33158, -0.934037
254, 8.43333, 0.891595, 1, -0.0641178, 0.243705, -0.967728, -0.144734, 0.26664, -0.952867, -0.0586201, 0.312083, -0.948245, -0.139402, 0.333681, -0.932322
255, 8.46667, 0.884661, 1, -0.0415432, 0.250464, -0.967234, -0.128721, 0.288783, -0.948702, -0.0349935, 0.319093, -0.947077, -0.122116, 0.356386, -0.926324
256, 8.5, 0.881673, 1, -0.0469691, 0.245447, -0.968272, -0.11458, 0.264293, -0.957612, -0.0427723, 0.317848, -0.947176, -0.110178, 0.336621, -0.935172
257, 8.53333, 0.876749, 1, -0.01906, 0.244509, -0.96946, -0.117575, 0.264363, -0.957229, -0.0128114, 0.312257, -0.949911, -0.111078, 0.332584, -0.936509
258, 8.56667, 0.860013, 1, -0.0143226, 0.241093, -0.970396, -0.122853, 0.286619, -0.950135, -0.0110433, 0.318744, -0.947777, -0.118781, 0.364286, -0.923681
259, 8.6, 0.850024, 1, 0.00224747, 0.242002, -0.970273, -0.122167, 0.27475, -0.953723, 0.00867562, 0.337841, -0.941163, -0.115045, 0.371382, -0.921325
260, 8.63333, 0.848439, 1, -0.016792, 0.260857, -0.965231, -0.143984, 0.309257, -0.940015, 0.0143224, 0.39681, -0.917789, -0.112974, 0.44309, -0.88933
261, 8.66667, 0.837766, 1, -0.0176075, 0.263586, -0.964475, -0.153939, 0.287168, -0.94543, 0.0256446, 0.418733, -0.907747, -0.111397, 0.439898, -0.891112
262, 8.7, 0.819468, 1, -0.0507268, 0.282977, -0.957784, -0.171053, 0.272323, -0.94688, 0.000837823, 0.445452, -0.895306, -0.119829, 0.433369, -0.893215
263, 8.73333, 0.813092, 1, -0.0327543, 0.273487, -0.961318, -0.196548, 0.287025, -0.937542, 0.0168683, 0.445111, -0.895316, -0.148227, 0.452853, -0.879178
264, 8.76667, 0.810245, 1, -0.0367328, 0.265927, -0.963293, -0.204497, 0.281383, -0.937552, 0.0126055, 0.440361, -0.897732, -0.156587, 0.449569, -0.879413
265, 8.8, 0.816172, 1, -0.0259866, 0.288227, -0.957209, -0.207699, 0.248906, -0.945995, 0.0205503, 0.468492, -0.883229, -0.160063, 0.423755, -0.891522
266, 8.83333, 0.822352, 1, -0.0387124, 0.287042, -0.957135, -0.210025, 0.284273, -0.935456, 0.00679063, 0.468881, -0.883236, -0.165285, 0.45788, -0.873514
267, 8.86667, 0.822302, 1, -0.0479299, 0.289209, -0.956065, -0.231238, 0.285756, -0.929985, -0.00834888, 0.469611, -0.882834, -0.192504, 0.455859, -0.868985
268, 8.9, 0.805584, 1, -0.0530013, 0.292905, -0.954671, -0.176307, 0.263949, -0.948286, -0.0132264, 0.468116, -0.883568, -0.135327, 0.434531, -0.890432
269, 8.93333, 0.804221, 1, -0.0770368, 0.273845, -0.958684, -0.208893, 0.298958, -0.931122, -0.0369351, 0.451301, -0.891607, -0.171241, 0.465394, -0.86838
270, 8.96667, 0.796858, 1, -0.0826765, 0.286554, -0.95449, -0.175762, 0.276101, -0.944921, -0.0508213, 0.458858, -0.887055, -0.143493, 0.442286, -0.885321
271, 9, 0.768717, 1, -0.0660533, 0.307286, -0.949322, -0.229661, 0.298565, -0.926345, -0.0441876, 0.465338, -0.884029, -0.20769, 0.443063, -0.872101
272, 9.03333, 0.775916, 1, -0.10027, 0.320462, -0.94194, -0.251434, 0.279862, -0.92653, -0.0848735, 0.463083, -0.882242, -0.232845, 0.409786, -0.881963
273, 9.06667, 0.7842, 1, -0.0700192, 0.332401, -0.940535, -0.259281, 0.254696, -0.931613, -0.0600509, 0.458503, -0.886661, -0.241708, 0.364792, -0.899168
274, 9.1, 0.808495, 1, -0.0519438, 0.31268, -0.948437, -0.250233, 0.247408, -0.936041, -0.0449063, 0.433039, -0.900256, -0.236186, 0.348779, -0.906956
275, 9.13333, 0.772733, 1, -0.106788, 0.28645, -0.952125, -0.226672, 0.217739, -0.94932, -0.0955038, 0.391665, -0.915138, -0.208251, 0.312584, -0.926781
276, 9.16667, 0.773119, 1, -0.0963358, 0.292253, -0.951477, -0.218844, 0.249686, -0.943273, -0.0781299, 0.385769, -0.919281, -0.196668, 0.332601, -0.922333
277, 9.2, 0.760732, 1, -0.0901961, 0.307832, -0.947156, -0.203367, 0.275803, -0.939455, -0.0865461, 0.395438, -0.914406, -0.197033, 0.354384, -0.914106
278, 9.23333, 0.804599, 1, -0.130511, 0.271929, -0.953426, -0.173958, 0.27497, -0.945584, -0.127027, 0.354783, -0.926279, -0.170747, 0.354216, -0.919444
279, 9.26667, 0.800383, 1, -0.112754, 0.286113, -0.951539, -0.179569, 0.294482, -0.938635, -0.112154, 0.361424, -0.925632, -0.179545, 0.365003, -0.91353
280, 9.3, 0.819504, 1, -0.102022, 0.28573, -0.952864, -0.125679, 0.290075, -0.948716, -0.110442, 0.343572, -0.93261, -0.134286, 0.346589, -0.928355
281, 9.33333, 0.822966, 1, -0.0733997, 0.28573, -0.955495, -0.102915, 0.293953, -0.950263, -0.0802953, 0.333388, -0.939364, -0.110064, 0.340402, -0.933816
282, 9.36667, 0.812401, 1, -0.0377431, 0.279744, -0.959332, -0.101764, 0.29015, -0.951555, -0.0521728, 0.322856, -0.945009, -0.116316, 0.331578, -0.93623
283, 9.4, 0.8043, 1, -0.0827897, 0.286714, -0.954432, -0.0720672, 0.276772, -0.95823, -0.101742, 0.330807, -0.938198, -0.0909979, 0.321161, -0.942643
284, 9.43333, 0.81358, 1, -0.0833171, 0.271505, -0.958824, -0.0473226, 0.21378, -0.975735, -0.0953827, 0.313182, -0.944891, -0.0599296, 0.25608, -0.964796
285, 9.46667, 0.808295, 1, -0.100779, 0.275508, -0.956002, -0.0460979, 0.25445, -0.965987, -0.112076, 0.317165, -0.941725, -0.0576267, 0.296343, -0.953341
286, 9.5, 0.8222, 1, -0.103237, 0.285475, -0.95281, -0.0637574, 0.244345, -0.96759, -0.101512, 0.327447, -0.939401, -0.0620121, 0.287004, -0.95592
287, 9.53333, 0.832392, 1, -0.109612, 0.272452, -0.955905, -0.0689123, 0.258477, -0.963556, -0.104485, 0.314834, -0.943378, -0.0636235, 0.301518, -0.951335
288, 9.56667, 0.83336, 1, -0.106873, 0.264096, -0.958557, -0.0655476, 0.254211, -0.964925, -0.103898, 0.304846, -0.946718, -0.0624008, 0.295795, -0.953211
289, 9.6, 0.821688, 1, -0.0813563, 0.271275, -0.959057, -0.0620288, 0.227266, -0.971855, -0.0725982, 0.303033, -0.950211, -0.0520914, 0.259936, -0.96422
290, 9.63333, 0.830581, 1, -0.0644303, 0.246516, -0.966995, -0.0591301, 0.216101, -0.974579, -0.053489, 0.272434, -0.960687, -0.0471041, 0.242427, -0.969025
291, 9.66667, 0.830172, 1, -0.0780472, 0.236025, -0.968608, -0.0723199, 0.205001, -0.976086, -0.0579272, 0.254301, -0.965389, -0.0508576, 0.223672, -0.973337
292, 9.7, 0.803184, 1, -0.114051, 0.238386, -0.96445, -0.0790649, 0.162419, -0.983549, -0.0895903, 0.256138, -0.962479, -0.0511387, 0.181968, -0.981974
293, 9.73333, 0.785578, 1, -0.108546, 0.264638, -0.95822, -0.083999, 0.179437, -0.980177, -0.0699181, 0.271783, -0.959815, -0.0410172, 0.187847, -0.981342
294, 9.76667, 0.806542, 1, -0.0941314, 0.30526, -0.947605, -0.108959, 0.214046, -0.970728, -0.0444349, 0.324275, -0.944919, -0.0546954, 0.233199, -0.97089
295, 9.8, 0.864327, 1, -0.0514202, 0.355961, -0.933085, -0.122027, 0.186012, -0.97494, 0.0102276, 0.376329, -0.92643, -0.0514161, 0.205365, -0.977334
296, 9.83333, 0.857792, 1, -0.088672, 0.381855, -0.919959, -0.0794815, 0.24959, -0.965084, -0.0242, 0.396461, -0.917733, -0.00812558, 0.265298, -0.964132
297, 9.86667, 0.858277, 1, -0.0480515, 0.33468, -0.941106, -0.0758699, 0.20669, -0.97546, 0.0471924, 0.33194, -0.942119, 0.0250653, 0.203474, -0.978759
298, 9.9, 0.893625, 1, -0.145017, 0.215597, -0.965654, -0.0494952, 0.169103, -0.984355, -0.0230155, 0.1954, -0.980453, 0.0745503, 0.149717, -0.985914
299, 9.93333, 0.88141, 1, -0.0386142, 0.322971, -0.945621, -0.147445, 0.202484, -0.968122, 0.0569767, 0.304691, -0.950745, -0.0455565, 0.180802, -0.982464
