frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
152, 5.03333, 0.980849, 1, 0, 0.895704, 1.05062, 0.502647, 2.41745, 1.00961, 2.45121, 2.81874, 1.49789, 0, 0, 0, 3.6125, 0, 1, 1, 0, 0, 0, 0
153, 5.06667, 0.980797, 1, 0, 1.20427, 1.44646, 0, 2.41499, 1.10615, 2.46464, 2.84799, 1.62263, 0, 0, 0, 3.94809, 0, 1, 1, 0, 0, 0, 0
154, 5.1, 0.980654, 1, 0, 1.26572, 1.60015, 0, 2.43499, 0.878262, 2.48633, 2.92266, 1.77991, 0, 0, 0, 4.15508, 0, 1, 1, 0, 0, 0, 0
155, 5.13333, 0.978454, 1, 0, 1.09464, 1.37738, 0, 2.47202, 0.843985, 2.60009, 2.96827, 1.57146, 0, 0, 0, 3.95671, 0, 1, 1, 0, 0, 0, 0
156, 5.16667, 0.98117, 1, 0, 0.84137, 1.54579, 0, 2.44667, 0.780365, 2.54156, 2.96225, 1.5801, 0, 0, 0, 3.90985, 0, 1, 1, 0, 0, 1, 0
157, 5.2, 0.979515, 1, 0, 1.10099, 1.3821, 0.533922, 2.41343, 0.804142, 2.53054, 2.83838, 1.29212, 0, 0, 0, 3.66729, 0, 1, 1, 0, 0, 1, 0
158, 5.23333, 0.979407, 1, 0, 1.07546, 1.40526, 0.536953, 2.43183, 0.791383, 2.55997, 2.84594, 1.42994, 0, 0, 0, 3.82301, 0, 1, 1, 0, 0, 1, 0
159, 5.26667, 0.981227, 1, 0, 0.891718, 1.55904, 0, 2.4519, 0.982916, 2.53065, 2.83504, 1.40605, 0, 0, 0, 4.14567, 0, 1, 1, 0, 1, 0, 0
160, 5.3, 0.980922, 1, 0, 1.00171, 1.51955, 0, 2.45991, 0.724614, 2.56514, 2.93399, 1.44818, 0, 0, 0, 4.1704, 0, 1, 1, 0, 0, 1, 0
161, 5.33333, 0.979633, 1, 0, 1.21459, 1.55394, 0, 2.49806, 1.14938, 2.6191, 2.88638, 1.67758, 0, 0, 0, 3.98812, 0, 1, 1, 0, 0, 1, 0
162, 5.36667, 0.976391, 1, 0, 1.47763, 1.39635, 0, 2.45802, 0.976471, 2.56667, 2.79326, 1.4308, 0, 0, 0, 3.96673, 0, 1, 1, 0, 0, 1, 0
163, 5.4, 0.980268, 1, 0, 1.09027, 1.12108, 0, 2.46362, 0.878543, 2.54146, 2.80167, 1.50329, 0, 0, 0, 3.72052, 0, 1, 1, 0, 0, 1, 0
164, 5.43333, 0.974628, 1, 0, 1.29707, 0.961388, 0, 2.45737, 0.644224, 2.55573, 2.80665, 1.58282, 0, 0, 0, 3.96968, 0, 1, 1, 0, 0, 1, 0
165, 5.46667, 0.977731, 1, 0, 1.15924, 1.11461, 0.558255, 2.45722, 0.583737, 2.51794, 3.00828, 1.53993, 0, 0, 0, 3.24493, 0, 1, 1, 0, 0, 1, 0
166, 5.5, 0.977024, 1, 0, 1.62776, 1.00173, 0, 2.45445, 0.575803, 2.48916, 3.07851, 1.18197, 0, 0, 0, 4.10299, 0, 0, 1, 0, 0, 1, 0
167, 5.53333, 0.977395, 1, 0, 1.22768, 1.05996, 0, 2.45492, 1.08305, 2.46245, 2.96552, 1.37056, 0, 0, 0, 3.74335, 0, 1, 1, 0, 0, 1, 0
168, 5.56667, 0.975882, 1, 0, 1.18553, 0.877449, 0, 2.43198, 0, 2.52584, 3.01661, 1.5463, 0, 0, 0, 3.95561, 0, 0, 1, 0, 0, 1, 0
169, 5.6, 0.977071, 1, 0, 0.818292, 0.986366, 0, 2.46231, 0.670801, 2.53317, 2.90171, 1.5323, 0, 0, 0, 3.61651, 0, 1, 1, 0, 0, 1, 0
170, 5.63333, 0.977084, 1, 0, 0.725049, 1.02485, 0, 2.443, 0.643515, 2.50321, 2.82666, 1.46424, 0, 0, 0, 3.55378, 0, 1, 1, 0, 0, 1, 0
171, 5.66667, 0.97642, 1, 0, 0.910451, 1.03651, 0, 2.46244, 0.685946, 2.55382, 2.8548, 1.47305, 0, 0, 0, 3.95952, 0, 1, 1, 0, 0, 1, 0
172, 5.7, 0.97585, 1, 0, 1.29295, 1.12992, 0.609731, 2.49155, 0.521869, 2.60241, 2.9116, 1.38059, 0, 0, 0, 3.73607, 0, 1, 1, 0, 0, 1, 0
173, 5.73333, 0.976597, 1, 0, 1.4596, 1.16716, 0.600838, 2.55006, 0.789237, 2.60597, 2.95433, 1.64375, 0, 0, 0, 3.79171, 0, 1, 1, 0, 0, 1, 0
174, 5.76667, 0.976562, 1, 0, 1.01243, 0.896731, 0, 2.51381, 0, 2.56334, 2.93986, 1.55897, 0, 0, 0, 4.01527, 0, 1, 1, 0, 0, 1, 0
175, 5.8, 0.975978, 1, 0, 1.14915, 1.11447, 0, 2.44615, 0, 2.48808, 2.85159, 1.4145, 0, 0, 0, 3.3854, 0, 1, 1, 0, 0, 1, 0
176, 5.83333, 0.97446, 1, 0, 1.1747, 1.21331, 0.584531, 2.52838, 0, 2.5988, 3.03718, 1.31016, 0, 0, 0, 3.31586, 0, 1, 1, 0, 0, 1, 0
177, 5.86667, 0.974835, 1, 0, 1.32385, 1.41934, 0, 2.44897, 0, 2.54673, 2.88902, 1.40093, 0, 0, 0, 3.8269, 0, 1, 1, 0, 0, 1, 0
178, 5.9, 0.975908, 1, 0, 1.41731, 1.00516, 0.525043, 2.55394, 0.586554, 2.62841, 2.90324, 1.64846, 0, 0, 0, 3.75659, 0, 1, 1, 0, 0, 1, 0
179, 5.93333, 0.97554, 1, 0, 1.22946, 1.18247, 0, 2.53787, 0.731406, 2.69623, 3.04376, 1.53001, 0, 0, 0, 3.49786, 0, 1, 1, 0, 0, 1, 0
180, 5.96667, 0.975585, 1, 0, 1.29348, 1.15083, 0, 2.5367, 0, 2.64761, 2.95395, 1.41343, 0, 0, 0, 3.42682, 0, 1, 1, 0, 0, 1, 0
181, 6, 0.974012, 1, 0, 1.49089, 1.02524, 0.525167, 2.43335, 0.532121, 2.53832, 2.84998, 1.49411, 0, 0, 0, 3.03474, 0, 1, 1, 0, 0, 1, 0
182, 6.03333, 0.975204, 1, 0, 1.27081, 0.764052, 0, 2.40747, 0.695637, 2.52224, 2.69234, 1.369, 0, 0, 0, 3.16944, 0, 1, 1, 0, 0, 1, 0
183, 6.06667, 0.923668, 1, 0, 0.870919, 0.602923, 0, 2.72288, 0.809854, 2.7007, 3.25191, 1.06262, 0, 0, 0, 2.57979, 0, 1, 1, 0, 0, 1, 0
184, 6.1, 0.845863, 1, 0, 0.506619, 1.18776, 2.24038, 1.74168, 0, 2.08785, 1.90759, 1.20737, 0, 0, 0, 1.0427, 0, 1, 1, 0, 1, 1, 0
185, 6.13333, 0.928276, 1, 0, 0, 0, 1.71413, 1.63145, 0, 1.76528, 1.4853, 0.858951, 0, 0, 0, 2.54826, 0, 1, 1, 0, 0, 1, 0
186, 6.16667, 0.962453, 1, 0.73386, 1.33106, 1.23748, 0, 2.5731, 0, 2.77717, 2.12738, 1.44657, 0, 0, 0, 2.1681, 0, 1, 1, 0, 0, 1, 0
187, 6.2, 0.977537, 1, 0, 0.998436, 1.17395, 0, 2.51716, 0, 2.64552, 2.76035, 1.6974, 0, 0, 0, 3.50671, 0, 1, 1, 0, 0, 1, 0
188, 6.23333, 0.977143, 1, 0, 1.26496, 1.34414, 0.500465, 2.5145, 0.597688, 2.63986, 2.93532, 1.52762, 0, 0, 0, 3.70271, 0, 1, 1, 0, 0, 1, 0
189, 6.26667, 0.979007, 1, 0, 1.51187, 1.15224, 0.549006, 2.53035, 0.59231, 2.69596, 2.81003, 1.43923, 0, 0, 0, 3.71052, 0, 1, 1, 0, 0, 1, 0
190, 6.3, 0.974743, 1, 0, 1.24592, 1.06007, 0.674461, 2.56199, 0.604413, 2.70364, 2.8282, 1.31421, 0, 0, 0, 4.02527, 0, 1, 1, 0, 0, 1, 0
191, 6.33333, 0.9761, 1, 0, 1.26143, 1.05347, 0.638423, 2.5391, 0, 2.69223, 2.94551, 1.48332, 0, 0, 0, 3.60282, 0, 1, 1, 0, 0, 1, 0
192, 6.36667, 0.9746, 1, 0, 1.27707, 1.07461, 0.79786, 2.50282, 0, 2.65011, 2.74953, 1.74736, 0, 0, 0, 3.33524, 0, 1, 1, 0, 0, 1, 0
193, 6.4, 0.976682, 1, 0, 1.39698, 1.20861, 0.729976, 2.50724, 0, 2.63693, 2.86734, 1.52232, 0, 0, 0, 4.14534, 0, 1, 1, 0, 0, 1, 0
194, 6.43333, 0.977021, 1, 0, 1.43806, 1.03227, 0.748236, 2.52918, 0, 2.69235, 2.83815, 1.56044, 0, 0, 0, 3.68759, 0, 1, 1, 0, 0, 1, 0
195, 6.46667, 0.978106, 1, 0, 1.1179, 1.22178, 0.884147, 2.49931, 0, 2.60956, 2.93825, 1.58429, 0, 0, 0, 3.51901, 0, 1, 1, 0, 0, 1, 0
196, 6.5, 0.978062, 1, 0, 1.35336, 0.96354, 0.709563, 2.51688, 0, 2.63242, 2.77714, 1.57269, 0, 0, 0, 3.9527, 0, 1, 1, 0, 0, 1, 0
197, 6.53333, 0.979421, 1, 0, 1.38358, 1.16401, 0.636907, 2.51442, 0, 2.62972, 2.85915, 1.67062, 0, 0, 0, 3.8444, 0, 1, 1, 0, 0, 1, 0
198, 6.56667, 0.976955, 1, 0, 1.29147, 0.912073, 0.584517, 2.57178, 0, 2.73561, 2.83932, 1.27216, 0, 0, 0, 4.01429, 0, 1, 1, 0, 0, 1, 0
199, 6.6, 0.926197, 1, 0, 0.562202, 0, 0.762494, 2.38972, 0, 2.65652, 2.50235, 1.15362, 0, 0, 0, 2.4344, 0, 1, 1, 0, 0, 1, 0
200, 6.63333, 0.871614, 1, 0.688305, 0, 0.770817, 1.45224, 1.80537, 0, 1.97634, 2.19077, 0.712467, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
201, 6.66667, 0.945637, 1, 0, 1.11326, 2.0544, 0.789344, 2.50362, 0, 2.74311, 2.51165, 2.12737, 0, 0, 0, 3.87212, 0, 1, 1, 1, 0, 1, 0
202, 6.7, 0.982424, 1, 0, 1.2438, 1.10145, 0.573672, 2.51787, 0, 2.72976, 2.68158, 1.59956, 0, 0, 0, 3.62518, 0, 1, 1, 0, 0, 1, 0
203, 6.73333, 0.981489, 1, 0, 1.44996, 1.07746, 0.780369, 2.5613, 0, 2.66627, 2.73373, 1.3346, 0, 0, 0, 3.3946, 0, 1, 1, 0, 0, 1, 0
204, 6.76667, 0.978196, 1, 0, 0.953285, 0.846503, 0.749749, 2.55002, 0, 2.73215, 2.98985, 1.45253, 0, 0, 0, 3.45244, 0, 1, 1, 0, 0, 1, 0
205, 6.8, 0.978976, 1, 0, 1.22505, 1.09942, 0.668991, 2.48478, 0, 2.67369, 2.73678, 1.34961, 0, 0, 0, 3.41058, 0, 1, 1, 0, 0, 1, 0
206, 6.83333, 0.979228, 1, 0, 1.25033, 0.835984, 0.57631, 2.5167, 0, 2.69199, 2.95434, 1.4614, 0, 0, 0, 3.57775, 0, 1, 1, 0, 0, 1, 0
207, 6.86667, 0.97965, 1, 0, 1.14449, 0.636442, 0.785828, 2.53117, 0, 2.68644, 2.85528, 1.56286, 0, 0, 0, 3.50217, 0, 1, 1, 0, 0, 1, 0
208, 6.9, 0.980347, 1, 0, 1.18471, 0.903729, 0.683926, 2.52197, 0, 2.69093, 2.91162, 1.87164, 0, 0, 0, 3.72427, 0, 1, 1, 0, 0, 1, 0
209, 6.93333, 0.980081, 1, 0, 1.05665, 0.9999, 0.655019, 2.47455, 0, 2.61088, 2.83765, 1.54207, 0, 0, 0, 3.27571, 0, 1, 1, 0, 0, 1, 0
210, 6.96667, 0.980762, 1, 0, 1.09145, 0.556513, 0.600502, 2.51082, 0, 2.6698, 2.81553, 1.52089, 0, 0, 0, 3.29899, 0, 1, 1, 0, 0, 1, 0
211, 7, 0.980691, 1, 0, 1.0623, 0.803941, 0.677397, 2.53603, 0, 2.66549, 2.88933, 1.57314, 0, 0, 0, 3.53934, 0, 1, 1, 0, 0, 1, 0
212, 7.03333, 0.979849, 1, 0, 1.19552, 1.1578, 0.59911, 2.51442, 0, 2.67618, 2.69412, 1.40646, 0, 0, 0, 3.41256, 0, 1, 1, 0, 0, 1, 0
213, 7.06667, 0.976935, 1, 0, 1.29072, 1.11393, 0.513532, 2.46774, 0, 2.68784, 2.6158, 1.37375, 0, 0, 0, 2.9572, 0, 1, 1, 0, 0, 1, 0
214, 7.1, 0.977454, 1, 0, 0.852121, 1.11959, 0, 2.43906, 0, 2.64334, 2.596, 1.46993, 0, 0, 0, 2.60866, 0, 1, 1, 0, 0, 1, 0
215, 7.13333, 0.979404, 1, 0, 1.01481, 1.03941, 0.587314, 2.44607, 0, 2.71041, 2.70001, 1.4835, 0, 0, 0, 3.04558, 0, 1, 1, 0, 0, 1, 0
216, 7.16667, 0.979302, 1, 0, 1.0516, 0.71206, 0.525823, 2.35442, 0, 2.59178, 2.62834, 1.36763, 0, 0, 0, 2.85319, 0, 1, 1, 0, 0, 1, 0
217, 7.2, 0.896772, 1, 0, 0.819887, 1.22594, 0, 2.3341, 0, 2.32823, 2.02955, 0, 0, 0, 0, 3.21055, 0, 1, 1, 0, 0, 1, 0
218, 7.23333, 0.125475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
219, 7.26667, 0.0360343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
220, 7.3, 0.0952069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
221, 7.33333, 0.346619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
222, 7.36667, 0.450956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
223, 7.4, 0.144348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
224, 7.43333, 0.165767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
225, 7.46667, 0.460229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
226, 7.5, 0.596729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
227, 7.53333, 0.0692727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
228, 7.56667, 0.792132, 1, 0, 0.514969, 3.0705, 0.8122, 2.54313, 0, 2.71025, 2.29367, 1.77565, 0, 0, 0.653104, 1.12831, 0, 1, 1, 0, 1, 1, 0
229, 7.6, 0.983964, 1, 0, 0, 0, 0.736817, 0.653017, 0, 0, 0.745082, 0.667336, 0, 0.521555, 0.842623, 0, 0, 0, 1, 1, 1, 0, 0
230, 7.63333, 0.956218, 1, 0, 0, 0, 0.922963, 0.532642, 0, 0, 1.16362, 0, 0, 0, 1.484, 0, 0, 0, 1, 0, 1, 0, 1
231, 7.66667, 0.983182, 1, 0, 0, 0, 0, 0.780748, 0, 0.716493, 0.925257, 0.829939, 0, 0, 0.764653, 0, 0, 0, 1, 1, 1, 1, 0
232, 7.7, 0.987055, 1, 0, 0, 0, 0, 0.956745, 0.784918, 0.759053, 0.899979, 1.11878, 0, 0, 0.97029, 0.501666, 0, 0, 1, 1, 1, 1, 0
233, 7.73333, 0.987447, 1, 0, 0, 0, 0, 0.941844, 0.786454, 0.825135, 0.89739, 1.1067, 0, 0.540817, 0.663436, 0.516187, 0, 0, 1, 1, 1, 1, 0
234, 7.76667, 0.987712, 1, 0, 0, 0, 0, 0.953599, 0, 0.792042, 1.096, 1.07824, 0, 0, 0.624798, 0, 0, 0, 1, 0, 1, 1, 0
235, 7.8, 0.987168, 1, 0, 0.508489, 0, 0, 1.02507, 0, 0.880159, 1.01412, 1.16875, 0, 0.712626, 0.554369, 0, 0, 0, 1, 0, 1, 1, 0
236, 7.83333, 0.986467, 1, 0, 0, 0, 0, 1.03248, 0, 0.926234, 1.09797, 1.3048, 0, 0.696417, 0.790624, 0.585005, 0, 0, 1, 1, 1, 1, 0
237, 7.86667, 0.985806, 1, 0, 0, 0, 0, 1.08526, 0, 0.928338, 1.02508, 1.39736, 0, 0.703461, 0.891832, 0.978044, 0, 0, 1, 1, 1, 1, 0
238, 7.9, 0.985398, 1, 0, 0, 0, 0.582721, 1.04659, 0, 0.887173, 0.996215, 1.44526, 0, 0.505596, 0.681485, 0, 0, 0, 1, 1, 1, 1, 0
239, 7.93333, 0.987225, 1, 0, 0, 0, 0, 1.10351, 0, 0.929565, 1.11357, 1.44791, 0, 0, 0.922217, 1.01241, 0, 0, 1, 0, 1, 1, 0
240, 7.96667, 0.988729, 1, 0, 0, 0, 0, 1.15913, 0.570448, 0.970438, 1.24943, 1.42542, 0, 0.61401, 0.785006, 0.689097, 0, 0, 1, 0, 1, 1, 0
241, 8, 0.987218, 1, 0, 0, 0.579445, 0, 1.20061, 0, 1.03362, 1.0255, 1.50464, 0, 0.682156, 0.53029, 0.806019, 0, 0, 1, 0, 1, 1, 0
242, 8.03333, 0.98794, 1, 0, 0, 0.757177, 0, 1.2163, 0, 1.06755, 1.15429, 1.53256, 0, 0.696403, 0.624941, 0.67742, 0, 0, 1, 0, 1, 1, 0
243, 8.06667, 0.987917, 1, 0, 0, 0.72806, 0, 1.19511, 0, 1.0492, 1.17733, 1.49152, 0, 0.652054, 0, 0.740905, 0, 0, 1, 0, 1, 1, 0
244, 8.1, 0.987987, 1, 0, 0, 0.720551, 0, 1.18678, 0.656317, 1.01743, 1.24712, 1.42783, 0, 0.610157, 0, 0, 0, 0, 1, 0, 1, 1, 0
245, 8.13333, 0.987671, 1, 0, 0, 0.70165, 0, 1.18457, 0.584215, 1.03649, 1.17515, 1.45711, 0, 0.605746, 0.511781, 0, 0, 0, 1, 0, 1, 1, 0
246, 8.16667, 0.98649, 1, 0, 0.718866, 0.565565, 0, 1.14029, 0.5909, 1.05868, 1.119, 1.40705, 0, 0.523182, 0.766269, 0.530408, 0, 0, 1, 1, 1, 1, 0
247, 8.2, 0.986445, 1, 0, 0.576765, 0.738244, 0, 1.16029, 0.573842, 1.06543, 1.15971, 1.40519, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
248, 8.23333, 0.986896, 1, 0, 0, 0, 0, 1.118, 0.597299, 1.04603, 1.27908, 1.24871, 0, 0, 0, 0.512144, 0, 0, 1, 1, 1, 1, 0
249, 8.26667, 0.986977, 1, 0, 0, 0, 0, 1.15227, 0, 1.10678, 1.28526, 1.15536, 0, 0, 0, 0.540085, 0, 0, 1, 1, 1, 0, 0
250, 8.3, 0.532392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
251, 8.33333, 0.14878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
252, 8.36667, 0.562943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
253, 8.4, 0.666286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
254, 8.43333, 0.246099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
255, 8.46667, 0.301333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
256, 8.5, 0.432074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
257, 8.53333, 0.777656, 1, 0, 0, 2.64275, 0, 2.59352, 0, 2.7735, 2.8884, 1.84194, 0, 0, 0, 0, 0.637655, 1, 1, 0, 1, 0, 0
258, 8.56667, 0.850989, 1, 0, 0, 2.02978, 1.37929, 1.91905, 0.775936, 1.77997, 2.62349, 0, 0, 0, 2.66732, 0, 0, 0, 1, 0, 0, 0, 1
259, 8.6, 0.745839, 1, 0, 0, 1.80837, 1.54236, 1.18872, 0, 1.40024, 2.13745, 0, 0, 0, 0, 1.61029, 0, 0, 1, 0, 1, 0, 0
260, 8.63333, 0.800046, 1, 0.900895, 0, 0.729813, 0, 1.64725, 1.4267, 1.83571, 2.35335, 0.56441, 0, 0.974604, 0, 0, 0, 1, 1, 1, 0, 0, 1
261, 8.66667, 0.985356, 1, 0, 0, 0.608693, 0.556146, 1.46398, 0, 1.72383, 1.76102, 1.2548, 0.584186, 0, 0, 1.05287, 0, 0, 1, 0, 1, 0, 0
262, 8.7, 0.985743, 1, 0, 0, 0, 0, 1.62405, 0, 1.85666, 1.85468, 1.20235, 0, 0, 0, 1.92478, 0, 0, 1, 0, 0, 0, 0
263, 8.73333, 0.984854, 1, 0, 0.545853, 0, 0, 1.6318, 0, 1.82532, 1.77963, 1.26518, 0, 0, 0, 2.56928, 0, 0, 1, 0, 0, 0, 0
264, 8.76667, 0.977128, 1, 0, 0, 0, 0.53457, 1.7379, 1.66282, 1.85436, 1.8647, 0, 0, 0, 0, 1.89477, 0, 0, 1, 0, 0, 0, 0
265, 8.8, 0.844672, 1, 2.40734, 0, 0, 2.01189, 0.586804, 0, 0, 0.847251, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
266, 8.83333, 0.939506, 1, 1.04345, 0, 2.73911, 0.66723, 1.39103, 0, 1.75203, 1.35259, 1.41631, 0, 0, 0, 2.48131, 0, 1, 1, 1, 1, 0, 0
267, 8.86667, 0.94523, 1, 0.999619, 0, 2.42077, 1.03505, 1.38141, 0, 1.63652, 1.30752, 1.13663, 0, 0, 0, 1.81334, 0, 1, 1, 1, 0, 0, 0
268, 8.9, 0.983512, 1, 0, 0.64501, 0.690482, 0, 1.74625, 0.506308, 1.96215, 1.95715, 1.14157, 0, 0, 0, 1.8383, 0, 1, 1, 0, 0, 0, 0
269, 8.93333, 0.985557, 1, 0, 0, 0, 0, 1.76365, 0.659372, 1.95789, 1.96776, 1.16926, 0, 0, 0, 2.38366, 0, 0, 1, 0, 0, 0, 0
270, 8.96667, 0.985689, 1, 0, 0, 0, 0, 1.78982, 0, 2.00273, 1.92513, 1.16582, 0, 0, 0, 2.64076, 0, 0, 1, 0, 0, 0, 0
271, 9, 0.985532, 1, 0, 0, 0, 0, 1.76489, 0, 2.00492, 1.92361, 1.37767, 0, 0, 0, 2.29473, 0, 0, 1, 0, 0, 0, 0
272, 9.03333, 0.984341, 1, 0, 0.535208, 0.573056, 0, 1.7076, 0, 1.92199, 1.82209, 1.22024, 0, 0, 0, 2.51535, 0, 0, 1, 0, 0, 0, 0
273, 9.06667, 0.984975, 1, 0, 0, 0, 0, 1.76544, 0, 2.02434, 1.79646, 1.45755, 0, 0, 0, 2.90242, 0, 0, 1, 0, 0, 0, 0
274, 9.1, 0.984844, 1, 0, 0, 0.619625, 0, 1.75544, 0.522, 2.00027, 2.03865, 1.32593, 0, 0, 0, 2.62607, 0, 0, 1, 0, 0, 0, 0
275, 9.13333, 0.985085, 1, 0, 0.654241, 0.525919, 0, 1.77546, 0.587351, 2.01776, 1.97572, 1.20525, 0, 0, 0, 3.07419, 0, 0, 1, 0, 0, 1, 0
276, 9.16667, 0.986546, 1, 0, 0, 0, 0, 1.73327, 0.57412, 1.98831, 1.77986, 1.17684, 0, 0, 0, 2.85592, 0, 0, 1, 0, 0, 0, 0
277, 9.2, 0.984575, 1, 0, 0, 0.518453, 0, 1.81971, 0.99521, 2.09354, 1.98311, 1.23888, 0, 0, 0, 2.69819, 0, 0, 1, 0, 0, 1, 0
278, 9.23333, 0.984198, 1, 0, 0.614901, 0.511184, 0, 1.78489, 0.573154, 2.01515, 2.05338, 1.3388, 0, 0, 0, 2.78295, 0, 0, 1, 0, 0, 0, 0
279, 9.26667, 0.984245, 1, 0, 0.59033, 0.533689, 0, 1.76904, 0.541636, 2.01396, 2.02109, 1.35185, 0, 0, 0, 2.73618, 0, 0, 1, 0, 0, 1, 0
280, 9.3, 0.985919, 1, 0, 0.531951, 0.578374, 0, 1.75673, 0.572463, 1.9475, 1.96795, 1.28373, 0, 0, 0, 3.48751, 0, 0, 1, 0, 0, 0, 0
281, 9.33333, 0.985314, 1, 0, 0, 0.518128, 0, 1.79883, 0, 2.00272, 2.0168, 1.20218, 0, 0, 0, 3.28711, 0, 0, 1, 0, 0, 0, 0
282, 9.36667, 0.987948, 1, 0, 0, 0.997985, 0, 1.83271, 0.78689, 2.10513, 1.94429, 1.61593, 0, 0, 0, 2.3925, 0, 1, 1, 0, 0, 0, 0
283, 9.4, 0.990905, 1, 0, 0, 0.954523, 0, 1.8558, 0, 2.16337, 2.03797, 1.82501, 0, 0, 0, 3.00418, 0, 1, 1, 0, 0, 0, 0
284, 9.43333, 0.98779, 1, 0, 0.527864, 0.806134, 0, 2.0388, 0, 2.39128, 2.3918, 2.08462, 0.774996, 0, 0, 2.22927, 0, 1, 1, 0, 0, 1, 0
285, 9.46667, 0.988318, 1, 0, 0, 0.890523, 0, 1.95243, 0, 2.31419, 2.17742, 2.04057, 0.616394, 0, 0, 2.27106, 0, 1, 1, 0, 0, 0, 0
286, 9.5, 0.990222, 1, 0, 0.558022, 1.07408, 0, 1.93724, 0, 2.25379, 2.16755, 1.8095, 0, 0, 0, 2.71873, 0, 1, 1, 0, 0, 0, 0
287, 9.53333, 0.987778, 1, 0, 0.683523, 0.773273, 0, 1.88946, 0.679, 2.13272, 1.88122, 1.53774, 0, 0, 0, 2.53131, 0, 0, 1, 0, 0, 0, 0
288, 9.56667, 0.987288, 1, 0, 0.848498, 0.699082, 0.533029, 1.92857, 0.737031, 2.19235, 2.08158, 1.30336, 0, 0, 0, 2.98456, 0, 0, 1, 0, 0, 0, 0
289, 9.6, 0.986089, 1, 0, 0, 0.718069, 0, 1.89668, 0.647088, 2.14351, 2.16371, 1.39716, 0, 0, 0, 2.76783, 0, 0, 1, 0, 0, 0, 0
290, 9.63333, 0.984988, 1, 0, 0, 0.702302, 0, 1.8918, 0.868734, 2.09338, 2.00064, 1.44831, 0, 0, 0, 2.68848, 0, 0, 1, 0, 0, 0, 0
291, 9.66667, 0.986128, 1, 0, 0, 0, 0, 1.91119, 0, 2.08388, 2.17294, 1.49993, 0, 0, 0, 3.29659, 0, 0, 1, 0, 0, 0, 0
292, 9.7, 0.985346, 1, 0, 0, 0, 0, 1.85766, 0.537703, 2.07782, 2.1238, 1.38474, 0, 0, 0, 2.75981, 0, 0, 1, 0, 0, 0, 0
293, 9.73333, 0.985007, 1, 0, 0, 0, 0, 1.82415, 0, 2.07232, 2.10537, 1.08387, 0, 0, 0, 2.40317, 0, 0, 1, 0, 0, 0, 0
294, 9.76667, 0.985491, 1, 0, 0, 0.53091, 0, 1.84835, 0, 2.05381, 1.9629, 1.0463, 0, 0, 0, 2.87983, 0, 0, 1, 0, 0, 0, 0
295, 9.8, 0.986593, 1, 0, 0.530341, 0.518738, 0, 1.87583, 0, 2.08361, 2.06689, 0.95289, 0, 0, 0, 2.87383, 0, 0, 1, 0, 0, 0, 0
