frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
166, 5.5, 0.977024, 1, 0.179617, 0.204409, -0.962265, -0.0566676, 0.247531, -0.967221, 0.21282, 0.196161, -0.957198, -0.0153121, 0.271281, -0.962378
167, 5.53333, 0.977395, 1, 0.187753, 0.197641, -0.962126, -0.0634636, 0.24751, -0.966805, 0.218145, 0.187605, -0.957715, -0.0238188, 0.271587, -0.962119
168, 5.56667, 0.975882, 1, 0.170472, 0.208933, -0.962957, -0.0619654, 0.255436, -0.964838, 0.202134, 0.201126, -0.958483, -0.0214098, 0.279992, -0.959764
169, 5.6, 0.977071, 1, 0.227721, 0.196763, -0.953639, -0.0650385, 0.245379, -0.967243, 0.251961, 0.181556, -0.950554, -0.0311108, 0.270965, -0.962086
170, 5.63333, 0.977084, 1, 0.226614, 0.19796, -0.953655, -0.065569, 0.246269, -0.966981, 0.252282, 0.183701, -0.950057, -0.0302956, 0.272569, -0.961659
171, 5.66667, 0.97642, 1, 0.210668, 0.195005, -0.95791, -0.0852064, 0.254503, -0.963311, 0.236736, 0.182852, -0.954212, -0.047549, 0.284249, -0.957571
172, 5.7, 0.97585, 1, 0.21277, 0.196275, -0.957186, -0.0446383, 0.254111, -0.966144, 0.237373, 0.188548, -0.952945, -0.008898, 0.283412, -0.958957
173, 5.73333, 0.976597, 1, 0.213539, 0.195683, -0.957136, -0.0679269, 0.256321, -0.964202, 0.236442, 0.185849, -0.953706, -0.0330805, 0.287312, -0.957266
174, 5.76667, 0.976562, 1, 0.189916, 0.207358, -0.959653, -0.0616095, 0.260971, -0.963379, 0.219391, 0.205116, -0.953832, -0.0213133, 0.295744, -0.955029
175, 5.8, 0.975978, 1, 0.209947, 0.205136, -0.955951, -0.0678473, 0.2625, -0.962544, 0.244111, 0.200113, -0.948876, -0.0218665, 0.298767, -0.954076
176, 5.83333, 0.97446, 1, 0.212177, 0.209167, -0.954584, -0.0672982, 0.26834, -0.960971, 0.242588, 0.208284, -0.947507, -0.024444, 0.30994, -0.950442
177, 5.86667, 0.974835, 1, 0.217179, 0.196895, -0.956068, -0.0551359, 0.261346, -0.963669, 0.244835, 0.193166, -0.950128, -0.0140449, 0.299625, -0.953954
178, 5.9, 0.975908, 1, 0.245299, 0.188955, -0.950854, -0.0623942, 0.260155, -0.963549, 0.270497, 0.183058, -0.945157, -0.0219287, 0.302784, -0.952807
179, 5.93333, 0.97554, 1, 0.215852, 0.209674, -0.953648, -0.0698324, 0.2628, -0.96232, 0.242697, 0.2092, -0.947277, -0.0308039, 0.30767, -0.950994
180, 5.96667, 0.975585, 1, 0.190258, 0.217463, -0.957346, -0.0466918, 0.255281, -0.965739, 0.217552, 0.224506, -0.949878, -0.0101928, 0.300421, -0.953752
181, 6, 0.974012, 1, 0.20956, 0.210658, -0.954834, -0.0525364, 0.261474, -0.96378, 0.233156, 0.213338, -0.948749, -0.0172747, 0.306247, -0.951795
182, 6.03333, 0.975204, 1, 0.193656, 0.211914, -0.957909, -0.0536486, 0.260964, -0.963857, 0.217482, 0.219886, -0.950974, -0.0185715, 0.308653, -0.950993
183, 6.06667, 0.923668, 1, 0.173238, 0.220992, -0.959766, -0.0690158, 0.280126, -0.957479, 0.20168, 0.257299, -0.945052, -0.0269528, 0.356262, -0.933997
184, 6.1, 0.845863, 1, 0.152298, 0.185392, -0.970791, -0.0812356, 0.308799, -0.947652, 0.141013, 0.249906, -0.957947, -0.0680202, 0.406197, -0.91125
185, 6.13333, 0.928276, 1, 0.078015, 0.309296, -0.94776, 0.0314869, 0.276414, -0.960523, 0.121694, 0.346926, -0.929964, 0.0704135, 0.322721, -0.943871
186, 6.16667, 0.962453, 1, 0.20171, 0.229723, -0.952124, -0.060764, 0.252069, -0.9658, 0.196252, 0.244648, -0.949543, -0.0603596, 0.305712, -0.950209
187, 6.2, 0.977537, 1, 0.181735, 0.224495, -0.957379, -0.0471594, 0.2603, -0.964375, 0.193733, 0.248728, -0.949, -0.026384, 0.321299, -0.94661
188, 6.23333, 0.977143, 1, 0.183661, 0.222185, -0.95755, -0.0446761, 0.264031, -0.963479, 0.202646, 0.250797, -0.946592, -0.0155131, 0.330311, -0.943745
189, 6.26667, 0.979007, 1, 0.203936, 0.214535, -0.955188, -0.0514909, 0.264698, -0.962956, 0.212887, 0.24275, -0.946442, -0.0303371, 0.335684, -0.941486
190, 6.3, 0.974743, 1, 0.216245, 0.215512, -0.952257, -0.0628906, 0.263962, -0.962481, 0.222277, 0.24342, -0.944108, -0.0444225, 0.33944, -0.939578
191, 6.33333, 0.9761, 1, 0.227775, 0.209221, -0.950971, -0.0481476, 0.269525, -0.961789, 0.228705, 0.240097, -0.943423, -0.0327806, 0.347212, -0.937214
192, 6.36667, 0.9746, 1, 0.213978, 0.202445, -0.95563, -0.0525865, 0.270943, -0.961158, 0.219693, 0.234588, -0.946944, -0.0309098, 0.348067, -0.93696
193, 6.4, 0.976682, 1, 0.189551, 0.21621, -0.95777, -0.0465935, 0.270108, -0.961702, 0.191812, 0.253801, -0.948047, -0.0312037, 0.347759, -0.937065
194, 6.43333, 0.977021, 1, 0.186085, 0.219885, -0.957613, -0.049865, 0.26825, -0.962058, 0.186682, 0.257295, -0.948129, -0.037189, 0.345632, -0.937633
195, 6.46667, 0.978106, 1, 0.194124, 0.218536, -0.956325, -0.056961, 0.263738, -0.962911, 0.194331, 0.254382, -0.947378, -0.0452521, 0.341872, -0.938656
196, 6.5, 0.978062, 1, 0.197111, 0.207014, -0.958276, -0.0523745, 0.271462, -0.961023, 0.191193, 0.241746, -0.951317, -0.0433446, 0.347491, -0.936681
197, 6.53333, 0.979421, 1, 0.208245, 0.208001, -0.955704, -0.0630967, 0.270721, -0.960588, 0.202865, 0.241063, -0.94907, -0.053398, 0.349359, -0.935466
198, 6.56667, 0.976955, 1, 0.194872, 0.209218, -0.958255, -0.0649619, 0.263522, -0.962463, 0.189571, 0.247013, -0.950288, -0.0567612, 0.345096, -0.936849
199, 6.6, 0.926197, 1, 0.192035, 0.197466, -0.961317, -0.0625355, 0.253611, -0.965283, 0.186722, 0.247318, -0.950773, -0.0539518, 0.346544, -0.936481
200, 6.63333, 0.871614, 1, 0.156911, 0.175599, -0.971876, -0.264854, 0.132213, -0.955182, 0.160973, 0.177287, -0.970905, -0.261603, 0.204065, -0.943356
201, 6.66667, 0.945637, 1, 0.232534, 0.159501, -0.95942, -0.0809181, 0.230035, -0.969813, 0.209956, 0.176235, -0.961696, -0.0871278, 0.298502, -0.950424
202, 6.7, 0.982424, 1, 0.174574, 0.194429, -0.965257, -0.0636362, 0.253749, -0.965174, 0.167317, 0.227329, -0.959337, -0.0559194, 0.32813, -0.942976
203, 6.73333, 0.981489, 1, 0.186729, 0.191869, -0.963493, -0.0461505, 0.248467, -0.96754, 0.179316, 0.223917, -0.95797, -0.0390927, 0.321927, -0.945957
204, 6.76667, 0.978196, 1, 0.202789, 0.189435, -0.960724, -0.0582306, 0.25419, -0.9654, 0.192234, 0.21747, -0.95695, -0.0521726, 0.328892, -0.942925
205, 6.8, 0.978976, 1, 0.231927, 0.18137, -0.955675, -0.0654548, 0.253744, -0.965054, 0.217528, 0.203152, -0.954678, -0.061204, 0.329308, -0.942237
206, 6.83333, 0.979228, 1, 0.208706, 0.19488, -0.958365, -0.0647294, 0.249374, -0.966242, 0.194206, 0.222317, -0.955437, -0.0640738, 0.326878, -0.942892
207, 6.86667, 0.97965, 1, 0.192405, 0.201661, -0.960371, -0.0506823, 0.256117, -0.965316, 0.174881, 0.234744, -0.956197, -0.0534442, 0.333366, -0.941281
208, 6.9, 0.980347, 1, 0.185982, 0.196479, -0.962708, -0.0458956, 0.250314, -0.967076, 0.16579, 0.227948, -0.959455, -0.0516033, 0.323899, -0.944683
209, 6.93333, 0.980081, 1, 0.196623, 0.185776, -0.962718, -0.0543199, 0.252607, -0.966043, 0.170985, 0.216632, -0.961163, -0.0625531, 0.328688, -0.942365
210, 6.96667, 0.980762, 1, 0.186122, 0.198105, -0.962348, -0.0616604, 0.254595, -0.96508, 0.165, 0.234386, -0.958039, -0.0673297, 0.335753, -0.939541
211, 7, 0.980691, 1, 0.221437, 0.186761, -0.957124, -0.0401218, 0.250088, -0.967391, 0.199381, 0.214408, -0.956178, -0.0454013, 0.326069, -0.944255
212, 7.03333, 0.979849, 1, 0.275083, 0.236028, -0.931998, -0.031856, 0.285607, -0.957817, 0.262722, 0.253662, -0.930931, -0.030001, 0.361589, -0.931855
213, 7.06667, 0.976935, 1, 0.336193, 0.286484, -0.897163, -0.0744717, 0.332844, -0.940036, 0.336369, 0.288128, -0.896571, -0.0596472, 0.413261, -0.908657
214, 7.1, 0.977454, 1, 0.297768, 0.28398, -0.911422, -0.0972011, 0.326575, -0.94016, 0.29841, 0.294852, -0.907752, -0.08194, 0.413065, -0.907008
215, 7.13333, 0.979404, 1, 0.260034, 0.257594, -0.930606, -0.102972, 0.312503, -0.944319, 0.261168, 0.278838, -0.924143, -0.0841775, 0.403508, -0.911096
216, 7.16667, 0.979302, 1, 0.271339, 0.228536, -0.934958, -0.0709812, 0.287165, -0.955248, 0.269119, 0.252921, -0.929304, -0.0549481, 0.379333, -0.923627
217, 7.2, 0.896772, 1, 0.256807, 0.217175, -0.941746, -0.0242862, 0.279231, -0.959917, 0.268762, 0.268616, -0.924993, 0.00573763, 0.386955, -0.922081
218, 7.23333, 0.125475, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
219, 7.26667, 0.0360343, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
220, 7.3, 0.0952069, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
221, 7.33333, 0.346619, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
222, 7.36667, 0.450956, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
223, 7.4, 0.144348, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
224, 7.43333, 0.165767, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
225, 7.46667, 0.460229, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
226, 7.5, 0.596729, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
227, 7.53333, 0.0692727, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
228, 7.56667, 0.792132, 1, 0.103705, 0.142388, -0.984363, -0.0773029, 0.0423545, -0.996108, 0.0549847, 0.819307, -0.570713, -0.0920195, 0.725255, -0.682304
229, 7.6, 0.983964, 1, 0.166742, 0.225217, -0.959934, -0.0987791, 0.273799, -0.956701, 0.240823, 0.228495, -0.943289, -0.0150705, 0.314259, -0.949217
230, 7.63333, 0.956218, 1, 0.152775, 0.234363, -0.96007, -0.0523056, 0.250382, -0.966733, 0.232855, 0.252128, -0.93926, 0.0327768, 0.298075, -0.95398
231, 7.66667, 0.983182, 1, 0.157129, 0.21945, -0.962887, -0.0943171, 0.27348, -0.957242, 0.205758, 0.193482, -0.959285, -0.0334531, 0.288083, -0.957021
232, 7.7, 0.987055, 1, 0.189454, 0.197117, -0.9619, -0.0840702, 0.270556, -0.959026, 0.208687, 0.157198, -0.965266, -0.0484727, 0.275765, -0.960002
233, 7.73333, 0.987447, 1, 0.160047, 0.205306, -0.965523, -0.0803531, 0.266471, -0.960488, 0.178495, 0.190487, -0.965326, -0.0470321, 0.293377, -0.954839
234, 7.76667, 0.987712, 1, 0.152841, 0.213013, -0.965021, -0.0768757, 0.266583, -0.960741, 0.169466, 0.213427, -0.962149, -0.0466101, 0.307405, -0.950437
235, 7.8, 0.987168, 1, 0.191886, 0.208079, -0.959105, -0.0686153, 0.26389, -0.962109, 0.204122, 0.213291, -0.955427, -0.041681, 0.315806, -0.947908
236, 7.83333, 0.986467, 1, 0.184413, 0.202474, -0.961767, -0.0819312, 0.280002, -0.956497, 0.198637, 0.220615, -0.95492, -0.0485883, 0.345292, -0.937236
237, 7.86667, 0.985806, 1, 0.158463, 0.213872, -0.963924, -0.0919878, 0.2805, -0.955436, 0.174062, 0.243196, -0.954232, -0.0594384, 0.354004, -0.933353
238, 7.9, 0.985398, 1, 0.152584, 0.223078, -0.962785, -0.0869618, 0.276702, -0.957013, 0.169075, 0.263605, -0.949698, -0.0562893, 0.359368, -0.931497
239, 7.93333, 0.987225, 1, 0.136812, 0.227952, -0.964012, -0.0710457, 0.275619, -0.958638, 0.155493, 0.269561, -0.950347, -0.0399094, 0.353664, -0.934521
240, 7.96667, 0.988729, 1, 0.155757, 0.217805, -0.963484, -0.0638234, 0.272494, -0.960038, 0.175166, 0.261371, -0.949211, -0.0305948, 0.354466, -0.934568
241, 8, 0.987218, 1, 0.171923, 0.2226, -0.959631, -0.067764, 0.266255, -0.961518, 0.187221, 0.263116, -0.946424, -0.0406863, 0.34865, -0.93637
242, 8.03333, 0.98794, 1, 0.197158, 0.215002, -0.956506, -0.0469405, 0.261793, -0.963982, 0.215371, 0.251718, -0.943532, -0.0164561, 0.341555, -0.939718
243, 8.06667, 0.987917, 1, 0.199039, 0.214222, -0.956291, -0.0473317, 0.261186, -0.964127, 0.21736, 0.248514, -0.943925, -0.0167556, 0.338766, -0.940721
244, 8.1, 0.987987, 1, 0.117218, 0.228316, -0.966505, -0.0874854, 0.276069, -0.957148, 0.145761, 0.281271, -0.948494, -0.0471594, 0.363299, -0.930478
245, 8.13333, 0.987671, 1, 0.149496, 0.218577, -0.9643, -0.0744393, 0.270721, -0.959776, 0.17356, 0.268747, -0.947445, -0.0377181, 0.358381, -0.932813
246, 8.16667, 0.98649, 1, 0.152919, 0.223212, -0.962701, -0.0737307, 0.276082, -0.958302, 0.183813, 0.275905, -0.943446, -0.0301188, 0.366643, -0.929874
247, 8.2, 0.986445, 1, 0.153206, 0.221042, -0.963155, -0.0748783, 0.27211, -0.959348, 0.184804, 0.278133, -0.942597, -0.0309498, 0.367167, -0.92964
248, 8.23333, 0.986896, 1, 0.139456, 0.2225, -0.964907, -0.105936, 0.274328, -0.955783, 0.17501, 0.275756, -0.945161, -0.057715, 0.368118, -0.927986
249, 8.26667, 0.986977, 1, 0.162136, 0.226334, -0.960461, -0.0879648, 0.273412, -0.957866, 0.196008, 0.272437, -0.941997, -0.0423273, 0.3611, -0.931566
250, 8.3, 0.532392, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
251, 8.33333, 0.14878, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
252, 8.36667, 0.562943, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
253, 8.4, 0.666286, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
254, 8.43333, 0.246099, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
255, 8.46667, 0.301333, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
256, 8.5, 0.432074, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
257, 8.53333, 0.777656, 1, 0.170485, 0.111436, -0.979039, -0.0128301, 0.179407, -0.983691, 0.344291, 0.0788406, -0.935547, 0.18735, 0.192176, -0.963311
258, 8.56667, 0.850989, 1, 0.220627, 0.220314, -0.95015, -0.114985, 0.256651, -0.95964, 0.330957, -0.204307, -0.921263, 0.00612439, -0.142388, -0.989792
259, 8.6, 0.745839, 1, -0.0243665, -0.0653091, -0.997568, 0.018919, 0.291965, -0.956242, 0.0831784, 0.0643133, -0.994457, 0.150688, 0.407628, -0.900629
260, 8.63333, 0.800046, 1, 0.204144, 0.222126, -0.953407, -0.0956929, 0.281904, -0.954658, 0.407751, 0.280308, -0.869003, 0.123927, 0.384328, -0.914841
261, 8.66667, 0.985356, 1, 0.188412, 0.213767, -0.958543, -0.076811, 0.275501, -0.958227, 0.278152, 0.280318, -0.918724, 0.0252985, 0.381263, -0.92412
262, 8.7, 0.985743, 1, 0.19141, 0.211733, -0.9584, -0.078102, 0.271797, -0.95918, 0.243369, 0.248631, -0.937526, -0.0131197, 0.350889, -0.936325
263, 8.73333, 0.984854, 1, 0.199281, 0.199135, -0.959496, -0.0897053, 0.263124, -0.960582, 0.248172, 0.243788, -0.937538, -0.0261988, 0.354785, -0.934581
264, 8.76667, 0.977128, 1, 0.183859, 0.199879, -0.962416, -0.105082, 0.267026, -0.957943, 0.229831, 0.261654, -0.937398, -0.0437027, 0.37592, -0.925621
265, 8.8, 0.844672, 1, 0.114318, 0.0968602, -0.988711, -0.0891489, 0.333846, -0.938402, 0.160122, 0.0392659, -0.986316, -0.00323769, 0.307942, -0.9514
266, 8.83333, 0.939506, 1, 0.263642, 0.182708, -0.947159, -0.0382304, 0.190157, -0.981009, 0.337695, 0.194729, -0.920892, 0.0441964, 0.260155, -0.964555
267, 8.86667, 0.94523, 1, 0.153924, 0.261709, -0.952794, -0.0188923, 0.188642, -0.981864, 0.257307, 0.263042, -0.92984, 0.0754085, 0.227311, -0.970898
268, 8.9, 0.983512, 1, 0.210692, 0.184382, -0.960006, -0.0922771, 0.263106, -0.960344, 0.250921, 0.237037, -0.938537, -0.0332707, 0.367944, -0.929252
269, 8.93333, 0.985557, 1, 0.197021, 0.184004, -0.962977, -0.0749984, 0.258065, -0.963212, 0.235972, 0.244691, -0.940449, -0.0190846, 0.364429, -0.931036
270, 8.96667, 0.985689, 1, 0.207638, 0.190393, -0.959498, -0.0651975, 0.258412, -0.963832, 0.247944, 0.251974, -0.935432, -0.00908895, 0.365969, -0.930583
271, 9, 0.985532, 1, 0.143554, 0.20936, -0.967244, -0.0941612, 0.245273, -0.964871, 0.191423, 0.281769, -0.940193, -0.0367618, 0.357189, -0.933308
272, 9.03333, 0.984341, 1, 0.155958, 0.200013, -0.967301, -0.0738192, 0.246021, -0.966449, 0.203622, 0.26814, -0.941615, -0.0149095, 0.352542, -0.935677
273, 9.06667, 0.984975, 1, 0.156578, 0.196978, -0.967824, -0.0867955, 0.253039, -0.963555, 0.198071, 0.266228, -0.94334, -0.0322583, 0.362153, -0.93156
274, 9.1, 0.984844, 1, 0.18315, 0.1748, -0.96742, -0.0840363, 0.255016, -0.963278, 0.225035, 0.239481, -0.944462, -0.0245279, 0.363516, -0.931265
275, 9.13333, 0.985085, 1, 0.150942, 0.185784, -0.970928, -0.0754142, 0.254194, -0.964208, 0.197318, 0.252537, -0.947254, -0.0141958, 0.357617, -0.933761
276, 9.16667, 0.986546, 1, 0.144244, 0.194457, -0.970248, -0.0853898, 0.252776, -0.963749, 0.190819, 0.260651, -0.946387, -0.0257251, 0.35621, -0.934052
277, 9.2, 0.984575, 1, 0.187994, 0.183235, -0.964927, -0.0914339, 0.24548, -0.96508, 0.234659, 0.243364, -0.941121, -0.0302662, 0.351709, -0.93562
278, 9.23333, 0.984198, 1, 0.205192, 0.181577, -0.961731, -0.0858724, 0.252404, -0.963804, 0.247293, 0.23826, -0.93919, -0.0276623, 0.357038, -0.93368
279, 9.26667, 0.984245, 1, 0.199537, 0.181274, -0.962977, -0.0860461, 0.251332, -0.964069, 0.242095, 0.238412, -0.940505, -0.0276491, 0.35532, -0.934336
280, 9.3, 0.985919, 1, 0.167017, 0.193628, -0.966754, -0.0968201, 0.248783, -0.963708, 0.214467, 0.254595, -0.942966, -0.0364526, 0.352766, -0.935001
281, 9.33333, 0.985314, 1, 0.192752, 0.181322, -0.964349, -0.0981036, 0.24792, -0.963801, 0.242086, 0.240297, -0.940028, -0.0334469, 0.354675, -0.934391
282, 9.36667, 0.987948, 1, 0.182999, 0.20191, -0.962156, -0.084984, 0.251348, -0.964159, 0.22967, 0.281312, -0.931727, -0.0259481, 0.375622, -0.92641
283, 9.4, 0.990905, 1, 0.171892, 0.208307, -0.96284, -0.095407, 0.238912, -0.966343, 0.214579, 0.299508, -0.929651, -0.0434785, 0.375592, -0.925765
284, 9.43333, 0.98779, 1, 0.193451, 0.204775, -0.959502, -0.0645452, 0.258718, -0.963794, 0.242223, 0.301929, -0.922045, -0.00196861, 0.401049, -0.916054
285, 9.46667, 0.988318, 1, 0.162017, 0.200603, -0.966183, -0.0859921, 0.267907, -0.959599, 0.205886, 0.301959, -0.930823, -0.0260523, 0.411057, -0.911237
286, 9.5, 0.990222, 1, 0.200508, 0.213487, -0.956148, -0.111158, 0.265249, -0.957751, 0.248489, 0.302294, -0.920256, -0.0493005, 0.407501, -0.911873
287, 9.53333, 0.987778, 1, 0.15946, 0.200674, -0.966593, -0.103067, 0.247548, -0.963378, 0.210764, 0.286429, -0.934632, -0.0396833, 0.377609, -0.925114
288, 9.56667, 0.987288, 1, 0.172971, 0.190871, -0.966255, -0.0671449, 0.235427, -0.96957, 0.222311, 0.270442, -0.936717, -0.0063375, 0.356266, -0.934363
289, 9.6, 0.986089, 1, 0.142613, 0.179983, -0.973277, -0.0857134, 0.248792, -0.964757, 0.187135, 0.261344, -0.946932, -0.0260673, 0.367135, -0.929802
290, 9.63333, 0.984988, 1, 0.143685, 0.186468, -0.971897, -0.0768571, 0.252447, -0.964554, 0.19089, 0.266078, -0.944862, -0.0153364, 0.367528, -0.929886
291, 9.66667, 0.986128, 1, 0.164357, 0.186016, -0.968703, -0.0938386, 0.251219, -0.963371, 0.216015, 0.259962, -0.941147, -0.0275904, 0.36707, -0.929784
292, 9.7, 0.985346, 1, 0.149939, 0.184581, -0.971313, -0.0881837, 0.248315, -0.964657, 0.198613, 0.259955, -0.944974, -0.0255538, 0.361869, -0.931879
293, 9.73333, 0.985007, 1, 0.166894, 0.184942, -0.968475, -0.0928023, 0.245508, -0.964942, 0.215988, 0.254197, -0.942726, -0.029905, 0.357038, -0.933611
294, 9.76667, 0.985491, 1, 0.188567, 0.187479, -0.963999, -0.0792522, 0.24348, -0.966663, 0.239942, 0.255624, -0.936528, -0.0147787, 0.355544, -0.934543
295, 9.8, 0.986593, 1, 0.133478, 0.176796, -0.975155, -0.069865, 0.245901, -0.966774, 0.184598, 0.251286, -0.950147, -0.00462089, 0.352219, -0.935906
296, 9.83333, 0.985306, 1, 0.140098, 0.190106, -0.971716, -0.0813167, 0.248477, -0.965218, 0.193351, 0.263589, -0.945059, -0.0153787, 0.357294, -0.933865
297, 9.86667, 0.986137, 1, 0.157243, 0.184186, -0.970232, -0.0955475, 0.249378, -0.963681, 0.208766, 0.253623, -0.944506, -0.0299545, 0.358857, -0.932912
298, 9.9, 0.984952, 1, 0.145858, 0.188098, -0.971259, -0.100074, 0.243623, -0.964693, 0.197047, 0.256951, -0.946123, -0.0365025, 0.351554, -0.935456
299, 9.93333, 0.984859, 1, 0.151191, 0.175027, -0.972886, -0.0957647, 0.238999, -0.966286, 0.202812, 0.241435, -0.948987, -0.0304135, 0.344463, -0.938307
300, 9.96667, 0.985083, 1, 0.170237, 0.190447, -0.966824, -0.089481, 0.241192, -0.966343, 0.225351, 0.251814, -0.941173, -0.0226911, 0.343996, -0.938697
301, 10, 0.983936, 1, 0.15243, 0.172412, -0.973159, -0.122724, 0.250317, -0.960354, 0.207154, 0.237017, -0.949163, -0.0519543, 0.357545, -0.93245
302, 10.0333, 0.984493, 1, 0.209925, 0.185189, -0.960019, -0.0890851, 0.239898, -0.966702, 0.26138, 0.241493, -0.934538, -0.0247243, 0.34432, -0.938527
303, 10.0667, 0.985504, 1, 0.164415, 0.18781, -0.968347, -0.0751496, 0.237575, -0.968458, 0.220114, 0.251014, -0.942625, -0.00820117, 0.33897, -0.940761
304, 10.1, 0.985764, 1, 0.158262, 0.189911, -0.968962, -0.0913956, 0.245977, -0.964957, 0.215437, 0.255347, -0.942542, -0.0219848, 0.350634, -0.936254
305, 10.1333, 0.984917, 1, 0.183027, 0.181205, -0.966264, -0.107086, 0.240939, -0.964614, 0.238655, 0.238199, -0.941438, -0.0380186, 0.343924, -0.938227
306, 10.1667, 0.984492, 1, 0.177021, 0.173746, -0.96875, -0.091283, 0.247812, -0.964498, 0.232054, 0.231905, -0.944654, -0.020776, 0.348148, -0.937209
307, 10.2, 0.985634, 1, 0.17954, 0.183362, -0.966511, -0.0972875, 0.246346, -0.964287, 0.236557, 0.242138, -0.940962, -0.0265434, 0.348754, -0.936838
308, 10.2333, 0.985859, 1, 0.152446, 0.204246, -0.966977, -0.0928881, 0.249404, -0.963934, 0.212981, 0.266534, -0.939999, -0.0218781, 0.350584, -0.936276
309, 10.2667, 0.984629, 1, 0.175093, 0.183277, -0.967343, -0.0996912, 0.247895, -0.963644, 0.231272, 0.24013, -0.942789, -0.0293865, 0.34838, -0.936893
310, 10.3, 0.986027, 1, 0.150237, 0.18625, -0.970948, -0.0768545, 0.250162, -0.965149, 0.210797, 0.244511, -0.946456, -0.00298107, 0.344164, -0.938905
311, 10.3333, 0.986495, 1, 0.153533, 0.188664, -0.969966, -0.0887411, 0.249454, -0.964312, 0.214169, 0.250235, -0.9442, -0.0151534, 0.349143, -0.936947
312, 10.3667, 0.985732, 1, 0.152669, 0.188921, -0.970052, -0.103504, 0.248462, -0.963096, 0.211857, 0.249932, -0.944802, -0.0314068, 0.349776, -0.936307
313, 10.4, 0.985199, 1, 0.168009, 0.176515, -0.969853, -0.122064, 0.253713, -0.959547, 0.22452, 0.236642, -0.9453, -0.0495356, 0.358821, -0.932091
314, 10.4333, 0.987166, 1, 0.151622, 0.178176, -0.972247, -0.108078, 0.250325, -0.962111, 0.209909, 0.239949, -0.94782, -0.0349468, 0.352371, -0.935208
315, 10.4667, 0.986049, 1, 0.165228, 0.182846, -0.969158, -0.0971884, 0.245228, -0.964582, 0.22239, 0.244971, -0.94368, -0.026686, 0.348369, -0.936978
316, 10.5, 0.986161, 1, 0.159079, 0.179448, -0.97082, -0.0949325, 0.242954, -0.965381, 0.216734, 0.24268, -0.945586, -0.023998, 0.345522, -0.938104
317, 10.5333, 0.932061, 1, 0.153842, 0.191259, -0.969408, -0.105432, 0.251899, -0.961993, 0.224432, 0.275923, -0.934611, -0.022304, 0.375967, -0.926364
318, 10.5667, 0.221475, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
319, 10.6, 0.116748, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
320, 10.6333, 0.883164, 1, 0.0958928, 0.192912, -0.976519, 0.0406856, 0.283811, -0.958017, 0.179432, 0.199685, -0.963291, 0.138116, 0.297653, -0.944631
321, 10.6667, 0.984699, 1, 0.176936, 0.0831164, -0.980707, -0.0916418, 0.15654, -0.983411, 0.237454, 0.110816, -0.965057, -0.0158237, 0.226156, -0.973962
322, 10.7, 0.984672, 1, 0.167044, 0.0851676, -0.982264, -0.11105, 0.150822, -0.982304, 0.228557, 0.13042, -0.964755, -0.0355516, 0.239335, -0.970286
323, 10.7333, 0.984797, 1, 0.139409, 0.0895598, -0.986176, -0.109959, 0.164169, -0.980285, 0.201135, 0.140818, -0.969389, -0.0336948, 0.253219, -0.966822
