frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
259, 8.6, 0.945995, 1, -90.4411, -28.9655, 568.788, 0.0348896, -0.0375246, 0.0258911
260, 8.63333, 0.945788, 1, -91.8213, -27.7369, 576.944, 0.0144489, -0.0320269, 0.02224
261, 8.66667, 0.944506, 1, -92.296, -27.5278, 579.423, 0.00655139, -0.0182069, 0.0183139
262, 8.7, 0.948115, 1, -91.7221, -27.3283, 577.59, -0.00357467, -0.0167375, 0.0154218
263, 8.73333, 0.959207, 1, -89.0828, -27.121, 562.262, -0.0173949, -0.0198443, 0.0154527
264, 8.76667, 0.949451, 1, -88.4786, -27.2284, 558.207, -0.0118579, -0.018627, 0.0149296
265, 8.8, 0.947846, 1, -88.564, -27.5483, 558.302, -0.00568957, -0.017954, 0.0172678
266, 8.83333, 0.948359, 1, -88.7596, -27.6961, 559.933, -0.0108436, -0.0150604, 0.0180792
267, 8.86667, 0.950452, 1, -88.5387, -27.7189, 559.128, -0.00828291, -0.0148386, 0.0171607
268, 8.9, 0.951601, 1, -88.3995, -27.7224, 558.505, -0.00856197, -0.0152818, 0.0176104
269, 8.93333, 0.95384, 1, -88.4201, -27.581, 558.192, -0.0120697, -0.0122835, 0.0187002
270, 8.96667, 0.955465, 1, -88.5088, -27.6243, 558.692, -0.00958808, -0.0122196, 0.0183201
271, 9, 0.955485, 1, -88.2943, -27.4912, 557.675, -0.0106443, -0.0149643, 0.0195439
272, 9.03333, 0.954957, 1, -88.2943, -27.545, 557.992, -0.0131019, -0.0136456, 0.0206151
273, 9.06667, 0.95714, 1, -88.4765, -27.5766, 558.3, -0.0127264, -0.0108778, 0.0204986
274, 9.1, 0.956736, 1, -88.4016, -27.5956, 558.316, -0.0123658, -0.0120673, 0.0195073
275, 9.13333, 0.957047, 1, -88.2595, -27.4867, 556.713, -0.0132167, -0.013809, 0.0187676
276, 9.16667, 0.953076, 1, -88.2885, -27.3139, 557.468, -0.0109358, -0.0108878, 0.0210912
277, 9.2, 0.954855, 1, -88.0808, -27.1332, 555.209, -0.0115385, -0.00794146, 0.022731
278, 9.23333, 0.94679, 1, -87.9793, -26.8402, 555.353, -0.00998778, -0.00795187, 0.0218452
279, 9.26667, 0.956149, 1, -87.8181, -26.7897, 553.619, -0.00429037, -0.00813004, 0.0218237
280, 9.3, 0.95437, 1, -87.7767, -26.6675, 553.354, 0.00145883, -0.00717354, 0.0200462
281, 9.33333, 0.955058, 1, -87.3627, -26.5733, 550.534, 0.008645, -0.00825627, 0.020126
282, 9.36667, 0.95513, 1, -87.4353, -26.7173, 550.924, 0.00857643, -0.00625855, 0.0204368
283, 9.4, 0.957806, 1, -87.8265, -26.7598, 552.277, 0.0140744, -0.00644502, 0.0215706
284, 9.43333, 0.932615, 1, -90.4547, -28.1079, 565.898, 0.0652399, -0.0427706, 0.0279756
285, 9.46667, 0.855037, 1, -89.5749, -28.1582, 559.453, 0.0911455, 0.000581593, 0.0160537
286, 9.5, 0.368542, 0, -89.1556, -28.7009, 553.562, -0.010562, -0.00770255, 0.0366972
287, 9.53333, 0.917318, 1, -84.8517, -25.5362, 530.113, 0.0874298, -0.060276, 0.0153668
288, 9.56667, 0.943886, 1, -86.0314, -25.6968, 537.108, 0.0887246, -0.0347135, 0.0161476
289, 9.6, 0.942142, 1, -85.8958, -25.6949, 536.424, 0.0835962, -0.0334387, 0.0160069
290, 9.63333, 0.942236, 1, -85.8594, -25.4258, 536.365, 0.0835553, -0.0332344, 0.0161095
291, 9.66667, 0.937522, 1, -85.8552, -25.4967, 536.452, 0.0822092, -0.0275326, 0.0171911
292, 9.7, 0.941639, 1, -86.2703, -25.4937, 541.328, 0.0608882, -0.00641343, 0.021913
293, 9.73333, 0.936829, 1, -86.8385, -25.5824, 546.703, 0.0460353, 0.00201182, 0.0238655
294, 9.76667, 0.944018, 1, -87.0835, -25.1545, 548.119, 0.0525956, 0.00277926, 0.0234723
295, 9.8, 0.94113, 1, -87.6229, -25.1123, 550.158, 0.0528521, 0.00528137, 0.0241444
296, 9.83333, 0.946297, 1, -87.6958, -25.0309, 549.934, 0.0494232, 0.00849828, 0.0244265
297, 9.86667, 0.94862, 1, -87.866, -24.9449, 550.127, 0.0427555, 0.0114377, 0.0243783
298, 9.9, 0.939898, 1, -87.8484, -24.9735, 551.132, 0.0441171, 0.00809042, 0.0241931
299, 9.93333, 0.951232, 1, -90.1476, -23.9705, 562.882, 0.0402504, 0.00844063, 0.0194952
300, 9.96667, 0.946306, 1, -90.3842, -24.0213, 565.063, 0.0351939, 0.00755378, 0.0180922
301, 10, 0.958504, 1, -90.1782, -23.9641, 564.37, 0.0340603, 0.00769653, 0.020113
302, 10.0333, 0.960218, 1, -88.0625, -23.9632, 550.685, 0.027031, 0.000961077, 0.0209167
303, 10.0667, 0.956519, 1, -87.7369, -24.093, 549.257, 0.0273944, 0.000580807, 0.0209625
304, 10.1, 0.951626, 1, -87.5912, -24.323, 549.414, 0.0257776, 0.00123076, 0.0236717
305, 10.1333, 0.951173, 1, -87.9793, -24.5209, 551.499, 0.0261452, 0.00551428, 0.0238779
306, 10.1667, 0.946377, 1, -87.9124, -24.6099, 551.447, 0.0296179, 0.00418646, 0.0251972
307, 10.2, 0.945857, 1, -87.8718, -24.945, 550.651, 0.0311564, 0.00705473, 0.02592
308, 10.2333, 0.945548, 1, -87.8769, -25.0607, 550.682, 0.0350604, 0.00905835, 0.0249211
309, 10.2667, 0.945286, 1, -87.9486, -25.3498, 550.646, 0.0319797, 0.00848662, 0.022998
310, 10.3, 0.94755, 1, -88.1627, -25.3449, 551.328, 0.0301903, 0.0115793, 0.0237786
311, 10.3333, 0.944373, 1, -88.2577, -25.5882, 551.204, 0.0294567, 0.0107638, 0.02285
312, 10.3667, 0.936737, 1, -88.1702, -25.4857, 549.922, 0.0283854, 0.0112349, 0.0220287
313, 10.4, 0.947662, 1, -88.3033, -25.671, 549.909, 0.0277123, 0.0144404, 0.020882
314, 10.4333, 0.948568, 1, -88.2422, -25.6464, 549.743, 0.0266445, 0.0128648, 0.0200656
315, 10.4667, 0.950188, 1, -88.4309, -25.7515, 549.832, 0.0249989, 0.0160661, 0.0193034
316, 10.5, 0.949551, 1, -88.4902, -25.9193, 549.202, 0.0224661, 0.0164766, 0.0195169
317, 10.5333, 0.947947, 1, -88.5176, -25.8188, 549.255, 0.0223971, 0.0185542, 0.019889
318, 10.5667, 0.947664, 1, -88.53, -25.8236, 549.361, 0.023276, 0.0186225, 0.0198291
319, 10.6, 0.945573, 1, -88.8071, -26.0268, 549.173, 0.0216427, 0.0204121, 0.0196398
320, 10.6333, 0.954462, 1, -88.9116, -25.9581, 549.637, 0.0219834, 0.0216005, 0.0200644
321, 10.6667, 0.951076, 1, -89.1813, -26.0429, 548.738, 0.0213979, 0.0232008, 0.0185623
322, 10.7, 0.951234, 1, -89.1716, -26.0403, 547.561, 0.0182949, 0.0231791, 0.0196688
323, 10.7333, 0.95095, 1, -89.4921, -26.0316, 548.979, 0.0151658, 0.0253506, 0.0184624
324, 10.7667, 0.952103, 1, -89.4471, -26.0273, 547.965, 0.0179403, 0.0262463, 0.0181531
325, 10.8, 0.952833, 1, -89.5197, -26.2173, 547.945, 0.0142797, 0.0249478, 0.017486
326, 10.8333, 0.953259, 1, -89.6549, -26.3102, 548.798, 0.0143988, 0.0242187, 0.0167288
327, 10.8667, 0.955331, 1, -89.7025, -26.4804, 548.623, 0.0105519, 0.0248538, 0.0170432
328, 10.9, 0.95577, 1, -89.726, -26.5096, 548.976, 0.00705672, 0.0247855, 0.0173159
329, 10.9333, 0.956809, 1, -89.8212, -26.8139, 549.074, 0.00759715, 0.0254725, 0.0165184
330, 10.9667, 0.956564, 1, -89.7444, -26.8227, 548.712, 0.0082063, 0.0245639, 0.0173699
331, 11, 0.950543, 1, -89.8146, -26.7485, 549.295, 0.00772974, 0.0260632, 0.0165582
332, 11.0333, 0.952308, 1, -89.8975, -26.9471, 549.567, 0.00663392, 0.0261501, 0.0152964
333, 11.0667, 0.955614, 1, -89.8003, -27.0319, 549.036, 0.00632432, 0.0255645, 0.0162044
334, 11.1, 0.954069, 1, -89.7295, -27.0745, 549.116, 0.00799871, 0.0251571, 0.0160293
335, 11.1333, 0.956969, 1, -89.79, -27.0791, 548.898, 0.00721698, 0.0275303, 0.0156074
336, 11.1667, 0.95131, 1, -89.6566, -27.109, 548.458, 0.00866686, 0.0281422, 0.0159792
337, 11.2, 0.947544, 1, -89.4706, -26.9524, 548.068, 0.016071, 0.0254072, 0.0157167
338, 11.2333, 0.947708, 1, -89.4262, -26.9537, 547.827, 0.016485, 0.0254633, 0.0158056
339, 11.2667, 0.94903, 1, -89.224, -27.0571, 546.988, 0.0190634, 0.0209968, 0.0149038
340, 11.3, 0.950348, 1, -88.8407, -26.8025, 546.165, 0.00563652, 0.0195427, 0.0205352
341, 11.3333, 0.952747, 1, -91.4541, -26.3341, 558.856, 0.010313, 0.0219876, 0.0122723
342, 11.3667, 0.954121, 1, -91.8454, -26.4089, 561.041, 0.0116465, 0.023306, 0.0114968
343, 11.4, 0.949924, 1, -91.3558, -26.5493, 557.701, 0.00392485, 0.0177805, 0.0105879
344, 11.4333, 0.949255, 1, -89.729, -26.4085, 547.83, -0.00607277, 0.00980022, 0.0107026
345, 11.4667, 0.95255, 1, -88.5638, -26.2932, 541.393, -0.0190586, 0.00890507, 0.0134088
346, 11.5, 0.953581, 1, -88.87, -26.708, 543.878, -0.00948488, 0.0151334, 0.0160719
347, 11.5333, 0.943738, 1, -89.0864, -27.1092, 546.139, -0.0118766, 0.0180275, 0.0183251
348, 11.5667, 0.936821, 1, -89.4351, -27.4746, 547.66, -0.0103338, 0.0209168, 0.0187389
349, 11.6, 0.94577, 1, -89.1878, -27.4105, 546.797, -0.0104358, 0.0189956, 0.0172702
350, 11.6333, 0.944026, 1, -89.5038, -27.7833, 548.35, -0.00550899, 0.0183851, 0.0164797
351, 11.6667, 0.945863, 1, -89.3398, -27.694, 548.696, -0.00947825, 0.0184982, 0.0178658
352, 11.7, 0.946421, 1, -89.1088, -27.7087, 547.083, -0.00603565, 0.014382, 0.0169927
353, 11.7333, 0.952756, 1, -89.2805, -27.6539, 549.046, -0.0053044, 0.0169211, 0.0166009
354, 11.7667, 0.949592, 1, -89.3085, -27.7566, 548.649, -0.00149113, 0.0165616, 0.0174192
355, 11.8, 0.94968, 1, -89.238, -27.5445, 548.927, 0.00132681, 0.0183824, 0.0180908
356, 11.8333, 0.955041, 1, -89.3594, -27.4969, 549.09, 0.00173962, 0.0222788, 0.0197289
357, 11.8667, 0.954866, 1, -89.2229, -27.3247, 548.463, 0.00425828, 0.0220118, 0.0200346
358, 11.9, 0.951146, 1, -88.986, -27.0763, 547.484, 0.0029365, 0.0217146, 0.0192079
359, 11.9333, 0.953525, 1, -88.9285, -26.9688, 547.093, 0.0030734, 0.0220665, 0.0197687
360, 11.9667, 0.952188, 1, -88.7443, -26.7563, 546.813, 0.00981532, 0.0214918, 0.0199648
361, 12, 0.947833, 1, -88.5664, -26.6692, 545.782, 0.0139117, 0.018468, 0.0202722
362, 12.0333, 0.949751, 1, -88.6722, -26.4002, 547.375, 0.0177939, 0.0187189, 0.0187699
363, 12.0667, 0.949978, 1, -88.4648, -26.375, 545.909, 0.0234807, 0.0171206, 0.0192412
364, 12.1, 0.943033, 1, -88.6115, -26.1861, 546.576, 0.0231916, 0.0191566, 0.0198522
365, 12.1333, 0.946942, 1, -88.5611, -26.283, 546.177, 0.0251094, 0.0191107, 0.0190993
366, 12.1667, 0.94204, 1, -88.3573, -26.0432, 545.602, 0.0285523, 0.0198934, 0.019357
367, 12.2, 0.939794, 1, -88.4445, -26.0004, 546.153, 0.0369748, 0.0206008, 0.019805
368, 12.2333, 0.930293, 1, -88.2124, -25.6243, 545.956, 0.0411212, 0.0184355, 0.0189463
369, 12.2667, 0.931161, 1, -88.1748, -25.3205, 546.556, 0.0480548, 0.0181818, 0.0174051
370, 12.3, 0.928831, 1, -87.9147, -25.0695, 545.472, 0.0524865, 0.017362, 0.0182439
371, 12.3333, 0.931298, 1, -87.9411, -24.9008, 546.079, 0.057021, 0.0199646, 0.0183465
372, 12.3667, 0.928588, 1, -87.8527, -25.0403, 546.017, 0.0570099, 0.0182526, 0.0188237
373, 12.4, 0.929472, 1, -87.8084, -24.8086, 546.087, 0.0595424, 0.0196055, 0.0182335
374, 12.4333, 0.931948, 1, -87.9041, -24.9679, 546.405, 0.0616479, 0.0222135, 0.0189687
375, 12.4667, 0.927248, 1, -87.7486, -24.6459, 545.544, 0.0680542, 0.0207417, 0.0187026
376, 12.5, 0.922316, 1, -87.9196, -24.6618, 546.169, 0.072403, 0.0220653, 0.0201669
377, 12.5333, 0.928635, 1, -87.7101, -24.536, 545.193, 0.0736727, 0.018512, 0.0196345
378, 12.5667, 0.927788, 1, -87.9708, -24.6381, 546.124, 0.0722913, 0.0202112, 0.0195085
379, 12.6, 0.926964, 1, -87.9156, -24.604, 544.896, 0.0711327, 0.0190708, 0.0187648
380, 12.6333, 0.933558, 1, -88.0831, -24.7712, 545.275, 0.0684353, 0.0176536, 0.0174646
381, 12.6667, 0.920223, 1, -88.5225, -25.0678, 546.572, 0.0643838, 0.019318, 0.0154865
382, 12.7, 0.934801, 1, -88.904, -25.129, 547.9, 0.0570646, 0.0207223, 0.0143925
383, 12.7333, 0.932698, 1, -89.2102, -25.5076, 548.367, 0.0410849, 0.023501, 0.0123893
384, 12.7667, 0.931406, 1, -89.7546, -26.0141, 551.782, 0.0345127, 0.0213084, 0.0123863
385, 12.8, 0.940204, 1, -89.7644, -26.6775, 552.837, 0.030001, 0.0139823, 0.00867338
386, 12.8333, 0.928913, 1, -90.2371, -27.289, 556.024, 0.0253943, 0.0132096, 0.00772629
387, 12.8667, 0.922503, 1, -90.1989, -27.7849, 556.886, 0.0201432, 0.00427627, 0.00377517
388, 12.9, 0.91638, 1, -90.7412, -28.1695, 559.541, 0.0104349, 0.00768175, 0.00396029
389, 12.9333, 0.908728, 1, -90.2723, -28.0137, 557.832, 0.00769158, 0.00672064, 0.00660333
390, 12.9667, 0.90716, 1, -90.4071, -28.1292, 558.688, 0.00114339, 0.00786439, 0.0112297
391, 13, 0.911639, 1, -90.0417, -27.8586, 557.855, 0.0017942, 0.00504115, 0.0122674
392, 13.0333, 0.914372, 1, -89.8049, -27.7844, 556.744, -0.00364017, 0.00432495, 0.0110275
393, 13.0667, 0.922166, 1, -90.3194, -27.6802, 560.455, -0.00430689, 0.00842811, 0.0148135
394, 13.1, 0.921589, 1, -90.1476, -27.5726, 559.398, 0.00269175, 0.00734434, 0.0161426
395, 13.1333, 0.925388, 1, -90.8348, -26.6715, 561.132, 0.00118838, 0.0116638, 0.0182102
396, 13.1667, 0.948207, 1, -93.1265, -26.2421, 574.589, 0.0040481, 0.0124021, 0.0135899
397, 13.2, 0.952993, 1, -93.4316, -25.9409, 575.65, 0.0168869, 0.0129736, 0.00924616
398, 13.2333, 0.953017, 1, -93.5611, -25.493, 572.95, 0.0247214, 0.0233826, 0.00936668
399, 13.2667, 0.956399, 1, -94.6506, -25.4915, 573.789, 0.0292677, 0.0381674, 0.0107415
400, 13.3, 0.959231, 1, -95.5671, -25.0254, 572.96, 0.0285788, 0.050122, 0.0103383
401, 13.3333, 0.96253, 1, -96.8813, -24.926, 573.515, 0.0184596, 0.0682009, 0.0117987
402, 13.3667, 0.960045, 1, -97.8319, -24.5998, 572.578, 0.0218918, 0.0876429, 0.0109042
403, 13.4, 0.960554, 1, -98.6167, -24.6755, 571.39, 0.0288132, 0.0983479, 0.00826127
404, 13.4333, 0.960088, 1, -99.0313, -24.441, 571.194, 0.0363512, 0.105937, 0.00507219
405, 13.4667, 0.952954, 1, -99.0164, -24.3321, 570.334, 0.0435949, 0.105555, 0.00223134
406, 13.5, 0.952129, 1, -98.8598, -24.1387, 569.577, 0.0482351, 0.105225, -0.00125398
407, 13.5333, 0.935964, 1, -98.237, -23.9968, 565.841, 0.0528316, 0.0988536, -0.00332446
408, 13.5667, 0.937717, 1, -97.8978, -24.1016, 562.932, 0.0670337, 0.0925839, -0.00762849
409, 13.6, 0.943916, 1, -96.347, -24.5152, 552.365, 0.087784, 0.0860446, -0.00750066
410, 13.6333, 0.939548, 1, -96.0593, -24.9073, 551.677, 0.0926071, 0.0922166, -0.00518682
411, 13.6667, 0.945723, 1, -96.325, -24.7721, 553.419, 0.0914442, 0.0948, -0.00304526
412, 13.7, 0.949932, 1, -96.1363, -24.8676, 552.262, 0.0883859, 0.0931237, -0.00209473
413, 13.7333, 0.941917, 1, -96.0239, -24.736, 551.9, 0.0871121, 0.0918029, -0.00244097
414, 13.7667, 0.948766, 1, -95.8704, -24.8787, 551.491, 0.0820564, 0.0910587, -0.00107497
415, 13.8, 0.949683, 1, -95.8837, -24.8859, 551.494, 0.0819335, 0.0918289, -0.000465804
416, 13.8333, 0.937575, 1, -96.4404, -24.6027, 555.862, 0.0840735, 0.0897529, 0.00121978
417, 13.8667, 0.954397, 1, -100.152, -24.0721, 580.069, 0.0730365, 0.0976005, 0.00189808
418, 13.9, 0.955632, 1, -99.9181, -23.9517, 580.41, 0.0687557, 0.100458, 0.000929753
419, 13.9333, 0.953283, 1, -99.6647, -24.0326, 579.373, 0.0652894, 0.0961881, -0.00143313
420, 13.9667, 0.947029, 1, -99.3831, -24.1818, 577.637, 0.061938, 0.0956241, -0.00430511
421, 14, 0.938771, 1, -96.4691, -24.3179, 562.409, 0.0508902, 0.0803719, -0.000194435
422, 14.0333, 0.943135, 1, -96.3527, -24.6343, 562.362, 0.05123, 0.0789407, 0.000627173
423, 14.0667, 0.9457, 1, -96.2273, -24.9604, 561.465, 0.0464499, 0.0774006, 0.00216022
424, 14.1, 0.946357, 1, -96.4093, -24.9623, 561.314, 0.0475968, 0.0809443, 0.00261468
425, 14.1333, 0.946254, 1, -96.8966, -24.7993, 563.006, 0.0458463, 0.0764843, 0.00261205
426, 14.1667, 0.960732, 1, -100.32, -24.6254, 581.195, 0.0472735, 0.0958411, 0.00295271
427, 14.2, 0.960123, 1, -100.189, -24.5282, 580.608, 0.0438036, 0.0983678, 0.00109433
428, 14.2333, 0.95822, 1, -100.492, -24.2228, 580.29, 0.0429882, 0.0982701, -0.00062391
429, 14.2667, 0.956935, 1, -100.393, -23.7575, 575.122, 0.0481295, 0.100044, -0.000851974
430, 14.3, 0.953669, 1, -101.202, -23.2997, 571.08, 0.0558716, 0.119472, 0.00390674
431, 14.3333, 0.947778, 1, -102.014, -22.6547, 560.653, 0.0705769, 0.144091, 0.000170402
432, 14.3667, 0.866092, 1, -107.993, -20.4405, 555.699, 0.115655, 0.221931, 0.0139123
433, 14.4, 0.86574, 1, -112.732, -19.1246, 561.584, 0.124342, 0.228143, 0.0341275
434, 14.4333, 0.851115, 1, -114.283, -18.7799, 564.753, 0.13985, 0.222289, 0.0435103
435, 14.4667, 0.838114, 1, -114.429, -18.4074, 564.43, 0.150828, 0.217463, 0.0472359
436, 14.5, 0.865612, 1, -114.58, -18.2076, 566.273, 0.151966, 0.211095, 0.0507891
437, 14.5333, 0.871286, 1, -114.563, -18.1589, 566.038, 0.151247, 0.205628, 0.0545095
438, 14.5667, 0.88081, 1, -114.704, -17.879, 567.328, 0.146893, 0.20048, 0.0550522
439, 14.6, 0.878845, 1, -114.565, -17.5885, 566.926, 0.14281, 0.192026, 0.054474
440, 14.6333, 0.850693, 1, -114.155, -17.6703, 567.119, 0.130087, 0.193178, 0.0519472
441, 14.6667, 0.876926, 1, -114.365, -17.4425, 566.858, 0.137573, 0.186919, 0.0526457
442, 14.7, 0.948268, 1, -113.781, -17.4452, 566.23, 0.126524, 0.18164, 0.0508128
443, 14.7333, 0.912745, 1, -113.431, -16.55, 565.687, 0.13909, 0.181494, 0.0403678
444, 14.7667, 0.907194, 1, -114.82, -16.9381, 575.494, 0.129711, 0.189347, 0.0437518
445, 14.8, 0.941869, 1, -112.322, -17.2205, 564.317, 0.132281, 0.171289, 0.0411334
446, 14.8333, 0.837494, 1, -109.275, -17.5144, 554.509, 0.152384, 0.176609, 0.0259946
447, 14.8667, 0.941089, 1, -108.179, -17.7789, 551.731, 0.134996, 0.156416, 0.03196
448, 14.9, 0.934535, 1, -105.95, -18.4047, 545.332, 0.152034, 0.155245, 0.029373
449, 14.9333, 0.934227, 1, -105.761, -18.5228, 544.692, 0.162217, 0.157275, 0.0294879
450, 14.9667, 0.940377, 1, -105.704, -18.596, 544.492, 0.18505, 0.169633, 0.0318674
451, 15, 0.939846, 1, -106.146, -19.2739, 546.466, 0.178787, 0.17117, 0.033154
452, 15.0333, 0.799989, 1, -106.421, -19.8357, 547.494, 0.170572, 0.176495, 0.0364746
453, 15.0667, 0.939542, 1, -107.418, -20.3192, 549.881, 0.149268, 0.169116, 0.0455898
454, 15.1, 0.929801, 1, -106.636, -20.5422, 548.952, 0.151182, 0.171684, 0.039383
455, 15.1333, 0.931414, 1, -106.528, -21.1401, 549.864, 0.148983, 0.173921, 0.0361956
456, 15.1667, 0.932254, 1, -106.103, -20.878, 546.868, 0.142221, 0.166202, 0.0401313
457, 15.2, 0.940039, 1, -105.882, -21.2717, 548.595, 0.142175, 0.169911, 0.0323881
458, 15.2333, 0.939715, 1, -104.396, -21.5286, 545.092, 0.140127, 0.150929, 0.0328729
459, 15.2667, 0.937549, 1, -103.657, -21.3558, 544.473, 0.14674, 0.140658, 0.0320929
460, 15.3, 0.939385, 1, -103.68, -21.5202, 545.328, 0.147947, 0.135879, 0.0299452
461, 15.3333, 0.935635, 1, -103.329, -21.6103, 545.648, 0.146391, 0.12786, 0.0287559
462, 15.3667, 0.936511, 1, -103.062, -21.8874, 545.873, 0.144082, 0.123587, 0.0271527
463, 15.4, 0.933302, 1, -102.471, -21.6641, 545.397, 0.138439, 0.115308, 0.0254988
464, 15.4333, 0.935354, 1, -102.322, -21.9688, 545.415, 0.128834, 0.106935, 0.0248532
465, 15.4667, 0.930691, 1, -104.659, -21.637, 562.739, 0.115454, 0.119397, 0.0252521
466, 15.5, 0.943612, 1, -104.264, -21.9195, 562.473, 0.0993606, 0.116192, 0.0198325
467, 15.5333, 0.950963, 1, -102.871, -21.8362, 555.127, 0.089774, 0.102399, 0.00637072
468, 15.5667, 0.953317, 1, -100.053, -21.8249, 543.695, 0.0723269, 0.0921346, 0.00178711
469, 15.6, 0.944869, 1, -99.3117, -22.4756, 544.798, 0.0559673, 0.0956062, 0.00128845
470, 15.6333, 0.951214, 1, -98.7733, -22.6077, 545.214, 0.0448906, 0.104466, -0.00281062
471, 15.6667, 0.950221, 1, -98.2705, -22.6048, 543.392, 0.040648, 0.0969505, -0.00444107
472, 15.7, 0.954503, 1, -97.9847, -22.5587, 543.497, 0.0362859, 0.10087, -0.00310125
473, 15.7333, 0.954073, 1, -98.2168, -23.1933, 543.969, 0.0282031, 0.101903, -0.00570788
474, 15.7667, 0.959073, 1, -98.1393, -23.1835, 544.659, 0.0291817, 0.107327, -0.00491792
475, 15.8, 0.953148, 1, -98.0356, -23.4459, 543.562, 0.0234238, 0.10486, -0.00522224
476, 15.8333, 0.953596, 1, -98.0677, -23.1726, 544.34, 0.0240741, 0.106744, -0.00586434
477, 15.8667, 0.954056, 1, -98.3063, -23.2386, 544.604, 0.020536, 0.106246, -0.00681876
478, 15.9, 0.95439, 1, -98.2568, -23.4014, 544.661, 0.0175382, 0.108294, -0.0060782
479, 15.9333, 0.951589, 1, -97.9311, -23.5357, 544.522, 0.0168354, 0.107886, -0.00682443
480, 15.9667, 0.954874, 1, -98.1254, -23.6948, 544.772, 0.0156584, 0.108346, -0.00614462
481, 16, 0.955277, 1, -98.0979, -23.8542, 544.455, 0.016618, 0.106169, -0.0069591
482, 16.0333, 0.952501, 1, -98.1208, -23.8344, 543.938, 0.0138564, 0.109217, -0.00764042
483, 16.0667, 0.95787, 1, -97.909, -23.8281, 543.886, 0.0134995, 0.11204, -0.00744416
484, 16.1, 0.956557, 1, -97.7591, -23.8932, 543.122, 0.0122488, 0.107506, -0.00733768
485, 16.1333, 0.953904, 1, -97.8248, -23.9879, 543.593, 0.0108867, 0.106741, -0.00654028
486, 16.1667, 0.954184, 1, -97.9176, -24.2498, 543.317, 0.00896982, 0.109881, -0.00551586
487, 16.2, 0.953981, 1, -97.6396, -24.1497, 543.056, 0.00845962, 0.108419, -0.00545462
488, 16.2333, 0.952408, 1, -97.4818, -23.988, 542.584, 0.0087978, 0.105419, -0.00691115
489, 16.2667, 0.954416, 1, -97.6384, -24.1988, 543.323, 0.00611726, 0.112248, -0.00475915
490, 16.3, 0.954249, 1, -97.5091, -24.1027, 542.972, 0.00634628, 0.107463, -0.00607691
491, 16.3333, 0.957146, 1, -97.7532, -24.3914, 543.771, 0.00812173, 0.111109, -0.00580235
492, 16.3667, 0.956071, 1, -97.491, -24.5674, 543.72, 0.00693386, 0.109417, -0.0050164
493, 16.4, 0.953628, 1, -97.5497, -24.6131, 544.149, 0.00760334, 0.106825, -0.00560005
494, 16.4333, 0.95981, 1, -97.8706, -24.2149, 545.386, 0.00523573, 0.108318, -0.00794677
495, 16.4667, 0.961159, 1, -98.1233, -24.1855, 546.105, 0.00236249, 0.10919, -0.00800454
496, 16.5, 0.955755, 1, -97.9191, -24.297, 545.866, 0.00435163, 0.105899, -0.00801603
497, 16.5333, 0.958617, 1, -97.7993, -24.2307, 545.261, 0.00539396, 0.106204, -0.00911851
498, 16.5667, 0.959395, 1, -97.9496, -24.3807, 545.847, 0.00482104, 0.10829, -0.00791403
499, 16.6, 0.958889, 1, -98.0201, -24.3783, 545.775, 0.00481943, 0.107957, -0.00749142
500, 16.6333, 0.957614, 1, -98.0437, -24.1155, 545.432, 0.00510757, 0.108792, -0.00802801
501, 16.6667, 0.955601, 1, -98.0196, -23.7821, 545.817, 0.00840274, 0.107409, -0.00973859
502, 16.7, 0.954545, 1, -98.2264, -24.1172, 545.965, 0.00866494, 0.109365, -0.0103575
503, 16.7333, 0.954106, 1, -98.2383, -24.0092, 546.164, 0.00907342, 0.10953, -0.0096364
504, 16.7667, 0.956123, 1, -98.118, -24.0753, 545.569, 0.0120787, 0.108929, -0.0101814
505, 16.8, 0.955931, 1, -98.2826, -24.032, 547.112, 0.014577, 0.109519, -0.0082219
506, 16.8333, 0.955925, 1, -101.386, -23.771, 564.284, 0.0128517, 0.124162, -0.00651597
507, 16.8667, 0.956024, 1, -101.422, -23.4869, 566.026, 0.0158167, 0.123925, -0.00406419
508, 16.9, 0.951039, 1, -101.437, -23.5085, 566.08, 0.0184798, 0.128008, -0.00339532
509, 16.9333, 0.958533, 1, -101.173, -23.6931, 563.548, 0.021949, 0.123706, -0.00650208
510, 16.9667, 0.957604, 1, -101.568, -23.7979, 565.378, 0.0241858, 0.125789, -0.00733817
511, 17, 0.968809, 1, -99.1901, -23.8897, 551.063, 0.02444, 0.109709, -0.00730103
512, 17.0333, 0.956758, 1, -97.7793, -24.0002, 545.503, 0.0219275, 0.102197, -0.00518186
