frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
259, 8.6, 0.952465, 1, 90.4217, -26.8082, 567.479, -0.00488622, -0.0969668, 0.10419
260, 8.63333, 0.953927, 1, 90.6193, -26.3771, 567.727, 0.00128309, -0.096828, 0.104457
261, 8.66667, 0.952072, 1, 90.7969, -26.0177, 568.828, 0.0113329, -0.0951367, 0.106562
262, 8.7, 0.955405, 1, 90.7547, -25.8508, 568.49, 0.0177554, -0.0944832, 0.106763
263, 8.73333, 0.956233, 1, 90.481, -25.6747, 568.025, 0.0252821, -0.0860588, 0.103171
264, 8.76667, 0.955021, 1, 90.0781, -25.576, 567.865, 0.0301086, -0.0779275, 0.102562
265, 8.8, 0.954394, 1, 89.6619, -25.4109, 567.833, 0.0274015, -0.0784282, 0.100882
266, 8.83333, 0.954915, 1, 89.4531, -25.3768, 567.268, 0.0287531, -0.0726153, 0.0959944
267, 8.86667, 0.95494, 1, 89.3188, -25.4121, 567.631, 0.032281, -0.0680238, 0.0942207
268, 8.9, 0.954599, 1, 89.1232, -25.3389, 566.201, 0.0319947, -0.0640413, 0.0892736
269, 8.93333, 0.954981, 1, 89.0909, -25.4083, 564.952, 0.0359046, -0.0608598, 0.084981
270, 8.96667, 0.949751, 1, 88.7954, -25.7582, 564.46, 0.0389077, -0.0520654, 0.0859343
271, 9, 0.94948, 1, 88.3663, -26.06, 563.149, 0.0391747, -0.0538957, 0.0794503
272, 9.03333, 0.957529, 1, 87.3824, -26.157, 559.989, 0.0444341, -0.0543316, 0.0710488
273, 9.06667, 0.958221, 1, 87.2742, -26.5741, 559.136, 0.034014, -0.0582372, 0.0661676
274, 9.1, 0.958042, 1, 87.2277, -26.9195, 559.888, 0.0318923, -0.0543989, 0.0671355
275, 9.13333, 0.952878, 1, 87.2143, -26.9057, 562.231, 0.0259258, -0.060609, 0.064271
276, 9.16667, 0.950209, 1, 87.2344, -26.511, 564.961, 0.0143865, -0.0669427, 0.0606328
277, 9.2, 0.951117, 1, 86.5427, -27.1158, 561.883, 0.0191671, -0.0612977, 0.0625852
278, 9.23333, 0.951455, 1, 86.5674, -27.6888, 558.68, 0.0184709, -0.0667224, 0.0666394
279, 9.26667, 0.951692, 1, 86.1848, -28.1505, 554.571, 0.0221184, -0.0622391, 0.0711577
280, 9.3, 0.95681, 1, 86.6126, -28.8794, 558.12, 0.0231254, -0.0531011, 0.0749691
281, 9.33333, 0.959199, 1, 86.466, -29.0538, 557.439, 0.0231202, -0.0481736, 0.0742045
282, 9.36667, 0.958612, 1, 85.9219, -29.3779, 556.458, 0.0256156, -0.0428518, 0.0755454
283, 9.4, 0.959894, 1, 85.4511, -29.6098, 555.561, 0.0273142, -0.0338685, 0.0758759
284, 9.43333, 0.957401, 1, 85.0681, -29.9278, 554.515, 0.0272584, -0.0332189, 0.0755676
285, 9.46667, 0.958688, 1, 84.6835, -30.0075, 553.93, 0.0303999, -0.0279912, 0.0769611
286, 9.5, 0.95835, 1, 84.3597, -30.0489, 553.439, 0.0304536, -0.0262635, 0.077847
287, 9.53333, 0.958195, 1, 84.1317, -30.0645, 553.117, 0.0319987, -0.0194255, 0.0769091
288, 9.56667, 0.957027, 1, 84.2528, -30.2969, 555.072, 0.0314131, -0.0214663, 0.0784246
289, 9.6, 0.957452, 1, 84.1247, -30.3447, 556.022, 0.0350855, -0.0163826, 0.0795263
290, 9.63333, 0.9577, 1, 84.1283, -30.3702, 555.817, 0.037773, -0.0154633, 0.0815249
291, 9.66667, 0.952533, 1, 84.8228, -30.5422, 559.548, 0.046933, -0.0108445, 0.0889378
292, 9.7, 0.950547, 1, 84.8635, -30.4184, 559.054, 0.0570324, -0.00596796, 0.0893349
293, 9.73333, 0.947994, 1, 85.0393, -30.2037, 560.113, 0.0625826, -0.0113438, 0.0892536
294, 9.76667, 0.950997, 1, 85.0051, -29.8637, 559.618, 0.068132, -0.00843901, 0.0877266
295, 9.8, 0.949751, 1, 85.1209, -29.6893, 561.098, 0.0685283, -0.0141492, 0.0861453
296, 9.83333, 0.953287, 1, 84.9267, -29.3875, 559.913, 0.0678669, -0.009512, 0.0840018
297, 9.86667, 0.949447, 1, 85.1201, -29.4362, 561.686, 0.0648665, -0.0106084, 0.0832502
298, 9.9, 0.948736, 1, 84.7323, -29.329, 559.58, 0.0638836, -0.00774791, 0.0825504
299, 9.93333, 0.953936, 1, 84.2994, -29.3913, 559.372, 0.0642154, -0.0115429, 0.0766568
300, 9.96667, 0.952357, 1, 83.8837, -29.359, 558.024, 0.062164, -0.00863619, 0.0739913
301, 10, 0.951237, 1, 83.6427, -29.2964, 558.021, 0.0590253, -0.00427187, 0.0734048
302, 10.0333, 0.955199, 1, 83.6483, -29.3011, 558.563, 0.0596014, -0.00628551, 0.0730737
303, 10.0667, 0.956473, 1, 83.5585, -29.2708, 558.365, 0.0599395, -0.00446046, 0.0727311
304, 10.1, 0.953264, 1, 83.4697, -28.9287, 557.93, 0.0578269, -0.000723238, 0.0707786
305, 10.1333, 0.953699, 1, 83.5295, -28.3413, 558.869, 0.049353, -0.0104237, 0.0677906
306, 10.1667, 0.951737, 1, 84.6863, -27.6735, 571.073, 0.0497259, -0.00677023, 0.061824
307, 10.2, 0.952509, 1, 84.3359, -27.1732, 568.836, 0.0570843, -0.00960926, 0.0624374
308, 10.2333, 0.955475, 1, 83.1179, -26.2802, 562.639, 0.070527, -0.00768896, 0.0550658
309, 10.2667, 0.951031, 1, 82.0535, -25.4605, 555.473, 0.0859303, -0.00888507, 0.0554468
310, 10.3, 0.953463, 1, 81.4268, -24.8863, 554.325, 0.100778, 0.00278803, 0.0546437
311, 10.3333, 0.947354, 1, 80.8913, -24.5597, 553.931, 0.117517, 0.0104138, 0.0550859
312, 10.3667, 0.952125, 1, 80.2926, -24.0241, 554.151, 0.133179, 0.0176179, 0.0536747
313, 10.4, 0.950793, 1, 79.6446, -23.7291, 554.698, 0.140402, 0.0308401, 0.0514203
314, 10.4333, 0.950189, 1, 79.204, -23.2625, 555.895, 0.145994, 0.038816, 0.050229
315, 10.4667, 0.950053, 1, 78.5385, -22.9583, 554.257, 0.14365, 0.0354863, 0.0477505
316, 10.5, 0.948011, 1, 78.1439, -22.7543, 554.151, 0.142871, 0.0388213, 0.0459021
317, 10.5333, 0.95281, 1, 78.0205, -22.6394, 555.156, 0.146682, 0.0425408, 0.0457676
318, 10.5667, 0.95241, 1, 77.8661, -22.3247, 555.185, 0.148933, 0.0377088, 0.0472921
319, 10.6, 0.949976, 1, 78.2123, -22.0756, 556.208, 0.152565, 0.0416431, 0.0514657
320, 10.6333, 0.950424, 1, 78.1997, -22.0563, 555.867, 0.154045, 0.0414902, 0.0505239
321, 10.6667, 0.949315, 1, 78.0201, -21.7554, 555.723, 0.157479, 0.043474, 0.0509908
322, 10.7, 0.947586, 1, 77.7597, -20.9563, 554.974, 0.165607, 0.0470281, 0.050477
323, 10.7333, 0.951369, 1, 77.9546, -20.5869, 556.077, 0.163369, 0.0461464, 0.0537157
324, 10.7667, 0.949883, 1, 77.9065, -20.2008, 555.231, 0.164672, 0.0477978, 0.055067
325, 10.8, 0.94785, 1, 78.3272, -20.0819, 556.389, 0.166842, 0.0430979, 0.0593265
326, 10.8333, 0.941343, 1, 78.6393, -20.0699, 557.412, 0.168331, 0.0470756, 0.061499
327, 10.8667, 0.944174, 1, 78.6959, -20.2036, 557.6, 0.165746, 0.0463051, 0.061602
328, 10.9, 0.949594, 1, 78.9911, -20.2633, 558.778, 0.159332, 0.0421806, 0.0621994
329, 10.9333, 0.950178, 1, 79.3483, -20.3881, 559.162, 0.15279, 0.0407831, 0.0601674
330, 10.9667, 0.954509, 1, 79.6985, -20.3624, 559.089, 0.150282, 0.0369495, 0.0602404
331, 11, 0.953798, 1, 80.2465, -20.3889, 559.309, 0.159904, 0.0298553, 0.0587171
332, 11.0333, 0.950381, 1, 80.2555, -20.4046, 559.401, 0.161685, 0.032087, 0.0585404
333, 11.0667, 0.951015, 1, 80.3619, -20.2485, 557.468, 0.16014, 0.0241468, 0.0570093
334, 11.1, 0.950763, 1, 80.692, -20.2791, 557.536, 0.158148, 0.0269009, 0.0564871
335, 11.1333, 0.948725, 1, 81.6557, -20.2562, 559.122, 0.159658, 0.0205364, 0.0572611
336, 11.1667, 0.948915, 1, 82.5608, -20.4258, 561.256, 0.150335, 0.0183764, 0.0566995
337, 11.2, 0.948107, 1, 83.0225, -20.5151, 560.588, 0.145286, 0.0121273, 0.0532543
338, 11.2333, 0.948555, 1, 83.5961, -20.7737, 562.216, 0.132713, 0.00462201, 0.0525038
339, 11.2667, 0.952279, 1, 83.8999, -20.9879, 560.564, 0.136608, 0.00384476, 0.0525946
340, 11.3, 0.950919, 1, 84.3943, -21.1917, 561.767, 0.128953, -0.00965154, 0.0534312
341, 11.3333, 0.945361, 1, 84.8994, -21.6118, 562.48, 0.123432, -0.00465905, 0.0520472
342, 11.3667, 0.945956, 1, 85.2335, -21.7562, 562.793, 0.122688, -0.0102848, 0.051838
343, 11.4, 0.944833, 1, 85.4207, -21.9568, 562.737, 0.112257, -0.0178765, 0.0547835
344, 11.4333, 0.945397, 1, 85.418, -21.907, 562.815, 0.106784, -0.0185561, 0.0559454
345, 11.4667, 0.952448, 1, 86.0303, -22.2958, 564.462, 0.0949436, -0.0241459, 0.0543934
346, 11.5, 0.948294, 1, 86.471, -22.893, 564.3, 0.0819023, -0.0287218, 0.0530194
347, 11.5333, 0.951256, 1, 86.808, -24.2288, 562.9, 0.0650909, -0.0372424, 0.0478924
348, 11.5667, 0.950467, 1, 87.1903, -25.8079, 562.561, 0.0532072, -0.0409584, 0.0443399
349, 11.6, 0.955266, 1, 87.7112, -27.3844, 561.725, 0.0452525, -0.043852, 0.0390833
350, 11.6333, 0.956705, 1, 87.9809, -28.8719, 562.873, 0.0391329, -0.0539048, 0.0352597
351, 11.6667, 0.955852, 1, 88.3338, -30.2668, 561.249, 0.0286147, -0.050161, 0.03359
352, 11.7, 0.955363, 1, 88.7093, -32.2192, 562.696, 0.0135027, -0.0567957, 0.0319553
353, 11.7333, 0.95532, 1, 89.2673, -33.6404, 563.498, 0.00924386, -0.0517597, 0.0335461
354, 11.7667, 0.955972, 1, 89.6203, -35.0548, 564.522, -0.00805792, -0.0600561, 0.0334608
355, 11.8, 0.955734, 1, 89.5338, -36.1304, 563.382, -0.015548, -0.0616797, 0.0321551
356, 11.8333, 0.954341, 1, 90.1942, -36.9478, 565.258, -0.0206557, -0.0643362, 0.0332923
357, 11.8667, 0.957487, 1, 90.4333, -37.6542, 565.483, -0.0181556, -0.0626324, 0.0317317
358, 11.9, 0.954597, 1, 90.575, -38.3293, 565.597, -0.0212873, -0.0650651, 0.0310717
359, 11.9333, 0.953818, 1, 90.6342, -38.9867, 566.266, -0.0295019, -0.0696922, 0.0302012
360, 11.9667, 0.952573, 1, 91.3359, -39.5285, 569.343, -0.0290759, -0.0619284, 0.0295382
361, 12, 0.953523, 1, 90.6001, -39.7429, 566.842, -0.028071, -0.0649398, 0.0308329
362, 12.0333, 0.956717, 1, 90.7494, -40.0001, 567.415, -0.0305981, -0.0656643, 0.0299454
363, 12.0667, 0.955815, 1, 90.6016, -40.1212, 567.652, -0.0323978, -0.0670167, 0.0312148
364, 12.1, 0.955069, 1, 90.3628, -40.1681, 566.525, -0.0339682, -0.0674915, 0.0297622
365, 12.1333, 0.953576, 1, 90.7041, -40.3724, 568.86, -0.0376409, -0.0677859, 0.0304594
366, 12.1667, 0.957872, 1, 90.7981, -40.1466, 569.251, -0.035288, -0.0698393, 0.0287489
367, 12.2, 0.956361, 1, 90.482, -39.8572, 568.493, -0.0274037, -0.0709647, 0.0282349
368, 12.2333, 0.956424, 1, 90.1663, -39.6366, 567.33, -0.0213677, -0.0639603, 0.0255928
369, 12.2667, 0.957143, 1, 90.072, -39.2472, 567.921, -0.0211496, -0.0628952, 0.0258323
370, 12.3, 0.958851, 1, 89.3116, -38.5638, 564.748, -0.0179392, -0.0686674, 0.024935
371, 12.3333, 0.956891, 1, 89.417, -38.4868, 565.649, -0.0159033, -0.063718, 0.023666
372, 12.3667, 0.959268, 1, 89.2316, -38.3645, 564.835, -0.0194177, -0.0644578, 0.0235686
373, 12.4, 0.954923, 1, 89.5895, -38.5636, 566.937, -0.0215196, -0.0588844, 0.0204194
374, 12.4333, 0.958339, 1, 89.244, -38.5005, 565.139, -0.0208737, -0.0643853, 0.020173
375, 12.4667, 0.958376, 1, 89.2671, -38.7086, 564.936, -0.0205908, -0.0619485, 0.021539
376, 12.5, 0.957618, 1, 89.3106, -38.9523, 564.225, -0.0207363, -0.0646071, 0.0230391
377, 12.5333, 0.958279, 1, 88.7905, -38.9012, 560.13, -0.0146877, -0.0769285, 0.0248309
378, 12.5667, 0.953789, 1, 88.6527, -38.9109, 559.227, -0.00761224, -0.0711463, 0.0245737
379, 12.6, 0.952942, 1, 88.6253, -39.0305, 559.354, -0.00983507, -0.069686, 0.0235171
380, 12.6333, 0.948248, 1, 88.8297, -39.063, 561.435, -0.00485654, -0.0646199, 0.0220343
381, 12.6667, 0.955037, 1, 88.9473, -39.1589, 561.532, 0.00144959, -0.0744417, 0.0213972
382, 12.7, 0.955107, 1, 88.9589, -39.0701, 562.557, -0.00514276, -0.0685337, 0.0194075
383, 12.7333, 0.956739, 1, 89.1919, -39.0464, 563.982, -0.00661679, -0.0687128, 0.0179648
384, 12.7667, 0.954439, 1, 89.0779, -38.7601, 563.653, -0.0061308, -0.0749654, 0.0182933
385, 12.8, 0.956043, 1, 89.3769, -39.1551, 564.723, -0.00843625, -0.0752128, 0.0189265
386, 12.8333, 0.956817, 1, 89.2939, -38.8958, 563.508, -0.00508276, -0.0779259, 0.0174512
387, 12.8667, 0.955873, 1, 89.5264, -38.8189, 565.184, -0.0024105, -0.0772714, 0.0179525
388, 12.9, 0.956207, 1, 89.2963, -38.3264, 564.517, 0.00243669, -0.0717334, 0.018851
389, 12.9333, 0.954002, 1, 89.5422, -38.1456, 566.475, 0.00550718, -0.0671564, 0.0191661
390, 12.9667, 0.947696, 1, 89.4702, -37.4683, 566.023, 0.0103321, -0.0655504, 0.0198432
391, 13, 0.950256, 1, 89.2335, -37.0058, 565.966, 0.013161, -0.059398, 0.0211434
392, 13.0333, 0.947526, 1, 88.8179, -36.5314, 564.173, 0.0124482, -0.0595714, 0.0212143
393, 13.0667, 0.952012, 1, 88.4346, -35.9984, 563.896, 0.0123647, -0.0509746, 0.0204662
394, 13.1, 0.960835, 1, 87.9461, -35.1443, 566.35, -0.00463854, -0.0592123, 0.0178922
395, 13.1333, 0.956763, 1, 85.0661, -33.8058, 560.181, -0.00311747, -0.0538089, 0.016826
396, 13.1667, 0.953369, 1, 83.0789, -33.6352, 554.975, -0.00336509, -0.0453546, 0.0145221
397, 13.2, 0.94896, 1, 82.1969, -33.7821, 554.644, 0.00729561, -0.0254471, 0.020204
398, 13.2333, 0.950581, 1, 81.1729, -34.074, 554.065, 0.0220278, -0.00444173, 0.0257869
399, 13.2667, 0.960015, 1, 80.1857, -34.242, 553.838, 0.0309116, 0.0144871, 0.0314022
400, 13.3, 0.957105, 1, 79.2024, -34.3075, 551.848, 0.0382422, 0.0220406, 0.035416
401, 13.3333, 0.960806, 1, 78.6004, -34.3782, 552.387, 0.0376472, 0.0282878, 0.0417111
402, 13.3667, 0.959887, 1, 78.0911, -34.1671, 551.501, 0.0362492, 0.0331893, 0.0461613
403, 13.4, 0.958919, 1, 77.5715, -34.0935, 551.363, 0.0359958, 0.0374833, 0.0495346
404, 13.4333, 0.958142, 1, 77.1759, -33.9934, 551.044, 0.0362636, 0.0429002, 0.0523824
405, 13.4667, 0.958253, 1, 77.1007, -33.9674, 550.738, 0.0332848, 0.0411179, 0.0538094
406, 13.5, 0.951285, 1, 76.8527, -33.5961, 550.32, 0.0348175, 0.0390177, 0.0572077
407, 13.5333, 0.950376, 1, 76.6679, -33.3051, 549.993, 0.0378696, 0.0381691, 0.0586855
408, 13.5667, 0.951954, 1, 76.5984, -33.0118, 550.084, 0.0372399, 0.0399283, 0.0587453
409, 13.6, 0.955166, 1, 76.5526, -32.797, 550.747, 0.0368872, 0.0399682, 0.0603786
410, 13.6333, 0.950789, 1, 76.1942, -32.3716, 551.553, 0.0482749, 0.0470003, 0.0575881
411, 13.6667, 0.947339, 1, 75.4016, -31.5171, 552.682, 0.060503, 0.054208, 0.0502446
412, 13.7, 0.94822, 1, 74.3295, -30.1572, 552.626, 0.066136, 0.0579086, 0.0461058
413, 13.7333, 0.944175, 1, 73.9383, -28.7645, 554.362, 0.076407, 0.0682862, 0.0439781
414, 13.7667, 0.943514, 1, 73.0333, -27.2545, 554.41, 0.0980135, 0.0774839, 0.040082
415, 13.8, 0.948581, 1, 71.8607, -25.5711, 554.44, 0.119783, 0.0907893, 0.035292
416, 13.8333, 0.949606, 1, 70.6574, -23.944, 554.843, 0.140807, 0.10932, 0.0308035
417, 13.8667, 0.945135, 1, 70.6266, -23.8804, 555.037, 0.136865, 0.112344, 0.0297325
418, 13.9, 0.944438, 1, 69.0593, -22.1853, 554.034, 0.156576, 0.123141, 0.0304777
419, 13.9333, 0.885561, 1, 67.8569, -20.8948, 562.964, 0.18943, 0.148492, 0.0414786
420, 13.9667, 0.939893, 1, 65.989, -18.9423, 559.348, 0.180034, 0.119165, 0.0669235
421, 14, 0.836391, 1, 65.0045, -17.1547, 571.011, 0.192993, 0.16205, 0.0778862
422, 14.0333, 0.931671, 1, 63.7123, -15.7376, 566.389, 0.141469, 0.137838, 0.100264
423, 14.0667, 0.880253, 1, 64.3257, -14.9745, 574.248, 0.135725, 0.175882, 0.0980001
424, 14.1, 0.888076, 1, 63.9313, -13.2034, 577.314, 0.144778, 0.173758, 0.114942
425, 14.1333, 0.896026, 1, 62.6475, -11.7935, 576.124, 0.187577, 0.164309, 0.122016
426, 14.1667, 0.955479, 1, 62.7737, -10.3161, 574.43, 0.169178, 0.157076, 0.125645
427, 14.2, 0.949281, 1, 63.0461, -9.27182, 579.642, 0.159923, 0.141768, 0.114412
428, 14.2333, 0.9591, 1, 62.9712, -8.71596, 579.806, 0.129425, 0.128719, 0.116926
429, 14.2667, 0.957145, 1, 63.0371, -8.55764, 580.767, 0.128416, 0.131568, 0.114017
430, 14.3, 0.959774, 1, 63.1567, -8.18191, 582.177, 0.134496, 0.132546, 0.112483
431, 14.3333, 0.957318, 1, 63.071, -7.33874, 582.827, 0.145196, 0.134794, 0.111574
432, 14.3667, 0.955611, 1, 62.9552, -6.84838, 583.614, 0.146044, 0.132635, 0.108516
433, 14.4, 0.960042, 1, 63.0314, -6.61525, 584.471, 0.151817, 0.135587, 0.105156
434, 14.4333, 0.954578, 1, 62.9953, -5.97388, 582.227, 0.147724, 0.125439, 0.104408
435, 14.4667, 0.95241, 1, 63.2124, -5.78604, 584.335, 0.151585, 0.133967, 0.0995046
436, 14.5, 0.946221, 1, 63.3015, -5.44813, 585.559, 0.145122, 0.13219, 0.0983668
437, 14.5333, 0.941564, 1, 63.7879, -5.14503, 587.234, 0.134977, 0.137553, 0.0949828
438, 14.5667, 0.936681, 1, 63.3149, -4.98668, 582.533, 0.125803, 0.135663, 0.0923408
439, 14.6, 0.938349, 1, 63.1492, -4.67063, 582.591, 0.135173, 0.137372, 0.0921161
440, 14.6333, 0.81434, 1, 63.4607, -3.24023, 588.096, 0.193671, 0.15947, 0.0880543
441, 14.6667, 0.949832, 1, 62.4692, -2.77102, 581.52, 0.239801, 0.154435, 0.0925968
442, 14.7, 0.952731, 1, 62.5523, -2.73916, 579.182, 0.217193, 0.146719, 0.091481
443, 14.7333, 0.861985, 1, 63.2796, -3.19345, 584.187, 0.203117, 0.166853, 0.0917249
444, 14.7667, 0.950767, 1, 63.0914, -4.01271, 581.372, 0.22807, 0.156879, 0.0986044
445, 14.8, 0.798757, 1, 63.0609, -4.04081, 588.342, 0.209799, 0.179932, 0.0984886
446, 14.8333, 0.812939, 1, 62.6811, -4.16067, 585.54, 0.219122, 0.176257, 0.109127
447, 14.8667, 0.8054, 1, 63.4564, -4.21317, 587.466, 0.208812, 0.163473, 0.116021
448, 14.9, 0.931261, 1, 64.3723, -3.57458, 594.564, 0.197423, 0.15352, 0.124054
449, 14.9333, 0.93172, 1, 65.9475, -3.18533, 601.437, 0.157598, 0.146821, 0.114487
450, 14.9667, 0.940132, 1, 67.3018, -3.05703, 595.818, 0.144876, 0.122827, 0.110755
451, 15, 0.945267, 1, 69.3581, -2.72481, 590.541, 0.144471, 0.0999775, 0.112769
452, 15.0333, 0.959044, 1, 74.3184, -2.51085, 591.916, 0.186535, 0.0651146, 0.114014
453, 15.0667, 0.954614, 1, 74.9867, -2.51565, 592.572, 0.19315, 0.0729506, 0.106036
454, 15.1, 0.962032, 1, 77.5906, -2.80528, 592.726, 0.19193, 0.0503637, 0.0984781
455, 15.1333, 0.954895, 1, 79.6998, -3.33409, 591.914, 0.199946, 0.0254943, 0.0876802
456, 15.1667, 0.952119, 1, 80.9795, -3.86324, 587.307, 0.209625, -0.00901423, 0.0741565
457, 15.2, 0.941922, 1, 82.6547, -5.05312, 576.999, 0.188692, -0.0291593, 0.0599287
458, 15.2333, 0.924671, 1, 83.1315, -4.87629, 571.31, 0.199835, -0.0291941, 0.053384
459, 15.2667, 0.928741, 1, 83.3482, -5.15795, 568.941, 0.194578, -0.0276551, 0.0448595
460, 15.3, 0.928207, 1, 83.2456, -5.55541, 568.193, 0.194332, -0.0295463, 0.0462818
461, 15.3333, 0.93186, 1, 83.4947, -5.99128, 569.211, 0.198599, -0.0226479, 0.0446876
462, 15.3667, 0.935774, 1, 83.1457, -6.49715, 567.192, 0.197688, -0.0230627, 0.0442096
463, 15.4, 0.936011, 1, 83.0348, -6.88243, 565.627, 0.187284, -0.0243598, 0.0410417
464, 15.4333, 0.939738, 1, 83.3853, -7.2876, 566.112, 0.18752, -0.0208713, 0.038605
465, 15.4667, 0.938549, 1, 83.4722, -7.71177, 565.336, 0.174201, -0.0200297, 0.037982
466, 15.5, 0.947852, 1, 83.5777, -8.46513, 565.446, 0.15916, -0.0230259, 0.0398127
467, 15.5333, 0.947257, 1, 84.4767, -9.4637, 569.055, 0.145169, -0.0224775, 0.0434475
468, 15.5667, 0.947056, 1, 84.824, -10.4549, 568.099, 0.131672, -0.0336881, 0.0489658
469, 15.6, 0.952717, 1, 85.626, -11.3314, 568.091, 0.114256, -0.0352289, 0.049985
470, 15.6333, 0.947289, 1, 86.1276, -11.9081, 566.428, 0.107522, -0.0483037, 0.0589599
471, 15.6667, 0.950069, 1, 86.4733, -12.3037, 565.528, 0.096322, -0.0514755, 0.0622632
472, 15.7, 0.955148, 1, 87.1559, -12.9253, 565.264, 0.0946946, -0.0544949, 0.0644509
473, 15.7333, 0.953521, 1, 88.0533, -13.5173, 566.71, 0.0863778, -0.0545908, 0.0654871
474, 15.7667, 0.950435, 1, 88.5204, -13.8801, 566.982, 0.0856395, -0.0591838, 0.0670146
475, 15.8, 0.950585, 1, 88.2017, -14.0234, 565.441, 0.0932259, -0.0588389, 0.0663112
476, 15.8333, 0.949169, 1, 87.8046, -13.7843, 564.756, 0.096386, -0.0602734, 0.0627291
477, 15.8667, 0.950817, 1, 87.3061, -13.5429, 564.955, 0.0962347, -0.0616683, 0.058798
478, 15.9, 0.950656, 1, 86.353, -13.4252, 563.641, 0.0926398, -0.0603886, 0.0556165
479, 15.9333, 0.952746, 1, 85.5212, -13.675, 565.505, 0.0900051, -0.0566885, 0.0524063
480, 15.9667, 0.9518, 1, 84.2726, -13.9454, 564.189, 0.0906619, -0.0583133, 0.0522325
481, 16, 0.945489, 1, 83.8018, -14.4538, 564.977, 0.092097, -0.0536083, 0.0484481
482, 16.0333, 0.952863, 1, 83.1486, -14.9264, 565.69, 0.0832583, -0.0522965, 0.0439473
483, 16.0667, 0.948136, 1, 82.7478, -15.3043, 565.588, 0.0789761, -0.0554228, 0.0416771
484, 16.1, 0.948217, 1, 82.2002, -15.9175, 564.581, 0.0800846, -0.0505213, 0.0369905
485, 16.1333, 0.953253, 1, 81.6497, -16.621, 562.423, 0.0789768, -0.0571577, 0.0338297
486, 16.1667, 0.948896, 1, 81.4158, -17.3662, 562.061, 0.0629434, -0.06482, 0.0331109
487, 16.2, 0.951529, 1, 81.2208, -17.8536, 561.707, 0.056263, -0.0657364, 0.0299452
488, 16.2333, 0.952503, 1, 81.0311, -18.4043, 560.622, 0.0457192, -0.0605564, 0.0260245
489, 16.2667, 0.954722, 1, 81.1458, -18.73, 561.485, 0.0428279, -0.0604543, 0.0249287
490, 16.3, 0.954372, 1, 81.5467, -19.0323, 561.591, 0.0386487, -0.065205, 0.024898
491, 16.3333, 0.951606, 1, 82.1883, -19.5151, 561.249, 0.0425434, -0.0596563, 0.0241612
492, 16.3667, 0.952107, 1, 82.421, -19.7075, 560.532, 0.0432114, -0.068839, 0.0259008
493, 16.4, 0.944474, 1, 82.9879, -19.8368, 562.311, 0.0575969, -0.0608492, 0.0248371
494, 16.4333, 0.947336, 1, 83.0592, -19.597, 561.177, 0.0676721, -0.0571604, 0.02448
495, 16.4667, 0.947853, 1, 83.4757, -19.4155, 562.426, 0.0621978, -0.0550626, 0.0224352
496, 16.5, 0.945724, 1, 83.5359, -19.0331, 561.833, 0.0687659, -0.0550535, 0.0225205
497, 16.5333, 0.94343, 1, 83.306, -19.0366, 561.326, 0.0664726, -0.0629611, 0.0231018
498, 16.5667, 0.950409, 1, 83.179, -18.855, 560.03, 0.0711534, -0.0596928, 0.021962
499, 16.6, 0.945294, 1, 83.4399, -18.4298, 560.439, 0.0764483, -0.0625947, 0.0209134
500, 16.6333, 0.947323, 1, 83.3407, -17.9077, 560.361, 0.0779287, -0.064376, 0.0225615
501, 16.6667, 0.949318, 1, 83.3995, -17.8894, 561.825, 0.0714537, -0.0601963, 0.0207197
502, 16.7, 0.947345, 1, 83.0973, -17.9131, 561.385, 0.0707055, -0.0581171, 0.0186241
503, 16.7333, 0.944697, 1, 83.1088, -18.0856, 561.781, 0.0677629, -0.0658796, 0.0183912
504, 16.7667, 0.939819, 1, 83.0338, -18.4709, 560.831, 0.0650204, -0.0711109, 0.0162484
505, 16.8, 0.945767, 1, 84.026, -18.5227, 563.433, 0.0647689, -0.0680675, 0.0132327
506, 16.8333, 0.943849, 1, 84.3006, -18.2026, 563.51, 0.0619732, -0.0735952, 0.0151061
507, 16.8667, 0.947971, 1, 84.2911, -18.123, 562.657, 0.0620369, -0.0713838, 0.0128363
508, 16.9, 0.944113, 1, 84.4001, -18.6569, 563.332, 0.0557693, -0.0734195, 0.0144481
509, 16.9333, 0.944098, 1, 84.8726, -18.7735, 565.397, 0.0549605, -0.0782323, 0.016177
510, 16.9667, 0.941075, 1, 84.5618, -18.9979, 564.592, 0.0500777, -0.0784094, 0.0142708
511, 17, 0.94883, 1, 85.5398, -18.9821, 575.492, 0.032326, -0.0794633, 0.0175154
512, 17.0333, 0.951254, 1, 84.5773, -18.4675, 576.579, 0.0296297, -0.0798033, 0.0030395
513, 17.0667, 0.950934, 1, 83.8596, -18.2011, 572.35, 0.0330176, -0.0816343, -0.00746612
514, 17.1, 0.94934, 1, 83.8375, -18.2596, 572.269, 0.0318096, -0.0819759, -0.0092392
515, 17.1333, 0.944689, 1, 84.0678, -19.1765, 567.67, 0.0248158, -0.0811897, 0.000816678
516, 17.1667, 0.944845, 1, 84.2847, -20.0806, 566.91, 0.0268076, -0.0856913, 0.00317455
517, 17.2, 0.940513, 1, 84.6122, -21.0383, 567.412, 0.0248681, -0.0825804, 0.00405148
518, 17.2333, 0.946025, 1, 84.4829, -21.4413, 565.343, 0.0260897, -0.087357, 0.00547839
