frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
142, 4.7, 0.942726, 1, 2.00496, 0, 0, 0.826308, 0, 1.17405, 0, 0.784376, 0, 0.584948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143, 4.73333, 0.910226, 1, 1.68944, 0, 0, 0.931184, 0, 0.995192, 0, 0.755801, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
144, 4.76667, 0.929153, 1, 1.13632, 0, 0, 0, 0, 1.01284, 0, 0.749241, 0, 1.06724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
145, 4.8, 0.923096, 1, 1.70492, 0, 0, 0.923542, 0, 1.15582, 0, 0.921468, 0, 0.974995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
146, 4.83333, 0.924324, 1, 1.32835, 0, 0, 0.695479, 0, 1.01167, 0, 0.921299, 0, 1.09569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
147, 4.86667, 0.939774, 1, 0.845305, 0, 0, 0, 0, 1.00878, 0, 0.780874, 0, 1.23021, 0, 0, 0.561428, 0, 0, 0, 0, 0, 0, 0
148, 4.9, 0.942256, 1, 1.16742, 0, 0, 0, 0, 0.724262, 0, 0.656149, 0, 1.14577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 4.93333, 0.910227, 1, 2.57598, 0, 0.539098, 0, 0, 1.16852, 0, 0.909688, 0, 0.862996, 0, 0, 1.06979, 0, 0, 0, 1, 0, 0, 0
150, 4.96667, 0.888831, 1, 2.44559, 0, 0.875873, 0, 0, 1.39046, 0, 0.640193, 0, 0, 0, 0, 1.08324, 0, 0, 0, 0, 0, 0, 0
151, 5, 0.726762, 1, 2.27325, 0, 1.14379, 0, 0, 1.41146, 0, 0.576972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
152, 5.03333, 0.680062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
153, 5.06667, 0.529298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
154, 5.1, 0.318925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
155, 5.13333, 0.195972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
156, 5.16667, 0.171991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
157, 5.2, 0.244808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
158, 5.23333, 0.0567285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
159, 5.26667, 0.0685346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
160, 5.3, 0.353066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
161, 5.33333, 0.116773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
162, 5.36667, 0.0868491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
163, 5.4, 0.0853724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
164, 5.43333, 0.216922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
165, 5.46667, 0.0294415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
166, 5.5, 0.114987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
167, 5.53333, 0.136743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
168, 5.56667, 0.139576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
169, 5.6, 0.0994887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
170, 5.63333, 0.119572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
171, 5.66667, 0.105492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
172, 5.7, 0.101297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
173, 5.73333, 0.102546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
174, 5.76667, 0.0938602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
175, 5.8, 0.0883071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
176, 5.83333, 0.0937934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
177, 5.86667, 0.0869989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
178, 5.9, 0.0997759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
179, 5.93333, 0.0836833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
180, 5.96667, 0.0771078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
181, 6, 0.073514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
182, 6.03333, 0.0701768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
183, 6.06667, 0.0678883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
184, 6.1, 0.0656104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
185, 6.13333, 0.0643142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
186, 6.16667, 0.0641432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
187, 6.2, 0.0602455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
188, 6.23333, 0.0521111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
189, 6.26667, 0.0488682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
190, 6.3, 0.0532768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
191, 6.33333, 0.0494838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
192, 6.36667, 0.0467616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
193, 6.4, 0.0521156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
194, 6.43333, 0.0486398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
195, 6.46667, 0.0577186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
196, 6.5, 0.040421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
197, 6.53333, 0.0248807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
198, 6.56667, 0.0218629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
199, 6.6, 0.0193113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
200, 6.63333, 0.0187176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
201, 6.66667, 0.0176226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
202, 6.7, 0.0176615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
203, 6.73333, 0.017559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
204, 6.76667, 0.0173038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
205, 6.8, 0.0171301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
206, 6.83333, 0.0189276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
207, 6.86667, 0.0182673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
208, 6.9, 0.0188296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
209, 6.93333, 0.0284844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
210, 6.96667, 0.0338955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
211, 7, 0.052979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
212, 7.03333, 0.0824502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
213, 7.06667, 0.171214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
214, 7.1, 0.126685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
215, 7.13333, 0.184478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
216, 7.16667, 0.919932, 1, 1.56242, 0, 0, 0.589467, 0, 0.882175, 0, 0.632051, 0, 0.75469, 0, 0.901281, 0, 0, 0, 0, 0, 1, 0, 0
217, 7.2, 0.952991, 1, 1.8902, 0, 0.586121, 0.887047, 0, 0.833631, 0, 0.889662, 0, 0.889498, 0, 0.670226, 0.925286, 0, 0, 0, 0, 1, 0, 0
218, 7.23333, 0.952778, 1, 1.46561, 0, 0, 0.71003, 0, 1.05995, 0, 0.90399, 0, 1.0404, 0, 0.574883, 0.844503, 0, 0, 0, 0, 1, 0, 0
219, 7.26667, 0.952079, 1, 1.37313, 0, 0, 0.680445, 0, 1.07945, 0, 0.915476, 0, 1.02745, 0, 0.593279, 1.06825, 0, 0, 0, 0, 1, 0, 0
220, 7.3, 0.951081, 1, 1.61514, 0, 0, 0.705027, 0, 0.891306, 0, 0.938704, 0, 1.07165, 0, 0.630533, 0.915741, 0, 0, 0, 0, 1, 0, 0
221, 7.33333, 0.946538, 1, 1.63857, 0.527048, 0.730032, 0.64249, 0, 0.967493, 0, 0.786188, 0, 1.03787, 0, 0.800027, 0.712418, 0, 0, 0, 0, 1, 0, 0
222, 7.36667, 0.949577, 1, 1.49077, 0, 0.504326, 0.712336, 0, 0.760286, 0, 0.742465, 0, 1.14735, 0, 0.614375, 0, 0, 0, 0, 0, 1, 0, 0
223, 7.4, 0.949479, 1, 1.64792, 0, 0.608566, 0.820295, 0, 0.727482, 0, 0.932498, 0, 1.03311, 0, 0, 0.536822, 0, 0, 0, 0, 1, 0, 0
224, 7.43333, 0.941615, 1, 1.65661, 0, 0.556883, 0.614124, 0, 0.835933, 0, 0.93696, 0, 0.877411, 0, 0.579001, 0.679043, 0, 0, 0, 0, 1, 0, 0
225, 7.46667, 0.942514, 1, 1.88796, 0, 0.528167, 0.770466, 0, 0.709044, 0, 1.12704, 0, 0.89663, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
226, 7.5, 0.943692, 1, 1.92679, 0, 0.911216, 0.739076, 0, 0.853735, 0, 1.01834, 0, 0.717754, 0, 0, 0.764601, 0, 0, 0, 0, 1, 0, 0
227, 7.53333, 0.929628, 1, 2.03824, 0, 0.748693, 0.741983, 0, 0.848437, 0, 0.95714, 0, 0.746598, 0, 0, 0.704915, 0, 0, 0, 0, 1, 0, 0
228, 7.56667, 0.918669, 1, 2.0879, 0, 0.834917, 0.626668, 0, 0.632332, 0, 0.949669, 0, 0.705505, 0, 0, 0.870521, 0, 0, 0, 0, 1, 0, 0
229, 7.6, 0.898118, 1, 2.21826, 0, 1.35828, 0.55389, 0, 0.676252, 0.573153, 1.06736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
230, 7.63333, 0.869059, 1, 2.22123, 0, 1.42454, 0.944948, 0, 0.780286, 0.711344, 1.01885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
231, 7.66667, 0.866772, 1, 2.50149, 0.725931, 1.42592, 1.02709, 0, 0.631059, 0.929368, 1.19349, 0.718947, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
232, 7.7, 0.863108, 1, 2.65742, 0, 1.71662, 1.06455, 0, 0.733661, 0.941098, 1.12355, 0.900646, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
233, 7.73333, 0.863582, 1, 2.73961, 0, 2.14297, 1.37483, 0, 0.803392, 0.763045, 1.10124, 0.685961, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
234, 7.76667, 0.899247, 1, 2.61722, 0.610913, 1.7636, 0.825613, 0, 0.504752, 0.922011, 1.20504, 0.577579, 0, 0.580189, 0, 0, 0, 0, 0, 0, 1, 0, 0
235, 7.8, 0.900404, 1, 2.34483, 0.529541, 1.82029, 1.14727, 0, 0.71645, 0.913973, 1.37945, 0.513566, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
236, 7.83333, 0.897623, 1, 2.28777, 0.530404, 1.51032, 1.1172, 0, 0.696615, 1.07335, 1.25586, 0.562989, 0, 0.536107, 0, 0, 0, 0, 0, 0, 1, 0, 0
237, 7.86667, 0.906644, 1, 2.33161, 0.825943, 1.53472, 1.22931, 0.504005, 0.905261, 1.15792, 1.62603, 0.641891, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
238, 7.9, 0.89585, 1, 2.18307, 0, 1.6882, 1.54623, 0, 0.643646, 1.07963, 1.55926, 0.712694, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
239, 7.93333, 0.905588, 1, 2.23529, 0, 1.65612, 1.21723, 0.502267, 1.03879, 1.08148, 1.56203, 0.803636, 0, 0, 0, 0.565157, 0, 0, 0, 0, 1, 0, 0
240, 7.96667, 0.921242, 1, 2.18803, 0, 1.50292, 1.39794, 0, 0.762926, 1.06313, 1.47832, 0.793079, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
241, 8, 0.903491, 1, 2.09451, 0, 1.28591, 1.40751, 0, 0.537157, 0.893467, 1.37806, 0.690046, 0, 0, 0, 0.664037, 0, 0, 0, 0, 1, 0, 0
242, 8.03333, 0.916038, 1, 2.24063, 0, 1.28428, 1.28575, 0, 0, 0.952495, 1.35629, 0.901436, 0, 0, 0, 0.606137, 0, 0, 0, 0, 1, 0, 0
243, 8.06667, 0.922619, 1, 2.09838, 0.594852, 1.61381, 1.37488, 0, 0.694301, 1.02659, 1.4229, 0.812999, 0, 0, 0, 0.793889, 0, 0, 0, 0, 1, 0, 0
244, 8.1, 0.925174, 1, 2.18245, 0.928655, 1.38097, 1.08571, 0, 0.875863, 0.894994, 1.29206, 0.590647, 0.639997, 0, 0, 0.765145, 0, 0, 0, 0, 1, 0, 0
245, 8.13333, 0.929593, 1, 2.28595, 0.783287, 1.48203, 1.2904, 0, 0.746725, 0.995708, 1.213, 0.654948, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
246, 8.16667, 0.937239, 1, 2.01077, 0.538393, 1.42712, 1.41875, 0, 0.961846, 1.03783, 1.46347, 0.513895, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
247, 8.2, 0.929591, 1, 2.23817, 0.515874, 1.34929, 1.49131, 0, 0.978381, 1.0588, 1.4449, 0.514882, 0, 0, 0, 0.716143, 0, 0, 0, 0, 1, 0, 0
248, 8.23333, 0.933783, 1, 2.15479, 0, 1.49045, 1.19887, 0, 1.07794, 0.999371, 1.39719, 0, 0, 0, 0, 1.20998, 0, 0, 0, 0, 1, 0, 0
249, 8.26667, 0.933535, 1, 2.50151, 0, 1.01906, 1.41632, 0, 0.766118, 1.07611, 1.5546, 0.688701, 0, 0, 0, 0.890363, 0, 0, 0, 0, 1, 0, 0
250, 8.3, 0.938814, 1, 2.41677, 0.899524, 1.36407, 1.40345, 0, 0.812817, 0.951313, 1.27206, 0.525334, 0, 0, 0, 0.893796, 0, 0, 0, 0, 1, 0, 0
251, 8.33333, 0.935808, 1, 2.66461, 1.05653, 1.54789, 1.41822, 0, 0.784087, 0.961451, 1.30579, 0.844729, 0.518029, 0.510092, 0, 1.20625, 0, 0, 0, 0, 1, 0, 0
252, 8.36667, 0.932501, 1, 2.90778, 1.05989, 1.73038, 1.56898, 0.577303, 0, 1.11719, 1.49509, 0, 0, 0, 0, 1.35808, 0, 0, 0, 0, 1, 0, 0
253, 8.4, 0.94143, 1, 2.42712, 0.727518, 1.82745, 1.43945, 0, 0.623399, 1.05288, 1.35255, 0.749436, 0.622078, 0, 0, 1.531, 0, 0, 0, 0, 1, 0, 0
254, 8.43333, 0.928888, 1, 2.28741, 0.675733, 1.48767, 1.21845, 0.574048, 0, 1.10569, 1.4231, 0, 0.589519, 0, 0, 1.55212, 0, 0, 0, 0, 1, 0, 0
255, 8.46667, 0.926501, 1, 2.37867, 1.31569, 1.57284, 0.727917, 0.672462, 0.501886, 1.16658, 1.38783, 0.708883, 0, 0, 0, 1.27392, 0, 0, 0, 0, 1, 0, 0
256, 8.5, 0.938823, 1, 2.42128, 1.17686, 1.33463, 0, 0.829078, 0, 1.15809, 1.35739, 0.756109, 0, 0, 0.570311, 1.83209, 0, 0, 0, 0, 1, 0, 1
257, 8.53333, 0.935917, 1, 2.64345, 1.05161, 1.37047, 0.549088, 0.949626, 0, 1.22654, 1.52965, 0, 0, 0, 0, 1.04446, 0, 0, 0, 0, 1, 0, 1
258, 8.56667, 0.93432, 1, 2.71593, 1.03966, 1.57117, 0.666126, 0.832132, 0, 1.22641, 1.37016, 0.837945, 0, 0, 0, 1.49563, 0, 0, 0, 0, 1, 0, 1
259, 8.6, 0.942633, 1, 2.72938, 0.995322, 1.92127, 0.727965, 0.667277, 0.744407, 1.11047, 1.47788, 0.771605, 0, 0, 0, 1.36356, 0, 0, 0, 0, 1, 0, 0
260, 8.63333, 0.950896, 1, 2.72123, 1.09363, 1.13873, 1.1917, 0, 0.910628, 0.95099, 1.36986, 0.728439, 0, 0, 0, 1.20445, 0, 0, 0, 0, 1, 0, 0
261, 8.66667, 0.947109, 1, 2.71641, 1.32787, 1.26814, 1.8379, 0, 0.806131, 0.909333, 1.32978, 0.730362, 0, 0, 0, 1.35516, 0, 0, 0, 0, 1, 0, 0
262, 8.7, 0.946966, 1, 2.84046, 1.5082, 1.31042, 1.98044, 0, 1.02116, 0.855355, 1.26375, 0.674248, 0, 0, 0, 1.03426, 0, 0, 0, 0, 1, 0, 0
263, 8.73333, 0.955003, 1, 2.70941, 1.02115, 1.22304, 1.93439, 0, 1.33616, 0.830958, 1.35725, 0, 0, 0, 0, 1.49769, 0, 0, 0, 0, 1, 0, 0
264, 8.76667, 0.950367, 1, 2.82095, 1.15089, 1.0625, 2.02808, 0, 1.18531, 0.846465, 1.23482, 0.520009, 0, 0, 0, 0.919325, 0, 0, 0, 0, 1, 0, 0
265, 8.8, 0.955389, 1, 2.3737, 0.897932, 0.772455, 1.48804, 0, 0.788138, 0.803579, 1.31211, 0.550558, 0.549356, 0, 0, 1.25713, 0, 0, 0, 0, 1, 0, 0
266, 8.83333, 0.955367, 1, 2.57359, 0.944122, 0.817696, 1.48062, 0, 0.73425, 0.915037, 1.37628, 0.658959, 0, 0, 0, 1.11608, 0, 0, 0, 0, 1, 0, 0
267, 8.86667, 0.953552, 1, 2.73227, 1.1775, 1.07287, 1.55992, 0, 0.98056, 0.826601, 1.43183, 0.561012, 0, 0, 0, 0.990357, 0, 0, 0, 0, 1, 0, 0
268, 8.9, 0.959616, 1, 2.68848, 1.03093, 0.958393, 1.56735, 0, 1.12421, 0.696728, 1.21824, 0, 0, 0, 0, 0.94527, 0, 0, 0, 0, 1, 0, 0
269, 8.93333, 0.958088, 1, 2.45798, 1.04337, 0.979103, 1.57329, 0, 1.16014, 0.752977, 1.39318, 0.543954, 0.507974, 0, 0, 0.960344, 0, 0, 0, 0, 1, 0, 0
270, 8.96667, 0.955558, 1, 2.36738, 0.989224, 1.07457, 1.47119, 0, 1.55602, 0.85068, 1.44597, 0, 0.538241, 0, 0, 0.606686, 0, 0, 0, 0, 1, 0, 0
271, 9, 0.956266, 1, 2.67512, 0.915049, 0.803275, 2.10003, 0, 1.34727, 0.724197, 1.24235, 0, 0, 0, 0, 0.886921, 0, 0, 0, 0, 1, 0, 0
272, 9.03333, 0.953272, 1, 2.68746, 0.823583, 0.738718, 2.29855, 0, 1.20087, 0.7541, 1.30393, 0, 0, 0, 0, 0.662455, 0, 0, 0, 0, 1, 0, 0
273, 9.06667, 0.955921, 1, 2.84617, 0.753256, 0.963733, 2.29768, 0, 1.20572, 0.706496, 1.31491, 0, 0, 0, 0, 0.910505, 0, 0, 0, 0, 1, 0, 0
274, 9.1, 0.945911, 1, 2.5341, 0.74798, 1.1672, 2.19631, 0, 0.923117, 0.659402, 1.39163, 0.547409, 0, 0, 0, 0.594409, 0, 0, 0, 0, 1, 0, 0
275, 9.13333, 0.944453, 1, 2.52451, 1.06482, 0.957545, 2.27674, 0, 0.719452, 0.635788, 1.23704, 0.705301, 0, 0, 0, 1.1136, 0, 0, 0, 0, 1, 0, 0
276, 9.16667, 0.939759, 1, 2.82874, 0, 1.52657, 2.14495, 0, 1.20225, 0.738737, 1.31928, 0.689534, 0, 0, 0, 0.821532, 0, 0, 0, 0, 1, 0, 0
277, 9.2, 0.937421, 1, 2.48412, 0.596513, 0.515312, 1.73092, 0, 0.872065, 0.648479, 1.25309, 0, 0, 0, 0, 0.997996, 0, 0, 0, 0, 1, 0, 0
278, 9.23333, 0.93887, 1, 2.56119, 0.645771, 1.1588, 1.90321, 0, 0.73146, 0.626378, 1.21946, 0, 0, 0, 0, 0.914031, 0, 0, 0, 0, 1, 0, 0
279, 9.26667, 0.931282, 1, 2.89546, 0.756302, 0.87306, 1.47921, 0, 1.00027, 0.765241, 1.28572, 0, 0, 0, 0, 0.763749, 0, 0, 0, 0, 1, 0, 0
280, 9.3, 0.920641, 1, 2.98683, 0, 1.16706, 0, 0.53169, 0.607702, 0.872128, 1.23129, 0.636352, 0, 0, 0, 0.557517, 0, 0, 0, 0, 1, 0, 1
281, 9.33333, 0.917702, 1, 2.72583, 0, 1.71273, 0, 0.583953, 0, 0.995165, 1.27203, 0.801988, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
282, 9.36667, 0.920294, 1, 2.52434, 0, 1.61714, 0, 0.510216, 0.713413, 0.942212, 1.22374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
283, 9.4, 0.9265, 1, 2.33043, 0, 1.70673, 0, 0, 0.844491, 0.978008, 1.29632, 0.544964, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
284, 9.43333, 0.915302, 1, 2.4494, 0, 1.78644, 0, 0, 0.746538, 0.916885, 1.08652, 0.554541, 0, 0.529601, 0, 0, 0, 0, 0, 0, 1, 0, 0
285, 9.46667, 0.914406, 1, 2.49223, 0, 1.79498, 0, 0, 0.72574, 0.919536, 1.20182, 0.556884, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
286, 9.5, 0.912387, 1, 2.43083, 0, 1.66028, 0, 0, 0.695337, 0.844167, 0.966921, 0.630721, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
287, 9.53333, 0.923754, 1, 2.42676, 0, 1.55417, 0, 0, 1.1571, 0.867451, 1.15016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
288, 9.56667, 0.919988, 1, 2.46128, 0, 1.50597, 0, 0, 0.778604, 0.853482, 0.841503, 0, 0, 0, 0, 0.799685, 0, 1, 0, 0, 1, 0, 0
289, 9.6, 0.919561, 1, 2.07081, 0, 1.49313, 0, 0, 0.868318, 0.74192, 0.891257, 0.590889, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
290, 9.63333, 0.92328, 1, 1.93822, 0, 1.15135, 0, 0, 0.894446, 0.674437, 0.986572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
291, 9.66667, 0.919551, 1, 1.81994, 0, 1.58347, 0, 0, 1.08417, 0.581518, 0.952762, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
292, 9.7, 0.917377, 1, 2.02498, 0, 1.55741, 0, 0, 0.864086, 0.594059, 1.01488, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
293, 9.73333, 0.912, 1, 1.6024, 0, 1.45224, 0, 0, 1.08371, 0.770813, 1.05321, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
294, 9.76667, 0.913838, 1, 1.9822, 0, 1.47455, 0, 0, 0.944631, 0.890541, 1.00992, 0.750309, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
295, 9.8, 0.910756, 1, 2.06765, 0, 2.05321, 0, 0, 1.46466, 0.927785, 1.10164, 0.798115, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
