frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
265, 8.8, 0.955389, 1, -63.0442, -21.9766, 495.871, 0.480324, 0.0593937, 0.0527698
266, 8.83333, 0.955367, 1, -62.8902, -22.0707, 495.385, 0.480405, 0.0635772, 0.0549661
267, 8.86667, 0.953552, 1, -62.806, -21.9548, 494.715, 0.476516, 0.0659614, 0.0569361
268, 8.9, 0.959616, 1, -62.616, -22.1185, 494.64, 0.473843, 0.0658448, 0.0574229
269, 8.93333, 0.958088, 1, -62.4777, -22.0033, 494.483, 0.475443, 0.0646342, 0.0585775
270, 8.96667, 0.955558, 1, -62.333, -22.2057, 494.617, 0.473915, 0.0643867, 0.0591788
271, 9, 0.956266, 1, -62.5545, -22.2491, 494.786, 0.474781, 0.0672071, 0.056057
272, 9.03333, 0.953272, 1, -62.6397, -22.5125, 494.636, 0.473293, 0.0696132, 0.0574281
273, 9.06667, 0.955921, 1, -62.8268, -22.5814, 494.797, 0.477625, 0.0746302, 0.0586613
274, 9.1, 0.945911, 1, -63.1113, -22.8772, 494.871, 0.47709, 0.0798005, 0.0620689
275, 9.13333, 0.944453, 1, -63.234, -22.9927, 493.962, 0.487291, 0.0840608, 0.0658187
276, 9.16667, 0.939759, 1, -63.3665, -22.9019, 493.116, 0.490284, 0.0906017, 0.0638356
277, 9.2, 0.937421, 1, -63.3556, -22.8061, 491.876, 0.497628, 0.0906418, 0.0678502
278, 9.23333, 0.93887, 1, -63.4343, -22.4389, 490.919, 0.50229, 0.0920434, 0.0700606
279, 9.26667, 0.931282, 1, -64.1641, -21.8125, 493.229, 0.515793, 0.0989252, 0.0656313
280, 9.3, 0.920641, 1, -65.2228, -20.8131, 495.704, 0.533531, 0.111118, 0.0586819
281, 9.33333, 0.917702, 1, -66.4579, -20.268, 499.183, 0.521662, 0.119031, 0.0584376
282, 9.36667, 0.920294, 1, -67.7833, -19.6151, 501.333, 0.517953, 0.128761, 0.05546
283, 9.4, 0.9265, 1, -68.7182, -19.3289, 502.776, 0.520491, 0.13161, 0.056017
284, 9.43333, 0.915302, 1, -69.5858, -18.9781, 504.062, 0.522981, 0.135075, 0.0551605
285, 9.46667, 0.914406, 1, -70.1744, -18.6961, 504.387, 0.524523, 0.144147, 0.0523391
286, 9.5, 0.912387, 1, -70.4839, -18.3367, 503.699, 0.525397, 0.143414, 0.0526423
287, 9.53333, 0.923754, 1, -70.8819, -17.9105, 504.028, 0.531148, 0.144309, 0.0510437
288, 9.56667, 0.919988, 1, -71.3468, -17.5597, 503.977, 0.53261, 0.147302, 0.0488371
289, 9.6, 0.919561, 1, -71.7968, -17.2573, 504.205, 0.526948, 0.145535, 0.05256
290, 9.63333, 0.92328, 1, -72.1641, -17.0099, 504.171, 0.521731, 0.145238, 0.0485515
291, 9.66667, 0.919551, 1, -72.5276, -16.729, 503.28, 0.522754, 0.148391, 0.0440042
292, 9.7, 0.917377, 1, -72.3714, -16.7365, 502.137, 0.529729, 0.150911, 0.0442272
293, 9.73333, 0.912, 1, -73.2016, -16.42, 502.073, 0.526497, 0.152348, 0.043075
294, 9.76667, 0.913838, 1, -73.6401, -16.3547, 502.13, 0.531321, 0.154521, 0.0443833
295, 9.8, 0.910756, 1, -73.83, -16.3146, 500.853, 0.529864, 0.154279, 0.0487104
296, 9.83333, 0.903398, 1, -73.7333, -16.1539, 498.486, 0.533995, 0.155336, 0.0499859
297, 9.86667, 0.904487, 1, -73.9024, -15.9531, 498.235, 0.541108, 0.158375, 0.0524631
298, 9.9, 0.892802, 1, -73.7746, -15.5071, 494.984, 0.562685, 0.168367, 0.0490623
299, 9.93333, 0.88477, 1, -74.1546, -15.2047, 495.649, 0.566959, 0.167524, 0.0499831
300, 9.96667, 0.889793, 1, -73.9251, -14.7146, 494.171, 0.577407, 0.168596, 0.0485937
301, 10, 0.878273, 1, -74.7967, -14.3877, 495.71, 0.571587, 0.174328, 0.0518454
302, 10.0333, 0.886718, 1, -75.1474, -14.1811, 498.406, 0.579854, 0.170248, 0.0506806
303, 10.0667, 0.887125, 1, -75.4961, -13.964, 499.1, 0.570199, 0.170156, 0.0531382
304, 10.1, 0.882983, 1, -75.6033, -13.9643, 499.481, 0.569841, 0.169559, 0.0551139
305, 10.1333, 0.886445, 1, -75.4337, -13.5759, 496.486, 0.580959, 0.169739, 0.0539686
306, 10.1667, 0.885697, 1, -76.1122, -13.4265, 497.071, 0.580328, 0.166682, 0.0591564
307, 10.2, 0.885639, 1, -77.5471, -13.4037, 502.869, 0.563792, 0.159936, 0.0695966
308, 10.2333, 0.815975, 1, -80.347, -12.922, 514.421, 0.5566, 0.159801, 0.0745441
309, 10.2667, 0.8798, 1, -80.7298, -14.5307, 500.527, 0.493926, 0.17003, 0.0825244
310, 10.3, 0.910419, 1, -81.3068, -14.8164, 492.108, 0.468178, 0.202902, 0.0733203
311, 10.3333, 0.918466, 1, -84.1264, -14.9546, 494.767, 0.453129, 0.211687, 0.0794821
312, 10.3667, 0.922407, 1, -86.3195, -15.1205, 498.361, 0.432156, 0.221674, 0.0860385
313, 10.4, 0.920391, 1, -89.0499, -14.9804, 503.653, 0.418478, 0.230229, 0.0920782
314, 10.4333, 0.921804, 1, -90.98, -14.7097, 505.733, 0.414343, 0.237292, 0.098831
315, 10.4667, 0.921698, 1, -92.4334, -14.4737, 506.308, 0.403923, 0.245889, 0.101487
316, 10.5, 0.922135, 1, -92.613, -14.4081, 507.031, 0.398671, 0.246347, 0.100969
317, 10.5333, 0.923233, 1, -93.3352, -14.3089, 506.736, 0.39964, 0.253806, 0.101353
318, 10.5667, 0.918059, 1, -94.1374, -14.2139, 507.323, 0.403782, 0.25764, 0.101437
319, 10.6, 0.925827, 1, -94.3691, -13.9621, 507.061, 0.407444, 0.257431, 0.102083
320, 10.6333, 0.922932, 1, -94.6008, -14.1205, 506.606, 0.407121, 0.252865, 0.101051
321, 10.6667, 0.920961, 1, -94.6292, -13.9202, 506.144, 0.410091, 0.252358, 0.100735
322, 10.7, 0.919657, 1, -94.7236, -13.8982, 507.401, 0.410964, 0.245791, 0.101951
323, 10.7333, 0.922132, 1, -94.187, -13.5657, 507.967, 0.416545, 0.241953, 0.104816
324, 10.7667, 0.914275, 1, -93.4643, -13.3509, 509.361, 0.412096, 0.227113, 0.111428
325, 10.8, 0.940732, 1, -92.5222, -12.8502, 511.599, 0.41474, 0.20934, 0.116863
326, 10.8333, 0.89392, 1, -91.5124, -12.678, 513.17, 0.412918, 0.19267, 0.121854
327, 10.8667, 0.926679, 1, -88.5075, -11.536, 513.893, 0.396615, 0.179142, 0.118886
328, 10.9, 0.931427, 1, -88.2333, -11.2499, 514.299, 0.373636, 0.192281, 0.112623
329, 10.9333, 0.910131, 1, -87.0637, -11.2091, 511.755, 0.387701, 0.156583, 0.123615
330, 10.9667, 0.91838, 1, -85.83, -10.8609, 513.118, 0.382855, 0.168776, 0.120744
331, 11, 0.932527, 1, -84.7876, -10.8778, 515.406, 0.3968, 0.176942, 0.116171
332, 11.0333, 0.930375, 1, -83.2354, -10.7243, 516.87, 0.379376, 0.171958, 0.120874
333, 11.0667, 0.934383, 1, -81.8175, -10.6487, 519.959, 0.375299, 0.157455, 0.124493
334, 11.1, 0.93812, 1, -79.8225, -10.23, 517.757, 0.388706, 0.151017, 0.121476
335, 11.1333, 0.928788, 1, -77.6839, -10.0377, 517.011, 0.40351, 0.141921, 0.120805
336, 11.1667, 0.936476, 1, -75.61, -9.68008, 516.254, 0.410341, 0.132718, 0.122759
337, 11.2, 0.920159, 1, -74.1838, -9.6942, 519.09, 0.433137, 0.123928, 0.124396
338, 11.2333, 0.920955, 1, -72.4892, -10.0091, 519.255, 0.429923, 0.112855, 0.122254
339, 11.2667, 0.927747, 1, -70.7467, -9.92088, 519.583, 0.433033, 0.105363, 0.118697
340, 11.3, 0.928588, 1, -68.5233, -10.0222, 518.754, 0.433292, 0.0962182, 0.115347
341, 11.3333, 0.939542, 1, -66.3869, -9.88935, 518.144, 0.43182, 0.0932435, 0.109543
342, 11.3667, 0.946824, 1, -64.3232, -10.2215, 519.688, 0.416863, 0.0805143, 0.105927
343, 11.4, 0.942306, 1, -62.3212, -10.5776, 523.128, 0.382969, 0.0694839, 0.101684
344, 11.4333, 0.941281, 1, -59.9065, -11.3766, 525.209, 0.376845, 0.0563439, 0.0991876
345, 11.4667, 0.952253, 1, -57.612, -11.8985, 524.651, 0.358305, 0.0416737, 0.101701
346, 11.5, 0.954266, 1, -55.2016, -12.3521, 520.013, 0.35768, 0.0265126, 0.107232
347, 11.5333, 0.957156, 1, -53.239, -12.9355, 517.202, 0.358694, 0.0134369, 0.113165
348, 11.5667, 0.958536, 1, -51.2457, -13.1915, 514.519, 0.364142, 0.00525553, 0.116349
349, 11.6, 0.960713, 1, -49.7743, -14.1208, 512.865, 0.358982, -0.00488387, 0.115086
350, 11.6333, 0.964401, 1, -48.267, -15.3261, 511.995, 0.338979, -0.00498621, 0.11099
351, 11.6667, 0.965242, 1, -47.4783, -16.555, 511.708, 0.333393, -0.00872542, 0.113823
352, 11.7, 0.96753, 1, -46.4201, -17.3823, 510.515, 0.327493, -0.014044, 0.11236
353, 11.7333, 0.960168, 1, -45.7243, -18.709, 510.489, 0.329744, -0.0142843, 0.110061
354, 11.7667, 0.957538, 1, -44.8751, -19.9085, 510.033, 0.334145, -0.00925254, 0.107127
355, 11.8, 0.959923, 1, -44.2546, -21.1474, 508.857, 0.338566, -0.00759886, 0.1027
356, 11.8333, 0.954115, 1, -44.1945, -22.465, 509.151, 0.342445, -0.00228525, 0.10019
357, 11.8667, 0.958637, 1, -44.5255, -23.778, 507.786, 0.349595, 0.00569418, 0.0946254
358, 11.9, 0.963257, 1, -45.6006, -24.8569, 504.492, 0.337266, 0.0245461, 0.0867291
359, 11.9333, 0.963648, 1, -47.4625, -25.7911, 500.564, 0.322071, 0.0465225, 0.0842912
360, 11.9667, 0.962288, 1, -49.7314, -26.9264, 498.992, 0.318886, 0.0756058, 0.0841201
361, 12, 0.957129, 1, -52.2226, -27.9897, 500.735, 0.330356, 0.0986797, 0.0907351
362, 12.0333, 0.958107, 1, -53.3749, -28.4483, 498.756, 0.328516, 0.130125, 0.0844446
363, 12.0667, 0.959727, 1, -54.7351, -29.0378, 496.788, 0.347904, 0.164282, 0.0762413
364, 12.1, 0.89283, 1, -55.5895, -29.1506, 493.221, 0.351016, 0.173358, 0.0855445
365, 12.1333, 0.890128, 1, -57.4341, -29.5094, 495.411, 0.339277, 0.170734, 0.093238
366, 12.1667, 0.887676, 1, -59.2446, -29.5259, 497.666, 0.341598, 0.176463, 0.0932358
367, 12.2, 0.899041, 1, -61.0414, -29.5836, 499.727, 0.340583, 0.186451, 0.0907853
368, 12.2333, 0.907461, 1, -62.1034, -29.5338, 497.799, 0.331169, 0.185712, 0.0909283
369, 12.2667, 0.918895, 1, -63.4224, -29.8437, 499.67, 0.323963, 0.19221, 0.0882806
370, 12.3, 0.914495, 1, -64.8388, -29.9501, 502.496, 0.328197, 0.203697, 0.0847407
371, 12.3333, 0.916311, 1, -65.3512, -29.8679, 500.557, 0.317903, 0.198969, 0.0844367
372, 12.3667, 0.919266, 1, -65.8394, -29.6556, 501.475, 0.318797, 0.203062, 0.0837114
373, 12.4, 0.912721, 1, -65.9278, -29.5362, 500.308, 0.317391, 0.198085, 0.085311
374, 12.4333, 0.903641, 1, -65.8763, -29.2942, 499.086, 0.326361, 0.202046, 0.0843677
375, 12.4667, 0.894092, 1, -65.8129, -29.116, 497.704, 0.333567, 0.206764, 0.0835332
376, 12.5, 0.891189, 1, -65.918, -29.0331, 499.08, 0.352422, 0.218258, 0.0806159
377, 12.5333, 0.897063, 1, -65.7695, -29.6978, 500.963, 0.328205, 0.209955, 0.083402
378, 12.5667, 0.906305, 1, -65.4699, -29.6377, 499.696, 0.32218, 0.204162, 0.085186
379, 12.6, 0.91434, 1, -65.3961, -29.5467, 498.962, 0.31977, 0.200622, 0.0867193
380, 12.6333, 0.905652, 1, -65.1532, -30.0021, 499.72, 0.304862, 0.192315, 0.0883927
381, 12.6667, 0.891073, 1, -64.6307, -29.4332, 498.129, 0.358234, 0.200948, 0.0841262
382, 12.7, 0.898283, 1, -64.0847, -29.5147, 498.139, 0.352513, 0.189755, 0.085926
383, 12.7333, 0.899982, 1, -63.6693, -29.8874, 498.696, 0.344487, 0.182443, 0.0864834
384, 12.7667, 0.900979, 1, -63.5619, -30.4556, 501.056, 0.344161, 0.17764, 0.0943199
385, 12.8, 0.964071, 1, -62.7771, -30.7465, 501.965, 0.342255, 0.172294, 0.102459
386, 12.8333, 0.925373, 1, -61.5243, -30.6283, 502.284, 0.332714, 0.176285, 0.0976698
387, 12.8667, 0.960137, 1, -59.9917, -31.2008, 500.486, 0.341212, 0.149609, 0.109923
388, 12.9, 0.906851, 1, -59.3417, -31.1423, 507.764, 0.379899, 0.181215, 0.105405
389, 12.9333, 0.938787, 1, -59.6952, -31.3269, 517.822, 0.37766, 0.15268, 0.123234
390, 12.9667, 0.936898, 1, -56.5077, -30.5953, 512.558, 0.400318, 0.141383, 0.131711
391, 13, 0.931465, 1, -53.8343, -29.9243, 509.369, 0.415106, 0.11257, 0.146434
392, 13.0333, 0.935879, 1, -51.9061, -28.9585, 506.703, 0.422476, 0.0925966, 0.159584
393, 13.0667, 0.933663, 1, -49.8914, -27.998, 502.634, 0.44276, 0.0841818, 0.169756
394, 13.1, 0.932757, 1, -48.3839, -26.9583, 500.334, 0.457756, 0.0801163, 0.171672
395, 13.1333, 0.933561, 1, -46.9588, -26.0931, 497.729, 0.470069, 0.0767523, 0.174665
396, 13.1667, 0.929796, 1, -45.9773, -24.8165, 495.636, 0.478819, 0.069866, 0.176448
397, 13.2, 0.92755, 1, -45.3106, -23.932, 493.403, 0.498512, 0.0668551, 0.178903
398, 13.2333, 0.921651, 1, -44.6487, -23.0141, 492.535, 0.491803, 0.0656276, 0.173724
399, 13.2667, 0.924386, 1, -44.2011, -22.1754, 491.946, 0.499907, 0.0634471, 0.171518
400, 13.3, 0.92633, 1, -44.0459, -21.6914, 493.239, 0.499866, 0.0611007, 0.169659
401, 13.3333, 0.92893, 1, -44.1807, -21.6722, 494.75, 0.495257, 0.0607329, 0.169461
402, 13.3667, 0.927111, 1, -43.9926, -21.0604, 494.785, 0.492935, 0.0620947, 0.166232
403, 13.4, 0.927201, 1, -44.0366, -20.6928, 496.164, 0.488511, 0.063372, 0.170496
404, 13.4333, 0.930199, 1, -43.9182, -19.7571, 494.917, 0.504265, 0.0656328, 0.16702
405, 13.4667, 0.926878, 1, -43.6041, -18.2116, 494.398, 0.515925, 0.0666536, 0.159234
406, 13.5, 0.922611, 1, -43.4467, -17.7409, 493.899, 0.516503, 0.0704807, 0.152479
407, 13.5333, 0.922594, 1, -43.2205, -17.041, 494.003, 0.508698, 0.0694294, 0.14743
408, 13.5667, 0.929504, 1, -43.1941, -16.6942, 494.284, 0.503052, 0.0667211, 0.141975
409, 13.6, 0.930273, 1, -43.1919, -16.7297, 495.922, 0.494959, 0.0663051, 0.139384
410, 13.6333, 0.921914, 1, -43.227, -15.9031, 494.99, 0.505129, 0.0671141, 0.131727
411, 13.6667, 0.923188, 1, -43.285, -15.486, 495.344, 0.496032, 0.0651083, 0.12571
412, 13.7, 0.913114, 1, -43.2724, -14.9733, 494.917, 0.50367, 0.0615058, 0.123667
413, 13.7333, 0.913072, 1, -43.2868, -14.9477, 495.022, 0.50591, 0.0615049, 0.123922
414, 13.7667, 0.91933, 1, -43.4337, -14.756, 494.38, 0.508304, 0.0577087, 0.12358
415, 13.8, 0.918018, 1, -43.6067, -14.4712, 494.413, 0.501885, 0.0593639, 0.121695
416, 13.8333, 0.924424, 1, -43.8485, -14.105, 495.264, 0.498896, 0.0585939, 0.119296
417, 13.8667, 0.919163, 1, -43.9975, -13.5083, 495.042, 0.494332, 0.0568147, 0.116646
418, 13.9, 0.923394, 1, -44.2376, -13.1197, 494.682, 0.496541, 0.0591496, 0.116829
419, 13.9333, 0.90742, 1, -44.373, -12.6547, 494.786, 0.498889, 0.0526993, 0.117249
420, 13.9667, 0.916565, 1, -44.5385, -12.2516, 493.175, 0.49651, 0.0595142, 0.115219
421, 14, 0.918905, 1, -44.7483, -12.0133, 493.376, 0.499009, 0.0603164, 0.116746
422, 14.0333, 0.914938, 1, -44.8708, -11.7771, 493.241, 0.504697, 0.0598455, 0.116609
423, 14.0667, 0.907363, 1, -45.9474, -11.2044, 491.636, 0.50698, 0.0711046, 0.107346
424, 14.1, 0.897328, 1, -46.9527, -11.3628, 490.817, 0.517812, 0.0776076, 0.10666
425, 14.1333, 0.894786, 1, -46.9829, -11.356, 490.337, 0.51742, 0.0765304, 0.10915
426, 14.1667, 0.917165, 1, -47.7087, -11.749, 488.546, 0.515219, 0.0807256, 0.106809
427, 14.2, 0.92076, 1, -48.4907, -12.1711, 487.325, 0.508278, 0.0845721, 0.104769
428, 14.2333, 0.923948, 1, -49.1464, -12.4494, 486.614, 0.504568, 0.0916253, 0.1034
429, 14.2667, 0.925278, 1, -49.6262, -12.5814, 486.285, 0.508117, 0.0960392, 0.106042
430, 14.3, 0.933177, 1, -49.7066, -12.6482, 485.032, 0.507415, 0.10059, 0.104571
431, 14.3333, 0.928863, 1, -49.907, -12.727, 485.588, 0.515729, 0.0987433, 0.108848
432, 14.3667, 0.928523, 1, -50.0168, -13.0439, 486.695, 0.513945, 0.0981672, 0.110276
433, 14.4, 0.936013, 1, -49.8893, -12.9579, 485.26, 0.515359, 0.101391, 0.112259
434, 14.4333, 0.938052, 1, -49.8107, -13.1887, 484.937, 0.510828, 0.0996879, 0.113398
435, 14.4667, 0.947742, 1, -49.6807, -13.2664, 484.849, 0.510636, 0.0976994, 0.114619
436, 14.5, 0.945068, 1, -49.6469, -13.3104, 484.895, 0.512308, 0.0973726, 0.116874
437, 14.5333, 0.937374, 1, -49.7167, -13.4102, 485.9, 0.51232, 0.0957727, 0.119291
438, 14.5667, 0.930156, 1, -49.6018, -13.619, 485.733, 0.508086, 0.0931913, 0.12119
439, 14.6, 0.936159, 1, -49.4988, -13.6678, 485.381, 0.502696, 0.0947907, 0.11991
440, 14.6333, 0.93537, 1, -49.4427, -13.7001, 486.076, 0.497739, 0.0913611, 0.122758
441, 14.6667, 0.9387, 1, -49.2284, -13.8519, 485.624, 0.497366, 0.0918704, 0.12128
442, 14.7, 0.940269, 1, -49.2726, -13.9252, 486.421, 0.498979, 0.0929252, 0.121876
443, 14.7333, 0.937753, 1, -49.2296, -14.1629, 486.144, 0.500239, 0.0939626, 0.122272
444, 14.7667, 0.93681, 1, -49.0032, -14.3729, 486.135, 0.497545, 0.0944546, 0.121808
445, 14.8, 0.930414, 1, -48.9507, -14.6156, 487.036, 0.488154, 0.0916974, 0.121942
446, 14.8333, 0.932669, 1, -48.8802, -14.7795, 487.094, 0.489281, 0.0910104, 0.123678
447, 14.8667, 0.935244, 1, -48.7572, -14.9217, 486.913, 0.487724, 0.0895213, 0.12557
448, 14.9, 0.933395, 1, -48.4851, -15.1502, 487.502, 0.485244, 0.0895027, 0.128346
449, 14.9333, 0.937955, 1, -48.3948, -15.4736, 491.751, 0.484259, 0.089541, 0.136632
450, 14.9667, 0.941999, 1, -48.3208, -15.9409, 496.186, 0.48038, 0.0900526, 0.143202
451, 15, 0.936553, 1, -48.2507, -16.5895, 499.548, 0.47031, 0.087751, 0.149484
452, 15.0333, 0.932443, 1, -48.0949, -17.3497, 500.723, 0.455829, 0.0857441, 0.151521
453, 15.0667, 0.931654, 1, -47.7674, -17.9232, 500.006, 0.441695, 0.0788447, 0.152616
454, 15.1, 0.940766, 1, -47.6596, -18.6335, 500.349, 0.427865, 0.0736471, 0.153984
455, 15.1333, 0.939838, 1, -47.5989, -19.3029, 500.372, 0.421315, 0.073979, 0.154036
456, 15.1667, 0.940679, 1, -47.5083, -19.9639, 501.314, 0.414995, 0.0704357, 0.153873
457, 15.2, 0.935007, 1, -47.1977, -20.4277, 501.269, 0.412023, 0.0692694, 0.151484
458, 15.2333, 0.938774, 1, -46.9984, -20.7899, 501.479, 0.408096, 0.0643172, 0.150473
459, 15.2667, 0.936502, 1, -46.685, -21.0253, 501.784, 0.413337, 0.0623072, 0.146508
460, 15.3, 0.934887, 1, -46.4059, -21.3077, 501.831, 0.415401, 0.0590807, 0.145775
461, 15.3333, 0.937799, 1, -46.3376, -21.6282, 502.378, 0.415502, 0.0568022, 0.142896
462, 15.3667, 0.937249, 1, -46.2984, -21.8268, 502.465, 0.416224, 0.0575879, 0.143623
463, 15.4, 0.942982, 1, -46.2967, -21.9055, 502.523, 0.42703, 0.0573009, 0.14107
464, 15.4333, 0.938687, 1, -46.2972, -21.6254, 503.103, 0.42772, 0.0585322, 0.139505
465, 15.4667, 0.940613, 1, -46.0763, -21.3262, 501.89, 0.437407, 0.0563552, 0.137607
466, 15.5, 0.942446, 1, -45.7841, -20.7512, 500.582, 0.447601, 0.0526888, 0.137161
467, 15.5333, 0.944705, 1, -45.7322, -19.9709, 499.419, 0.458064, 0.0528901, 0.13398
468, 15.5667, 0.942679, 1, -45.7845, -19.278, 498.798, 0.468009, 0.0550562, 0.131378
469, 15.6, 0.934449, 1, -45.8132, -18.4669, 497.711, 0.486127, 0.0573834, 0.127792
470, 15.6333, 0.933536, 1, -46.1301, -17.4641, 496.352, 0.506646, 0.0571633, 0.130977
471, 15.6667, 0.934299, 1, -46.0836, -16.5509, 495.837, 0.510658, 0.0551063, 0.128185
472, 15.7, 0.932482, 1, -45.9955, -15.7198, 494.344, 0.521128, 0.0567426, 0.123765
473, 15.7333, 0.927017, 1, -45.8154, -14.4593, 491.708, 0.53151, 0.0597573, 0.118639
474, 15.7667, 0.920617, 1, -45.4729, -13.5695, 489.884, 0.539467, 0.0594558, 0.116095
475, 15.8, 0.920394, 1, -45.1935, -12.4639, 488.827, 0.545654, 0.0574466, 0.114537
476, 15.8333, 0.91588, 1, -44.4763, -11.28, 486.467, 0.552854, 0.0578801, 0.107536
477, 15.8667, 0.903903, 1, -43.9115, -9.90134, 484.06, 0.566181, 0.0545921, 0.105417
478, 15.9, 0.910716, 1, -43.3235, -8.81669, 483.452, 0.57317, 0.0468552, 0.10561
479, 15.9333, 0.895274, 1, -42.7667, -7.44708, 483.887, 0.572377, 0.0380491, 0.103797
480, 15.9667, 0.902151, 1, -42.5604, -6.24079, 486.624, 0.571636, 0.0284063, 0.105396
481, 16, 0.912977, 1, -42.287, -5.56385, 486.688, 0.574657, 0.0203614, 0.105732
482, 16.0333, 0.905533, 1, -42.2651, -4.92199, 486.66, 0.583027, 0.0216568, 0.104315
483, 16.0667, 0.892906, 1, -42.1194, -4.63316, 487.024, 0.58086, 0.0175944, 0.103106
484, 16.1, 0.899432, 1, -41.9778, -4.32909, 487.315, 0.573406, 0.0123467, 0.103271
485, 16.1333, 0.907931, 1, -42.0923, -4.36961, 488.028, 0.572766, 0.0131673, 0.105477
486, 16.1667, 0.899084, 1, -41.7726, -4.23906, 486.051, 0.576392, 0.00753536, 0.107302
487, 16.2, 0.91298, 1, -41.7346, -4.24001, 488.447, 0.560808, 0.00228583, 0.105969
488, 16.2333, 0.919386, 1, -41.7102, -4.1202, 489.527, 0.552306, -0.00100143, 0.106976
489, 16.2667, 0.919492, 1, -41.7426, -4.16072, 490.683, 0.544952, -0.00256059, 0.106211
490, 16.3, 0.912275, 1, -41.7748, -3.80812, 492.214, 0.546146, -0.00331869, 0.109805
491, 16.3333, 0.923638, 1, -41.8545, -3.67099, 493.535, 0.550116, -0.00576797, 0.109969
492, 16.3667, 0.919327, 1, -41.9482, -3.78712, 494.891, 0.549667, -0.0080803, 0.110205
493, 16.4, 0.921571, 1, -41.9706, -3.85053, 496.176, 0.541888, -0.00989985, 0.108903
494, 16.4333, 0.911308, 1, -42.0671, -4.13843, 496.228, 0.533368, -0.0103551, 0.106584
495, 16.4667, 0.925481, 1, -42.2399, -4.44278, 496.062, 0.534603, -0.0127569, 0.107161
496, 16.5, 0.928827, 1, -42.3109, -5.13178, 494.487, 0.531897, -0.0136618, 0.106048
497, 16.5333, 0.932919, 1, -42.4584, -5.59734, 496.154, 0.521423, -0.0130105, 0.10431
498, 16.5667, 0.932614, 1, -42.4401, -5.6069, 496.132, 0.521168, -0.0117002, 0.103231
499, 16.6, 0.925199, 1, -42.379, -6.25929, 496.351, 0.51101, -0.0105196, 0.102261
500, 16.6333, 0.92415, 1, -42.2636, -6.47194, 495.84, 0.515056, -0.013303, 0.102859
501, 16.6667, 0.933298, 1, -42.2264, -7.02437, 496.255, 0.512938, -0.0139285, 0.10474
502, 16.7, 0.942004, 1, -42.2137, -7.26342, 497.233, 0.504746, -0.0127578, 0.104952
503, 16.7333, 0.935991, 1, -42.0164, -8.08248, 498.545, 0.496577, -0.0231498, 0.106786
504, 16.7667, 0.942965, 1, -42.1027, -8.83914, 498.65, 0.489741, -0.0188951, 0.106424
505, 16.8, 0.944612, 1, -42.1479, -9.44679, 498.605, 0.487141, -0.0182257, 0.108194
506, 16.8333, 0.948838, 1, -42.4022, -9.54797, 498.719, 0.483338, -0.0164732, 0.106278
507, 16.8667, 0.945681, 1, -42.4084, -9.77039, 500.16, 0.478921, -0.0165749, 0.10343
508, 16.9, 0.946502, 1, -42.4799, -9.78534, 500.783, 0.480756, -0.0155821, 0.102781
509, 16.9333, 0.959357, 1, -42.6354, -11.4957, 500.432, 0.464679, -0.0160383, 0.0993282
510, 16.9667, 0.957391, 1, -42.5532, -11.4757, 499.501, 0.468254, -0.0127112, 0.0972457
511, 17, 0.959798, 1, -42.7301, -12.3963, 499.634, 0.46288, -0.0113009, 0.0939555
512, 17.0333, 0.958767, 1, -42.7698, -13.3207, 499.489, 0.457228, -0.0113928, 0.0930283
513, 17.0667, 0.960504, 1, -42.9873, -13.897, 499.134, 0.454965, -0.0123901, 0.0924651
514, 17.1, 0.953947, 1, -43.0301, -14.3258, 497.673, 0.458883, -0.010099, 0.0911348
515, 17.1333, 0.954908, 1, -43.4308, -14.8353, 498.095, 0.452997, -0.00346327, 0.0899577
516, 17.1667, 0.954482, 1, -44.1349, -15.7766, 499.506, 0.450742, -0.000870095, 0.0900406
517, 17.2, 0.955817, 1, -44.5269, -16.7947, 499.385, 0.446032, 0.000954246, 0.0873136
518, 17.2333, 0.953211, 1, -44.9925, -17.9968, 501.469, 0.439238, 0.00240354, 0.0874365
519, 17.2667, 0.953155, 1, -45.2226, -18.3397, 500.137, 0.452896, 0.00281428, 0.0896897
520, 17.3, 0.954543, 1, -45.322, -18.0226, 498.94, 0.439316, 0.00669475, 0.0782006
521, 17.3333, 0.942584, 1, -45.8861, -18.3692, 500.52, 0.446384, 0.00831993, 0.078429
522, 17.3667, 0.94247, 1, -45.9009, -18.3834, 500.529, 0.448927, 0.00863917, 0.0783875
523, 17.4, 0.950587, 1, -46.3365, -19.0819, 501.871, 0.44378, 0.0115424, 0.0770498
524, 17.4333, 0.947749, 1, -47.0674, -19.3888, 502.975, 0.442283, 0.0154365, 0.0772113
525, 17.4667, 0.952469, 1, -47.6477, -19.7295, 504.076, 0.43912, 0.0204601, 0.0757948
526, 17.5, 0.953604, 1, -48.1707, -20.5848, 503.651, 0.435014, 0.0257647, 0.0748617
