frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
156, 5.16667, 0.171991, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
157, 5.2, 0.244808, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
158, 5.23333, 0.0567285, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
159, 5.26667, 0.0685346, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
160, 5.3, 0.353066, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
161, 5.33333, 0.116773, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
162, 5.36667, 0.0868491, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
163, 5.4, 0.0853724, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
164, 5.43333, 0.216922, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
165, 5.46667, 0.0294415, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
166, 5.5, 0.114987, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
167, 5.53333, 0.136743, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
168, 5.56667, 0.139576, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
169, 5.6, 0.0994887, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
170, 5.63333, 0.119572, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
171, 5.66667, 0.105492, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
172, 5.7, 0.101297, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
173, 5.73333, 0.102546, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
174, 5.76667, 0.0938602, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
175, 5.8, 0.0883071, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
176, 5.83333, 0.0937934, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
177, 5.86667, 0.0869989, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
178, 5.9, 0.0997759, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
179, 5.93333, 0.0836833, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
180, 5.96667, 0.0771078, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
181, 6, 0.073514, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
182, 6.03333, 0.0701768, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
183, 6.06667, 0.0678883, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
184, 6.1, 0.0656104, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
185, 6.13333, 0.0643142, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
186, 6.16667, 0.0641432, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
187, 6.2, 0.0602455, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
188, 6.23333, 0.0521111, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
189, 6.26667, 0.0488682, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
190, 6.3, 0.0532768, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
191, 6.33333, 0.0494838, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
192, 6.36667, 0.0467616, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
193, 6.4, 0.0521156, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
194, 6.43333, 0.0486398, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
195, 6.46667, 0.0577186, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
196, 6.5, 0.040421, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
197, 6.53333, 0.0248807, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
198, 6.56667, 0.0218629, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
199, 6.6, 0.0193113, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
200, 6.63333, 0.0187176, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
201, 6.66667, 0.0176226, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
202, 6.7, 0.0176615, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
203, 6.73333, 0.017559, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
204, 6.76667, 0.0173038, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
205, 6.8, 0.0171301, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
206, 6.83333, 0.0189276, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
207, 6.86667, 0.0182673, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
208, 6.9, 0.0188296, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
209, 6.93333, 0.0284844, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
210, 6.96667, 0.0338955, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
211, 7, 0.052979, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
212, 7.03333, 0.0824502, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
213, 7.06667, 0.171214, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
214, 7.1, 0.126685, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
215, 7.13333, 0.184478, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
216, 7.16667, 0.919932, 1, 0.241647, 0.312206, -0.918768, 0.100544, 0.278693, -0.955103, 0.0744472, 0.629272, -0.773611, -0.0704912, 0.600565, -0.796463
217, 7.2, 0.952991, 1, 0.217762, 0.289715, -0.932011, 0.0792221, 0.308008, -0.94808, 0.0890204, 0.649045, -0.755524, -0.0509083, 0.661431, -0.748276
218, 7.23333, 0.952778, 1, 0.22587, 0.295618, -0.92822, 0.0748666, 0.293917, -0.952894, 0.0947263, 0.651376, -0.752819, -0.0580938, 0.647735, -0.759647
219, 7.26667, 0.952079, 1, 0.224001, 0.294415, -0.929055, 0.0730506, 0.293988, -0.953013, 0.0940181, 0.655346, -0.749455, -0.0586881, 0.652739, -0.755306
220, 7.3, 0.951081, 1, 0.210629, 0.290734, -0.933332, 0.0672171, 0.315106, -0.946673, 0.079888, 0.651732, -0.75423, -0.0646992, 0.66805, -0.741298
221, 7.33333, 0.946538, 1, 0.209841, 0.288391, -0.934236, 0.0692014, 0.299125, -0.951701, 0.0791402, 0.650387, -0.755469, -0.0628232, 0.656212, -0.751957
222, 7.36667, 0.949577, 1, 0.211667, 0.291194, -0.932954, 0.0548026, 0.292184, -0.954791, 0.0845248, 0.653345, -0.752327, -0.0737949, 0.650663, -0.755772
223, 7.4, 0.949479, 1, 0.208482, 0.293042, -0.933092, 0.0615958, 0.309623, -0.948862, 0.0826537, 0.658503, -0.748025, -0.0654823, 0.668593, -0.74074
224, 7.43333, 0.941615, 1, 0.201587, 0.306141, -0.930398, 0.0693097, 0.288217, -0.955054, 0.0767934, 0.680332, -0.72887, -0.0569287, 0.664007, -0.745556
225, 7.46667, 0.942514, 1, 0.229501, 0.296987, -0.926891, 0.0607632, 0.306241, -0.950013, 0.109225, 0.686931, -0.718467, -0.0612655, 0.691937, -0.719354
226, 7.5, 0.943692, 1, 0.221866, 0.293936, -0.929719, 0.0746476, 0.304436, -0.949603, 0.0995674, 0.695636, -0.711461, -0.0492208, 0.701959, -0.710515
227, 7.53333, 0.929628, 1, 0.228056, 0.281197, -0.932158, 0.0848761, 0.283438, -0.955227, 0.107515, 0.702149, -0.703866, -0.0373877, 0.703017, -0.710189
228, 7.56667, 0.918669, 1, 0.301835, 0.276767, -0.912302, 0.10232, 0.302549, -0.947626, 0.18991, 0.699873, -0.688558, -0.013095, 0.722202, -0.691558
229, 7.6, 0.898118, 1, 0.239252, 0.285102, -0.928157, 0.127149, 0.321842, -0.938217, 0.129486, 0.731223, -0.669736, 0.0155108, 0.757986, -0.652086
230, 7.63333, 0.869059, 1, 0.319414, 0.259895, -0.911279, 0.111061, 0.310455, -0.944078, 0.216591, 0.729405, -0.648889, 0.00390897, 0.770403, -0.637546
231, 7.66667, 0.866772, 1, 0.320565, 0.248259, -0.914115, 0.110616, 0.316901, -0.941986, 0.217321, 0.736211, -0.640909, 0.00243497, 0.788425, -0.615126
232, 7.7, 0.863108, 1, 0.33816, 0.245477, -0.908509, 0.102285, 0.272345, -0.956747, 0.235285, 0.738239, -0.632174, -0.00526055, 0.763504, -0.645782
233, 7.73333, 0.863582, 1, 0.317946, 0.245808, -0.91569, 0.102476, 0.271652, -0.956924, 0.212388, 0.74191, -0.635972, -0.00720521, 0.76408, -0.645082
234, 7.76667, 0.899247, 1, 0.300557, 0.243878, -0.922057, 0.106155, 0.292341, -0.950404, 0.196235, 0.733874, -0.650323, -0.00251475, 0.769873, -0.638192
235, 7.8, 0.900404, 1, 0.318288, 0.245677, -0.915607, 0.0934918, 0.309005, -0.946454, 0.21609, 0.730168, -0.648197, -0.0140096, 0.777005, -0.629338
236, 7.83333, 0.897623, 1, 0.331752, 0.250611, -0.90947, 0.101659, 0.315594, -0.943433, 0.238222, 0.721876, -0.649727, 0.00258635, 0.772614, -0.634871
237, 7.86667, 0.906644, 1, 0.301767, 0.259791, -0.917303, 0.107743, 0.294165, -0.949662, 0.210334, 0.722224, -0.658902, 0.0126104, 0.750045, -0.661267
238, 7.9, 0.89585, 1, 0.327759, 0.255242, -0.909629, 0.094795, 0.303346, -0.948153, 0.238339, 0.716734, -0.655353, 0.000607447, 0.756145, -0.654404
239, 7.93333, 0.905588, 1, 0.31486, 0.249428, -0.915778, 0.0997998, 0.336485, -0.936386, 0.225734, 0.716762, -0.65977, 0.00525643, 0.782246, -0.622947
240, 7.96667, 0.921242, 1, 0.30182, 0.268127, -0.914884, 0.111767, 0.331503, -0.93681, 0.210814, 0.729195, -0.651024, 0.0166042, 0.777934, -0.628126
241, 8, 0.903491, 1, 0.324467, 0.259311, -0.909659, 0.0936426, 0.305219, -0.947667, 0.234877, 0.723104, -0.649579, -0.000440254, 0.761273, -0.648432
242, 8.03333, 0.916038, 1, 0.31973, 0.266018, -0.9094, 0.0887397, 0.318216, -0.943856, 0.235162, 0.724814, -0.647568, -0.000248209, 0.767358, -0.641218
243, 8.06667, 0.922619, 1, 0.286796, 0.260864, -0.921791, 0.0888322, 0.344287, -0.934652, 0.201251, 0.715777, -0.668701, -0.00133654, 0.776945, -0.629567
244, 8.1, 0.925174, 1, 0.289727, 0.263401, -0.920151, 0.098513, 0.321687, -0.941707, 0.204452, 0.714138, -0.669482, 0.00926836, 0.758809, -0.651247
245, 8.13333, 0.929593, 1, 0.296537, 0.2616, -0.918494, 0.0930733, 0.33013, -0.939336, 0.216465, 0.710305, -0.669783, 0.00859296, 0.762945, -0.646406
246, 8.16667, 0.937239, 1, 0.315949, 0.262828, -0.911645, 0.0945921, 0.316736, -0.943785, 0.239361, 0.697273, -0.67566, 0.0137969, 0.742285, -0.669942
247, 8.2, 0.929591, 1, 0.297047, 0.258319, -0.919258, 0.0909372, 0.315346, -0.94461, 0.22162, 0.700918, -0.677936, 0.0115971, 0.746736, -0.665019
248, 8.23333, 0.933783, 1, 0.315881, 0.275042, -0.908059, 0.0814032, 0.303837, -0.94924, 0.242708, 0.710506, -0.660511, 0.00490013, 0.737688, -0.675124
249, 8.26667, 0.933535, 1, 0.299411, 0.285583, -0.910382, 0.0950347, 0.321357, -0.942177, 0.227264, 0.719238, -0.656542, 0.0197057, 0.750239, -0.660873
250, 8.3, 0.938814, 1, 0.285733, 0.284699, -0.915043, 0.100328, 0.336817, -0.936209, 0.213909, 0.722315, -0.65765, 0.0250975, 0.763867, -0.644886
251, 8.33333, 0.935808, 1, 0.297188, 0.285597, -0.911106, 0.105469, 0.346371, -0.93215, 0.227574, 0.721462, -0.653989, 0.0320778, 0.770269, -0.636912
252, 8.36667, 0.932501, 1, 0.29816, 0.290664, -0.909184, 0.0918423, 0.348085, -0.932953, 0.228719, 0.726017, -0.648526, 0.018688, 0.772227, -0.635072
253, 8.4, 0.94143, 1, 0.268726, 0.275903, -0.922856, 0.106817, 0.338454, -0.9349, 0.206917, 0.71134, -0.6717, 0.0414812, 0.760012, -0.648584
254, 8.43333, 0.928888, 1, 0.280045, 0.276187, -0.919399, 0.0882941, 0.308094, -0.94725, 0.21724, 0.717044, -0.66231, 0.0228757, 0.744656, -0.667057
255, 8.46667, 0.926501, 1, 0.245517, 0.275052, -0.929552, 0.0572672, 0.278785, -0.958644, 0.184753, 0.721758, -0.667032, -0.00460585, 0.726077, -0.687598
256, 8.5, 0.938823, 1, 0.303919, 0.385877, -0.871052, 0.0536178, 0.341672, -0.938289, 0.237116, 0.792121, -0.562424, -0.0138672, 0.77023, -0.637616
257, 8.53333, 0.935917, 1, 0.252681, 0.393593, -0.883876, 0.00960679, 0.429109, -0.903202, 0.181637, 0.802846, -0.567843, -0.063577, 0.825906, -0.560212
258, 8.56667, 0.93432, 1, 0.306062, 0.339599, -0.889381, -0.0127947, 0.338254, -0.940968, 0.244526, 0.76313, -0.598197, -0.075997, 0.76624, -0.638045
259, 8.6, 0.942633, 1, 0.224482, 0.27383, -0.935214, -0.0374043, 0.285259, -0.95772, 0.165204, 0.718979, -0.675113, -0.0977126, 0.722744, -0.684173
260, 8.63333, 0.950896, 1, 0.200902, 0.274593, -0.940339, 0.00667604, 0.291465, -0.956558, 0.140519, 0.717386, -0.682357, -0.0548668, 0.726913, -0.684534
261, 8.66667, 0.947109, 1, 0.163978, 0.27381, -0.947702, 0.00166699, 0.294765, -0.955568, 0.101933, 0.712864, -0.693855, -0.061428, 0.723696, -0.68738
262, 8.7, 0.946966, 1, 0.156507, 0.289687, -0.944239, -0.005844, 0.287515, -0.957758, 0.0927781, 0.719484, -0.688285, -0.0697051, 0.712578, -0.698121
263, 8.73333, 0.955003, 1, 0.152646, 0.286931, -0.945711, -0.017079, 0.280365, -0.959741, 0.0876679, 0.712328, -0.69635, -0.0819819, 0.701193, -0.708243
264, 8.76667, 0.950367, 1, 0.154643, 0.292897, -0.943555, -0.0217659, 0.272904, -0.961795, 0.0870385, 0.717463, -0.691138, -0.0888082, 0.695855, -0.71267
265, 8.8, 0.955389, 1, 0.150204, 0.301379, -0.9416, -0.0186385, 0.287621, -0.957563, 0.0799057, 0.723376, -0.685815, -0.0885514, 0.706168, -0.702486
266, 8.83333, 0.955367, 1, 0.152363, 0.296722, -0.942731, 0.0214644, 0.287019, -0.957684, 0.0777092, 0.720807, -0.688766, -0.0530814, 0.709039, -0.703169
267, 8.86667, 0.953552, 1, 0.143057, 0.295244, -0.944651, 0.0127526, 0.290436, -0.95681, 0.0659276, 0.717447, -0.693486, -0.0643651, 0.708291, -0.702981
268, 8.9, 0.959616, 1, 0.145899, 0.287001, -0.946754, 0.00922264, 0.273127, -0.961934, 0.0691219, 0.709399, -0.701409, -0.0671557, 0.693093, -0.717713
269, 8.93333, 0.958088, 1, 0.153125, 0.28491, -0.946245, 0.00345867, 0.283197, -0.959055, 0.0774649, 0.709046, -0.700895, -0.0723184, 0.701195, -0.709292
270, 8.96667, 0.955558, 1, 0.155707, 0.28161, -0.946811, -0.0156272, 0.275046, -0.961304, 0.0801885, 0.705792, -0.703866, -0.0909762, 0.692593, -0.715568
271, 9, 0.956266, 1, 0.146997, 0.301241, -0.942149, -0.0791164, 0.268668, -0.959978, 0.0685546, 0.720307, -0.690259, -0.155941, 0.681587, -0.714927
272, 9.03333, 0.953272, 1, 0.142559, 0.293497, -0.945271, -0.0999045, 0.268216, -0.958165, 0.0617403, 0.714092, -0.697324, -0.179093, 0.677535, -0.713352
273, 9.06667, 0.955921, 1, 0.138741, 0.301199, -0.943414, -0.106909, 0.270265, -0.956832, 0.0522431, 0.722476, -0.689419, -0.191388, 0.680143, -0.707656
274, 9.1, 0.945911, 1, 0.136667, 0.307218, -0.941775, -0.100519, 0.273876, -0.956498, 0.0434142, 0.726121, -0.686195, -0.191564, 0.681688, -0.70612
275, 9.13333, 0.944453, 1, 0.141978, 0.302565, -0.942495, -0.108471, 0.271579, -0.956284, 0.0440894, 0.730017, -0.682005, -0.203954, 0.684838, -0.699571
276, 9.16667, 0.939759, 1, 0.139737, 0.302306, -0.942913, -0.0906533, 0.269396, -0.958753, 0.036478, 0.731567, -0.680793, -0.191724, 0.687419, -0.700497
277, 9.2, 0.937421, 1, 0.139935, 0.296511, -0.944722, -0.108543, 0.278217, -0.954366, 0.0354747, 0.731878, -0.680511, -0.21099, 0.694802, -0.687556
278, 9.23333, 0.93887, 1, 0.147233, 0.290581, -0.945455, -0.113295, 0.263995, -0.957847, 0.0418211, 0.731113, -0.680973, -0.216155, 0.686357, -0.694399
279, 9.26667, 0.931282, 1, 0.11601, 0.289279, -0.950189, -0.0676763, 0.298634, -0.951965, 0.00491621, 0.737837, -0.674961, -0.178312, 0.727084, -0.662989
280, 9.3, 0.920641, 1, 0.203937, 0.295704, -0.933257, -0.0205046, 0.30692, -0.951514, 0.0835174, 0.7555, -0.649803, -0.141847, 0.750138, -0.645889
281, 9.33333, 0.917702, 1, 0.196903, 0.292005, -0.935929, -0.00438184, 0.30358, -0.952796, 0.0693947, 0.745086, -0.663349, -0.13282, 0.741113, -0.658111
282, 9.36667, 0.920294, 1, 0.18994, 0.284607, -0.939639, 0.0209511, 0.266962, -0.963479, 0.054516, 0.737058, -0.673628, -0.114821, 0.714752, -0.689888
283, 9.4, 0.9265, 1, 0.187616, 0.285048, -0.939972, 0.00878759, 0.291254, -0.956605, 0.0488025, 0.738247, -0.672763, -0.13074, 0.731289, -0.66942
284, 9.43333, 0.915302, 1, 0.199877, 0.274009, -0.940727, 0.0170307, 0.279396, -0.960025, 0.0588586, 0.73201, -0.678747, -0.124944, 0.725051, -0.677267
285, 9.46667, 0.914406, 1, 0.195721, 0.274778, -0.941377, 0.00711629, 0.284065, -0.958779, 0.0464619, 0.733059, -0.678577, -0.142942, 0.727376, -0.671186
286, 9.5, 0.912387, 1, 0.204641, 0.272101, -0.940257, 0.00885924, 0.289203, -0.957227, 0.0561589, 0.732017, -0.678968, -0.140715, 0.731958, -0.66666
287, 9.53333, 0.923754, 1, 0.195113, 0.2622, -0.945083, 0.0155447, 0.26882, -0.963065, 0.0457243, 0.728587, -0.683425, -0.134682, 0.722131, -0.678519
288, 9.56667, 0.919988, 1, 0.201033, 0.264658, -0.943155, 0.0177761, 0.287324, -0.957669, 0.049456, 0.730985, -0.680599, -0.134894, 0.736043, -0.663358
289, 9.6, 0.919561, 1, 0.189462, 0.259371, -0.947012, 0.0211116, 0.267924, -0.963209, 0.0392214, 0.723333, -0.689384, -0.129942, 0.718677, -0.683095
290, 9.63333, 0.92328, 1, 0.208722, 0.26749, -0.940683, 0.0293485, 0.262645, -0.964446, 0.0606081, 0.725184, -0.685882, -0.119841, 0.712221, -0.691649
291, 9.66667, 0.919551, 1, 0.211869, 0.280067, -0.936309, 0.0205169, 0.291319, -0.956406, 0.0615659, 0.733961, -0.676396, -0.130999, 0.732003, -0.668588
292, 9.7, 0.917377, 1, 0.21582, 0.284393, -0.9341, 0.0211239, 0.297106, -0.954611, 0.062827, 0.742112, -0.667325, -0.133147, 0.740874, -0.658315
293, 9.73333, 0.912, 1, 0.186205, 0.266934, -0.945555, 0.0322402, 0.260614, -0.964905, 0.0318468, 0.726751, -0.686163, -0.122839, 0.713409, -0.689897
294, 9.76667, 0.913838, 1, 0.195934, 0.259105, -0.945767, 0.0251769, 0.276585, -0.96066, 0.0394089, 0.7252, -0.687409, -0.132276, 0.727596, -0.673132
295, 9.8, 0.910756, 1, 0.196252, 0.267133, -0.943464, 0.038281, 0.278917, -0.959552, 0.0392078, 0.730352, -0.681945, -0.119788, 0.729457, -0.673457
296, 9.83333, 0.903398, 1, 0.204978, 0.275078, -0.939317, 0.0186146, 0.285458, -0.958211, 0.0464559, 0.739172, -0.671912, -0.140912, 0.734714, -0.66358
297, 9.86667, 0.904487, 1, 0.228977, 0.274493, -0.933929, 0.0040744, 0.283325, -0.959015, 0.0670614, 0.743774, -0.665058, -0.159164, 0.735525, -0.658536
298, 9.9, 0.892802, 1, 0.246351, 0.293299, -0.923735, 0.0363198, 0.273603, -0.961157, 0.0754354, 0.770115, -0.633429, -0.136617, 0.745816, -0.651992
299, 9.93333, 0.88477, 1, 0.240168, 0.301685, -0.922662, 0.0360386, 0.266779, -0.963084, 0.0700755, 0.778532, -0.62368, -0.135828, 0.744006, -0.654222
300, 9.96667, 0.889793, 1, 0.248367, 0.291625, -0.923726, 0.0333705, 0.274343, -0.961053, 0.0774708, 0.777969, -0.623508, -0.139595, 0.755293, -0.640348
301, 10, 0.878273, 1, 0.228827, 0.31642, -0.920607, 0.0304621, 0.271752, -0.961885, 0.051429, 0.790625, -0.610138, -0.148384, 0.748269, -0.646588
302, 10.0333, 0.886718, 1, 0.233772, 0.300112, -0.924815, 0.0454103, 0.23429, -0.971106, 0.0615631, 0.785907, -0.615273, -0.128113, 0.731254, -0.669966
303, 10.0667, 0.887125, 1, 0.234144, 0.292825, -0.927054, 0.0561929, 0.25683, -0.964822, 0.0618248, 0.775543, -0.62826, -0.11764, 0.741651, -0.66039
304, 10.1, 0.882983, 1, 0.23297, 0.298263, -0.925616, 0.0550478, 0.259292, -0.964229, 0.0611185, 0.779356, -0.623593, -0.118173, 0.743257, -0.658487
305, 10.1333, 0.886445, 1, 0.251271, 0.284849, -0.925053, 0.0479066, 0.272071, -0.961084, 0.078722, 0.776344, -0.625375, -0.126765, 0.757328, -0.640612
306, 10.1667, 0.885697, 1, 0.28177, 0.284651, -0.916286, 0.0227684, 0.262178, -0.964751, 0.111529, 0.775733, -0.621128, -0.150044, 0.747125, -0.647526
307, 10.2, 0.885639, 1, 0.28139, 0.399494, -0.872482, 0.00062241, 0.299326, -0.954151, 0.115185, 0.838224, -0.533022, -0.166718, 0.757723, -0.630921
308, 10.2333, 0.815975, 1, 0.298277, 0.306349, -0.903981, 0.053045, 0.341062, -0.938543, 0.135378, 0.773307, -0.61941, -0.114239, 0.78464, -0.609336
309, 10.2667, 0.8798, 1, 0.406979, 0.142853, -0.902198, -0.00457176, 0.233832, -0.972266, 0.244825, 0.612577, -0.751538, -0.178953, 0.661778, -0.728028
310, 10.3, 0.910419, 1, 0.170019, 0.207705, -0.963303, -0.105661, 0.262306, -0.959183, -0.0385498, 0.643466, -0.764504, -0.311352, 0.646056, -0.696902
311, 10.3333, 0.918466, 1, 0.135177, 0.277157, -0.951268, -0.122469, 0.259984, -0.957815, -0.086255, 0.684539, -0.723855, -0.3375, 0.62964, -0.699748
312, 10.3667, 0.922407, 1, 0.142604, 0.286927, -0.947278, -0.138317, 0.258194, -0.95614, -0.090047, 0.677602, -0.729895, -0.362718, 0.607327, -0.706816
313, 10.4, 0.920391, 1, 0.155505, 0.297213, -0.942063, -0.150025, 0.234887, -0.960375, -0.0849645, 0.67721, -0.730868, -0.379822, 0.574273, -0.725221
314, 10.4333, 0.921804, 1, 0.144287, 0.301507, -0.942483, -0.139102, 0.231675, -0.962797, -0.103571, 0.677015, -0.728645, -0.375776, 0.569789, -0.730844
315, 10.4667, 0.921698, 1, 0.152266, 0.298355, -0.942231, -0.134711, 0.234401, -0.962761, -0.104038, 0.668068, -0.736791, -0.379749, 0.563958, -0.73331
316, 10.5, 0.922135, 1, 0.15062, 0.298648, -0.942403, -0.138823, 0.230293, -0.963168, -0.106168, 0.664313, -0.739876, -0.383896, 0.555958, -0.737248
317, 10.5333, 0.923233, 1, 0.150815, 0.299947, -0.941959, -0.134593, 0.231571, -0.963462, -0.113045, 0.665902, -0.737425, -0.386677, 0.557679, -0.73449
318, 10.5667, 0.918059, 1, 0.168628, 0.303275, -0.937864, -0.138897, 0.245334, -0.959437, -0.0981239, 0.673551, -0.732599, -0.393994, 0.57001, -0.721011
319, 10.6, 0.925827, 1, 0.142636, 0.313233, -0.938904, -0.14592, 0.229511, -0.962305, -0.124168, 0.680792, -0.721876, -0.399516, 0.558406, -0.727028
320, 10.6333, 0.922932, 1, 0.165406, 0.296056, -0.94074, -0.144588, 0.226627, -0.96319, -0.0964791, 0.670192, -0.735891, -0.394055, 0.556847, -0.731192
321, 10.6667, 0.920961, 1, 0.155846, 0.310523, -0.937703, -0.123786, 0.239111, -0.963069, -0.105865, 0.682284, -0.723382, -0.374682, 0.574328, -0.727846
322, 10.7, 0.919657, 1, 0.169172, 0.301237, -0.938423, -0.118201, 0.247505, -0.96165, -0.085284, 0.67716, -0.730876, -0.363065, 0.583193, -0.726684
323, 10.7333, 0.922132, 1, 0.147984, 0.315813, -0.93721, -0.0740838, 0.260158, -0.96272, -0.103386, 0.6906, -0.71581, -0.318219, 0.608257, -0.727158
324, 10.7667, 0.914275, 1, 0.224738, 0.31622, -0.921682, 0.0421985, 0.289797, -0.956157, -0.0121407, 0.697433, -0.716547, -0.193625, 0.652558, -0.732583
325, 10.8, 0.940732, 1, 0.215517, 0.289988, -0.932448, 0.0773019, 0.234783, -0.968969, -0.00234698, 0.67896, -0.734172, -0.137303, 0.618206, -0.773931
326, 10.8333, 0.89392, 1, 0.227935, 0.282001, -0.931945, 0.107907, 0.242868, -0.964039, 0.0272244, 0.672851, -0.739277, -0.0905943, 0.628396, -0.7726
327, 10.8667, 0.926679, 1, 0.254059, 0.278323, -0.926278, 0.139624, 0.254961, -0.956818, 0.0650171, 0.65712, -0.750977, -0.0490935, 0.627554, -0.777024
328, 10.9, 0.931427, 1, 0.248757, 0.275711, -0.928495, 0.13363, 0.248067, -0.959482, 0.0453085, 0.636243, -0.770157, -0.0695457, 0.602243, -0.795278
329, 10.9333, 0.910131, 1, 0.244382, 0.282792, -0.927527, 0.0875627, 0.255214, -0.962911, 0.0749217, 0.65713, -0.750044, -0.0804732, 0.618769, -0.78144
330, 10.9667, 0.91838, 1, 0.264355, 0.280865, -0.922622, 0.0800101, 0.265881, -0.96068, 0.0825564, 0.651046, -0.754536, -0.102148, 0.619705, -0.778159
331, 11, 0.932527, 1, 0.295079, 0.306301, -0.905046, 0.141678, 0.253241, -0.956973, 0.105691, 0.681525, -0.724122, -0.0466693, 0.627026, -0.777599
332, 11.0333, 0.930375, 1, 0.216531, 0.289219, -0.932452, 0.159497, 0.308921, -0.937618, 0.0298894, 0.651112, -0.758393, -0.0292442, 0.660991, -0.749824
333, 11.0667, 0.934383, 1, 0.215553, 0.268519, -0.938847, 0.0952639, 0.288008, -0.952878, 0.0435303, 0.631149, -0.774439, -0.0790242, 0.633377, -0.769798
